x,y,z,p
0,0,0,0.0127675
0,0.1,0,0.026472
0,0.2,0,0.0401766
0,0.3,0,0.0563203
0,0.4,0,0.0749031
0,0.5,0,0.0934859
0,0.6,0,0.111941
0,0.7,0,0.130396
0,0.8,0,0.148723
0,0.9,0,0.166923
0,1,0,0.185123
0,1.1,0,0.203029
0,1.2,0,0.220935
0,1.3,0,0.238647
0,1.4,0,0.256164
0,1.5,0,0.27368
0,1.6,0,0.290698
0,1.7,0,0.307716
0,1.8,0,0.324488
0,1.9,0,0.341014
0,2,0,0.35754
0,2.1,0,0.373377
0,2.2,0,0.389214
0,2.3,0,0.404723
0,2.4,0,0.419903
0,2.5,0,0.435084
0,2.6,0,0.44959
0,2.7,0,0.464097
0,2.8,0,0.478162
0,2.9,0,0.491785
0,3,0,0.505408
0,3.1,0,0.518267
0,3.2,0,0.531126
0,3.3,0,0.543543
0,3.4,0,0.555518
0,3.5,0,0.567492
0,3.6,0,0.578577
0,3.7,0,0.589662
0,3.8,0,0.600292
0,3.9,0,0.610467
0,4,0,0.620642
0,4.1,0,0.629856
0,4.2,0,0.63907
0,4.3,0,0.647814
0,4.4,0,0.656086
0,4.5,0,0.664358
0,4.6,0,0.671641
0,4.7,0,0.678924
0,4.8,0,0.685293
0,4.9,0,0.690748
0,5,0,0.696203
0,5.1,0,0.703883
0,5.2,0,0.709021
0,5.3,0,0.713721
0,5.4,0,0.717985
0,5.5,0,0.721813
0,5.6,0,0.725204
0,5.7,0,0.728156
0,5.8,0,0.730665
0,5.9,0,0.732729
0,6,0,0.73514
0,6.1,0,0.735614
0,6.2,0,0.736088
0,6.3,0,0.736562
0,6.4,0,0.73629
0,6.5,0,0.735616
0,6.6,0,0.734943
0,6.7,0,0.733851
0,6.8,0,0.731785
0,6.9,0,0.729719
0,7,0,0.727652
0,7.1,0,0.724259
0,7.2,0,0.720796
0,7.3,0,0.717333
0,7.4,0,0.713025
0,7.5,0,0.708155
0,7.6,0,0.703284
0,7.7,0,0.698071
0,7.8,0,0.691835
0,7.9,0,0.685598
0,8,0,0.679361
0,8.1,0,0.671894
0,8.2,0,0.664291
0,8.3,0,0.656687
0,8.4,0,0.64836
0,8.5,0,0.639441
0,8.6,0,0.630522
0,8.7,0,0.621348
0,8.8,0,0.611154
0,8.9,0,0.60096
0,9,0,0.590766
0,9.1,0,0.579505
0,9.2,0,0.568055
0,9.3,0,0.556606
0,9.4,0,0.544588
0,9.5,0,0.532001
0,9.6,0,0.519414
0,9.7,0,0.506646
0,9.8,0,0.492859
0,9.9,0,0.479071
0,10,0,0.465283
0,10.1,0,0.450752
0,10.2,0,0.436035
0,10.3,0,0.421318
0,10.4,0,0.40617
0,10.5,0,0.390495
0,10.6,0,0.37482
0,10.7,0,0.359048
0,10.8,0,0.342412
0,10.9,0,0.325775
0,11,0,0.309139
0,11.1,0,0.292061
0,11.2,0,0.274837
0,11.3,0,0.257612
0,11.4,0,0.240169
0,11.5,0,0.222399
0,11.6,0,0.204629
0,11.7,0,0.186829
0,11.8,0,0.168469
0,11.9,0,0.150109
0,12,0,0.131749
0,12.1,0,0.113111
0,12.2,0,0.0943539
0,12.3,0,0.0755969
0,12.4,0,0.0585489
0,12.5,0,0.0446746
0,12.6,0,0.0308003
0,12.7,0,0.016926
0.1,0,0,0.0108033
0.1,0.1,0,0.0245962
0.1,0.2,0,0.0383008
0.1,0.3,0,0.0563198
0.1,0.4,0,0.0749026
0.1,0.5,0,0.0937567
0.1,0.6,0,0.111991
0.1,0.7,0,0.130446
0.1,0.8,0,0.148772
0.1,0.9,0,0.166972
0.1,1,0,0.185686
0.1,1.1,0,0.203094
0.1,1.2,0,0.221
0.1,1.3,0,0.238732
0.1,1.4,0,0.256249
0.1,1.5,0,0.274444
0.1,1.6,0,0.290805
0.1,1.7,0,0.307823
0.1,1.8,0,0.324571
0.1,1.9,0,0.341096
0.1,2,0,0.358492
0.1,2.1,0,0.373559
0.1,2.2,0,0.389396
0.1,2.3,0,0.404793
0.1,2.4,0,0.419974
0.1,2.5,0,0.436177
0.1,2.6,0,0.449779
0.1,2.7,0,0.464286
0.1,2.8,0,0.478312
0.1,2.9,0,0.491936
0.1,3,0,0.506613
0.1,3.1,0,0.51841
0.1,3.2,0,0.531269
0.1,3.3,0,0.54374
0.1,3.4,0,0.555715
0.1,3.5,0,0.568788
0.1,3.6,0,0.578722
0.1,3.7,0,0.589807
0.1,3.8,0,0.600496
0.1,3.9,0,0.610672
0.1,4,0,0.622009
0.1,4.1,0,0.630022
0.1,4.2,0,0.639236
0.1,4.3,0,0.648011
0.1,4.4,0,0.656283
0.1,4.5,0,0.665767
0.1,4.6,0,0.671824
0.1,4.7,0,0.679107
0.1,4.8,0,0.685812
0.1,4.9,0,0.691267
0.1,5,0,0.697602
0.1,5.1,0,0.705278
0.1,5.2,0,0.710412
0.1,5.3,0,0.715111
0.1,5.4,0,0.719376
0.1,5.5,0,0.723208
0.1,5.6,0,0.726604
0.1,5.7,0,0.729563
0.1,5.8,0,0.732083
0.1,5.9,0,0.734159
0.1,6,0,0.736594
0.1,6.1,0,0.735851
0.1,6.2,0,0.736325
0.1,6.3,0,0.737197
0.1,6.4,0,0.736644
0.1,6.5,0,0.735971
0.1,6.6,0,0.735297
0.1,6.7,0,0.734683
0.1,6.8,0,0.732148
0.1,6.9,0,0.730082
0.1,7,0,0.729016
0.1,7.1,0,0.724616
0.1,7.2,0,0.721153
0.1,7.3,0,0.717934
0.1,7.4,0,0.713395
0.1,7.5,0,0.708524
0.1,7.6,0,0.703653
0.1,7.7,0,0.69897
0.1,7.8,0,0.692169
0.1,7.9,0,0.685933
0.1,8,0,0.680549
0.1,8.1,0,0.672264
0.1,8.2,0,0.66466
0.1,8.3,0,0.657183
0.1,8.4,0,0.648668
0.1,8.5,0,0.639749
0.1,8.6,0,0.63083
0.1,8.7,0,0.622294
0.1,8.8,0,0.611503
0.1,8.9,0,0.601309
0.1,9,0,0.591776
0.1,9.1,0,0.579802
0.1,9.2,0,0.568353
0.1,9.3,0,0.556932
0.1,9.4,0,0.544905
0.1,9.5,0,0.532289
0.1,9.6,0,0.519702
0.1,9.7,0,0.507572
0.1,9.8,0,0.493189
0.1,9.9,0,0.479401
0.1,10,0,0.4661
0.1,10.1,0,0.450901
0.1,10.2,0,0.436184
0.1,10.3,0,0.421467
0.1,10.4,0,0.406603
0.1,10.5,0,0.39084
0.1,10.6,0,0.375165
0.1,10.7,0,0.359845
0.1,10.8,0,0.342562
0.1,10.9,0,0.325925
0.1,11,0,0.30965
0.1,11.1,0,0.292214
0.1,11.2,0,0.274989
