x,y,z,p
0,0,0,9.20682e-05
0,0.1,0,0.000200465
0,0.2,0,0.000308862
0,0.3,0,0.000435497
0,0.4,0,0.00058037
0,0.5,0,0.000725243
0,0.6,0,0.000869411
0,0.7,0,0.00101358
0,0.8,0,0.00115721
0,0.9,0,0.0013003
0,1,0,0.00144339
0,1.1,0,0.00158501
0,1.2,0,0.00172662
0,1.3,0,0.00186728
0,1.4,0,0.00200699
0,1.5,0,0.0021467
0,1.6,0,0.00228401
0,1.7,0,0.00242133
0,1.8,0,0.00255718
0,1.9,0,0.00269158
0,2,0,0.00282598
0,2.1,0,0.00295687
0,2.2,0,0.00308776
0,2.3,0,0.00321658
0,2.4,0,0.00334334
0,2.5,0,0.0034701
0,2.6,0,0.00359203
0,2.7,0,0.00371397
0,2.8,0,0.00383313
0,2.9,0,0.00394951
0,3,0,0.0040659
0,3.1,0,0.00417598
0,3.2,0,0.00428606
0,3.3,0,0.0043926
0,3.4,0,0.00449559
0,3.5,0,0.00459858
0,3.6,0,0.0046937
0,3.7,0,0.00478881
0,3.8,0,0.00487961
0,3.9,0,0.00496608
0,4,0,0.00505255
0,4.1,0,0.00512964
0,4.2,0,0.00520673
0,4.3,0,0.0052788
0,4.4,0,0.00534583
0,4.5,0,0.00541286
0,4.6,0,0.00546925
0,4.7,0,0.00552564
0,4.8,0,0.00557363
0,4.9,0,0.00561321
0,5,0,0.00565279
0,5.1,0,0.00570471
0,5.2,0,0.00573738
0,5.3,0,0.00576532
0,5.4,0,0.00578854
0,5.5,0,0.00580703
0,5.6,0,0.00582079
0,5.7,0,0.00582982
0,5.8,0,0.00583413
0,5.9,0,0.00583372
0,6,0,0.00582425
0,6.1,0,0.00581055
0,6.2,0,0.00579684
0,6.3,0,0.00578314
0,6.4,0,0.0057592
0,6.5,0,0.00572975
0,6.6,0,0.0057003
0,6.7,0,0.00566678
0,6.8,0,0.00562374
0,6.9,0,0.00558069
0,7,0,0.00553765
0,7.1,0,0.00548288
0,7.2,0,0.00542749
0,7.3,0,0.0053721
0,7.4,0,0.00531012
0,7.5,0,0.00524375
0,7.6,0,0.00517738
0,7.7,0,0.00510863
0,7.8,0,0.00503273
0,7.9,0,0.00495683
0,8,0,0.00488093
0,8.1,0,0.00479776
0,8.2,0,0.00471378
0,8.3,0,0.0046298
0,8.4,0,0.00454214
0,8.5,0,0.00445148
0,8.6,0,0.00436082
0,8.7,0,0.00426907
0,8.8,0,0.00417302
0,8.9,0,0.00407697
0,9,0,0.00398092
0,9.1,0,0.00388128
0,9.2,0,0.00378101
0,9.3,0,0.00368074
0,9.4,0,0.00357886
0,9.5,0,0.00347538
0,9.6,0,0.00337191
0,9.7,0,0.00326808
0,9.8,0,0.00316225
0,9.9,0,0.00305642
0,10,0,0.0029506
0,10.1,0,0.00284345
0,10.2,0,0.00273598
0,10.3,0,0.00262851
0,10.4,0,0.00252054
0,10.5,0,0.00241197
0,10.6,0,0.00230339
0,10.7,0,0.00219475
0,10.8,0,0.0020855
0,10.9,0,0.00197625
0,11,0,0.00186699
0,11.1,0,0.00175745
0,11.2,0,0.00164782
0,11.3,0,0.00153818
0,11.4,0,0.00142847
0,11.5,0,0.00131865
0,11.6,0,0.00120882
0,11.7,0,0.001099
0,11.8,0,0.000989106
0,11.9,0,0.000879213
0,12,0,0.000769321
0,12.1,0,0.00065942
0,12.2,0,0.000549515
0,12.3,0,0.00043961
0,12.4,0,0.000339344
0,12.5,0,0.000256981
0,12.6,0,0.000174617
0,12.7,0,9.22531e-05
0.1,0,0,6.5763e-05
0.1,0.1,0,0.000174224
0.1,0.2,0,0.000290558
0.1,0.3,0,0.000435693
0.1,0.4,0,0.000580556
0.1,0.5,0,0.000725678
0.1,0.6,0,0.000869728
0.1,0.7,0,0.001014
0.1,0.8,0,0.00115773
0.1,0.9,0,0.00130075
0.1,1,0,0.0014443
0.1,1.1,0,0.00158561
0.1,1.2,0,0.0017274
0.1,1.3,0,0.00186817
0.1,1.4,0,0.00200775
0.1,1.5,0,0.00214818
0.1,1.6,0,0.00228495
0.1,1.7,0,0.00242253
0.1,1.8,0,0.00255853
0.1,1.9,0,0.00269272
0.1,2,0,0.00282815
0.1,2.1,0,0.00295823
0.1,2.2,0,0.00308948
0.1,2.3,0,0.00321847
0.1,2.4,0,0.00334493
0.1,2.5,0,0.0034731
0.1,2.6,0,0.00359388
0.1,2.7,0,0.0037163
0.1,2.8,0,0.00383565
0.1,2.9,0,0.00395163
0.1,3,0,0.00406983
0.1,3.1,0,0.00417837
0.1,3.2,0,0.00428905
0.1,3.3,0,0.00439579
0.1,3.4,0,0.00449826
0.1,3.5,0,0.00460346
0.1,3.6,0,0.00469665
0.1,3.7,0,0.00479248
0.1,3.8,0,0.00488346
0.1,3.9,0,0.0049693
0.1,4,0,0.0050583
0.1,4.1,0,0.00513312
0.1,4.2,0,0.00521101
0.1,4.3,0,0.00528323
0.1,4.4,0,0.00534954
0.1,4.5,0,0.00541932
0.1,4.6,0,0.00547314
0.1,4.7,0,0.00553038
0.1,4.8,0,0.00558132
0.1,4.9,0,0.00562132
0.1,5,0,0.0056596
0.1,5.1,0,0.00571155
0.1,5.2,0,0.00574425
0.1,5.3,0,0.00577221
0.1,5.4,0,0.00579544
0.1,5.5,0,0.00581394
0.1,5.6,0,0.00582769
0.1,5.7,0,0.0058367
0.1,5.8,0,0.005841
0.1,5.9,0,0.00584057
0.1,6,0,0.00583109
0.1,6.1,0,0.00581883
0.1,6.2,0,0.00580512
0.1,6.3,0,0.00579039
0.1,6.4,0,0.00576594
0.1,6.5,0,0.00573654
0.1,6.6,0,0.00570694
0.1,6.7,0,0.00567301
0.1,6.8,0,0.00562996
0.1,6.9,0,0.00558692
0.1,7,0,0.0055434
0.1,7.1,0,0.00548847
0.1,7.2,0,0.00543308
0.1,7.3,0,0.00537741
0.1,7.4,0,0.00531511
0.1,7.5,0,0.00524866
0.1,7.6,0,0.00518219
0.1,7.7,0,0.00511302
0.1,7.8,0,0.00503694
0.1,7.9,0,0.00496104
0.1,8,0,0.00488475
0.1,8.1,0,0.0048013
0.1,8.2,0,0.0047173
0.1,8.3,0,0.00463311
0.1,8.4,0,0.00454512
0.1,8.5,0,0.00445436
0.1,8.6,0,0.00436363
0.1,8.7,0,0.00427153
0.1,8.8,0,0.0041753
0.1,8.9,0,0.00407925
0.1,9,0,0.00398292
0.1,9.1,0,0.00388306
0.1,9.2,0,0.00378276
0.1,9.3,0,0.00368236
0.1,9.4,0,0.00358025
0.1,9.5,0,0.0034767
0.1,9.6,0,0.00337319
0.1,9.7,0,0.00326913
0.1,9.8,0,0.00316319
0.1,9.9,0,0.00305736
0.1,10,0,0.00295138
0.1,10.1,0,0.00284411
0.1,10.2,0,0.00273662
0.1,10.3,0,0.00262908
0.1,10.4,0,0.00252099
0.1,10.5,0,0.00241238
0.1,10.6,0,0.0023038
0.1,10.7,0,0.00219504
0.1,10.8,0,0.00208574
0.1,10.9,0,0.00197649
0.1,11,0,0.00186717
0.1,11.1,0,0.00175759
0.1,11.2,0,0.00164794
0.1,11.3,0,0.00153829
0.1,11.4,0,0.00142853
0.1,11.5,0,0.0013187
0.1,11.6,0,0.00120888
0.1,11.7,0,0.00109902
0.1,11.8,0,0.000989119
0.1,11.9,0,0.000879226
0.1,12,0,0.000769322
0.1,12.1,0,0.000659418
0.1,12.2,0,0.000549513
0.1,12.3,0,0.000439607
0.1,12.4,0,0.000329701
0.1,12.5,0,0.000230621
0.1,12.6,0,0.000148257
0.1,12.7,0,6.58951e-05
0.2,0,0,3.94578e-05
0.2,0.1,0,0.000147944
0.2,0.2,0,0.000290777
0.2,0.3,0,0.000435911
0.2,0.4,0,0.000580892
0.2,0.5,0,0.000726114
0.2,0.6,0,0.000870116
0.2,0.7,0,0.00101466
0.2,0.8,0,0.00115839
0.2,0.9,0,0.00130148
0.2,1,0,0.00144521
0.2,1.1,0,0.00158639
0.2,1.2,0,0.00172858
0.2,1.3,0,0.00186935
0.2,1.4,0,0.00200895
0.2,1.5,0,0.00214966
0.2,1.6,0,0.00228622
0.2,1.7,0,0.00242434
0.2,1.8,0,0.00256034
0.2,1.9,0,0.00269449
0.2,2,0,0.00283033
0.2,2.1,0,0.00296008
0.2,2.2,0,0.00309206
0.2,2.3,0,0.00322105
0.2,2.4,0,0.00334737
0.2,2.5,0,0.00347611
0.2,2.6,0,0.00359642
0.2,2.7,0,0.00371976
0.2,2.8,0,0.00383911
0.2,2.9,0,0.00395483
0.2,3,0,0.00407376
0.2,3.1,0,0.00418168
0.2,3.2,0,0.00429346
0.2,3.3,0,0.00440019
0.2,3.4,0,0.00450226
0.2,3.5,0,0.00460833
0.2,3.6,0,0.00470075
0.2,3.7,0,0.00479781
0.2,3.8,0,0.00488879
0.2,3.9,0,0.00497404
0.2,4,0,0.00506405
0.2,4.1,0,0.00513796
0.2,4.2,0,0.00521714
0.2,4.3,0,0.00528936
0.2,4.4,0,0.00535489
0.2,4.5,0,0.00542577
0.2,4.6,0,0.00547857
0.2,4.7,0,0.00553709
0.2,4.8,0,0.00558803
0.2,4.9,0,0.00562865
0.2,5,0,0.00566641
0.2,5.1,0,0.00571839
0.2,5.2,0,0.00575111
0.2,5.3,0,0.00577909
0.2,5.4,0,0.00580234
0.2,5.5,0,0.00582084
0.2,5.6,0,0.00583459
0.2,5.7,0,0.00584359
0.2,5.8,0,0.00584787
0.2,5.9,0,0.00584741
0.2,6,0,0.00583792
0.2,6.1,0,0.00582573
0.2,6.2,0,0.00581245
0.2,6.3,0,0.00579705
0.2,6.4,0,0.0057726
0.2,6.5,0,0.00574317
0.2,6.6,0,0.00571319
0.2,6.7,0,0.00567926
0.2,6.8,0,0.0056362
0.2,6.9,0,0.00559269
0.2,7,0,0.00554912
0.2,7.1,0,0.00549419
0.2,7.2,0,0.00543842
0.2,7.3,0,0.00538252
0.2,7.4,0,0.00532022
0.2,7.5,0,0.00525356
0.2,7.6,0,0.00518665
0.2,7.7,0,0.00511747
0.2,7.8,0,0.00504132
0.2,7.9,0,0.00496488
0.2,8,0,0.00488853
0.2,8.1,0,0.00480507
0.2,8.2,0,0.00472063
0.2,8.3,0,0.00463623
0.2,8.4,0,0.00454825
0.2,8.5,0,0.00445728
0.2,8.6,0,0.00436614
0.2,8.7,0,0.00427404
0.2,8.8,0,0.00417775
0.2,8.9,0,0.00408127
0.2,9,0,0.00398488
0.2,9.1,0,0.00388501
0.2,9.2,0,0.00378441
0.2,9.3,0,0.00368383
0.2,9.4,0,0.00358173
0.2,9.5,0,0.00347806
0.2,9.6,0,0.00337426
0.2,9.7,0,0.0032702
0.2,9.8,0,0.00316423
0.2,9.9,0,0.00305815
0.2,10,0,0.00295212
0.2,10.1,0,0.00284485
0.2,10.2,0,0.00273721
0.2,10.3,0,0.00262957
0.2,10.4,0,0.00252148
0.2,10.5,0,0.00241283
0.2,10.6,0,0.0023041
0.2,10.7,0,0.00219534
0.2,10.8,0,0.00208603
0.2,10.9,0,0.00197667
0.2,11,0,0.00186733
0.2,11.1,0,0.00175774
0.2,11.2,0,0.00164806
0.2,11.3,0,0.00153836
0.2,11.4,0,0.0014286
0.2,11.5,0,0.00131876
0.2,11.6,0,0.0012089
0.2,11.7,0,0.00109904
0.2,11.8,0,0.000989137
0.2,11.9,0,0.000879229
0.2,12,0,0.000769319
0.2,12.1,0,0.000659414
0.2,12.2,0,0.00054951
0.2,12.3,0,0.0004396
0.2,12.4,0,0.000329695
0.2,12.5,0,0.000219798
0.2,12.6,0,0.000121899
0.2,12.7,0,3.9537e-05
0.3,0,0,1.31526e-05
0.3,0.1,0,0.000145453
0.3,0.2,0,0.000290982
0.3,0.3,0,0.000436179
0.3,0.4,0,0.000581356
0.3,0.5,0,0.00072655
0.3,0.6,0,0.000870863
0.3,0.7,0,0.00101535
0.3,0.8,0,0.00115914
0.3,0.9,0,0.00130258
0.3,1,0,0.00144612
0.3,1.1,0,0.00158782
0.3,1.2,0,0.00172982
0.3,1.3,0,0.00187068
0.3,1.4,0,0.0020108
0.3,1.5,0,0.00215114
0.3,1.6,0,0.00228848
0.3,1.7,0,0.00242626
0.3,1.8,0,0.00256236
0.3,1.9,0,0.00269727
0.3,2,0,0.00283251
0.3,2.1,0,0.00296335
0.3,2.2,0,0.0030948
0.3,2.3,0,0.00322391
0.3,2.4,0,0.00335126
0.3,2.5,0,0.00347911
0.3,2.6,0,0.00360088
0.3,2.7,0,0.00372345
0.3,2.8,0,0.00384293
0.3,2.9,0,0.00395997
0.3,3,0,0.00407769
0.3,3.1,0,0.00418742
0.3,3.2,0,0.00429817
0.3,3.3,0,0.00440504
0.3,3.4,0,0.00450869
0.3,3.5,0,0.00461321
0.3,3.6,0,0.00470777
0.3,3.7,0,0.00480352
0.3,3.8,0,0.00489462
0.3,3.9,0,0.00498169
0.3,4,0,0.0050698
0.3,4.1,0,0.0051461
0.3,4.2,0,0.00522372
0.3,4.3,0,0.00529604
0.3,4.4,0,0.00536353
0.3,4.5,0,0.00543223
0.3,4.6,0,0.00548757
0.3,4.7,0,0.00554431
0.3,4.8,0,0.00559448
0.3,4.9,0,0.0056342
0.3,5,0,0.00567322
0.3,5.1,0,0.00572523
0.3,5.2,0,0.00575797
0.3,5.3,0,0.00578598
0.3,5.4,0,0.00580924
0.3,5.5,0,0.00582775
0.3,5.6,0,0.00584149
0.3,5.7,0,0.00585048
0.3,5.8,0,0.00585473
0.3,5.9,0,0.00585426
0.3,6,0,0.00584475
0.3,6.1,0,0.00583168
0.3,6.2,0,0.00581779
0.3,6.3,0,0.00580371
0.3,6.4,0,0.00577917
0.3,6.5,0,0.00574928
0.3,6.6,0,0.0057194
0.3,6.7,0,0.0056855
0.3,6.8,0,0.00564201
0.3,6.9,0,0.00559842
0.3,7,0,0.00555483
0.3,7.1,0,0.00549967
0.3,7.2,0,0.00544365
0.3,7.3,0,0.00538763
0.3,7.4,0,0.00532527
0.3,7.5,0,0.00525821
0.3,7.6,0,0.00519115
0.3,7.7,0,0.00512192
0.3,7.8,0,0.00504542
0.3,7.9,0,0.00496882
0.3,8,0,0.00489231
0.3,8.1,0,0.00480868
