x,y,z,U_0,U_1,U_2
0,0,0,0.300013,-0.00128599,3.72837e-13
0,0.1,0,0.30001,-0.00102272,2.96508e-13
0,0.2,0,0.300008,-0.000759442,2.20179e-13
0,0.3,0,0.300005,-0.000496169,1.4385e-13
0,0.4,0,0.300002,-0.000232896,6.75216e-14
0,0.5,0,0.3,-1.31695e-19,4.70354e-29
0,0.6,0,0.3,-1.58034e-19,5.64424e-29
0,0.7,0,0.3,-1.84373e-19,6.58495e-29
0,0.8,0,0.3,-2.10711e-19,7.52566e-29
0,0.9,0,0.3,-2.3705e-19,8.46637e-29
0,1,0,0.3,-2.56426e-19,1.16892e-28
0,1.1,0,0.3,-2.82069e-19,1.28581e-28
0,1.2,0,0.3,-3.07712e-19,1.4027e-28
0,1.3,0,0.3,-3.33354e-19,1.5196e-28
0,1.4,0,0.3,-3.58997e-19,1.63649e-28
0,1.5,0,0.3,-3.70999e-19,1.95304e-28
0,1.6,0,0.3,-3.95732e-19,2.08324e-28
0,1.7,0,0.3,-4.20466e-19,2.21344e-28
0,1.8,0,0.3,-4.45199e-19,2.34365e-28
0,1.9,0,0.3,-4.69932e-19,2.47385e-28
0,2,0,0.3,-4.70539e-19,2.73398e-28
0,2.1,0,0.3,-4.94066e-19,2.87068e-28
0,2.2,0,0.3,-5.17593e-19,3.00738e-28
0,2.3,0,0.3,-5.4112e-19,3.14408e-28
0,2.4,0,0.3,-5.64646e-19,3.28078e-28
0,2.5,0,0.3,-5.48097e-19,3.57992e-28
0,2.6,0,0.3,-5.7002e-19,3.72312e-28
0,2.7,0,0.3,-5.91944e-19,3.86632e-28
0,2.8,0,0.3,-6.13868e-19,4.00951e-28
0,2.9,0,0.3,-6.35792e-19,4.15271e-28
0,3,0,0.3,-5.95613e-19,4.49118e-28
0,3.1,0,0.3,-6.15467e-19,4.64088e-28
0,3.2,0,0.3,-6.35321e-19,4.79059e-28
0,3.3,0,0.3,-6.55175e-19,4.94029e-28
0,3.4,0,0.3,-6.75029e-19,5.09e-28
0,3.5,0,0.3,-6.07935e-19,5.2397e-28
0,3.6,0,0.3,-6.25304e-19,5.38941e-28
0,3.7,0,0.3,-6.42674e-19,5.53912e-28
0,3.8,0,0.3,-6.60043e-19,5.68882e-28
0,3.9,0,0.3,-6.77413e-19,5.83853e-28
0,4,0,0.3,-5.80546e-19,5.9622e-28
0,4.1,0,0.3,-5.95059e-19,6.11125e-28
0,4.2,0,0.3,-6.09573e-19,6.26031e-28
0,4.3,0,0.3,-6.24087e-19,6.40936e-28
