x,y,z,p
0,0,0,15.4671
0,0.1,0,15.4131
0,0.2,0,15.3591
0,0.3,0,15.2914
0,0.4,0,15.2236
0,0.5,0,15.195
0,0.6,0,15.1663
0,0.7,0,15.1441
0,0.8,0,15.122
0,0.9,0,15.1109
0,1,0,15.0998
0,1.1,0,15.0951
0,1.2,0,15.0903
0,1.3,0,15.0905
0,1.4,0,15.0907
0,1.5,0,15.0947
0,1.6,0,15.0987
0,1.7,0,15.1057
0,1.8,0,15.1128
0,1.9,0,15.1223
0,2,0,15.1318
0,2.1,0,15.1433
0,2.2,0,15.1549
0,2.3,0,15.1681
0,2.4,0,15.1813
0,2.5,0,15.1959
0,2.6,0,15.2105
0,2.7,0,15.227
0,2.8,0,15.2435
0,2.9,0,15.2636
0,3,0,15.2837
0,3.1,0,15.3086
0,3.2,0,15.3334
0,3.3,0,15.3606
0,3.4,0,15.3879
0,3.5,0,15.4087
0,3.6,0,15.4295
0,3.7,0,15.4385
0,3.8,0,15.4476
0,3.9,0,15.4517
0,4,0,15.4558
0,4.1,0,15.4637
0,4.2,0,15.4716
0,4.3,0,15.4833
0,4.4,0,15.495
0,4.5,0,15.4985
0,4.6,0,15.5019
0,4.7,0,15.4977
0,4.8,0,15.4933
0,4.9,0,15.4882
0,5,0,15.483
0,5.1,0,15.4719
0,5.2,0,15.4608
0,5.3,0,15.45
0,5.4,0,15.4392
0,5.5,0,15.4247
0,5.6,0,15.4102
0,5.7,0,15.3865
0,5.8,0,15.3628
0,5.9,0,15.3389
0,6,0,15.3151
0,6.1,0,15.2894
0,6.2,0,15.2637
0,6.3,0,15.2379
0,6.4,0,15.2069
0,6.5,0,15.1729
0,6.6,0,15.139
0,6.7,0,15.1031
0,6.8,0,15.0627
0,6.9,0,15.0223
0,7,0,14.9819
0,7.1,0,14.9418
0,7.2,0,14.9018
0,7.3,0,14.8618
0,7.4,0,14.8239
0,7.5,0,14.7873
0,7.6,0,14.7507
0,7.7,0,14.7145
0,7.8,0,14.6792
0,7.9,0,14.6439
0,8,0,14.6086
0,8.1,0,14.5746
0,8.2,0,14.5406
0,8.3,0,14.5067
0,8.4,0,14.4737
0,8.5,0,14.4414
0,8.6,0,14.4091
0,8.7,0,14.3773
0,8.8,0,14.3471
0,8.9,0,14.3169
0,9,0,14.2867
0,9.1,0,14.2586
0,9.2,0,14.231
0,9.3,0,14.2033
0,9.4,0,14.1771
0,9.5,0,14.1524
0,9.6,0,14.1276
0,9.7,0,14.1034
0,9.8,0,14.0819
0,9.9,0,14.0605
0,10,0,14.039
0,10.1,0,14.0204
0,10.2,0,14.0025
0,10.3,0,13.9846
0,10.4,0,13.9683
0,10.5,0,13.9542
0,10.6,0,13.94
0,10.7,0,13.9263
0,10.8,0,13.9163
0,10.9,0,13.9063
0,11,0,13.8963
0,11.1,0,13.8893
0,11.2,0,13.8831
0,11.3,0,13.877
0,11.4,0,13.8737
0,11.5,0,13.8747
0,11.6,0,13.8757
0,11.7,0,13.8768
0,11.8,0,13.8817
0,11.9,0,13.8866
0,12,0,13.8915
0,12.1,0,13.9107
0,12.2,0,13.936
0,12.3,0,13.9613
0,12.4,0,13.9861
0,12.5,0,14.0097
0,12.6,0,14.0333
0,12.7,0,14.0569
0.1,0,0,15.3644
