x,y,z,p
0,0,0,13.9221
0,0.1,0,13.883
0,0.2,0,13.8439
0,0.3,0,13.8005
0,0.4,0,13.7526
0,0.5,0,13.7049
0,0.6,0,13.6857
0,0.7,0,13.6667
0,0.8,0,13.6494
0,0.9,0,13.6341
0,1,0,13.6187
0,1.1,0,13.6107
0,1.2,0,13.6027
0,1.3,0,13.5965
0,1.4,0,13.5922
0,1.5,0,13.5878
0,1.6,0,13.5865
0,1.7,0,13.5852
0,1.8,0,13.585
0,1.9,0,13.5859
0,2,0,13.5869
0,2.1,0,13.5894
0,2.2,0,13.592
0,2.3,0,13.5952
0,2.4,0,13.5989
0,2.5,0,13.6027
0,2.6,0,13.6072
0,2.7,0,13.6118
0,2.8,0,13.6166
0,2.9,0,13.6216
0,3,0,13.6267
0,3.1,0,13.6321
0,3.2,0,13.6375
0,3.3,0,13.643
0,3.4,0,13.6486
0,3.5,0,13.6542
0,3.6,0,13.6597
0,3.7,0,13.6653
0,3.8,0,13.671
0,3.9,0,13.6767
0,4,0,13.6825
0,4.1,0,13.69
0,4.2,0,13.6974
0,4.3,0,13.7061
0,4.4,0,13.7161
0,4.5,0,13.726
0,4.6,0,13.736
0,4.7,0,13.7459
0,4.8,0,13.7536
0,4.9,0,13.7591
0,5,0,13.7646
0,5.1,0,13.7671
0,5.2,0,13.7699
0,5.3,0,13.7729
0,5.4,0,13.7748
0,5.5,0,13.7744
0,5.6,0,13.7708
0,5.7,0,13.7641
0,5.8,0,13.7547
0,5.9,0,13.7445
0,6,0,13.7325
0,6.1,0,13.7185
0,6.2,0,13.7044
0,6.3,0,13.6903
0,6.4,0,13.6745
0,6.5,0,13.6577
0,6.6,0,13.6409
0,6.7,0,13.6246
0,6.8,0,13.6093
0,6.9,0,13.5941
0,7,0,13.5789
0,7.1,0,13.5647
0,7.2,0,13.5507
0,7.3,0,13.5366
0,7.4,0,13.523
0,7.5,0,13.5096
0,7.6,0,13.4962
0,7.7,0,13.4827
0,7.8,0,13.4693
0,7.9,0,13.4558
0,8,0,13.4424
0,8.1,0,13.4289
0,8.2,0,13.4155
0,8.3,0,13.4021
0,8.4,0,13.3888
0,8.5,0,13.3756
0,8.6,0,13.3625
0,8.7,0,13.3495
0,8.8,0,13.337
0,8.9,0,13.3244
0,9,0,13.3119
0,9.1,0,13.3002
0,9.2,0,13.2887
0,9.3,0,13.2772
