x,y,z,p
0,0,0,0.00463043
0,0.1,0,0.00826316
0,0.2,0,0.0118959
0,0.3,0,0.0155286
0,0.4,0,0.0198325
0,0.5,0,0.0248075
0,0.6,0,0.0297825
0,0.7,0,0.0347574
0,0.8,0,0.0396593
0,0.9,0,0.0445611
0,1,0,0.0494629
0,1.1,0,0.05431
0,1.2,0,0.0591024
0,1.3,0,0.0638949
0,1.4,0,0.0686873
0,1.5,0,0.0733026
0,1.6,0,0.077918
0,1.7,0,0.0825333
0,1.8,0,0.0870578
0,1.9,0,0.0914913
0,2,0,0.0959249
0,2.1,0,0.100358
0,2.2,0,0.104591
0,2.3,0,0.108823
0,2.4,0,0.113055
0,2.5,0,0.117161
0,2.6,0,0.121142
0,2.7,0,0.125122
0,2.8,0,0.129103
0,2.9,0,0.132806
0,3,0,0.13651
0,3.1,0,0.140214
0,3.2,0,0.143764
0,3.3,0,0.14716
0,3.4,0,0.150555
0,3.5,0,0.153951
0,3.6,0,0.157016
0,3.7,0,0.160082
0,3.8,0,0.163147
0,3.9,0,0.166041
0,4,0,0.168763
0,4.1,0,0.171486
0,4.2,0,0.174208
0,4.3,0,0.176566
0,4.4,0,0.178924
0,4.5,0,0.181282
0,4.6,0,0.183446
0,4.7,0,0.185415
0,4.8,0,0.187385
0,4.9,0,0.189354
0,5,0,0.190916
0,5.1,0,0.192477
0,5.2,0,0.194039
0,5.3,0,0.195396
0,5.4,0,0.196549
0,5.5,0,0.197702
0,5.6,0,0.198854
0,5.7,0,0.199587
0,5.8,0,0.200319
0,5.9,0,0.201051
0,6,0,0.201571
0,6.1,0,0.201878
0,6.2,0,0.202185
0,6.3,0,0.202492
0,6.4,0,0.202369
0,6.5,0,0.202247
0,6.6,0,0.202125
0,6.7,0,0.201854
0,6.8,0,0.201435
0,6.9,0,0.201015
0,7,0,0.200595
0,7.1,0,0.199323
0,7.2,0,0.198377
0,7.3,0,0.197305
0,7.4,0,0.196111
0,7.5,0,0.194794
0,7.6,0,0.193353
0,7.7,0,0.191791
0,7.8,0,0.19011
0,7.9,0,0.188308
0,8,0,0.185733
0,8.1,0,0.1839
0,8.2,0,0.182068
0,8.3,0,0.17989
0,8.4,0,0.177527
0,8.5,0,0.175088
0,8.6,0,0.172473
0,8.7,0,0.169857
0,8.8,0,0.167008
0,8.9,0,0.164146
0,9,0,0.16114
0,9.1,0,0.158039
0,9.2,0,0.154882
0,9.3,0,0.151556
0,9.4,0,0.14823
0,9.5,0,0.144706
0,9.6,0,0.14116
0,9.7,0,0.137503
0,9.8,0,0.133753
0,9.9,0,0.129966
0,10,0,0.126029
0,10.1,0,0.122092
0,10.2,0,0.118004
0,10.3,0,0.113891
0,10.4,0,0.109697
0,10.5,0,0.105424
0,10.6,0,0.101128
0,10.7,0,0.0967054
0,10.8,0,0.0922827
0,10.9,0,0.087754
0,11,0,0.0831989
0,11.1,0,0.0785895
0,11.2,0,0.0739137
0,11.3,0,0.0692272
0,11.4,0,0.0644442
0,11.5,0,0.0596613
0,11.6,0,0.0548081
0,11.7,0,0.0499313
0,11.8,0,0.0450269
0,11.9,0,0.0400808
0,12,0,0.0351325
0,12.1,0,0.0301425
0,12.2,0,0.0251525
0,12.3,0,0.0201379
0,12.4,0,0.0151129
0,12.5,0,0.0105667
0,12.6,0,0.00690973
0,12.7,0,0.00325277
0.1,0,0,0.00401304
0.1,0.1,0,0.00761447
0.1,0.2,0,0.0112472
0.1,0.3,0,0.0148799
0.1,0.4,0,0.0198548
0.1,0.5,0,0.0248297
0.1,0.6,0,0.0298047
0.1,0.7,0,0.0348733
0.1,0.8,0,0.0396711
0.1,0.9,0,0.0445729
0.1,1,0,0.0494748
0.1,1.1,0,0.0543492
0.1,1.2,0,0.0591416
0.1,1.3,0,0.0639341
0.1,1.4,0,0.0689056
0.1,1.5,0,0.0733461
0.1,1.6,0,0.0779614
0.1,1.7,0,0.0825768
0.1,1.8,0,0.0870992
0.1,1.9,0,0.0915327
0.1,2,0,0.0959663
0.1,2.1,0,0.100661
0.1,2.2,0,0.104643
0.1,2.3,0,0.108875
0.1,2.4,0,0.113108
0.1,2.5,0,0.117226
0.1,2.6,0,0.121207
0.1,2.7,0,0.125187
0.1,2.8,0,0.12948
0.1,2.9,0,0.132871
0.1,3,0,0.136574
0.1,3.1,0,0.140278
0.1,3.2,0,0.143843
0.1,3.3,0,0.147239
0.1,3.4,0,0.150635
0.1,3.5,0,0.154374
0.1,3.6,0,0.157091
0.1,3.7,0,0.160156
0.1,3.8,0,0.163221
0.1,3.9,0,0.166126
0.1,4,0,0.168849
0.1,4.1,0,0.171571
0.1,4.2,0,0.174673
0.1,4.3,0,0.176651
0.1,4.4,0,0.179009
0.1,4.5,0,0.181367
0.1,4.6,0,0.183542
0.1,4.7,0,0.185512
0.1,4.8,0,0.187481
0.1,4.9,0,0.189858
0.1,5,0,0.191009
0.1,5.1,0,0.192571
0.1,5.2,0,0.194132
0.1,5.3,0,0.195493
0.1,5.4,0,0.196646
0.1,5.5,0,0.197799
0.1,5.6,0,0.199371
0.1,5.7,0,0.199686
0.1,5.8,0,0.200418
0.1,5.9,0,0.20115
0.1,6,0,0.20167
0.1,6.1,0,0.201977
0.1,6.2,0,0.202284
0.1,6.3,0,0.203003
0.1,6.4,0,0.20247
0.1,6.5,0,0.202348
0.1,6.6,0,0.202226
0.1,6.7,0,0.201892
0.1,6.8,0,0.201472
0.1,6.9,0,0.201053
0.1,7,0,0.201088
0.1,7.1,0,0.199808
0.1,7.2,0,0.198857
0.1,7.3,0,0.197782
0.1,7.4,0,0.196584
0.1,7.5,0,0.195263
0.1,7.6,0,0.193819
0.1,7.7,0,0.192254
0.1,7.8,0,0.19057
0.1,7.9,0,0.188765
0.1,8,0,0.186187
0.1,8.1,0,0.184026
0.1,8.2,0,0.182194
0.1,8.3,0,0.179931
0.1,8.4,0,0.177568
0.1,8.5,0,0.175144
0.1,8.6,0,0.172512
0.1,8.7,0,0.170232
0.1,8.8,0,0.167046
0.1,8.9,0,0.164184
0.1,9,0,0.161177
0.1,9.1,0,0.158075
0.1,9.2,0,0.154992
0.1,9.3,0,0.151589
0.1,9.4,0,0.14851
0.1,9.5,0,0.144741
0.1,9.6,0,0.141195
0.1,9.7,0,0.137532
0.1,9.8,0,0.133782
0.1,9.9,0,0.130117
0.1,10,0,0.126058
0.1,10.1,0,0.122286
0.1,10.2,0,0.11803
0.1,10.3,0,0.113917
0.1,10.4,0,0.109722
0.1,10.5,0,0.105448
0.1,10.6,0,0.101294
0.1,10.7,0,0.0967278
0.1,10.8,0,0.0923952
0.1,10.9,0,0.0877731
0.1,11,0,0.083218
0.1,11.1,0,0.0786082
0.1,11.2,0,0.0739324
0.1,11.3,0,0.0693766
0.1,11.4,0,0.0644591
0.1,11.5,0,0.0597096
0.1,11.6,0,0.0548226
0.1,11.7,0,0.0499459
0.1,11.8,0,0.045034
0.1,11.9,0,0.0400879
0.1,12,0,0.0352276
0.1,12.1,0,0.0301491
0.1,12.2,0,0.0251621
0.1,12.3,0,0.0201423
0.1,12.4,0,0.0151173
0.1,12.5,0,0.0101337
0.1,12.6,0,0.00647671
0.1,12.7,0,0.00281907
0.2,0,0,0.00339565
0.2,0.1,0,0.00696578
0.2,0.2,0,0.0105985
0.2,0.3,0,0.0148933
0.2,0.4,0,0.0199161
0.2,0.5,0,0.024852
0.2,0.6,0,0.029827
0.2,0.7,0,0.0349891
0.2,0.8,0,0.039683
0.2,0.9,0,0.0445848
0.2,1,0,0.0496288
0.2,1.1,0,0.0545052
0.2,1.2,0,0.0591808
0.2,1.3,0,0.0639732
0.2,1.4,0,0.0691238
0.2,1.5,0,0.0733895
0.2,1.6,0,0.0780049
0.2,1.7,0,0.082826
0.2,1.8,0,0.0873482
0.2,1.9,0,0.0915741
0.2,2,0,0.0960077
0.2,2.1,0,0.100964
0.2,2.2,0,0.104696
0.2,2.3,0,0.108928
0.2,2.4,0,0.113424
0.2,2.5,0,0.117543
0.2,2.6,0,0.121271
0.2,2.7,0,0.125252
0.2,2.8,0,0.129857
0.2,2.9,0,0.132935
0.2,3,0,0.136639
0.2,3.1,0,0.140659
0.2,3.2,0,0.144225
0.2,3.3,0,0.147319
0.2,3.4,0,0.150714
0.2,3.5,0,0.154796
0.2,3.6,0,0.157165
0.2,3.7,0,0.160231
0.2,3.8,0,0.163643
0.2,3.9,0,0.166548
0.2,4,0,0.168934
0.2,4.1,0,0.171656
0.2,4.2,0,0.175138
0.2,4.3,0,0.176735
0.2,4.4,0,0.179093
0.2,4.5,0,0.181833
0.2,4.6,0,0.18401
0.2,4.7,0,0.185608
0.2,4.8,0,0.187578
0.2,4.9,0,0.190361
0.2,5,0,0.191103
0.2,5.1,0,0.192664
0.2,5.2,0,0.194608
0.2,5.3,0,0.195969
0.2,5.4,0,0.196743
0.2,5.5,0,0.197896
0.2,5.6,0,0.199887
0.2,5.7,0,0.199785
0.2,5.8,0,0.200517
0.2,5.9,0,0.201632
0.2,6,0,0.202152
0.2,6.1,0,0.202076
0.2,6.2,0,0.202383
0.2,6.3,0,0.203515
0.2,6.4,0,0.202572
0.2,6.5,0,0.202449
0.2,6.6,0,0.202699
0.2,6.7,0,0.20236
0.2,6.8,0,0.20151
0.2,6.9,0,0.20109
0.2,7,0,0.201581
0.2,7.1,0,0.200293
0.2,7.2,0,0.199338
0.2,7.3,0,0.198259
0.2,7.4,0,0.197057
0.2,7.5,0,0.195732
0.2,7.6,0,0.194285
0.2,7.7,0,0.192717
0.2,7.8,0,0.19103
0.2,7.9,0,0.189223
0.2,8,0,0.186641
0.2,8.1,0,0.184152
0.2,8.2,0,0.182597
0.2,8.3,0,0.179971
0.2,8.4,0,0.177608
0.2,8.5,0,0.175583
0.2,8.6,0,0.17255
0.2,8.7,0,0.170671
0.2,8.8,0,0.167085
0.2,8.9,0,0.164502
0.2,9,0,0.161246
0.2,9.1,0,0.158112
0.2,9.2,0,0.155406
0.2,9.3,0,0.151623
0.2,9.4,0,0.148905
0.2,9.5,0,0.144776
0.2,9.6,0,0.141426
0.2,9.7,0,0.137647
0.2,9.8,0,0.133811
0.2,9.9,0,0.130482
0.2,10,0,0.126088
0.2,10.1,0,0.12263
0.2,10.2,0,0.118056
0.2,10.3,0,0.114062
0.2,10.4,0,0.109867
0.2,10.5,0,0.105473
0.2,10.6,0,0.101591
0.2,10.7,0,0.0967502
0.2,10.8,0,0.0926667
0.2,10.9,0,0.0877922
0.2,11,0,0.0832919
0.2,11.1,0,0.0787534
0.2,11.2,0,0.0739512
0.2,11.3,0,0.0695892
0.2,11.4,0,0.0644739
0.2,11.5,0,0.0598897
0.2,11.6,0,0.0548372
0.2,11.7,0,0.0499718
0.2,11.8,0,0.0451431
0.2,11.9,0,0.0400951
