x,y,z,p
0,0,0,0.051538
0,0.1,0,0.113982
0,0.2,0,0.176427
0,0.3,0,0.249886
0,0.4,0,0.334361
0,0.5,0,0.418836
0,0.6,0,0.50403
0,0.7,0,0.589224
0,0.8,0,0.674216
0,0.9,0,0.759006
0,1,0,0.843796
0,1.1,0,0.927597
0,1.2,0,1.0114
0,1.3,0,1.09453
0,1.4,0,1.177
0,1.5,0,1.25948
0,1.6,0,1.34132
0,1.7,0,1.42316
0,1.8,0,1.50544
0,1.9,0,1.58815
0,2,0,1.67087
0,2.1,0,1.7547
0,2.2,0,1.83853
0,2.3,0,1.9222
0,2.4,0,2.00572
0,2.5,0,2.08923
0,2.6,0,2.17208
0,2.7,0,2.25493
0,2.8,0,2.33821
0,2.9,0,2.42192
0,3,0,2.50563
0,3.1,0,2.59095
0,3.2,0,2.67628
0,3.3,0,2.76089
0,3.4,0,2.8448
0,3.5,0,2.92871
0,3.6,0,3.00696
0,3.7,0,3.08521
0,3.8,0,3.15993
0,3.9,0,3.23111
0,4,0,3.30229
0,4.1,0,3.3674
0,4.2,0,3.4325
0,4.3,0,3.4961
0,4.4,0,3.5582
0,4.5,0,3.6203
0,4.6,0,3.68
0,4.7,0,3.73971
0,4.8,0,3.79596
0,4.9,0,3.84873
0,5,0,3.90151
0,5.1,0,3.93807
0,5.2,0,3.97463
0,5.3,0,4.01119
0,5.4,0,4.04075
0,5.5,0,4.07032
0,5.6,0,4.09989
0,5.7,0,4.12152
0,5.8,0,4.14314
0,5.9,0,4.16477
0,6,0,4.17265
0,6.1,0,4.18053
0,6.2,0,4.18841
0,6.3,0,4.18203
0,6.4,0,4.17565
0,6.5,0,4.16927
0,6.6,0,4.15333
0,6.7,0,4.13739
0,6.8,0,4.12146
0,6.9,0,4.09383
0,7,0,4.0662
0,7.1,0,4.03857
0,7.2,0,3.99664
0,7.3,0,3.95471
0,7.4,0,3.91278
0,7.5,0,3.86306
0,7.6,0,3.81334
0,7.7,0,3.76362
0,7.8,0,3.71217
0,7.9,0,3.66071
0,8,0,3.60926
0,8.1,0,3.54214
0,8.2,0,3.47503
0,8.3,0,3.40454
0,8.4,0,3.33223
0,8.5,0,3.25903
0,8.6,0,3.18375
0,8.7,0,3.10847
0,8.8,0,3.03403
0,8.9,0,2.95963
0,9,0,2.88395
0,9.1,0,2.80742
0,9.2,0,2.72956
0,9.3,0,2.64771
0,9.4,0,2.56586
0,9.5,0,2.47968
0,9.6,0,2.39302
0,9.7,0,2.30592
0,9.8,0,2.21847
0,9.9,0,2.13143
0,10,0,2.04606
0,10.1,0,1.96068
0,10.2,0,1.87778
0,10.3,0,1.79531
0,10.4,0,1.71463
0,10.5,0,1.63574
0,10.6,0,1.55732
0,10.7,0,1.48155
0,10.8,0,1.40579
0,10.9,0,1.3305
0,11,0,1.25532
0,11.1,0,1.17964
0,11.2,0,1.10333
0,11.3,0,1.02698
0,11.4,0,0.950173
0,11.5,0,0.873368
0,11.6,0,0.797287
0,11.7,0,0.721448
0,11.8,0,0.646397
0,11.9,0,0.57253
0,12,0,0.498749
0,12.1,0,0.426615
0,12.2,0,0.354482
0,12.3,0,0.28322
0,12.4,0,0.212332
0,12.5,0,0.147728
0,12.6,0,0.0947943
0,12.7,0,0.0418603
0.1,0,0,0.0309228
0.1,0.1,0,0.0927684
0.1,0.2,0,0.166332
0.1,0.3,0,0.249991
0.1,0.4,0,0.333545
0.1,0.5,0,0.419905
0.1,0.6,0,0.504127
0.1,0.7,0,0.589517
0.1,0.8,0,0.674614
0.1,0.9,0,0.759314
0.1,1,0,0.844102
0.1,1.1,0,0.928278
0.1,1.2,0,1.01226
0.1,1.3,0,1.09538
0.1,1.4,0,1.17765
0.1,1.5,0,1.26225
0.1,1.6,0,1.3413
0.1,1.7,0,1.42553
0.1,1.8,0,1.50739
0.1,1.9,0,1.5873
0.1,2,0,1.67669
0.1,2.1,0,1.75444
0.1,2.2,0,1.84128
0.1,2.3,0,1.92536
0.1,2.4,0,2.00629
0.1,2.5,0,2.09464
0.1,2.6,0,2.17218
0.1,2.7,0,2.25731
0.1,2.8,0,2.34006
0.1,2.9,0,2.42096
0.1,3,0,2.50779
0.1,3.1,0,2.5903
0.1,3.2,0,2.67453
0.1,3.3,0,2.7605
0.1,3.4,0,2.84687
0.1,3.5,0,2.92061
0.1,3.6,0,3.01055
0.1,3.7,0,3.08201
0.1,3.8,0,3.15667
0.1,3.9,0,3.23459
0.1,4,0,3.29482
0.1,4.1,0,3.36999
0.1,4.2,0,3.43239
0.1,4.3,0,3.49489
0.1,4.4,0,3.55861
0.1,4.5,0,3.62013
0.1,4.6,0,3.68198
0.1,4.7,0,3.74037
0.1,4.8,0,3.79811
0.1,4.9,0,3.85369
0.1,5,0,3.90156
0.1,5.1,0,3.94187
0.1,5.2,0,3.97904
0.1,5.3,0,4.0149
0.1,5.4,0,4.04457
0.1,5.5,0,4.07445
0.1,5.6,0,4.1055
0.1,5.7,0,4.12719
0.1,5.8,0,4.14859
0.1,5.9,0,4.16903
0.1,6,0,4.18237
0.1,6.1,0,4.19025
0.1,6.2,0,4.19264
0.1,6.3,0,4.18798
0.1,6.4,0,4.18185
0.1,6.5,0,4.17501
0.1,6.6,0,4.1586
0.1,6.7,0,4.14249
0.1,6.8,0,4.12618
0.1,6.9,0,4.10199
0.1,7,0,4.07416
0.1,7.1,0,4.04209
0.1,7.2,0,4.00415
0.1,7.3,0,3.96249
0.1,7.4,0,3.9179
0.1,7.5,0,3.86478
0.1,7.6,0,3.81495
0.1,7.7,0,3.76807
0.1,7.8,0,3.71378
0.1,7.9,0,3.66154
0.1,8,0,3.60903
0.1,8.1,0,3.54346
0.1,8.2,0,3.47365
0.1,8.3,0,3.40609
0.1,8.4,0,3.33424
0.1,8.5,0,3.25705
0.1,8.6,0,3.18297
0.1,8.7,0,3.10528
0.1,8.8,0,3.03399
0.1,8.9,0,2.95545
0.1,9,0,2.88263
0.1,9.1,0,2.80687
0.1,9.2,0,2.72245
0.1,9.3,0,2.65067
0.1,9.4,0,2.55706
