x,y,z,p
0,0,0,13.8199
0,0.1,0,13.7941
0,0.2,0,13.7684
0,0.3,0,13.7426
0,0.4,0,13.7108
0,0.5,0,13.6791
0,0.6,0,13.6473
0,0.7,0,13.6334
0,0.8,0,13.6195
0,0.9,0,13.6057
0,1,0,13.5937
0,1.1,0,13.5818
0,1.2,0,13.5698
0,1.3,0,13.5628
0,1.4,0,13.5558
0,1.5,0,13.5488
0,1.6,0,13.544
0,1.7,0,13.5392
0,1.8,0,13.5344
0,1.9,0,13.5314
0,2,0,13.5285
0,2.1,0,13.5255
0,2.2,0,13.5238
0,2.3,0,13.5222
0,2.4,0,13.5206
0,2.5,0,13.5199
0,2.6,0,13.5192
0,2.7,0,13.5185
0,2.8,0,13.5184
0,2.9,0,13.5184
0,3,0,13.5183
0,3.1,0,13.5186
0,3.2,0,13.519
0,3.3,0,13.5193
0,3.4,0,13.52
0,3.5,0,13.5206
0,3.6,0,13.5213
0,3.7,0,13.5222
0,3.8,0,13.5232
0,3.9,0,13.5241
0,4,0,13.5254
0,4.1,0,13.5266
0,4.2,0,13.5279
0,4.3,0,13.5298
0,4.4,0,13.5316
0,4.5,0,13.5335
0,4.6,0,13.5359
0,4.7,0,13.5382
0,4.8,0,13.5405
0,4.9,0,13.5448
0,5,0,13.549
0,5.1,0,13.5533
0,5.2,0,13.5604
0,5.3,0,13.5675
0,5.4,0,13.5747
0,5.5,0,13.5831
0,5.6,0,13.5917
0,5.7,0,13.6001
0,5.8,0,13.6067
0,5.9,0,13.6132
0,6,0,13.6198
0,6.1,0,13.6235
0,6.2,0,13.6258
0,6.3,0,13.6285
0,6.4,0,13.6305
0,6.5,0,13.6315
0,6.6,0,13.6311
0,6.7,0,13.6299
0,6.8,0,13.6281
0,6.9,0,13.6266
0,7,0,13.6239
0,7.1,0,13.6182
0,7.2,0,13.6126
0,7.3,0,13.6066
0,7.4,0,13.5988
0,7.5,0,13.591
0,7.6,0,13.5835
0,7.7,0,13.577
0,7.8,0,13.5704
0,7.9,0,13.5652
0,8,0,13.5616
0,8.1,0,13.558
0,8.2,0,13.5556
0,8.3,0,13.554
0,8.4,0,13.5524
0,8.5,0,13.5512
0,8.6,0,13.5502
0,8.7,0,13.5491
0,8.8,0,13.5487
0,8.9,0,13.5483
0,9,0,13.548
0,9.1,0,13.5481
0,9.2,0,13.5481
0,9.3,0,13.5482
0,9.4,0,13.5487
0,9.5,0,13.5491
0,9.6,0,13.5496
0,9.7,0,13.5504
0,9.8,0,13.5511
0,9.9,0,13.5521
0,10,0,13.5533
0,10.1,0,13.5544
0,10.2,0,13.556
0,10.3,0,13.5579
0,10.4,0,13.5597
0,10.5,0,13.5623
0,10.6,0,13.5652
0,10.7,0,13.568
0,10.8,0,13.5721
0,10.9,0,13.5762
0,11,0,13.5806
0,11.1,0,13.5866
0,11.2,0,13.5927
0,11.3,0,13.5994
0,11.4,0,13.6078
0,11.5,0,13.6162
0,11.6,0,13.6267
0,11.7,0,13.6404
0,11.8,0,13.654
0,11.9,0,13.6688
0,12,0,13.6845
0,12.1,0,13.7001
0,12.2,0,13.7291
0,12.3,0,13.7638
0,12.4,0,13.7984
0,12.5,0,13.8273
0,12.6,0,13.8551
0,12.7,0,13.8829
0.1,0,0,13.727
0.1,0.1,0,13.7093
0.1,0.2,0,13.6836
0.1,0.3,0,13.6578
0.1,0.4,0,13.6358
0.1,0.5,0,13.604
0.1,0.6,0,13.5723
0.1,0.7,0,13.5613
0.1,0.8,0,13.5474
0.1,0.9,0,13.5336
0.1,1,0,13.5235
0.1,1.1,0,13.5116
0.1,1.2,0,13.4997
0.1,1.3,0,13.4937
0.1,1.4,0,13.4867
0.1,1.5,0,13.4796
0.1,1.6,0,13.4754
0.1,1.7,0,13.4706
0.1,1.8,0,13.4657
0.1,1.9,0,13.4632
0.1,2,0,13.4602
0.1,2.1,0,13.4573
0.1,2.2,0,13.456
0.1,2.3,0,13.4544
0.1,2.4,0,13.4527
0.1,2.5,0,13.4525
0.1,2.6,0,13.4518
0.1,2.7,0,13.4511
0.1,2.8,0,13.4517
0.1,2.9,0,13.4517
0.1,3,0,13.4516
0.1,3.1,0,13.4529
0.1,3.2,0,13.4533
0.1,3.3,0,13.4536
0.1,3.4,0,13.4554
0.1,3.5,0,13.4561
0.1,3.6,0,13.4567
0.1,3.7,0,13.4588
0.1,3.8,0,13.4598
0.1,3.9,0,13.4607
0.1,4,0,13.463
0.1,4.1,0,13.4642
0.1,4.2,0,13.4655
0.1,4.3,0,13.4677
0.1,4.4,0,13.4696
0.1,4.5,0,13.4715
0.1,4.6,0,13.4734
0.1,4.7,0,13.4757
0.1,4.8,0,13.478
0.1,4.9,0,13.4796
0.1,5,0,13.4838
0.1,5.1,0,13.4881
0.1,5.2,0,13.4901
0.1,5.3,0,13.4972
0.1,5.4,0,13.5043
0.1,5.5,0,13.5062
0.1,5.6,0,13.5147
0.1,5.7,0,13.5232
0.1,5.8,0,13.5236
0.1,5.9,0,13.5301
0.1,6,0,13.5367
0.1,6.1,0,13.5388
0.1,6.2,0,13.5403
0.1,6.3,0,13.5422
0.1,6.4,0,13.5438
0.1,6.5,0,13.5446
0.1,6.6,0,13.5445
0.1,6.7,0,13.5437
0.1,6.8,0,13.5427
0.1,6.9,0,13.5421
0.1,7,0,13.541
0.1,7.1,0,13.541
0.1,7.2,0,13.5354
0.1,7.3,0,13.5306
0.1,7.4,0,13.528
0.1,7.5,0,13.5201
0.1,7.6,0,13.5146
0.1,7.7,0,13.5114
0.1,7.8,0,13.5048
0.1,7.9,0,13.5012
0.1,8,0,13.4988
0.1,8.1,0,13.4952
0.1,8.2,0,13.4933
0.1,8.3,0,13.4919
0.1,8.4,0,13.4903
0.1,8.5,0,13.489
0.1,8.6,0,13.488
0.1,8.7,0,13.4869
0.1,8.8,0,13.4857
0.1,8.9,0,13.4853
0.1,9,0,13.4849
0.1,9.1,0,13.4839
0.1,9.2,0,13.484
0.1,9.3,0,13.4838
0.1,9.4,0,13.4833
0.1,9.5,0,13.4838
0.1,9.6,0,13.4839
0.1,9.7,0,13.484
0.1,9.8,0,13.4848
0.1,9.9,0,13.4853
0.1,10,0,13.4861
0.1,10.1,0,13.4873
0.1,10.2,0,13.4884
0.1,10.3,0,13.4902
0.1,10.4,0,13.492
0.1,10.5,0,13.4941
0.1,10.6,0,13.4969
0.1,10.7,0,13.4997
0.1,10.8,0,13.5033
0.1,10.9,0,13.5075
0.1,11,0,13.5117
0.1,11.1,0,13.5172
0.1,11.2,0,13.5233
0.1,11.3,0,13.5296
0.1,11.4,0,13.5372
0.1,11.5,0,13.5456
0.1,11.6,0,13.5551
0.1,11.7,0,13.5677
0.1,11.8,0,13.5813
0.1,11.9,0,13.5939
0.1,12,0,13.6085
0.1,12.1,0,13.6242
0.1,12.2,0,13.6443
0.1,12.3,0,13.6775
0.1,12.4,0,13.7122
0.1,12.5,0,13.7326
0.1,12.6,0,13.7604
0.1,12.7,0,13.7882
0.2,0,0,13.6341
0.2,0.1,0,13.6178
0.2,0.2,0,13.5988
0.2,0.3,0,13.573
0.2,0.4,0,13.5526
0.2,0.5,0,13.529
0.2,0.6,0,13.4972
0.2,0.7,0,13.4868
0.2,0.8,0,13.4754
0.2,0.9,0,13.4615
0.2,1,0,13.4518
0.2,1.1,0,13.4414
0.2,1.2,0,13.4295
0.2,1.3,0,13.4236
0.2,1.4,0,13.4175
0.2,1.5,0,13.4105
0.2,1.6,0,13.4063
0.2,1.7,0,13.4019
0.2,1.8,0,13.3971
0.2,1.9,0,13.3946
0.2,2,0,13.392
0.2,2.1,0,13.389
0.2,2.2,0,13.3879
0.2,2.3,0,13.3865
0.2,2.4,0,13.3849
0.2,2.5,0,13.3848
0.2,2.6,0,13.3845
0.2,2.7,0,13.3838
0.2,2.8,0,13.3845
0.2,2.9,0,13.385
0.2,3,0,13.385
0.2,3.1,0,13.3864
0.2,3.2,0,13.3876
0.2,3.3,0,13.3879
0.2,3.4,0,13.3899
0.2,3.5,0,13.3915
0.2,3.6,0,13.3921
0.2,3.7,0,13.3945
0.2,3.8,0,13.3964
0.2,3.9,0,13.3973
0.2,4,0,13.3997
0.2,4.1,0,13.4018
0.2,4.2,0,13.4031
0.2,4.3,0,13.4053
0.2,4.4,0,13.4075
0.2,4.5,0,13.4094
0.2,4.6,0,13.4112
0.2,4.7,0,13.4132
0.2,4.8,0,13.4155
0.2,4.9,0,13.4166
0.2,5,0,13.4186
0.2,5.1,0,13.4229
0.2,5.2,0,13.424
0.2,5.3,0,13.4269
0.2,5.4,0,13.434
0.2,5.5,0,13.4348
0.2,5.6,0,13.4377
0.2,5.7,0,13.4462
0.2,5.8,0,13.4456
0.2,5.9,0,13.447
0.2,6,0,13.4536
0.2,6.1,0,13.454
0.2,6.2,0,13.4548
0.2,6.3,0,13.4559
0.2,6.4,0,13.4571
0.2,6.5,0,13.4578
0.2,6.6,0,13.4579
0.2,6.7,0,13.4576
0.2,6.8,0,13.4573
0.2,6.9,0,13.4575
0.2,7,0,13.4582
0.2,7.1,0,13.4594
0.2,7.2,0,13.4581
0.2,7.3,0,13.4533
0.2,7.4,0,13.4534
0.2,7.5,0,13.4493
0.2,7.6,0,13.4438
0.2,7.7,0,13.4436
0.2,7.8,0,13.4392
0.2,7.9,0,13.4356
0.2,8,0,13.4354
0.2,8.1,0,13.4325
0.2,8.2,0,13.4306
0.2,8.3,0,13.4298
0.2,8.4,0,13.4282
0.2,8.5,0,13.4269
0.2,8.6,0,13.4258
0.2,8.7,0,13.4247
0.2,8.8,0,13.4234
0.2,8.9,0,13.4223
0.2,9,0,13.4219
0.2,9.1,0,13.4206
0.2,9.2,0,13.4198
0.2,9.3,0,13.4197
0.2,9.4,0,13.4187
0.2,9.5,0,13.4185
0.2,9.6,0,13.4186
0.2,9.7,0,13.4181
0.2,9.8,0,13.4185
0.2,9.9,0,13.419
0.2,10,0,13.4192
0.2,10.1,0,13.4202
0.2,10.2,0,13.4213
0.2,10.3,0,13.4224
0.2,10.4,0,13.4243
0.2,10.5,0,13.4264
0.2,10.6,0,13.4287
0.2,10.7,0,13.4315
0.2,10.8,0,13.435
0.2,10.9,0,13.4387
0.2,11,0,13.443
0.2,11.1,0,13.4482
0.2,11.2,0,13.4539
0.2,11.3,0,13.4602
0.2,11.4,0,13.4672
0.2,11.5,0,13.4751
0.2,11.6,0,13.4845
0.2,11.7,0,13.4956
0.2,11.8,0,13.5086
0.2,11.9,0,13.5212
0.2,12,0,13.5329
0.2,12.1,0,13.5482
0.2,12.2,0,13.5684
0.2,12.3,0,13.5913
0.2,12.4,0,13.6259
0.2,12.5,0,13.646
0.2,12.6,0,13.6657
0.2,12.7,0,13.6935
0.3,0,0,13.5412
0.3,0.1,0,13.5249
0.3,0.2,0,13.5086
0.3,0.3,0,13.4882
0.3,0.4,0,13.4678
0.3,0.5,0,13.4475
0.3,0.6,0,13.4222
0.3,0.7,0,13.4118
0.3,0.8,0,13.4013
0.3,0.9,0,13.3894
0.3,1,0,13.3797
0.3,1.1,0,13.37
0.3,1.2,0,13.3593
0.3,1.3,0,13.3534
0.3,1.4,0,13.3476
0.3,1.5,0,13.3413
0.3,1.6,0,13.3371
0.3,1.7,0,13.3329
0.3,1.8,0,13.3284
0.3,1.9,0,13.326
0.3,2,0,13.3235
0.3,2.1,0,13.3208
0.3,2.2,0,13.3196
0.3,2.3,0,13.3184
0.3,2.4,0,13.3171
0.3,2.5,0,13.3169
0.3,2.6,0,13.3168
0.3,2.7,0,13.3164
0.3,2.8,0,13.3172
0.3,2.9,0,13.3179
0.3,3,0,13.3183
0.3,3.1,0,13.3198
0.3,3.2,0,13.3212
0.3,3.3,0,13.3222
0.3,3.4,0,13.3242
