x,y,z,U_0,U_1,U_2
0,0,0,3.03274,0.0153108,2.36627e-11
0,0.1,0,3.02604,0.0121763,1.88184e-11
0,0.2,0,3.01933,0.00904182,1.3974e-11
0,0.3,0,3.01263,0.00590732,9.12971e-12
0,0.4,0,3.00593,0.00277282,4.28537e-12
0,0.5,0,3,-1.13568e-18,1.5435e-27
0,0.6,0,3,-1.36282e-18,1.8522e-27
0,0.7,0,3,-1.58996e-18,2.1609e-27
0,0.8,0,3,-1.81709e-18,2.4696e-27
0,0.9,0,3,-2.04423e-18,2.7783e-27
0,1,0,3,-2.16492e-18,1.61229e-27
0,1.1,0,3,-2.38141e-18,1.77352e-27
0,1.2,0,3,-2.5979e-18,1.93475e-27
0,1.3,0,3,-2.81439e-18,2.09598e-27
0,1.4,0,3,-3.03089e-18,2.25721e-27
0,1.5,0,3,-3.18763e-18,-1.20629e-27
0,1.6,0,3,-3.40014e-18,-1.28671e-27
0,1.7,0,3,-3.61265e-18,-1.36713e-27
0,1.8,0,3,-3.82516e-18,-1.44755e-27
0,1.9,0,3,-4.03766e-18,-1.52797e-27
0,2,0,3,-4.04549e-18,-7.43306e-27
0,2.1,0,3,-4.24776e-18,-7.80471e-27
0,2.2,0,3,-4.45004e-18,-8.17636e-27
0,2.3,0,3,-4.65231e-18,-8.54801e-27
0,2.4,0,3,-4.85459e-18,-8.91967e-27
0,2.5,0,3,-4.12536e-18,-1.6728e-26
0,2.6,0,3,-4.29038e-18,-1.73971e-26
0,2.7,0,3,-4.45539e-18,-1.80662e-26
0,2.8,0,3,-4.62041e-18,-1.87354e-26
0,2.9,0,3,-4.78542e-18,-1.94045e-26
0,3,0,3,-3.55132e-18,-2.96613e-26
0,3.1,0,3,-3.6697e-18,-3.065e-26
0,3.2,0,3,-3.78808e-18,-3.16387e-26
0,3.3,0,3,-3.90645e-18,-3.26274e-26
0,3.4,0,3,-4.02483e-18,-3.36161e-26
0,3.5,0,3,-3.41129e-18,-4.65682e-26
0,3.6,0,3,-3.50875e-18,-4.78987e-26
0,3.7,0,3,-3.60622e-18,-4.92293e-26
0,3.8,0,3,-3.70368e-18,-5.05598e-26
0,3.9,0,3,-3.80115e-18,-5.18903e-26
0,4,0,3,-3.99383e-18,-6.28801e-26
0,4.1,0,3,-4.09368e-18,-6.44521e-26
0,4.2,0,3,-4.19352e-18,-6.60241e-26
0,4.3,0,3,-4.29337e-18,-6.75961e-26
0,4.4,0,3,-3.45561e-18,-7.06619e-26
0,4.5,0,3,-3.53415e-18,-7.22679e-26
0,4.6,0,3,-3.61268e-18,-7.38738e-26
0,4.7,0,3,-3.69122e-18,-7.54798e-26
0,4.8,0,3,-3.76976e-18,-7.70857e-26
0,4.9,0,3,-1.73172e-18,-7.29891e-26
0,5,0,3,-1.76706e-18,-7.44787e-26
0,5.1,0,3,-1.80241e-18,-7.59682e-26
0,5.2,0,3,-1.83775e-18,-7.74578e-26
0,5.3,0,3,-1.87309e-18,-7.89474e-26
0,5.4,0,3,-9.80971e-19,-6.99171e-26
0,5.5,0,3,-9.99137e-19,-7.12118e-26
0,5.6,0,3,-1.0173e-18,-7.25066e-26
0,5.7,0,3,-1.03547e-18,-7.38013e-26
0,5.8,0,3,-1.05364e-18,-7.50961e-26
0,5.9,0,3,-2.1297e-20,-6.13178e-26
0,6,0,3,-2.1658e-20,-6.2357e-26
0,6.1,0,3,-2.2019e-20,-6.33963e-26
0,6.2,0,3,-2.23799e-20,-6.44356e-26
0,6.3,0,3,-2.27409e-20,-6.54749e-26
0,6.4,0,3,9.22023e-19,-3.96869e-26
0,6.5,0,3,9.36429e-19,-4.0307e-26
0,6.6,0,3,9.50836e-19,-4.09271e-26
0,6.7,0,3,9.65242e-19,-4.15472e-26
