x,y,z,p
0,0,0,0.00308989
0,0.1,0,0.00655178
0,0.2,0,0.0100137
0,0.3,0,0.0140637
0,0.4,0,0.0187018
0,0.5,0,0.0233398
0,0.6,0,0.0278748
0,0.7,0,0.0324097
0,0.8,0,0.0368959
0,0.9,0,0.0413335
0,1,0,0.045771
0,1.1,0,0.0501305
0,1.2,0,0.0544901
0,1.3,0,0.058824
0,1.4,0,0.0631322
0,1.5,0,0.0674405
0,1.6,0,0.0717143
0,1.7,0,0.0759882
0,1.8,0,0.0802519
0,1.9,0,0.0845055
0,2,0,0.0887592
0,2.1,0,0.0930089
0,2.2,0,0.0972587
0,2.3,0,0.101517
0,2.4,0,0.105785
0,2.5,0,0.110052
0,2.6,0,0.114367
0,2.7,0,0.118681
0,2.8,0,0.12304
0,2.9,0,0.127442
0,3,0,0.131844
0,3.1,0,0.136402
0,3.2,0,0.14096
0,3.3,0,0.145643
0,3.4,0,0.150451
0,3.5,0,0.155259
0,3.6,0,0.160345
0,3.7,0,0.16543
0,3.8,0,0.170586
0,3.9,0,0.175812
0,4,0,0.181038
0,4.1,0,0.185917
0,4.2,0,0.190796
0,4.3,0,0.195298
0,4.4,0,0.199424
0,4.5,0,0.20355
0,4.6,0,0.206639
0,4.7,0,0.209728
0,4.8,0,0.212122
0,4.9,0,0.21382
0,5,0,0.215519
0,5.1,0,0.21777
0,5.2,0,0.219212
0,5.3,0,0.220634
0,5.4,0,0.22199
0,5.5,0,0.223248
0,5.6,0,0.224386
0,5.7,0,0.225395
0,5.8,0,0.226284
0,5.9,0,0.227063
0,6,0,0.227747
0,6.1,0,0.228342
0,6.2,0,0.228849
0,6.3,0,0.229263
0,6.4,0,0.229576
0,6.5,0,0.229791
0,6.6,0,0.229921
0,6.7,0,0.229996
0,6.8,0,0.230063
0,6.9,0,0.230195
0,7,0,0.230466
0,7.1,0,0.230185
0,7.2,0,0.229905
0,7.3,0,0.229442
0,7.4,0,0.227943
0,7.5,0,0.226443
0,7.6,0,0.224511
0,7.7,0,0.221566
0,7.8,0,0.218622
0,7.9,0,0.215216
0,8,0,0.211245
0,8.1,0,0.207274
0,8.2,0,0.202755
0,8.3,0,0.197871
0,8.4,0,0.192987
0,8.5,0,0.187562
0,8.6,0,0.181957
0,8.7,0,0.176352
0,8.8,0,0.170621
0,8.9,0,0.164876
0,9,0,0.159149
