x,y,z,U_0,U_1,U_2
0,0,0,0.300019,-0.00127515,-2.48558e-14
0,0.1,0,0.300015,-0.0010141,-1.97672e-14
0,0.2,0,0.300011,-0.000753042,-1.46786e-14
0,0.3,0,0.300007,-0.000491988,-9.59003e-15
0,0.4,0,0.300003,-0.000230933,-4.50144e-15
0,0.5,0,0.3,-1.28252e-19,-2.91193e-30
0,0.6,0,0.3,-1.53902e-19,-3.49431e-30
0,0.7,0,0.3,-1.79553e-19,-4.0767e-30
0,0.8,0,0.3,-2.05203e-19,-4.65908e-30
0,0.9,0,0.3,-2.30853e-19,-5.24147e-30
0,1,0,0.3,-2.45906e-19,-9.09917e-30
0,1.1,0,0.3,-2.70497e-19,-1.00091e-29
0,1.2,0,0.3,-2.95087e-19,-1.0919e-29
0,1.3,0,0.3,-3.19678e-19,-1.18289e-29
0,1.4,0,0.3,-3.44269e-19,-1.27388e-29
0,1.5,0,0.3,-3.48839e-19,-2.24616e-29
0,1.6,0,0.3,-3.72095e-19,-2.3959e-29
0,1.7,0,0.3,-3.95351e-19,-2.54565e-29
0,1.8,0,0.3,-4.18607e-19,-2.69539e-29
0,1.9,0,0.3,-4.41862e-19,-2.84514e-29
0,2,0,0.3,-4.3255e-19,-3.51532e-29
0,2.1,0,0.3,-4.54178e-19,-3.69109e-29
0,2.2,0,0.3,-4.75805e-19,-3.86685e-29
0,2.3,0,0.3,-4.97433e-19,-4.04262e-29
0,2.4,0,0.3,-5.1906e-19,-4.21839e-29
0,2.5,0,0.3,-4.92064e-19,-5.85805e-29
0,2.6,0,0.3,-5.11746e-19,-6.09238e-29
0,2.7,0,0.3,-5.31429e-19,-6.3267e-29
0,2.8,0,0.3,-5.51111e-19,-6.56102e-29
0,2.9,0,0.3,-5.70794e-19,-6.79534e-29
0,3,0,0.3,-5.22796e-19,-8.98235e-29
0,3.1,0,0.3,-5.40223e-19,-9.28176e-29
0,3.2,0,0.3,-5.57649e-19,-9.58117e-29
0,3.3,0,0.3,-5.75076e-19,-9.88059e-29
0,3.4,0,0.3,-5.92502e-19,-1.018e-28
0,3.5,0,0.3,-5.21868e-19,-1.18463e-28
0,3.6,0,0.3,-5.36779e-19,-1.21848e-28
0,3.7,0,0.3,-5.51689e-19,-1.25232e-28
0,3.8,0,0.3,-5.666e-19,-1.28617e-28
0,3.9,0,0.3,-5.8151e-19,-1.32001e-28
0,4,0,0.3,-4.87092e-19,-1.48404e-28
0,4.1,0,0.3,-4.99269e-19,-1.52114e-28
0,4.2,0,0.3,-5.11446e-19,-1.55824e-28
0,4.3,0,0.3,-5.23624e-19,-1.59534e-28
0,4.4,0,0.3,-4.08411e-19,-1.77564e-28
0,4.5,0,0.3,-4.17694e-19,-1.816e-28
0,4.6,0,0.3,-4.26976e-19,-1.85635e-28
0,4.7,0,0.3,-4.36258e-19,-1.89671e-28
0,4.8,0,0.3,-4.4554e-19,-1.93706e-28
0,4.9,0,0.3,-3.06501e-19,-2.04121e-28
0,5,0,0.3,-3.12756e-19,-2.08286e-28
0,5.1,0,0.3,-3.19011e-19,-2.12452e-28
0,5.2,0,0.3,-3.25266e-19,-2.16618e-28
0,5.3,0,0.3,-3.31521e-19,-2.20784e-28
0,5.4,0,0.3,-1.69466e-19,-2.14405e-28
0,5.5,0,0.3,-1.72604e-19,-2.18375e-28
0,5.6,0,0.3,-1.75742e-19,-2.22346e-28
0,5.7,0,0.3,-1.78881e-19,-2.26316e-28
0,5.8,0,0.3,-1.82019e-19,-2.30287e-28
0,5.9,0,0.3,9.79271e-22,-2.07375e-28
0,6,0,0.3,9.95869e-22,-2.1089e-28
0,6.1,0,0.3,1.01247e-21,-2.14405e-28
0,6.2,0,0.3,1.02906e-21,-2.1792e-28
0,6.3,0,0.3,1.04566e-21,-2.21434e-28
0,6.4,0,0.3,2.02803e-19,-1.87458e-28
0,6.5,0,0.3,2.05972e-19,-1.90387e-28
0,6.6,0,0.3,2.09141e-19,-1.93316e-28
0,6.7,0,0.3,2.12309e-19,-1.96245e-28
0,6.8,0,0.3,2.15478e-19,-1.99174e-28
0,6.9,0,0.3,4.33372e-19,-1.57191e-28
0,7,0,0.3,4.39653e-19,-1.59469e-28
0,7.1,0,0.3,4.45933e-19,-1.61747e-28
0,7.2,0,0.3,4.52214e-19,-1.64026e-28
0,7.3,0,0.3,4.58495e-19,-1.66304e-28
0,7.4,0,0.3,6.88423e-19,-1.20416e-28
0,7.5,0,0.3,6.97726e-19,-1.22043e-28
0,7.6,0,0.3,7.07029e-19,-1.2367e-28
0,7.7,0,0.3,7.16332e-19,-1.25297e-28
0,7.8,0,0.3,7.25635e-19,-1.26925e-28
0,7.9,0,0.3,9.62927e-19,-8.74152e-29
0,8,0,0.3,9.75116e-19,-8.85217e-29
0,8.1,0,0.3,9.87305e-19,-8.96282e-29
0,8.2,0,0.3,9.99494e-19,-9.07348e-29
0,8.3,0,0.3,1.01168e-18,-9.18413e-29
0,8.4,0,0.3,1.25128e-18,-6.01427e-29
0,8.5,0,0.3,1.26618e-18,-6.08587e-29
0,8.6,0,0.3,1.28107e-18,-6.15747e-29
0,8.7,0,0.3,1.29597e-18,-6.22906e-29
0,8.8,0,0.3,1.53036e-18,-2.86394e-29
0,8.9,0,0.3,1.54775e-18,-2.89648e-29
0,9,0,0.3,1.56514e-18,-2.92903e-29
0,9.1,0,0.3,1.58253e-18,-2.96157e-29
