x,y,z,p
0,0,0,0.0503745
0,0.1,0,0.110891
0,0.2,0,0.171407
0,0.3,0,0.242108
0,0.4,0,0.322994
0,0.5,0,0.40388
0,0.6,0,0.485553
0,0.7,0,0.567227
0,0.8,0,0.649222
0,0.9,0,0.731539
0,1,0,0.813856
0,1.1,0,0.896275
0,1.2,0,0.978693
0,1.3,0,1.06111
0,1.4,0,1.14353
0,1.5,0,1.22595
0,1.6,0,1.30837
0,1.7,0,1.3908
0,1.8,0,1.47332
0,1.9,0,1.55592
0,2,0,1.63853
0,2.1,0,1.7212
0,2.2,0,1.80387
0,2.3,0,1.88672
0,2.4,0,1.96976
0,2.5,0,2.0528
0,2.6,0,2.13707
0,2.7,0,2.22134
0,2.8,0,2.30649
0,2.9,0,2.3925
0,3,0,2.47852
0,3.1,0,2.56579
0,3.2,0,2.65305
0,3.3,0,2.73988
0,3.4,0,2.82628
0,3.5,0,2.91268
0,3.6,0,2.99513
0,3.7,0,3.07759
0,3.8,0,3.15735
0,3.9,0,3.23443
0,4,0,3.3115
0,4.1,0,3.38333
0,4.2,0,3.45517
0,4.3,0,3.52509
0,4.4,0,3.5931
0,4.5,0,3.66111
0,4.6,0,3.72706
0,4.7,0,3.79301
0,4.8,0,3.85753
0,4.9,0,3.92062
0,5,0,3.98371
0,5.1,0,4.03017
0,5.2,0,4.07662
0,5.3,0,4.12307
0,5.4,0,4.16106
0,5.5,0,4.19904
0,5.6,0,4.23703
0,5.7,0,4.26856
0,5.8,0,4.30009
0,5.9,0,4.33162
0,6,0,4.35066
0,6.1,0,4.3697
0,6.2,0,4.38874
0,6.3,0,4.39262
0,6.4,0,4.3965
0,6.5,0,4.40038
0,6.6,0,4.39446
0,6.7,0,4.38853
0,6.8,0,4.3826
0,6.9,0,4.36449
0,7,0,4.34637
0,7.1,0,4.32826
0,7.2,0,4.29367
0,7.3,0,4.25909
0,7.4,0,4.2245
0,7.5,0,4.17954
0,7.6,0,4.13457
0,7.7,0,4.0896
0,7.8,0,4.04244
0,7.9,0,3.99527
0,8,0,3.94811
0,8.1,0,3.88643
0,8.2,0,3.82475
0,8.3,0,3.75786
0,8.4,0,3.68816
0,8.5,0,3.6168
0,8.6,0,3.54157
