x,y,z,p
0,0,0,0.00235044
0,0.1,0,0.00494442
0,0.2,0,0.00753841
0,0.3,0,0.0106215
0,0.4,0,0.0141936
0,0.5,0,0.0177657
0,0.6,0,0.0213478
0,0.7,0,0.0249299
0,0.8,0,0.0285212
0,0.9,0,0.0321219
0,1,0,0.0357225
0,1.1,0,0.0393464
0,1.2,0,0.0429702
0,1.3,0,0.0466026
0,1.4,0,0.0502436
0,1.5,0,0.0538845
0,1.6,0,0.0575398
0,1.7,0,0.0611951
0,1.8,0,0.0648479
0,1.9,0,0.0684982
0,2,0,0.0721486
0,2.1,0,0.0757626
0,2.2,0,0.0793767
0,2.3,0,0.082951
0,2.4,0,0.0864855
0,2.5,0,0.09002
0,2.6,0,0.0934325
0,2.7,0,0.096845
0,2.8,0,0.10018
0,2.9,0,0.103438
0,3,0,0.106696
0,3.1,0,0.109756
0,3.2,0,0.112816
0,3.3,0,0.115755
0,3.4,0,0.118574
0,3.5,0,0.121393
0,3.6,0,0.123962
0,3.7,0,0.126531
0,3.8,0,0.128967
0,3.9,0,0.131269
0,4,0,0.133571
0,4.1,0,0.135585
0,4.2,0,0.137598
0,4.3,0,0.139467
0,4.4,0,0.141193
0,4.5,0,0.142918
0,4.6,0,0.144292
0,4.7,0,0.145668
0,4.8,0,0.146815
0,4.9,0,0.147734
0,5,0,0.148653
0,5.1,0,0.149876
0,5.2,0,0.150686
0,5.3,0,0.151441
0,5.4,0,0.152111
0,5.5,0,0.15271
0,5.6,0,0.153238
0,5.7,0,0.153689
0,5.8,0,0.154064
0,5.9,0,0.154365
0,6,0,0.154667
0,6.1,0,0.154577
0,6.2,0,0.154488
0,6.3,0,0.154398
0,6.4,0,0.154045
0,6.5,0,0.153549
0,6.6,0,0.153054
0,6.7,0,0.152429
0,6.8,0,0.151503
0,6.9,0,0.150577
0,7,0,0.149651
0,7.1,0,0.148436
0,7.2,0,0.147206
0,7.3,0,0.145976
0,7.4,0,0.144555
0,7.5,0,0.143005
0,7.6,0,0.141455
0,7.7,0,0.139851
0,7.8,0,0.138087
0,7.9,0,0.136323
0,8,0,0.134559
0,8.1,0,0.132658
0,8.2,0,0.130741
0,8.3,0,0.128824
0,8.4,0,0.126797
0,8.5,0,0.124681
0,8.6,0,0.122564
0,8.7,0,0.120423
0,8.8,0,0.118183
0,8.9,0,0.115943
0,9,0,0.113703
0,9.1,0,0.111315
0,9.2,0,0.108901
0,9.3,0,0.106487
0,9.4,0,0.103991
0,9.5,0,0.101412
0,9.6,0,0.0988322
0,9.7,0,0.0962284
0,9.8,0,0.093486
0,9.9,0,0.0907437
0,10,0,0.0880013
0,10.1,0,0.0851454
0,10.2,0,0.0822612
0,10.3,0,0.0793769
0,10.4,0,0.076428
0,10.5,0,0.0734001
0,10.6,0,0.0703722
0,10.7,0,0.0673303
0,10.8,0,0.0641621
0,10.9,0,0.060994
0,11,0,0.0578258
