x,y,z,p
0,0,0,16.3361
0,0.1,0,16.297
0,0.2,0,16.2579
0,0.3,0,16.2144
0,0.4,0,16.1665
0,0.5,0,16.1186
0,0.6,0,16.0994
0,0.7,0,16.0802
0,0.8,0,16.0629
0,0.9,0,16.0475
0,1,0,16.032
0,1.1,0,16.0239
0,1.2,0,16.0158
0,1.3,0,16.0095
0,1.4,0,16.0051
0,1.5,0,16.0006
0,1.6,0,15.9992
0,1.7,0,15.9979
0,1.8,0,15.9977
0,1.9,0,15.9987
0,2,0,15.9996
0,2.1,0,16.0024
0,2.2,0,16.0052
0,2.3,0,16.0087
0,2.4,0,16.013
0,2.5,0,16.0173
0,2.6,0,16.0227
0,2.7,0,16.0281
0,2.8,0,16.034
0,2.9,0,16.0402
0,3,0,16.0465
0,3.1,0,16.0532
0,3.2,0,16.06
0,3.3,0,16.0668
0,3.4,0,16.0738
0,3.5,0,16.0807
0,3.6,0,16.0876
0,3.7,0,16.0944
0,3.8,0,16.1011
0,3.9,0,16.1076
0,4,0,16.1141
0,4.1,0,16.12
0,4.2,0,16.1258
0,4.3,0,16.1312
0,4.4,0,16.1361
0,4.5,0,16.141
0,4.6,0,16.1448
0,4.7,0,16.1485
0,4.8,0,16.1515
0,4.9,0,16.1537
0,5,0,16.1559
0,5.1,0,16.1571
0,5.2,0,16.1571
0,5.3,0,16.1561
0,5.4,0,16.1541
0,5.5,0,16.1514
0,5.6,0,16.1479
0,5.7,0,16.1435
0,5.8,0,16.1382
0,5.9,0,16.1319
0,6,0,16.1237
0,6.1,0,16.1151
0,6.2,0,16.1066
0,6.3,0,16.098
0,6.4,0,16.088
0,6.5,0,16.0772
0,6.6,0,16.0665
0,6.7,0,16.0553
0,6.8,0,16.0431
0,6.9,0,16.031
0,7,0,16.0188
0,7.1,0,16.0056
0,7.2,0,15.9924
0,7.3,0,15.9792
0,7.4,0,15.9656
0,7.5,0,15.9518
0,7.6,0,15.938
0,7.7,0,15.9242
0,7.8,0,15.9102
0,7.9,0,15.8962
0,8,0,15.8822
