x,y,z,U_0,U_1,U_2
0,0,0,0.3,-0.00073918,0
0,0.1,0,0.3,-0.000443508,0
0,0.2,0,0.3,-0.000147836,0
0,0.3,0,0.3,0,0
0,0.4,0,0.3,0,0
0,0.5,0,0.3,0,0
0,0.6,0,0.3,0,0
0,0.7,0,0.3,0,0
0,0.8,0,0.3,0,0
0,0.9,0,0.3,0,0
0,1,0,0.3,0,0
0,1.1,0,0.3,0,0
0,1.2,0,0.3,0,0
0,1.3,0,0.3,0,0
0,1.4,0,0.3,0,0
0,1.5,0,0.3,0,0
0,1.6,0,0.3,0,0
0,1.7,0,0.3,0,0
0,1.8,0,0.3,0,0
0,1.9,0,0.3,0,0
0,2,0,0.3,0,0
0,2.1,0,0.3,0,0
0,2.2,0,0.3,0,0
0,2.3,0,0.3,0,0
0,2.4,0,0.3,0,0
0,2.5,0,0.3,0,0
0,2.6,0,0.3,0,0
0,2.7,0,0.3,0,0
0,2.8,0,0.3,0,0
0,2.9,0,0.3,0,0
0,3,0,0.3,0,0
0,3.1,0,0.3,0,0
0,3.2,0,0.3,0,0
0,3.3,0,0.3,0,0
0,3.4,0,0.3,0,0
0,3.5,0,0.3,0,0
0,3.6,0,0.3,0,0
0,3.7,0,0.3,0,0
0,3.8,0,0.3,0,0
0,3.9,0,0.3,0,0
0,4,0,0.3,0,0
0,4.1,0,0.3,0,0
0,4.2,0,0.3,0,0
0,4.3,0,0.3,0,0
0,4.4,0,0.3,0,0
0,4.5,0,0.3,0,0
0,4.6,0,0.3,0,0
0,4.7,0,0.3,0,0
0,4.8,0,0.3,0,0
0,4.9,0,0.3,0,0
0,5,0,0.3,0,0
0,5.1,0,0.3,0,0
0,5.2,0,0.3,0,0
0,5.3,0,0.3,0,0
0,5.4,0,0.3,0,0
0,5.5,0,0.3,0,0
0,5.6,0,0.3,0,0
0,5.7,0,0.3,0,0
0,5.8,0,0.3,0,0
0,5.9,0,0.3,0,0
0,6,0,0.3,0,0
0,6.1,0,0.3,0,0
0,6.2,0,0.3,0,0
0,6.3,0,0.3,0,0
0,6.4,0,0.3,0,0
0,6.5,0,0.3,0,0
0,6.6,0,0.3,0,0
0,6.7,0,0.3,0,0
0,6.8,0,0.3,0,0
0,6.9,0,0.3,0,0
0,7,0,0.3,0,0
0,7.1,0,0.3,0,0
0,7.2,0,0.3,0,0
0,7.3,0,0.3,0,0
0,7.4,0,0.3,0,0
0,7.5,0,0.3,0,0
0,7.6,0,0.3,0,0
0,7.7,0,0.3,0,0
0,7.8,0,0.3,0,0
0,7.9,0,0.3,0,0
0,8,0,0.3,0,0
0,8.1,0,0.3,0,0
0,8.2,0,0.3,0,0
0,8.3,0,0.3,0,0
0,8.4,0,0.3,0,0
0,8.5,0,0.3,0,0
0,8.6,0,0.3,0,0
0,8.7,0,0.3,0,0
0,8.8,0,0.3,0,0
0,8.9,0,0.3,0,0
0,9,0,0.3,0,0
0,9.1,0,0.3,0,0
0,9.2,0,0.3,0,0
0,9.3,0,0.3,0,0
0,9.4,0,0.3,0,0
0,9.5,0,0.3,0,0
0,9.6,0,0.3,0,0
0,9.7,0,0.3,0,0
0,9.8,0,0.3,0,0
0,9.9,0,0.3,0,0
0,10,0,0.3,0,0
0,10.1,0,0.3,0,0
0,10.2,0,0.3,0,0
0,10.3,0,0.3,0,0
0,10.4,0,0.3,0,0
0,10.5,0,0.3,0,0
0,10.6,0,0.3,0,0
0,10.7,0,0.3,0,0
0,10.8,0,0.3,0,0
0,10.9,0,0.3,0,0
0,11,0,0.3,0,0
0,11.1,0,0.3,0,0
0,11.2,0,0.3,0,0
0,11.3,0,0.3,0,0
0,11.4,0,0.3,0,0
0,11.5,0,0.3,0,0
0,11.6,0,0.3,0,0
0,11.7,0,0.3,0,0
0,11.8,0,0.3,0,0
0,11.9,0,0.3,0,0
0,12,0,0.3,0,0
0,12.1,0,0.3,0,0
0,12.2,0,0.3,0,0
0,12.3,0,0.3,0,0
0,12.4,0,0.3,0,0
0,12.5,0,0.3,0.000213088,0
0,12.6,0,0.3,0.00046378,0
0,12.7,0,0.3,0.000714472,0
0.1,0,0,0.3,-0.00162885,0
0.1,0.1,0,0.3,-0.00133052,0
0.1,0.2,0,0.3,-0.00118403,0
0.1,0.3,0,0.3,-0.00118407,0
0.1,0.4,0,0.3,-0.00118277,0
0.1,0.5,0,0.3,-0.00118547,0
0.1,0.6,0,0.3,-0.00118286,0
0.1,0.7,0,0.3,-0.00118418,0
0.1,0.8,0,0.3,-0.00118416,0
0.1,0.9,0,0.3,-0.00118282,0
0.1,1,0,0.3,-0.0011853,0
0.1,1.1,0,0.3,-0.00118244,0
0.1,1.2,0,0.3,-0.00118353,0
0.1,1.3,0,0.3,-0.00118304,0
0.1,1.4,0,0.3,-0.00118145,0
0.1,1.5,0,0.299999,-0.00118317,0
0.1,1.6,0,0.3,-0.00117949,0
0.1,1.7,0,0.299999,-0.00118,0
0.1,1.8,0,0.299999,-0.00117831,0
0.1,1.9,0,0.3,-0.0011761,0
0.1,2,0,0.299997,-0.00117618,0
0.1,2.1,0,0.299999,-0.00117074,0
0.1,2.2,0,0.299998,-0.00117015,0
0.1,2.3,0,0.299998,-0.00116616,0
0.1,2.4,0,0.299999,-0.00116276,0
0.1,2.5,0,0.299994,-0.00115993,0
0.1,2.6,0,0.299998,-0.00115138,0
0.1,2.7,0,0.299995,-0.00114893,0
0.1,2.8,0,0.299995,-0.0011411,0
0.1,2.9,0,0.299998,-0.00113572,0
0.1,3,0,0.299989,-0.00112828,0
0.1,3.1,0,0.299998,-0.00111479,0
0.1,3.2,0,0.299992,-0.00110953,0
0.1,3.3,0,0.299991,-0.00109587,0
0.1,3.4,0,0.299997,-0.00108749,0
0.1,3.5,0,0.299981,-0.00107329,0
0.1,3.6,0,0.299996,-0.00105266,0
0.1,3.7,0,0.299986,-0.00104343,0
0.1,3.8,0,0.299986,-0.00102166,0
0.1,3.9,0,0.299995,-0.00100913,0
0.1,4,0,0.299971,-0.000985752,0
0.1,4.1,0,0.299994,-0.000955728,0
0.1,4.2,0,0.299979,-0.000941274,0
0.1,4.3,0,0.299979,-0.00090913,0
0.1,4.4,0,0.299993,-0.00089144,0
0.1,4.5,0,0.299959,-0.000856472,0
0.1,4.6,0,0.299991,-0.000815952,0
0.1,4.7,0,0.299972,-0.000795392,0
0.1,4.8,0,0.299972,-0.000753342,0
0.1,4.9,0,0.299991,-0.000731851,0
0.1,5,0,0.299948,-0.000701421,0
0.1,5.1,0,0.299945,-0.000641036,0
0.1,5.2,0,0.299943,-0.000597775,0
0.1,5.3,0,0.299941,-0.000552766,0
0.1,5.4,0,0.299939,-0.000506008,0
0.1,5.5,0,0.299937,-0.000457584,0
0.1,5.6,0,0.299935,-0.000407588,0
0.1,5.7,0,0.299933,-0.000356138,0
0.1,5.8,0,0.299932,-0.000303368,0
0.1,5.9,0,0.29993,-0.000249428,0
0.1,6,0,0.299929,-0.000194481,0
0.1,6.1,0,0.299928,-0.000138709,0
0.1,6.2,0,0.299928,-8.22973e-05,0
0.1,6.3,0,0.299927,-2.54443e-05,0
0.1,6.4,0,0.299927,3.16474e-05,0
0.1,6.5,0,0.299927,8.8772e-05,0
0.1,6.6,0,0.299927,0.000145725,0
0.1,6.7,0,0.299928,0.000202309,0
0.1,6.8,0,0.299928,0.000258327,0
0.1,6.9,0,0.299929,0.000313665,0
0.1,7,0,0.29993,0.000398236,0
0.1,7.1,0,0.29998,0.00044012,0
0.1,7.2,0,0.299973,0.00046308,0
0.1,7.3,0,0.29994,0.000522155,0
0.1,7.4,0,0.299988,0.000581338,0
0.1,7.5,0,0.299969,0.000606389,0
0.1,7.6,0,0.299953,0.000662137,0
0.1,7.7,0,0.29999,0.00070664,0
0.1,7.8,0,0.299968,0.000736535,0
0.1,7.9,0,0.299965,0.000784761,0
0.1,8,0,0.299991,0.000815976,0
0.1,8.1,0,0.299968,0.000848102,0
0.1,8.2,0,0.299975,0.000887866,0
0.1,8.3,0,0.299993,0.000908024,0
0.1,8.4,0,0.299971,0.00094011,0
0.1,8.5,0,0.299984,0.000971379,0
0.1,8.6,0,0.299994,0.000984112,0
0.1,8.7,0,0.299974,0.00101312,0
0.1,8.8,0,0.29999,0.00103635,0
0.1,8.9,0,0.299993,0.00104607,0
0.1,9,0,0.29998,0.00106834,0
0.1,9.1,0,0.299995,0.00108462,0
0.1,9.2,0,0.299993,0.00109186,0
0.1,9.3,0,0.299987,0.00110763,0
0.1,9.4,0,0.299998,0.00111786,0
0.1,9.5,0,0.299994,0.00112387,0
0.1,9.6,0,0.299993,0.00113409,0
0.1,9.7,0,0.299998,0.00113916,0
0.1,9.8,0,0.299996,0.00114458,0
0.1,9.9,0,0.299996,0.00115025,0
0.1,10,0,0.299999,0.00115208,0
0.1,10.1,0,0.299998,0.00115644,0
0.1,10.2,0,0.299999,0.00115847,0
0.1,10.3,0,0.3,0.00115854,0
0.1,10.4,0,0.3,0.00116169,0
0.1,10.5,0,0.3,0.0011609,0
0.1,10.6,0,0.3,0.00116045,0
0.1,10.7,0,0.300001,0.00116231,0
0.1,10.8,0,0.3,0.0011594,0
0.1,10.9,0,0.3,0.00115903,0
0.1,11,0,0.300002,0.00115948,0
0.1,11.1,0,0.300001,0.00115552,0
0.1,11.2,0,0.300001,0.00115555,0
0.1,11.3,0,0.300002,0.00115485,0
0.1,11.4,0,0.300001,0.001151,0
0.1,11.5,0,0.300002,0.00115123,0
0.1,11.6,0,0.300002,0.00114975,0
0.1,11.7,0,0.300001,0.00114654,0
0.1,11.8,0,0.300001,0.00114698,0
0.1,11.9,0,0.300001,0.00114503,0
0.1,12,0,0.3,0.00114262,0
0.1,12.1,0,0.300001,0.00114352,0
0.1,12.2,0,0.300001,0.00114131,0
0.1,12.3,0,0.3,0.00113973,0
0.1,12.4,0,0.300001,0.00114135,0
0.1,12.5,0,0.3,0.00113905,0
0.1,12.6,0,0.3,0.0013165,0
0.1,12.7,0,0.3,0.0015695,0
0.2,0,0,0.3,-0.00251851,0
0.2,0.1,0,0.3,-0.00236937,0
0.2,0.2,0,0.3,-0.00236941,0
0.2,0.3,0,0.3,-0.00236945,0
0.2,0.4,0,0.3,-0.00236954,0
0.2,0.5,0,0.3,-0.00237093,0
0.2,0.6,0,0.3,-0.00236964,0
0.2,0.7,0,0.3,-0.00236967,0
0.2,0.8,0,0.3,-0.00236965,0
0.2,0.9,0,0.3,-0.00236945,0
0.2,1,0,0.3,-0.00237059,0
0.2,1.1,0,0.3,-0.00236883,0
0.2,1.2,0,0.299999,-0.00236816,0
0.2,1.3,0,0.299999,-0.00236766,0
0.2,1.4,0,0.299999,-0.00236621,0
0.2,1.5,0,0.299998,-0.00236634,0
0.2,1.6,0,0.299998,-0.00236317,0
0.2,1.7,0,0.299998,-0.00236053,0
0.2,1.8,0,0.299998,-0.00235883,0
0.2,1.9,0,0.299996,-0.0023545,0
0.2,2,0,0.299995,-0.00235237,0
0.2,2.1,0,0.299995,-0.00234634,0
0.2,2.2,0,0.299993,-0.00233971,0
0.2,2.3,0,0.299993,-0.00233572,0
0.2,2.4,0,0.299992,-0.00232609,0
0.2,2.5,0,0.299988,-0.00231987,0
0.2,2.6,0,0.299989,-0.00230887,0
0.2,2.7,0,0.299987,-0.00229542,0
0.2,2.8,0,0.299987,-0.00228759,0
0.2,2.9,0,0.299984,-0.00226939,0
0.2,3,0,0.299978,-0.00225656,0
0.2,3.1,0,0.299981,-0.00223781,0
0.2,3.2,0,0.299977,-0.00221379,0
0.2,3.3,0,0.299977,-0.00220014,0
0.2,3.4,0,0.299973,-0.00216917,0
0.2,3.5,0,0.299963,-0.00214659,0
0.2,3.6,0,0.299968,-0.00211672,0
0.2,3.7,0,0.299963,-0.00207762,0
0.2,3.8,0,0.299963,-0.00205585,0
0.2,3.9,0,0.299957,-0.00200741,0
0.2,4,0,0.299943,-0.0019715,0
0.2,4.1,0,0.299951,-0.00192703,0
0.2,4.2,0,0.299945,-0.00186809,0
0.2,4.3,0,0.299944,-0.00183595,0
0.2,4.4,0,0.299938,-0.0017656,0
0.2,4.5,0,0.299918,-0.00171294,0
0.2,4.6,0,0.299931,-0.00165186,0
0.2,4.7,0,0.299924,-0.00157022,0
0.2,4.8,0,0.299925,-0.00152817,0
0.2,4.9,0,0.29992,-0.00145476,0
0.2,5,0,0.299896,-0.00140284,0
0.2,5.1,0,0.29989,-0.00128207,0
0.2,5.2,0,0.299886,-0.00119555,0
0.2,5.3,0,0.299882,-0.00110553,0
0.2,5.4,0,0.299878,-0.00101202,0
