x,y,z,p
0,0,0,0.00017651
0,0.1,0,0.00031339
0,0.2,0,0.000450269
0,0.3,0,0.000587149
0,0.4,0,0.000751008
0,0.5,0,0.000941847
0,0.6,0,0.00113269
0,0.7,0,0.00132352
0,0.8,0,0.0015074
0,0.9,0,0.00169128
0,1,0,0.00187516
0,1.1,0,0.0020566
0,1.2,0,0.0022356
0,1.3,0,0.0024146
0,1.4,0,0.00259361
0,1.5,0,0.00276598
0,1.6,0,0.00293835
0,1.7,0,0.00311072
0,1.8,0,0.00327923
0,1.9,0,0.00344388
0,2,0,0.00360853
0,2.1,0,0.00377318
0,2.2,0,0.00392843
0,2.3,0,0.00408367
0,2.4,0,0.00423892
0,2.5,0,0.00438898
0,2.6,0,0.00453386
0,2.7,0,0.00467874
0,2.8,0,0.00482362
0,2.9,0,0.00495727
0,3,0,0.00509092
0,3.1,0,0.00522457
0,3.2,0,0.00535222
0,3.3,0,0.00547389
0,3.4,0,0.00559556
0,3.5,0,0.00571723
0,3.6,0,0.00582625
0,3.7,0,0.00593527
0,3.8,0,0.00604429
0,3.9,0,0.00614671
0,4,0,0.00624253
0,4.1,0,0.00633834
0,4.2,0,0.00643416
0,4.3,0,0.00651631
0,4.4,0,0.00659847
0,4.5,0,0.00668062
0,4.6,0,0.00675574
0,4.7,0,0.00682384
0,4.8,0,0.00689193
0,4.9,0,0.00696003
0,5,0,0.00701374
0,5.1,0,0.00706746
0,5.2,0,0.00712117
0,5.3,0,0.00716756
0,5.4,0,0.00720663
0,5.5,0,0.0072457
0,5.6,0,0.00728477
0,5.7,0,0.00730898
0,5.8,0,0.0073332
0,5.9,0,0.00735742
0,6,0,0.00737413
0,6.1,0,0.00738334
0,6.2,0,0.00739255
0,6.3,0,0.00740177
0,6.4,0,0.00739562
0,6.5,0,0.00738948
0,6.6,0,0.00738334
0,6.7,0,0.00737214
0,6.8,0,0.00735589
0,6.9,0,0.00733964
0,7,0,0.00732339
0,7.1,0,0.00727623
0,7.2,0,0.00724145
0,7.3,0,0.00720262
0,7.4,0,0.0071598
0,7.5,0,0.00711299
0,7.6,0,0.00706217
0,7.7,0,0.00700737
0,7.8,0,0.00694861
0,7.9,0,0.00688588
0,8,0,0.00679644
0,8.1,0,0.00673259
0,8.2,0,0.00666875
0,8.3,0,0.00659266
0,8.4,0,0.00650996
0,8.5,0,0.0064245
0,8.6,0,0.00633256
0,8.7,0,0.00624062
0,8.8,0,0.00614005
0,8.9,0,0.00603902
0,9,0,0.0059327
0,9.1,0,0.00582284
0,9.2,0,0.00571084
0,9.3,0,0.00559242
0,9.4,0,0.005474
0,9.5,0,0.00534812
0,9.6,0,0.00522142
0,9.7,0,0.00509034
0,9.8,0,0.00495568
0,9.9,0,0.00481949
0,10,0,0.00467723
0,10.1,0,0.00453496
0,10.2,0,0.00438658
0,10.3,0,0.00423711
0,10.4,0,0.00408425
0,10.5,0,0.00392801
0,10.6,0,0.00377082
0,10.7,0,0.00360828
0,10.8,0,0.00344574
0,10.9,0,0.00327858
0,11,0,0.00311027
0,11.1,0,0.00293962
0,11.2,0,0.0027661
0,11.3,0,0.0025921
0,11.4,0,0.0024137
0,11.5,0,0.00223529
0,11.6,0,0.00205397
0,11.7,0,0.00187169
0,11.8,0,0.00168831
0,11.9,0,0.00150329
0,12,0,0.00131813
0,12.1,0,0.00113051
