x,y,z,p
0,0,0,0.000417732
0,0.1,0,0.000919574
0,0.2,0,0.00142142
0,0.3,0,0.00200787
0,0.4,0,0.00267893
0,0.5,0,0.00334999
0,0.6,0,0.0040251
0,0.7,0,0.00470021
0,0.8,0,0.00537819
0,0.9,0,0.00605905
0,1,0,0.00673991
0,1.1,0,0.00742795
0,1.2,0,0.00811599
0,1.3,0,0.00880816
0,1.4,0,0.00950446
0,1.5,0,0.0102008
0,1.6,0,0.010906
0,1.7,0,0.0116112
0,1.8,0,0.012321
0,1.9,0,0.0130353
0,2,0,0.0137497
0,2.1,0,0.0144727
0,2.2,0,0.0151957
0,2.3,0,0.0159224
0,2.4,0,0.016653
0,2.5,0,0.0173836
0,2.6,0,0.0181198
0,2.7,0,0.0188561
0,2.8,0,0.0195937
0,2.9,0,0.0203328
0,3,0,0.0210718
0,3.1,0,0.0218099
0,3.2,0,0.022548
0,3.3,0,0.0232831
0,3.4,0,0.0240153
0,3.5,0,0.0247475
0,3.6,0,0.0254678
0,3.7,0,0.0261881
0,3.8,0,0.026899
0,3.9,0,0.0276004
0,4,0,0.0283018
0,4.1,0,0.0289762
0,4.2,0,0.0296507
0,4.3,0,0.0303072
0,4.4,0,0.0309459
0,4.5,0,0.0315846
0,4.6,0,0.032178
0,4.7,0,0.0327714
0,4.8,0,0.033349
0,4.9,0,0.033911
0,5,0,0.034473
0,5.1,0,0.0349194
0,5.2,0,0.0353658
0,5.3,0,0.0358122
0,5.4,0,0.0361877
0,5.5,0,0.0365631
0,5.6,0,0.0369386
0,5.7,0,0.0372119
0,5.8,0,0.0374852
0,5.9,0,0.0377585
0,6,0,0.0379209
0,6.1,0,0.0380833
0,6.2,0,0.0382456
0,6.3,0,0.0382915
0,6.4,0,0.0383374
0,6.5,0,0.0383833
0,6.6,0,0.0383107
0,6.7,0,0.0382381
0,6.8,0,0.0381655
0,6.9,0,0.0379764
0,7,0,0.0377873
0,7.1,0,0.0375982
0,7.2,0,0.0372981
0,7.3,0,0.0369979
0,7.4,0,0.0366978
0,7.5,0,0.0362955
0,7.6,0,0.0358931
0,7.7,0,0.0354908
0,7.8,0,0.0350247
0,7.9,0,0.0345586
0,8,0,0.0340925
0,8.1,0,0.0334941
0,8.2,0,0.0328956
0,8.3,0,0.0322854
0,8.4,0,0.0316689
0,8.5,0,0.0310392
0,8.6,0,0.0303789
0,8.7,0,0.0297186
0,8.8,0,0.0290245
0,8.9,0,0.0283286
0,9,0,0.0276162
0,9.1,0,0.0268927
0,9.2,0,0.0261641
0,9.3,0,0.0254202
0,9.4,0,0.0246762
0,9.5,0,0.0239198
0,9.6,0,0.0231619
0,9.7,0,0.0223995
0,9.8,0,0.0216333
0,9.9,0,0.0208663
0,10,0,0.0200964
0,10.1,0,0.0193264
0,10.2,0,0.0185565
0,10.3,0,0.0177866
0,10.4,0,0.0170181
0,10.5,0,0.016251
0,10.6,0,0.0154847
0,10.7,0,0.0147226
0,10.8,0,0.0139604
0,10.9,0,0.0132033
0,11,0,0.0124475
0,11.1,0,0.0116948
0,11.2,0,0.0109459
0,11.3,0,0.0101977
0,11.4,0,0.00945587
0,11.5,0,0.00871402
0,11.6,0,0.00797719
0,11.7,0,0.00724203
0,11.8,0,0.00650923
0,11.9,0,0.00577998
0,12,0,0.00505096
0,12.1,0,0.00432651
0,12.2,0,0.00360205
0,12.3,0,0.00287998
0,12.4,0,0.00215893
0,12.5,0,0.00150151
0,12.6,0,0.000962258
0,12.7,0,0.000423007
0.1,0,0,0.000250639
0.1,0.1,0,0.000751919
0.1,0.2,0,0.00133713
0.1,0.3,0,0.00200663
0.1,0.4,0,0.00267737
0.1,0.5,0,0.00334825
0.1,0.6,0,0.00402261
0.1,0.7,0,0.00469773
0.1,0.8,0,0.00537532
0.1,0.9,0,0.00605578
0.1,1,0,0.00673683
0.1,1.1,0,0.00742405
0.1,1.2,0,0.00811226
0.1,1.3,0,0.0088042
0.1,1.4,0,0.0095001
0.1,1.5,0,0.0101969
0.1,1.6,0,0.0109014
0.1,1.7,0,0.011607
0.1,1.8,0,0.0123168
0.1,1.9,0,0.0130308
0.1,2,0,0.0137459
0.1,2.1,0,0.0144685
0.1,2.2,0,0.0151919
0.1,2.3,0,0.0159191
0.1,2.4,0,0.0166496
0.1,2.5,0,0.0173811
0.1,2.6,0,0.0181176
0.1,2.7,0,0.0188543
0.1,2.8,0,0.0195928
0.1,2.9,0,0.0203322
0.1,3,0,0.0210721
0.1,3.1,0,0.0218115
0.1,3.2,0,0.0225499
0.1,3.3,0,0.0232864
0.1,3.4,0,0.0240196
0.1,3.5,0,0.0247523
0.1,3.6,0,0.0254753
0.1,3.7,0,0.0261958
0.1,3.8,0,0.0269085
0.1,3.9,0,0.0276117
0.1,4,0,0.028313
0.1,4.1,0,0.0289918
0.1,4.2,0,0.029666
0.1,4.3,0,0.0303249
0.1,4.4,0,0.0309661
0.1,4.5,0,0.0316036
0.1,4.6,0,0.032203
0.1,4.7,0,0.0327955
0.1,4.8,0,0.0333639
0.1,4.9,0,0.0339174
0.1,5,0,0.0345007
0.1,5.1,0,0.0349466
0.1,5.2,0,0.0353937
0.1,5.3,0,0.0358445
0.1,5.4,0,0.0362415
0.1,5.5,0,0.0366176
0.1,5.6,0,0.0369749
0.1,5.7,0,0.0372716
0.1,5.8,0,0.0375454
0.1,5.9,0,0.037798
0.1,6,0,0.0379848
0.1,6.1,0,0.0381475
0.1,6.2,0,0.0382871
0.1,6.3,0,0.0383577
0.1,6.4,0,0.0384036
0.1,6.5,0,0.0384254
0.1,6.6,0,0.0383769
0.1,6.7,0,0.0383042
0.1,6.8,0,0.0382071
0.1,6.9,0,0.0380407
0.1,7,0,0.0378513
0.1,7.1,0,0.0376377
0.1,7.2,0,0.0373583
0.1,7.3,0,0.0370577
0.1,7.4,0,0.0367342
0.1,7.5,0,0.0363501
0.1,7.6,0,0.035947
0.1,7.7,0,0.0355231
0.1,7.8,0,0.0350453
0.1,7.9,0,0.0345785
0.1,8,0,0.0341204
0.1,8.1,0,0.0334884
0.1,8.2,0,0.0329082
0.1,8.3,0,0.0323083
0.1,8.4,0,0.0316908
0.1,8.5,0,0.0310586
0.1,8.6,0,0.0303975
0.1,8.7,0,0.0297346
0.1,8.8,0,0.0290393
0.1,8.9,0,0.028342
0.1,9,0,0.0276278
0.1,9.1,0,0.0269035
0.1,9.2,0,0.0261728
0.1,9.3,0,0.0254281
0.1,9.4,0,0.0246826
0.1,9.5,0,0.023925
0.1,9.6,0,0.0231663
0.1,9.7,0,0.0224026
0.1,9.8,0,0.0216358
0.1,9.9,0,0.0208677
0.1,10,0,0.0200972
0.1,10.1,0,0.0193264
0.1,10.2,0,0.0185558
0.1,10.3,0,0.0177855
0.1,10.4,0,0.0170164
0.1,10.5,0,0.016249
0.1,10.6,0,0.0154823
0.1,10.7,0,0.0147198
0.1,10.8,0,0.0139575
0.1,10.9,0,0.0132002
0.1,11,0,0.0124443
0.1,11.1,0,0.0116915
0.1,11.2,0,0.0109426
0.1,11.3,0,0.0101945
0.1,11.4,0,0.00945258
0.1,11.5,0,0.00871089
0.1,11.6,0,0.00797417
0.1,11.7,0,0.00723913
0.1,11.8,0,0.00650659
0.1,11.9,0,0.00577743
0.1,12,0,0.00504879
0.1,12.1,0,0.00432455
0.1,12.2,0,0.00360037
0.1,12.3,0,0.00287866
0.1,12.4,0,0.00215782
0.1,12.5,0,0.00143782
0.1,12.6,0,0.000792607
0.1,12.7,0,0.000253804
0.2,0,0,8.35465e-05
0.2,0.1,0,0.000668195
0.2,0.2,0,0.00133621
0.2,0.3,0,0.00200571
0.2,0.4,0,0.00267595
0.2,0.5,0,0.00334651
0.2,0.6,0,0.00402089
0.2,0.7,0,0.00469527
0.2,0.8,0,0.00537286
0.2,0.9,0,0.0060531
0.2,1,0,0.00673375
0.2,1.1,0,0.00742114
0.2,1.2,0,0.0081087
0.2,1.3,0,0.00880064
0.2,1.4,0,0.00949663
0.2,1.5,0,0.010193
0.2,1.6,0,0.0108979
0.2,1.7,0,0.011603
0.2,1.8,0,0.0123128
0.2,1.9,0,0.0130273
0.2,2,0,0.0137421
0.2,2.1,0,0.0144651
0.2,2.2,0,0.0151886
0.2,2.3,0,0.0159157
0.2,2.4,0,0.0166471
0.2,2.5,0,0.0173785
0.2,2.6,0,0.0181155
0.2,2.7,0,0.0188529
0.2,2.8,0,0.0195914
0.2,2.9,0,0.0203321
0.2,3,0,0.0210724
0.2,3.1,0,0.0218121
0.2,3.2,0,0.0225522
0.2,3.3,0,0.0232887
0.2,3.4,0,0.0240234
0.2,3.5,0,0.0247571
0.2,3.6,0,0.0254803
0.2,3.7,0,0.0262036
0.2,3.8,0,0.0269164
0.2,3.9,0,0.0276212
0.2,4,0,0.0283243
0.2,4.1,0,0.0290028
0.2,4.2,0,0.0296811
0.2,4.3,0,0.0303399
0.2,4.4,0,0.0309826
0.2,4.5,0,0.0316227
0.2,4.6,0,0.0322212
0.2,4.7,0,0.0328188
0.2,4.8,0,0.0333871
0.2,4.9,0,0.0339536
0.2,5,0,0.0345285
0.2,5.1,0,0.034976
0.2,5.2,0,0.0354262
0.2,5.3,0,0.0358767
0.2,5.4,0,0.0362665
0.2,5.5,0,0.0366453
0.2,5.6,0,0.0370112
0.2,5.7,0,0.0372996
0.2,5.8,0,0.0375756
0.2,5.9,0,0.0378375
0.2,6,0,0.0380152
0.2,6.1,0,0.0381792
0.2,6.2,0,0.0383287
0.2,6.3,0,0.0383895
0.2,6.4,0,0.038436
0.2,6.5,0,0.0384676
0.2,6.6,0,0.0384093
0.2,6.7,0,0.0383361
0.2,6.8,0,0.0382486
0.2,6.9,0,0.0380724
0.2,7,0,0.0378817
0.2,7.1,0,0.0376772
0.2,7.2,0,0.0373885
0.2,7.3,0,0.0370857
0.2,7.4,0,0.0367705
0.2,7.5,0,0.0363778
0.2,7.6,0,0.035972
0.2,7.7,0,0.0355553
0.2,7.8,0,0.0350808
0.2,7.9,0,0.0346111
0.2,8,0,0.0341483
0.2,8.1,0,0.0335306
0.2,8.2,0,0.0329318
0.2,8.3,0,0.0323313
0.2,8.4,0,0.0317107
0.2,8.5,0,0.0310782
0.2,8.6,0,0.0304144
0.2,8.7,0,0.0297505
0.2,8.8,0,0.0290539
0.2,8.9,0,0.0283543
