x,y,z,p
0,0,0,0.00679432
0,0.1,0,0.0146232
0,0.2,0,0.0224521
0,0.3,0,0.0316216
0,0.4,0,0.0421319
0,0.5,0,0.0526422
0,0.6,0,0.0630503
0,0.7,0,0.0734584
0,0.8,0,0.0837887
0,0.9,0,0.0940412
0,1,0,0.104294
0,1.1,0,0.114355
0,1.2,0,0.124416
0,1.3,0,0.134373
0,1.4,0,0.144226
0,1.5,0,0.154079
0,1.6,0,0.16371
0,1.7,0,0.173341
0,1.8,0,0.182856
0,1.9,0,0.192253
0,2,0,0.20165
0,2.1,0,0.210797
0,2.2,0,0.219945
0,2.3,0,0.228952
0,2.4,0,0.237819
0,2.5,0,0.246686
0,2.6,0,0.255235
0,2.7,0,0.263785
0,2.8,0,0.272164
0,2.9,0,0.280372
0,3,0,0.288581
0,3.1,0,0.296448
0,3.2,0,0.304315
0,3.3,0,0.31204
0,3.4,0,0.319625
0,3.5,0,0.327209
0,3.6,0,0.334678
0,3.7,0,0.342148
0,3.8,0,0.349661
0,3.9,0,0.357218
0,4,0,0.364776
0,4.1,0,0.37237
0,4.2,0,0.379965
0,4.3,0,0.387353
0,4.4,0,0.394535
0,4.5,0,0.401718
0,4.6,0,0.40754
0,4.7,0,0.413362
0,4.8,0,0.417996
0,4.9,0,0.421443
0,5,0,0.42489
0,5.1,0,0.429778
0,5.2,0,0.432806
0,5.3,0,0.435659
0,5.4,0,0.438275
0,5.5,0,0.440626
0,5.6,0,0.4427
0,5.7,0,0.444505
0,5.8,0,0.446045
0,5.9,0,0.447315
0,6,0,0.44829
0,6.1,0,0.448935
0,6.2,0,0.449219
0,6.3,0,0.449116
0,6.4,0,0.448626
0,6.5,0,0.447772
0,6.6,0,0.44661
0,6.7,0,0.445229
0,6.8,0,0.443756
0,6.9,0,0.442392
0,7,0,0.440487
0,7.1,0,0.439126
0,7.2,0,0.437765
0,7.3,0,0.436116
0,7.4,0,0.432838
0,7.5,0,0.42956
0,7.6,0,0.425563
0,7.7,0,0.419892
0,7.8,0,0.41422
0,7.9,0,0.407619
0,8,0,0.399884
0,8.1,0,0.392148
0,8.2,0,0.383368
0,8.3,0,0.373891
0,8.4,0,0.364415
0,8.5,0,0.354649
0,8.6,0,0.344787
0,8.7,0,0.334925
0,8.8,0,0.325847
0,8.9,0,0.316857
0,9,0,0.307909
0,9.1,0,0.299771
0,9.2,0,0.291633
0,9.3,0,0.283582
0,9.4,0,0.275879
0,9.5,0,0.268177
0,9.6,0,0.260479
0,9.7,0,0.252789
0,9.8,0,0.245099
0,9.9,0,0.237336
0,10,0,0.229501
0,10.1,0,0.221665
0,10.2,0,0.213717
0,10.3,0,0.205708
0,10.4,0,0.197699
0,10.5,0,0.189569
0,10.6,0,0.181409
0,10.7,0,0.173249
0,10.8,0,0.164968
0,10.9,0,0.156681
0,11,0,0.148383
0,11.1,0,0.139983
0,11.2,0,0.131584
0,11.3,0,0.123157
0,11.4,0,0.114648
0,11.5,0,0.106139
0,11.6,0,0.0975819
0,11.7,0,0.0889521
0,11.8,0,0.0803224
0,11.9,0,0.0716132
0,12,0,0.062839
0,12.1,0,0.0540647
0,12.2,0,0.0451569
0,12.3,0,0.0361917
