x,y,z,U_0,U_1,U_2
0,0,0,2.99275,0.000750391,2.07571e-12
0,0.1,0,2.99424,0.000596769,-6.03052e-09
0,0.2,0,2.99572,0.000443146,-1.20631e-08
0,0.3,0,2.9972,0.000289522,-1.13675e-08
0,0.4,0,2.99869,0.000135898,-5.33578e-09
0,0.5,0,3,6.24232e-19,-5.53989e-28
0,0.6,0,3,7.49079e-19,-6.64787e-28
0,0.7,0,3,8.73925e-19,-7.75585e-28
0,0.8,0,3,9.98772e-19,-8.86383e-28
0,0.9,0,3,1.12362e-18,-9.97181e-28
0,1,0,3,2.16359e-18,-3.54741e-28
0,1.1,0,3,2.37995e-18,-3.90215e-28
0,1.2,0,3,2.5963e-18,-4.25689e-28
0,1.3,0,3,2.81266e-18,-4.61163e-28
0,1.4,0,3,3.02902e-18,-4.96638e-28
0,1.5,0,3,4.33511e-18,3.08703e-28
0,1.6,0,3,4.62412e-18,3.29284e-28
0,1.7,0,3,4.91313e-18,3.49864e-28
0,1.8,0,3,5.20214e-18,3.70444e-28
0,1.9,0,3,5.49115e-18,3.91024e-28
0,2,0,3,5.85803e-18,1.08103e-27
0,2.1,0,3,6.15094e-18,1.13508e-27
0,2.2,0,3,6.44384e-18,1.18913e-27
0,2.3,0,3,6.73674e-18,1.24319e-27
0,2.4,0,3,7.02964e-18,1.29724e-27
0,2.5,0,3,7.23743e-18,1.89744e-27
0,2.6,0,3,7.52693e-18,1.97334e-27
0,2.7,0,3,7.81643e-18,2.04923e-27
0,2.8,0,3,8.10592e-18,2.12513e-27
0,2.9,0,3,8.39542e-18,2.20103e-27
0,3,0,3,7.6589e-18,4.43862e-27
0,3.1,0,3,7.9142e-18,4.58658e-27
0,3.2,0,3,8.16949e-18,4.73453e-27
0,3.3,0,3,8.42479e-18,4.88249e-27
0,3.4,0,3,8.68009e-18,5.03044e-27
0,3.5,0,3,1.43867e-17,1.02652e-26
0,3.6,0,3,1.47978e-17,1.05585e-26
0,3.7,0,3,1.52088e-17,1.08518e-26
0,3.8,0,3,1.56199e-17,1.11451e-26
0,3.9,0,3,1.60309e-17,1.14384e-26
0,4,0,3,5.79786e-19,1.44749e-26
0,4.1,0,3,5.94281e-19,1.48368e-26
0,4.2,0,3,6.08775e-19,1.51986e-26
0,4.3,0,3,6.2327e-19,1.55605e-26
0,4.4,0,3,7.78693e-18,2.0871e-26
0,4.5,0,3,7.96391e-18,2.13453e-26
0,4.6,0,3,8.14088e-18,2.18196e-26
0,4.7,0,3,8.31786e-18,2.2294e-26
0,4.8,0,3,8.49484e-18,2.27683e-26
0,4.9,0,3,-1.0604e-18,2.81995e-26
0,5,0,3,-1.08204e-18,2.8775e-26
0,5.1,0,3,-1.10368e-18,2.93505e-26
0,5.2,0,3,-1.12532e-18,2.9926e-26
0,5.3,0,3,-1.14696e-18,3.05015e-26
0,5.4,0,3,8.00617e-18,3.56663e-26
0,5.5,0,3,8.15443e-18,3.63268e-26
0,5.6,0,3,8.3027e-18,3.69873e-26
0,5.7,0,3,8.45096e-18,3.76478e-26
0,5.8,0,3,8.59922e-18,3.83083e-26
0,5.9,0,3,-6.53253e-18,4.98677e-26
0,6,0,3,-6.64325e-18,5.07129e-26
0,6.1,0,3,-6.75397e-18,5.15582e-26
0,6.2,0,3,-6.86469e-18,5.24034e-26
0,6.3,0,3,-6.97542e-18,5.32486e-26
0,6.4,0,3,4.81733e-18,5.52531e-26
0,6.5,0,3,4.89261e-18,5.61164e-26
0,6.6,0,3,4.96788e-18,5.69797e-26
0,6.7,0,3,5.04315e-18,5.78431e-26
0,6.8,0,3,5.11842e-18,5.87064e-26
0,6.9,0,3,-9.77344e-18,6.58017e-26
0,7,0,3,-9.91509e-18,6.67553e-26
0,7.1,0,3,-1.00567e-17,6.7709e-26
0,7.2,0,3,-1.01984e-17,6.86626e-26
0,7.3,0,3,-1.034e-17,6.96163e-26
0,7.4,0,3,-3.41063e-18,7.44809e-26
0,7.5,0,3,-3.45672e-18,7.54874e-26
0,7.6,0,3,-3.50281e-18,7.64939e-26
0,7.7,0,3,-3.5489e-18,7.75004e-26
0,7.8,0,3,-3.59499e-18,7.85069e-26
0,7.9,0,3,-1.03295e-17,8.14649e-26
0,8,0,3,-1.04602e-17,8.24961e-26
0,8.1,0,3,-1.0591e-17,8.35273e-26
0,8.2,0,3,-1.07217e-17,8.45585e-26
0,8.3,0,3,-1.08525e-17,8.55897e-26
0,8.4,0,3,-4.30313e-18,8.38981e-26
0,8.5,0,3,-4.35436e-18,8.48968e-26
0,8.6,0,3,-4.40558e-18,8.58956e-26
0,8.7,0,3,-4.45681e-18,8.68944e-26
0,8.8,0,3,-3.03386e-17,7.37603e-26
0,8.9,0,3,-3.06833e-17,7.45985e-26
0,9,0,3,-3.10281e-17,7.54367e-26
0,9.1,0,3,-3.13729e-17,7.62748e-26
0,9.2,0,3,-3.17176e-17,7.7113e-26
0,9.3,0,3,-2.38248e-17,7.00203e-26
0,9.4,0,3,-2.4081e-17,7.07732e-26
0,9.5,0,3,-2.43372e-17,7.15261e-26
0,9.6,0,3,-2.45934e-17,7.2279e-26
0,9.7,0,3,-2.48495e-17,7.30319e-26
