x,y,z,p
0,0,0,16.9796
0,0.1,0,16.9146
0,0.2,0,16.8448
0,0.3,0,16.761
0,0.4,0,16.6999
0,0.5,0,16.6617
0,0.6,0,16.6295
0,0.7,0,16.5994
0,0.8,0,16.5824
0,0.9,0,16.5675
0,1,0,16.5587
0,1.1,0,16.553
0,1.2,0,16.5505
0,1.3,0,16.5519
0,1.4,0,16.5545
0,1.5,0,16.5615
0,1.6,0,16.5694
0,1.7,0,16.5802
0,1.8,0,16.5926
0,1.9,0,16.6066
0,2,0,16.6229
0,2.1,0,16.64
0,2.2,0,16.6609
0,2.3,0,16.6832
0,2.4,0,16.7099
0,2.5,0,16.7391
0,2.6,0,16.7709
0,2.7,0,16.8005
0,2.8,0,16.8292
0,2.9,0,16.8466
0,3,0,16.8611
0,3.1,0,16.8669
0,3.2,0,16.8723
0,3.3,0,16.8773
0,3.4,0,16.8878
0,3.5,0,16.9001
0,3.6,0,16.9156
0,3.7,0,16.9311
0,3.8,0,16.9451
0,3.9,0,16.9578
0,4,0,16.9704
0,4.1,0,16.9695
0,4.2,0,16.9686
0,4.3,0,16.9637
0,4.4,0,16.9547
0,4.5,0,16.9458
0,4.6,0,16.9341
0,4.7,0,16.9224
0,4.8,0,16.9061
0,4.9,0,16.8852
0,5,0,16.8643
0,5.1,0,16.8418
0,5.2,0,16.8193
0,5.3,0,16.7934
0,5.4,0,16.7643
0,5.5,0,16.7352
0,5.6,0,16.6934
0,5.7,0,16.6516
0,5.8,0,16.6094
0,5.9,0,16.5668
0,6,0,16.5242
0,6.1,0,16.4815
0,6.2,0,16.4388
0,6.3,0,16.3961
0,6.4,0,16.3484
0,6.5,0,16.2978
0,6.6,0,16.2473
0,6.7,0,16.1938
0,6.8,0,16.1335
0,6.9,0,16.0732
0,7,0,16.0129
0,7.1,0,15.9502
0,7.2,0,15.8873
0,7.3,0,15.8245
0,7.4,0,15.765
0,7.5,0,15.7077
0,7.6,0,15.6504
0,7.7,0,15.5941
0,7.8,0,15.541
0,7.9,0,15.4879
0,8,0,15.4349
0,8.1,0,15.3843
0,8.2,0,15.3341
0,8.3,0,15.2839
0,8.4,0,15.2353
0,8.5,0,15.1881
0,8.6,0,15.1408
0,8.7,0,15.0943
0,8.8,0,15.0504
0,8.9,0,15.0065
0,9,0,14.9627
0,9.1,0,14.922
0,9.2,0,14.8819
0,9.3,0,14.8418
0,9.4,0,14.8039
0,9.5,0,14.768
0,9.6,0,14.7322
0,9.7,0,14.697
0,9.8,0,14.6657
0,9.9,0,14.6344
0,10,0,14.6031
0,10.1,0,14.5756
0,10.2,0,14.5491
0,10.3,0,14.5226
0,10.4,0,14.4983
0,10.5,0,14.4768
0,10.6,0,14.4553
0,10.7,0,14.4344
0,10.8,0,14.4181
0,10.9,0,14.4019
0,11,0,14.3857
0,11.1,0,14.3733
0,11.2,0,14.3621
0,11.3,0,14.351
0,11.4,0,14.3433
0,11.5,0,14.3405
0,11.6,0,14.3378
0,11.7,0,14.3353
0,11.8,0,14.3373
0,11.9,0,14.3393
0,12,0,14.3413
0,12.1,0,14.3584
0,12.2,0,14.382
0,12.3,0,14.4055
0,12.4,0,14.4289
0,12.5,0,14.452
0,12.6,0,14.4752
0,12.7,0,14.4983
0.1,0,0,16.8663
0.1,0.1,0,16.8187
0.1,0.2,0,16.757
0.1,0.3,0,16.6877
0.1,0.4,0,16.6326
0.1,0.5,0,16.5967
0.1,0.6,0,16.5701
0.1,0.7,0,16.5399
0.1,0.8,0,16.5266
0.1,0.9,0,16.5126
0.1,1,0,16.5054
0.1,1.1,0,16.5013
0.1,1.2,0,16.4994
0.1,1.3,0,16.5026
0.1,1.4,0,16.5053
0.1,1.5,0,16.5138
0.1,1.6,0,16.5222
0.1,1.7,0,16.5337
0.1,1.8,0,16.5465
0.1,1.9,0,16.5607
0.1,2,0,16.5769
0.1,2.1,0,16.594
0.1,2.2,0,16.6132
0.1,2.3,0,16.6338
0.1,2.4,0,16.6575
0.1,2.5,0,16.681
0.1,2.6,0,16.7105
0.1,2.7,0,16.7327
0.1,2.8,0,16.7614
0.1,2.9,0,16.7769
0.1,3,0,16.7929
