x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000304793,0
0,0.1,0,0.299998,-0.000242394,1.30156e-31
0,0.2,0,0.299998,-0.000179996,2.60312e-31
0,0.3,0,0.299999,-0.000117597,3.90467e-31
0,0.4,0,0.299999,-5.51987e-05,5.20623e-31
0,0.5,0,0.3,-3.08607e-20,3.26335e-31
0,0.6,0,0.3,-3.70329e-20,3.91602e-31
0,0.7,0,0.3,-4.3205e-20,4.56869e-31
0,0.8,0,0.3,-4.93772e-20,5.22136e-31
0,0.9,0,0.3,-5.55493e-20,5.87403e-31
0,1,0,0.3,-6.17215e-20,6.5267e-31
0,1.1,0,0.3,-6.78936e-20,7.17937e-31
0,1.2,0,0.3,-7.40658e-20,7.83204e-31
0,1.3,0,0.3,-8.02379e-20,8.48471e-31
0,1.4,0,0.3,-8.64101e-20,9.13738e-31
0,1.5,0,0.3,-8.91356e-20,1.95095e-30
0,1.6,0,0.3,-9.5078e-20,2.08101e-30
0,1.7,0,0.3,-1.0102e-19,2.21107e-30
0,1.8,0,0.3,-1.06963e-19,2.34114e-30
0,1.9,0,0.3,-1.12905e-19,2.4712e-30
0,2,0,0.3,-1.13105e-19,6.50848e-30
0,2.1,0,0.3,-1.1876e-19,6.8339e-30
0,2.2,0,0.3,-1.24415e-19,7.15932e-30
0,2.3,0,0.3,-1.3007e-19,7.48475e-30
0,2.4,0,0.3,-1.35725e-19,7.81017e-30
0,2.5,0,0.3,-1.32218e-19,1.13905e-29
0,2.6,0,0.3,-1.37506e-19,1.18461e-29
0,2.7,0,0.3,-1.42795e-19,1.23018e-29
0,2.8,0,0.3,-1.48084e-19,1.27574e-29
0,2.9,0,0.3,-1.53372e-19,1.3213e-29
0,3,0,0.3,-1.45237e-19,1.75742e-29
0,3.1,0,0.3,-1.50079e-19,1.816e-29
0,3.2,0,0.3,-1.5492e-19,1.87458e-29
0,3.3,0,0.3,-1.59761e-19,1.93316e-29
0,3.4,0,0.3,-1.64602e-19,1.99174e-29
0,3.5,0,0.3,-1.51098e-19,2.73376e-29
0,3.6,0,0.3,-1.55415e-19,2.81187e-29
0,3.7,0,0.3,-1.59732e-19,2.88997e-29
0,3.8,0,0.3,-1.64049e-19,2.96808e-29
0,3.9,0,0.3,-1.68366e-19,3.04619e-29
0,4,0,0.3,-1.48901e-19,4.16573e-29
0,4.1,0,0.3,-1.52623e-19,4.26987e-29
0,4.2,0,0.3,-1.56346e-19,4.37401e-29
0,4.3,0,0.3,-1.60068e-19,4.47816e-29
0,4.4,0,0.3,-1.35106e-19,5.18373e-29
0,4.5,0,0.3,-1.38177e-19,5.30154e-29
0,4.6,0,0.3,-1.41248e-19,5.41935e-29
0,4.7,0,0.3,-1.44318e-19,5.53716e-29
0,4.8,0,0.3,-1.47389e-19,5.65498e-29
0,4.9,0,0.3,-1.16055e-19,6.31498e-29
