x,y,z,U_0,U_1,U_2
0,0,0,2.99751,-0.0109554,-1.24279e-12
0,0.1,0,2.99802,-0.00871255,-9.8836e-13
0,0.2,0,2.99853,-0.00646972,-7.33931e-13
0,0.3,0,2.99904,-0.00422688,-4.79501e-13
0,0.4,0,2.99955,-0.00198405,-2.25072e-13
0,0.5,0,3,-7.71107e-19,1.37673e-27
0,0.6,0,3,-9.25329e-19,1.65207e-27
0,0.7,0,3,-1.07955e-18,1.92742e-27
0,0.8,0,3,-1.23377e-18,2.20276e-27
0,0.9,0,3,-1.38799e-18,2.47811e-27
0,1,0,3,-1.54221e-18,2.75345e-27
0,1.1,0,3,-1.69644e-18,3.0288e-27
0,1.2,0,3,-1.85066e-18,3.30414e-27
0,1.3,0,3,-2.00488e-18,3.57949e-27
0,1.4,0,3,-2.1591e-18,3.85483e-27
0,1.5,0,3,-2.21251e-18,6.38609e-27
0,1.6,0,3,-2.36001e-18,6.81182e-27
0,1.7,0,3,-2.50751e-18,7.23756e-27
0,1.8,0,3,-2.65501e-18,7.6633e-27
0,1.9,0,3,-2.80251e-18,8.08904e-27
0,2,0,3,-2.46825e-18,8.13575e-27
0,2.1,0,3,-2.59166e-18,8.54254e-27
0,2.2,0,3,-2.71508e-18,8.94932e-27
0,2.3,0,3,-2.83849e-18,9.35611e-27
0,2.4,0,3,-2.9619e-18,9.7629e-27
0,2.5,0,3,-3.22724e-18,1.38315e-26
0,2.6,0,3,-3.35633e-18,1.43848e-26
0,2.7,0,3,-3.48542e-18,1.4938e-26
0,2.8,0,3,-3.61451e-18,1.54913e-26
0,2.9,0,3,-3.7436e-18,1.60446e-26
0,3,0,3,-3.91774e-18,2.23192e-26
0,3.1,0,3,-4.04833e-18,2.30632e-26
0,3.2,0,3,-4.17892e-18,2.38071e-26
0,3.3,0,3,-4.30951e-18,2.45511e-26
0,3.4,0,3,-4.44011e-18,2.52951e-26
0,3.5,0,3,-3.75539e-18,3.09598e-26
0,3.6,0,3,-3.86269e-18,3.18444e-26
0,3.7,0,3,-3.96999e-18,3.2729e-26
0,3.8,0,3,-4.07729e-18,3.36135e-26
0,3.9,0,3,-4.18458e-18,3.44981e-26
0,4,0,3,-4.20281e-18,4.4365e-26
0,4.1,0,3,-4.30788e-18,4.54741e-26
0,4.2,0,3,-4.41295e-18,4.65832e-26
0,4.3,0,3,-4.51802e-18,4.76924e-26
0,4.4,0,3,-3.82135e-18,5.53914e-26
0,4.5,0,3,-3.9082e-18,5.66503e-26
0,4.6,0,3,-3.99505e-18,5.79092e-26
0,4.7,0,3,-4.08189e-18,5.91681e-26
0,4.8,0,3,-4.16874e-18,6.0427e-26
0,4.9,0,3,-3.31819e-18,6.27193e-26
0,5,0,3,-3.38591e-18,6.39992e-26
0,5.1,0,3,-3.45363e-18,6.52792e-26
0,5.2,0,3,-3.52135e-18,6.65592e-26
0,5.3,0,3,-3.58907e-18,6.78392e-26
0,5.4,0,3,-2.79788e-18,8.05424e-26
0,5.5,0,3,-2.8497e-18,8.20339e-26
0,5.6,0,3,-2.90151e-18,8.35254e-26
0,5.7,0,3,-2.95332e-18,8.5017e-26
0,5.8,0,3,-3.00514e-18,8.65085e-26
0,5.9,0,3,-2.84838e-18,1.0537e-25
0,6,0,3,-2.89666e-18,1.07156e-25
0,6.1,0,3,-2.94494e-18,1.08941e-25
0,6.2,0,3,-2.99321e-18,1.10727e-25
0,6.3,0,3,-3.04149e-18,1.12513e-25
0,6.4,0,3,-1.69849e-18,1.13878e-25
0,6.5,0,3,-1.72503e-18,1.15658e-25
0,6.6,0,3,-1.75157e-18,1.17437e-25
0,6.7,0,3,-1.77811e-18,1.19217e-25
0,6.8,0,3,-1.80465e-18,1.20996e-25
0,6.9,0,3,4.50336e-19,1.20094e-25
0,7,0,3,4.56863e-19,1.21835e-25
0,7.1,0,3,4.6339e-19,1.23575e-25
0,7.2,0,3,4.69916e-19,1.25316e-25
0,7.3,0,3,4.76443e-19,1.27056e-25
0,7.4,0,3,2.33055e-18,1.33396e-25
0,7.5,0,3,2.36205e-18,1.35199e-25
0,7.6,0,3,2.39354e-18,1.37002e-25
0,7.7,0,3,2.42504e-18,1.38804e-25
0,7.8,0,3,2.45653e-18,1.40607e-25
0,7.9,0,3,4.71693e-18,1.46369e-25
0,8,0,3,4.77664e-18,1.48222e-25
0,8.1,0,3,4.83634e-18,1.50075e-25
0,8.2,0,3,4.89605e-18,1.51927e-25
0,8.3,0,3,4.95576e-18,1.5378e-25
0,8.4,0,3,7.00052e-18,1.41937e-25
0,8.5,0,3,7.08386e-18,1.43626e-25
0,8.6,0,3,7.1672e-18,1.45316e-25
0,8.7,0,3,7.25054e-18,1.47006e-25
0,8.8,0,3,8.89305e-18,1.3323e-25
0,8.9,0,3,8.99411e-18,1.34744e-25
0,9,0,3,9.09517e-18,1.36258e-25
0,9.1,0,3,9.19623e-18,1.37772e-25
0,9.2,0,3,9.29728e-18,1.39286e-25
0,9.3,0,3,9.41439e-18,1.30933e-25
0,9.4,0,3,9.51562e-18,1.32341e-25
0,9.5,0,3,9.61685e-18,1.33749e-25
0,9.6,0,3,9.71808e-18,1.35157e-25
0,9.7,0,3,9.81931e-18,1.36565e-25
0,9.8,0,3,1.27332e-17,1.24131e-25
0,9.9,0,3,1.28631e-17,1.25398e-25
0,10,0,3,1.2993e-17,1.26664e-25
0,10.1,0,3,1.3123e-17,1.27931e-25
0,10.2,0,3,1.32529e-17,1.29197e-25
0,10.3,0,3,1.35121e-17,9.77092e-26
0,10.4,0,3,1.36433e-17,9.86578e-26
0,10.5,0,3,1.37745e-17,9.96064e-26
0,10.6,0,3,1.39057e-17,1.00555e-25
0,10.7,0,3,1.40369e-17,1.01504e-25
0,10.8,0,3,1.37223e-17,7.13051e-26
0,10.9,0,3,1.38493e-17,7.19653e-26
0,11,0,3,1.39764e-17,7.26255e-26
0,11.1,0,3,1.41035e-17,7.32858e-26
0,11.2,0,3,1.42305e-17,7.3946e-26
0,11.3,0,3,1.74899e-17,5.62567e-26
0,11.4,0,3,1.76447e-17,5.67545e-26
0,11.5,0,3,1.77995e-17,5.72524e-26
0,11.6,0,3,1.79542e-17,5.77502e-26
0,11.7,0,3,1.8109e-17,5.82481e-26
0,11.8,0,3,1.85538e-17,2.34655e-26
0,11.9,0,3,1.87111e-17,2.36643e-26
0,12,0,3,1.88683e-17,2.38632e-26
0,12.1,0,3,1.90255e-17,2.40621e-26
0,12.2,0,3,1.91828e-17,2.42609e-26
0,12.3,0,2.99955,0.00200252,1.5755e-12
0,12.4,0,2.99904,0.00426625,3.35651e-12
0,12.5,0,2.99853,0.00652997,5.13751e-12
0,12.6,0,2.99802,0.0087937,6.91852e-12
0,12.7,0,2.99751,0.0110574,8.69952e-12
0.1,0,0,2.99788,-0.0135094,-1.84231e-13
0.1,0.1,0,2.99801,-0.0140909,1.86558e-12
0.1,0.2,0,2.99852,-0.0118481,2.12001e-12
0.1,0.3,0,2.99903,-0.00960527,2.37443e-12
0.1,0.4,0,2.99954,-0.00736243,2.62886e-12
0.1,0.5,0,3.00003,-0.00545725,3.80552e-12
0.1,0.6,0,3.00036,-0.00592344,1.05756e-11
0.1,0.7,0,3.00036,-0.00592344,1.05756e-11
0.1,0.8,0,3.00036,-0.00592344,1.05756e-11
0.1,0.9,0,3.00036,-0.00592344,1.05756e-11
0.1,1,0,3.00036,-0.00592344,1.05756e-11
0.1,1.1,0,3.00036,-0.00592344,1.05756e-11
0.1,1.2,0,3.00036,-0.00592344,1.05756e-11
0.1,1.3,0,3.00036,-0.00592344,1.05756e-11
0.1,1.4,0,3.00027,-0.00583807,1.2486e-11
0.1,1.5,0,3.00008,-0.0056653,1.63521e-11
0.1,1.6,0,3.00008,-0.0056653,1.63521e-11
0.1,1.7,0,3.00008,-0.0056653,1.63521e-11
0.1,1.8,0,3.00008,-0.0056653,1.63521e-11
0.1,1.9,0,2.99978,-0.00525006,1.60254e-11
0.1,2,0,2.9994,-0.00474011,1.56242e-11
0.1,2.1,0,2.9994,-0.00474011,1.56242e-11
0.1,2.2,0,2.9994,-0.00474011,1.56242e-11
0.1,2.3,0,2.9994,-0.00474011,1.56242e-11
0.1,2.4,0,2.99971,-0.00486373,1.88136e-11
0.1,2.5,0,2.99994,-0.00495816,2.125e-11
0.1,2.6,0,2.99994,-0.00495816,2.125e-11
0.1,2.7,0,2.99994,-0.00495816,2.125e-11
0.1,2.8,0,2.99994,-0.00495816,2.125e-11
0.1,2.9,0,2.99994,-0.00499767,2.62679e-11
0.1,3,0,2.99994,-0.00501584,2.8575e-11
0.1,3.1,0,2.99994,-0.00501584,2.8575e-11
0.1,3.2,0,2.99994,-0.00501584,2.8575e-11
0.1,3.3,0,2.99994,-0.00501584,2.8575e-11
0.1,3.4,0,2.99922,-0.00429726,3.2912e-11
0.1,3.5,0,2.99905,-0.00412113,3.3975e-11
0.1,3.6,0,2.99905,-0.00412113,3.3975e-11
0.1,3.7,0,2.99905,-0.00412113,3.3975e-11
0.1,3.8,0,2.99905,-0.00412113,3.3975e-11
0.1,3.9,0,2.99942,-0.00404234,4.19209e-11
0.1,4,0,2.99946,-0.00403561,4.26e-11
0.1,4.1,0,2.99946,-0.00403561,4.26e-11
0.1,4.2,0,2.99946,-0.00403561,4.26e-11
0.1,4.3,0,2.99946,-0.00402459,4.26906e-11
0.1,4.4,0,2.99979,-0.00333575,4.83525e-11
0.1,4.5,0,2.99979,-0.00333575,4.83525e-11
0.1,4.6,0,2.99979,-0.00333575,4.83525e-11
0.1,4.7,0,2.99979,-0.00333575,4.83525e-11
0.1,4.8,0,2.99974,-0.00323739,4.84609e-11
0.1,4.9,0,2.99941,-0.00260097,4.91625e-11
0.1,5,0,2.99941,-0.00260097,4.91625e-11
0.1,5.1,0,2.99941,-0.00260097,4.91625e-11
0.1,5.2,0,2.99941,-0.00260097,4.91625e-11
0.1,5.3,0,2.99938,-0.00244704,5.12097e-11
0.1,5.4,0,2.99931,-0.00199006,5.72875e-11
0.1,5.5,0,2.99931,-0.00199006,5.72875e-11
0.1,5.6,0,2.99931,-0.00199006,5.72875e-11
0.1,5.7,0,2.99931,-0.00199006,5.72875e-11
0.1,5.8,0,2.99932,-0.00193981,6.14722e-11
0.1,5.9,0,2.99934,-0.00185428,6.8595e-11
0.1,6,0,2.99934,-0.00185428,6.8595e-11
0.1,6.1,0,2.99934,-0.00185428,6.8595e-11
0.1,6.2,0,2.99934,-0.00185428,6.8595e-11
0.1,6.3,0,2.99939,-0.00144666,6.84717e-11
0.1,6.4,0,2.99944,-0.00101933,6.83425e-11
0.1,6.5,0,2.99944,-0.00101933,6.83425e-11
0.1,6.6,0,2.99944,-0.00101933,6.83425e-11
0.1,6.7,0,2.99944,-0.00101933,6.83425e-11
0.1,6.8,0,2.99957,-0.000249323,6.74376e-11
0.1,6.9,0,2.99965,0.000250678,6.685e-11
0.1,7,0,2.99965,0.000250678,6.685e-11
0.1,7.1,0,2.99965,0.000250678,6.685e-11
0.1,7.2,0,2.99965,0.000250678,6.685e-11
0.1,7.3,0,2.99977,0.00094536,6.85795e-11
0.1,7.4,0,2.99982,0.00120964,6.92375e-11
0.1,7.5,0,2.99982,0.00120964,6.92375e-11
0.1,7.6,0,2.99982,0.00120964,6.92375e-11
0.1,7.7,0,2.99982,0.00120964,6.92375e-11
0.1,7.8,0,2.99968,0.00212265,7.08594e-11
0.1,7.9,0,2.99965,0.0022933,7.11625e-11
0.1,8,0,2.99965,0.0022933,7.11625e-11
0.1,8.1,0,2.99965,0.0022933,7.11625e-11
0.1,8.2,0,2.99965,0.0022933,7.11625e-11
0.1,8.3,0,2.99975,0.00316523,6.51466e-11
0.1,8.4,0,2.99976,0.00320096,6.49e-11
0.1,8.5,0,2.99976,0.00320096,6.49e-11
0.1,8.6,0,2.99976,0.00320096,6.49e-11
0.1,8.7,0,2.99975,0.00323847,6.4528e-11
0.1,8.8,0,2.99969,0.00388148,5.815e-11
0.1,8.9,0,2.99969,0.00388148,5.815e-11
0.1,9,0,2.99969,0.00388148,5.815e-11
0.1,9.1,0,2.99969,0.00388148,5.815e-11
0.1,9.2,0,2.99966,0.00388263,5.74441e-11
0.1,9.3,0,2.99949,0.00388811,5.4075e-11
0.1,9.4,0,2.99949,0.00388811,5.4075e-11
0.1,9.5,0,2.99949,0.00388811,5.4075e-11
0.1,9.6,0,2.99949,0.00388811,5.4075e-11
0.1,9.7,0,2.9997,0.00420926,5.24945e-11
0.1,9.8,0,3.00022,0.00499044,4.865e-11
0.1,9.9,0,3.00022,0.00499044,4.865e-11
0.1,10,0,3.00022,0.00499044,4.865e-11
0.1,10.1,0,3.00022,0.00499044,4.865e-11
0.1,10.2,0,3.00011,0.00501019,4.36489e-11
0.1,10.3,0,2.99995,0.00503867,3.64357e-11
0.1,10.4,0,2.99995,0.00503867,3.64357e-11
0.1,10.5,0,2.99995,0.00503867,3.64357e-11
0.1,10.6,0,2.99995,0.00503867,3.64357e-11
0.1,10.7,0,2.99964,0.00495503,3.05919e-11
0.1,10.8,0,2.99937,0.00488013,2.53586e-11
0.1,10.9,0,2.99937,0.00488013,2.53586e-11
0.1,11,0,2.99937,0.00488013,2.53586e-11
0.1,11.1,0,2.99937,0.00488013,2.53586e-11
0.1,11.2,0,2.99986,0.00556757,2.13316e-11
0.1,11.3,0,3.00013,0.00594481,1.91216e-11
0.1,11.4,0,3.00013,0.00594481,1.91216e-11
0.1,11.5,0,3.00013,0.00594481,1.91216e-11
0.1,11.6,0,3.00013,0.00594481,1.91216e-11
0.1,11.7,0,3.00038,0.00601692,1.03506e-11
0.1,11.8,0,3.00046,0.00603922,7.63794e-12
0.1,11.9,0,3.00046,0.00603922,7.63794e-12
0.1,12,0,3.00046,0.00603922,7.63794e-12
0.1,12.1,0,3.00046,0.00603922,7.63794e-12
0.1,12.2,0,3.00015,0.00535716,2.91886e-12
0.1,12.3,0,2.99965,0.00727842,3.88629e-12
0.1,12.4,0,2.99914,0.00954214,5.6673e-12
0.1,12.5,0,2.99863,0.0118059,7.4483e-12
0.1,12.6,0,2.99812,0.0140696,9.22931e-12
0.1,12.7,0,2.99799,0.0134656,9.30962e-12
0.2,0,0,2.99824,-0.0160634,8.74326e-13
0.2,0.1,0,2.99837,-0.0167207,2.97228e-12
0.2,0.2,0,2.99852,-0.0172265,4.97394e-12
0.2,0.3,0,2.99902,-0.0149837,5.22837e-12
0.2,0.4,0,2.99953,-0.0127408,5.4828e-12
0.2,0.5,0,3.00003,-0.0108521,6.70434e-12
0.2,0.6,0,3.0004,-0.0113932,1.45625e-11
0.2,0.7,0,3.00072,-0.0118469,2.11513e-11
0.2,0.8,0,3.00072,-0.0118469,2.11513e-11
0.2,0.9,0,3.00072,-0.0118469,2.11513e-11
0.2,1,0,3.00072,-0.0118469,2.11513e-11
0.2,1.1,0,3.00072,-0.0118469,2.11513e-11
0.2,1.2,0,3.00072,-0.0118469,2.11513e-11
0.2,1.3,0,3.00064,-0.0117676,2.29251e-11
0.2,1.4,0,3.00035,-0.0115034,2.8838e-11
0.2,1.5,0,3.00017,-0.0113306,3.27041e-11
0.2,1.6,0,3.00017,-0.0113306,3.27041e-11
0.2,1.7,0,3.00017,-0.0113306,3.27041e-11
0.2,1.8,0,2.99987,-0.0109372,3.23946e-11
0.2,1.9,0,2.99917,-0.00999017,3.16495e-11
0.2,2,0,2.9988,-0.00948022,3.12483e-11
0.2,2.1,0,2.9988,-0.00948022,3.12483e-11
0.2,2.2,0,2.9988,-0.00948022,3.12483e-11
0.2,2.3,0,2.99909,-0.00959869,3.43049e-11
0.2,2.4,0,2.99965,-0.00982189,4.00636e-11
0.2,2.5,0,2.99989,-0.00991632,4.25e-11
0.2,2.6,0,2.99989,-0.00991632,4.25e-11
0.2,2.7,0,2.99989,-0.00991632,4.25e-11
0.2,2.8,0,2.99988,-0.00995447,4.73449e-11
0.2,2.9,0,2.99988,-0.0100135,5.48429e-11
0.2,3,0,2.99987,-0.0100317,5.715e-11
0.2,3.1,0,2.99987,-0.0100317,5.715e-11
0.2,3.2,0,2.99987,-0.0100317,5.715e-11
