x,y,z,U_0,U_1,U_2
0,0,0,2.99974,-0.00412163,0
0,0.1,0,2.99981,-0.00294402,0
0,0.2,0,2.99989,-0.00176641,0
0,0.3,0,2.99996,-0.000588804,0
0,0.4,0,3,0,0
0,0.5,0,3,0,0
0,0.6,0,3,0,0
0,0.7,0,3,0,0
0,0.8,0,3,0,0
0,0.9,0,3,0,0
0,1,0,3,0,0
0,1.1,0,3,0,0
0,1.2,0,3,0,0
0,1.3,0,3,0,0
0,1.4,0,3,0,0
0,1.5,0,3,0,0
0,1.6,0,3,0,0
0,1.7,0,3,0,0
0,1.8,0,3,0,0
0,1.9,0,3,0,0
0,2,0,3,0,0
0,2.1,0,3,0,0
0,2.2,0,3,0,0
0,2.3,0,3,0,0
0,2.4,0,3,0,0
0,2.5,0,3,0,0
0,2.6,0,3,0,0
0,2.7,0,3,0,0
0,2.8,0,3,0,0
0,2.9,0,3,0,0
0,3,0,3,0,0
0,3.1,0,3,0,0
0,3.2,0,3,0,0
0,3.3,0,3,0,0
0,3.4,0,3,0,0
0,3.5,0,3,2.74942e-18,0
0,3.6,0,3,0,0
0,3.7,0,3,0,0
0,3.8,0,3,0,0
0,3.9,0,3,0,0
0,4,0,3,0,0
0,4.1,0,3,0,0
0,4.2,0,3,0,0
0,4.3,0,3,0,0
0,4.4,0,3,0,0
0,4.5,0,3,0,0
0,4.6,0,3,0,0
0,4.7,0,3,0,0
0,4.8,0,3,0,0
0,4.9,0,3,2.40495e-18,0
0,5,0,3,0,0
0,5.1,0,3,0,0
0,5.2,0,3,0,0
0,5.3,0,3,0,0
0,5.4,0,3,0,0
0,5.5,0,3,0,0
0,5.6,0,3,0,0
0,5.7,0,3,0,0
0,5.8,0,3,0,0
0,5.9,0,3,0,0
0,6,0,3,0,0
0,6.1,0,3,0,0
0,6.2,0,3,0,0
0,6.3,0,3,0,0
0,6.4,0,3,0,0
0,6.5,0,3,0,0
0,6.6,0,3,0,0
0,6.7,0,3,0,0
0,6.8,0,3,0,0
0,6.9,0,3,0,0
0,7,0,3,0,0
0,7.1,0,3,5.6749e-19,0
0,7.2,0,3,0,0
0,7.3,0,3,0,0
0,7.4,0,3,0,0
0,7.5,0,3,-1.61787e-19,0
0,7.6,0,3,0,0
0,7.7,0,3,-6.55794e-19,0
0,7.8,0,3,0,0
0,7.9,0,3,0,0
0,8,0,3,0,0
0,8.1,0,3,0,0
0,8.2,0,3,0,0
0,8.3,0,3,0,0
0,8.4,0,3,0,0
0,8.5,0,3,0,0
0,8.6,0,3,0,0
0,8.7,0,3,0,0
0,8.8,0,3,0,0
0,8.9,0,3,0,0
0,9,0,3,0,0
0,9.1,0,3,0,0
0,9.2,0,3,0,0
0,9.3,0,3,0,0
0,9.4,0,3,0,0
0,9.5,0,3,0,0
0,9.6,0,3,0,0
0,9.7,0,3,0,0
0,9.8,0,3,0,0
0,9.9,0,3,0,0
0,10,0,3,0,0
0,10.1,0,3,0,0
0,10.2,0,3,0,0
0,10.3,0,3,0,0
0,10.4,0,3,0,0
0,10.5,0,3,0,0
0,10.6,0,3,0,0
0,10.7,0,3,0,0
0,10.8,0,3,0,0
0,10.9,0,3,0,0
0,11,0,3,0,0
0,11.1,0,3,0,0
0,11.2,0,3,0,0
0,11.3,0,3,0,0
0,11.4,0,3,0,0
0,11.5,0,3,0,0
0,11.6,0,3,0,0
0,11.7,0,3,0,0
0,11.8,0,3,0,0
0,11.9,0,3,0,0
0,12,0,3,0,0
0,12.1,0,3,0,0
0,12.2,0,3,0,0
0,12.3,0,3,0,0
0,12.4,0,3,0,0
0,12.5,0,3.00001,0.000756623,0
0,12.6,0,3.00002,0.0029184,0
0,12.7,0,3.00004,0.00508018,0
0.1,0,0,2.99989,-0.00723089,0
0.1,0.1,0,2.99958,-0.00647685,0
0.1,0.2,0,2.99966,-0.00529924,0
0.1,0.3,0,2.99991,-0.00452704,0
0.1,0.4,0,3.00014,-0.00467492,0
0.1,0.5,0,3.00015,-0.00500621,0
0.1,0.6,0,3.00015,-0.00500621,0
0.1,0.7,0,3.00003,-0.0042173,0
0.1,0.8,0,3.00063,-0.00539889,0
0.1,0.9,0,3.00063,-0.00539889,0
0.1,1,0,3.0002,-0.00465525,0
0.1,1.1,0,2.99976,-0.00412608,0
0.1,1.2,0,2.99976,-0.00434054,0
0.1,1.3,0,2.99976,-0.00434054,0
0.1,1.4,0,2.9998,-0.00393402,0
0.1,1.5,0,2.99901,-0.00380663,0
0.1,1.6,0,2.99901,-0.00380663,0
0.1,1.7,0,2.99957,-0.00400363,0
0.1,1.8,0,2.99999,-0.00413912,0
0.1,1.9,0,2.99983,-0.00407761,0
0.1,2,0,2.99983,-0.00407761,0
0.1,2.1,0,3.00016,-0.00416138,0
0.1,2.2,0,3.00054,-0.00497063,0
0.1,2.3,0,3.00054,-0.00497063,0
0.1,2.4,0,3.0002,-0.00440583,0
0.1,2.5,0,2.99997,-0.00397469,0
0.1,2.6,0,3.00009,-0.00410834,0
0.1,2.7,0,3.00009,-0.00410834,0
0.1,2.8,0,2.99983,-0.00377291,0
0.1,2.9,0,2.99926,-0.00351804,0
0.1,3,0,2.99926,-0.00351804,0
0.1,3.1,0,2.99961,-0.00366295,0
0.1,3.2,0,3.0001,-0.00378726,0
0.1,3.3,0,3.00024,-0.00376665,0
0.1,3.4,0,3.00024,-0.00376665,0
0.1,3.5,0,2.99988,-0.0035378,0
0.1,3.6,0,3.00013,-0.00288279,0
0.1,3.7,0,3.00013,-0.00288279,0
0.1,3.8,0,2.9999,-0.0030985,0
0.1,3.9,0,2.99991,-0.00254154,0
0.1,4,0,3.00015,-0.00176888,0
0.1,4.1,0,3.00015,-0.00176888,0
0.1,4.2,0,2.99947,-0.00317517,0
0.1,4.3,0,3.00057,0.00146367,0
0.1,4.4,0,3.00057,0.00146367,0
0.1,4.5,0,2.99989,-0.000791975,0
0.1,4.6,0,3.00024,0.00118934,0
0.1,4.7,0,3.00127,0.0054263,0
0.1,4.8,0,3.00127,0.0054263,0
0.1,4.9,0,2.99883,-0.00309455,0
0.1,5,0,3.00334,0.0123051,0
0.1,5.1,0,3.00334,0.0123051,0
0.1,5.2,0,3.00096,0.00453654,0
0.1,5.3,0,3.00327,0.0084652,0
0.1,5.4,0,3.00797,0.0201624,0
0.1,5.5,0,3.00797,0.0201624,0
0.1,5.6,0,2.99844,-0.00350546,0
0.1,5.7,0,3.01809,0.026103,0
0.1,5.8,0,3.01809,0.026103,0
0.1,5.9,0,3.00834,0.0112385,0
0.1,6,0,3.0183,0.0159638,0
0.1,6.1,0,3.03801,0.0355536,0
0.1,6.2,0,3.03801,0.0355536,0
0.1,6.3,0,2.99865,-0.00280534,0
0.1,6.4,0,3.06607,0.0250438,0
0.1,6.5,0,3.06607,0.0250438,0
0.1,6.6,0,3.03204,0.0115378,0
0.1,6.7,0,3.0633,0.0166446,0
0.1,6.8,0,3.12859,0.0352574,0
0.1,6.9,0,3.12859,0.0352574,0
0.1,7,0,2.99942,-0.00131796,0
0.1,7.1,0,3.0015,-0.000730214,0
0.1,7.2,0,3.0019,-0.000594121,0
0.1,7.3,0,3.00206,-0.000372121,0
0.1,7.4,0,3.0021,-9.68643e-05,0
0.1,7.5,0,3.0021,0.000208179,0
0.1,7.6,0,3.00205,0.000526009,0
0.1,7.7,0,3.00196,0.000843838,0
0.1,7.8,0,3.00183,0.00114262,0
0.1,7.9,0,3.00159,0.00141433,0
0.1,8,0,3.00079,0.00181141,0
0.1,8.1,0,3.067,-0.0072488,0
0.1,8.2,0,3.03513,-0.00264866,0
0.1,8.3,0,3.08101,-0.0106187,0
0.1,8.4,0,3.08367,-0.0110466,0
0.1,8.5,0,3.02871,-0.00661133,0
0.1,8.6,0,3.06288,-0.0185216,0
0.1,8.7,0,3.00592,0.00197852,0
0.1,8.8,0,3.03783,-0.023953,0
0.1,8.9,0,3.02282,-0.0126352,0
0.1,9,0,3.0225,-0.0240444,0
0.1,9.1,0,3.0251,-0.0273882,0
0.1,9.2,0,3.00743,-0.00735731,0
0.1,9.3,0,3.02012,-0.0268393,0
0.1,9.4,0,3.00239,-0.000481117,0
0.1,9.5,0,3.01719,-0.0236563,0
0.1,9.6,0,3.01119,-0.0144972,0
0.1,9.7,0,3.01105,-0.0152183,0
0.1,9.8,0,3.01371,-0.019487,0
0.1,9.9,0,3.00218,-0.00154575,0
0.1,10,0,3.00988,-0.0151754,0
0.1,10.1,0,3.00131,5.18214e-06,0
