x,y,z,p
0,0,0,5.7988e-06
0,0.1,0,9.97833e-06
0,0.2,0,1.41579e-05
0,0.3,0,1.83374e-05
0,0.4,0,2.33247e-05
0,0.5,0,2.91197e-05
0,0.6,0,3.49148e-05
0,0.7,0,4.07099e-05
0,0.8,0,4.64462e-05
0,0.9,0,5.21826e-05
0,1,0,5.7919e-05
0,1.1,0,6.36078e-05
0,1.2,0,6.92489e-05
0,1.3,0,7.48901e-05
0,1.4,0,8.05312e-05
0,1.5,0,8.60466e-05
0,1.6,0,9.15621e-05
0,1.7,0,9.70775e-05
0,1.8,0,0.000102515
0,1.9,0,0.000107873
0,2,0,0.000113232
0,2.1,0,0.000118591
0,2.2,0,0.000123762
0,2.3,0,0.000128933
0,2.4,0,0.000134104
0,2.5,0,0.000139165
0,2.6,0,0.000144116
0,2.7,0,0.000149068
0,2.8,0,0.000154019
0,2.9,0,0.000158718
0,3,0,0.000163418
0,3.1,0,0.000168117
0,3.2,0,0.000172674
0,3.3,0,0.000177087
0,3.4,0,0.000181501
0,3.5,0,0.000185914
0,3.6,0,0.000190006
0,3.7,0,0.000194097
0,3.8,0,0.000198188
0,3.9,0,0.000202099
0,4,0,0.000205828
0,4.1,0,0.000209557
0,4.2,0,0.000213286
0,4.3,0,0.00021661
0,4.4,0,0.000219934
0,4.5,0,0.000223258
0,4.6,0,0.000226356
0,4.7,0,0.000229228
0,4.8,0,0.0002321
0,4.9,0,0.000234972
0,5,0,0.000237346
0,5.1,0,0.00023972
0,5.2,0,0.000242094
0,5.3,0,0.000244196
0,5.4,0,0.000246025
0,5.5,0,0.000247853
0,5.6,0,0.000249682
0,5.7,0,0.000250913
0,5.8,0,0.000252144
0,5.9,0,0.000253375
0,6,0,0.000254294
0,6.1,0,0.000254902
0,6.2,0,0.00025551
0,6.3,0,0.000256118
0,6.4,0,0.000255974
0,6.5,0,0.000255829
0,6.6,0,0.000255685
0,6.7,0,0.000255315
0,6.8,0,0.000254719
0,6.9,0,0.000254124
0,7,0,0.000253529
0,7.1,0,0.000251914
0,7.2,0,0.000250593
0,7.3,0,0.000249121
0,7.4,0,0.000247544
0,7.5,0,0.000245856
0,7.6,0,0.000244051
0,7.7,0,0.00024213
0,7.8,0,0.000240102
0,7.9,0,0.00023794
0,8,0,0.000234728
0,8.1,0,0.000232491
0,8.2,0,0.000230255
0,8.3,0,0.000227612
0,8.4,0,0.000224749
0,8.5,0,0.00022177
0,8.6,0,0.000218517
0,8.7,0,0.000215263
0,8.8,0,0.000211678
0,8.9,0,0.000208076
0,9,0,0.000204281
0,9.1,0,0.000200358
0,9.2,0,0.00019636
0,9.3,0,0.000192137
0,9.4,0,0.000187914
0,9.5,0,0.000183439
0,9.6,0,0.000178935
0,9.7,0,0.000174289
0,9.8,0,0.000169526
0,9.9,0,0.000164715
0,10,0,0.000159711
0,10.1,0,0.000154707
0,10.2,0,0.000149514
0,10.3,0,0.000144288
0,10.4,0,0.00013896
0,10.5,0,0.00013353
0,10.6,0,0.000128072
0,10.7,0,0.000122457
0,10.8,0,0.000116842
0,10.9,0,0.000111093
0,11,0,0.000105311
0,11.1,0,9.94633e-05
0,11.2,0,9.35345e-05
0,11.3,0,8.7593e-05
0,11.4,0,8.1537e-05
0,11.5,0,7.54811e-05
0,11.6,0,6.9345e-05
0,11.7,0,6.31821e-05
0,11.8,0,5.69848e-05
0,11.9,0,5.07358e-05
0,12,0,4.44836e-05
0,12.1,0,3.81689e-05
0,12.2,0,3.18542e-05
