x,y,z,p
0,0,0,0.00137325
0,0.1,0,0.00246479
0,0.2,0,0.00355634
0,0.3,0,0.00464788
0,0.4,0,0.00592184
0,0.5,0,0.00737821
0,0.6,0,0.00883458
0,0.7,0,0.0102909
0,0.8,0,0.0117181
0,0.9,0,0.0131453
0,1,0,0.0145725
0,1.1,0,0.0159188
0,1.2,0,0.017184
0,1.3,0,0.0184492
0,1.4,0,0.0197144
0,1.5,0,0.0208881
0,1.6,0,0.0220618
0,1.7,0,0.0232355
0,1.8,0,0.0243712
0,1.9,0,0.0254687
0,2,0,0.0265662
0,2.1,0,0.0276637
0,2.2,0,0.0285412
0,2.3,0,0.0294186
0,2.4,0,0.0302961
0,2.5,0,0.0311695
0,2.6,0,0.0320389
0,2.7,0,0.0329083
0,2.8,0,0.0337778
0,2.9,0,0.0346552
0,3,0,0.0355325
0,3.1,0,0.0364099
0,3.2,0,0.0372953
0,3.3,0,0.0381885
0,3.4,0,0.0390817
0,3.5,0,0.039975
0,3.6,0,0.0410028
0,3.7,0,0.0420306
0,3.8,0,0.0430584
0,3.9,0,0.0441438
0,4,0,0.0452869
0,4.1,0,0.0464299
0,4.2,0,0.047573
0,4.3,0,0.048962
0,4.4,0,0.0503511
0,4.5,0,0.0517401
0,4.6,0,0.0532427
0,4.7,0,0.054859
0,4.8,0,0.0564753
0,4.9,0,0.0580916
0,5,0,0.0602081
0,5.1,0,0.0623246
0,5.2,0,0.0644411
0,5.3,0,0.0666174
0,5.4,0,0.0688535
0,5.5,0,0.0710896
0,5.6,0,0.0733256
0,5.7,0,0.0751334
0,5.8,0,0.0769411
0,5.9,0,0.0787488
0,6,0,0.0803458
0,6.1,0,0.0817321
0,6.2,0,0.0831185
0,6.3,0,0.0845048
0,6.4,0,0.0851288
0,6.5,0,0.0857528
0,6.6,0,0.0863768
0,6.7,0,0.0867301
0,6.8,0,0.0868127
0,6.9,0,0.0868954
0,7,0,0.086978
0,7.1,0,0.0867338
0,7.2,0,0.0864098
0,7.3,0,0.0860853
0,7.4,0,0.0856848
0,7.5,0,0.085227
0,7.6,0,0.0847167
0,7.7,0,0.0841721
0,7.8,0,0.0836301
0,7.9,0,0.0831238
0,8,0,0.0824981
0,8.1,0,0.0819637
0,8.2,0,0.0814294
0,8.3,0,0.0805829
0,8.4,0,0.0795682
0,8.5,0,0.0783816
0,8.6,0,0.0767938
0,8.7,0,0.0752061
0,8.8,0,0.0731647
0,8.9,0,0.0710995
0,9,0,0.0688141
0,9.1,0,0.066382
0,9.2,0,0.0638724
0,9.3,0,0.0611301
0,9.4,0,0.0583877
0,9.5,0,0.0554218
0,9.6,0,0.0524311
0,9.7,0,0.0493978
0,9.8,0,0.0463297
0,9.9,0,0.0432975
0,10,0,0.0404093
0,10.1,0,0.0375212
0,10.2,0,0.0348951
0,10.3,0,0.0323153
0,10.4,0,0.0298942
0,10.5,0,0.0276318
0,10.6,0,0.0254103
0,10.7,0,0.0234208
0,10.8,0,0.0214313
0,10.9,0,0.0196269
0,11,0,0.0178688
0,11.1,0,0.0162011
0,11.2,0,0.0146438
0,11.3,0,0.0131051
0,11.4,0,0.0117328
0,11.5,0,0.0103604
0,11.6,0,0.00912025
0,11.7,0,0.00792411
0,11.8,0,0.00679778
0,11.9,0,0.00577615
0,12,0,0.0047627
0,12.1,0,0.00390453
0,12.2,0,0.00304637
0,12.3,0,0.00231591
0,12.4,0,0.00164019
0,12.5,0,0.00106461
0,12.6,0,0.000674999
0,12.7,0,0.00028539
0.1,0,0,0.00116198
0.1,0.1,0,0.00225238
0.1,0.2,0,0.00334393
0.1,0.3,0,0.00445325
0.1,0.4,0,0.00593927
0.1,0.5,0,0.00739417
0.1,0.6,0,0.00885054
0.1,0.7,0,0.0103687
0.1,0.8,0,0.0117179
0.1,0.9,0,0.0131451
0.1,1,0,0.0145812
0.1,1.1,0,0.0160089
0.1,1.2,0,0.0172715
0.1,1.3,0,0.0185367
0.1,1.4,0,0.0199369
0.1,1.5,0,0.0208499
0.1,1.6,0,0.0220236
0.1,1.7,0,0.0232251
0.1,1.8,0,0.0244698
0.1,1.9,0,0.0255479
0.1,2,0,0.0266454
0.1,2.1,0,0.0281807
0.1,2.2,0,0.0285804
0.1,2.3,0,0.0294579
0.1,2.4,0,0.0303881
0.1,2.5,0,0.0311926
0.1,2.6,0,0.032004
0.1,2.7,0,0.0328734
0.1,2.8,0,0.0348089
0.1,2.9,0,0.0346858
0.1,3,0,0.0355632
0.1,3.1,0,0.0365272
0.1,3.2,0,0.0373478
0.1,3.3,0,0.0381494
0.1,3.4,0,0.0390426
0.1,3.5,0,0.0413731
0.1,3.6,0,0.0409694
0.1,3.7,0,0.0419972
0.1,3.8,0,0.0431297
0.1,3.9,0,0.0442194
0.1,4,0,0.0452582
0.1,4.1,0,0.0464012
0.1,4.2,0,0.0489188
0.1,4.3,0,0.0488583
0.1,4.4,0,0.0502473
0.1,4.5,0,0.0517205
0.1,4.6,0,0.0533022
0.1,4.7,0,0.0548404
0.1,4.8,0,0.0564567
0.1,4.9,0,0.0586977
0.1,5,0,0.0599574
0.1,5.1,0,0.0620739
0.1,5.2,0,0.064197
0.1,5.3,0,0.0667791
0.1,5.4,0,0.0690398
0.1,5.5,0,0.0712759
0.1,5.6,0,0.0722547
0.1,5.7,0,0.0751777
0.1,5.8,0,0.0769854
0.1,5.9,0,0.0786531
0.1,6,0,0.0803785
0.1,6.1,0,0.0819147
0.1,6.2,0,0.083301
0.1,6.3,0,0.0818709
0.1,6.4,0,0.0853567
