x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000294899,2.48558e-14
0,0.1,0,0.299998,-0.000234526,1.97672e-14
0,0.2,0,0.299998,-0.000174153,1.46786e-14
0,0.3,0,0.299999,-0.00011378,9.59003e-15
0,0.4,0,0.299999,-5.34069e-05,4.50144e-15
0,0.5,0,0.3,-2.98564e-20,3.25508e-31
0,0.6,0,0.3,-3.58277e-20,3.90609e-31
0,0.7,0,0.3,-4.1799e-20,4.55711e-31
0,0.8,0,0.3,-4.77702e-20,5.20813e-31
0,0.9,0,0.3,-5.37415e-20,5.85914e-31
0,1,0,0.3,-5.97128e-20,6.51016e-31
0,1.1,0,0.3,-6.56841e-20,7.16117e-31
0,1.2,0,0.3,-7.16554e-20,7.81219e-31
0,1.3,0,0.3,-7.76266e-20,8.46321e-31
0,1.4,0,0.3,-8.35979e-20,9.11422e-31
0,1.5,0,0.3,-8.62595e-20,1.95095e-30
0,1.6,0,0.3,-9.20101e-20,2.08101e-30
0,1.7,0,0.3,-9.77607e-20,2.21107e-30
0,1.8,0,0.3,-1.03511e-19,2.34114e-30
0,1.9,0,0.3,-1.09262e-19,2.4712e-30
0,2,0,0.3,-1.09498e-19,6.50839e-30
0,2.1,0,0.3,-1.14973e-19,6.83381e-30
0,2.2,0,0.3,-1.20448e-19,7.15923e-30
0,2.3,0,0.3,-1.25923e-19,7.48465e-30
0,2.4,0,0.3,-1.31398e-19,7.81007e-30
0,2.5,0,0.3,-1.28065e-19,9.76371e-30
0,2.6,0,0.3,-1.33188e-19,1.01543e-29
0,2.7,0,0.3,-1.38311e-19,1.05448e-29
0,2.8,0,0.3,-1.43433e-19,1.09354e-29
0,2.9,0,0.3,-1.48556e-19,1.13259e-29
0,3,0,0.3,-1.40758e-19,1.17161e-29
0,3.1,0,0.3,-1.4545e-19,1.21066e-29
0,3.2,0,0.3,-1.50141e-19,1.24972e-29
0,3.3,0,0.3,-1.54833e-19,1.28877e-29
0,3.4,0,0.3,-1.59525e-19,1.32783e-29
0,3.5,0,0.3,-1.46535e-19,1.36688e-29
0,3.6,0,0.3,-1.50722e-19,1.40593e-29
0,3.7,0,0.3,-1.54909e-19,1.44499e-29
0,3.8,0,0.3,-1.59095e-19,1.48404e-29
0,3.9,0,0.3,-1.63282e-19,1.52309e-29
0,4,0,0.3,-1.44517e-19,1.82251e-29
0,4.1,0,0.3,-1.48129e-19,1.86807e-29
0,4.2,0,0.3,-1.51742e-19,1.91363e-29
0,4.3,0,0.3,-1.55355e-19,1.95919e-29
0,4.4,0,0.3,-1.3125e-19,2.43435e-29
0,4.5,0,0.3,-1.34233e-19,2.48967e-29
0,4.6,0,0.3,-1.37216e-19,2.545e-29
0,4.7,0,0.3,-1.40199e-19,2.60033e-29
0,4.8,0,0.3,-1.43182e-19,2.65565e-29
0,4.9,0,0.3,-1.12882e-19,2.90234e-29
0,5,0,0.3,-1.15186e-19,2.96157e-29
0,5.1,0,0.3,-1.1749e-19,3.0208e-29
0,5.2,0,0.3,-1.19794e-19,3.08003e-29
0,5.3,0,0.3,-1.22097e-19,3.13927e-29
0,5.4,0,0.3,-8.56442e-20,3.30394e-29
0,5.5,0,0.3,-8.72302e-20,3.36513e-29
0,5.6,0,0.3,-8.88162e-20,3.42631e-29
0,5.7,0,0.3,-9.04022e-20,3.4875e-29
0,5.8,0,0.3,-9.19882e-20,3.54868e-29
0,5.9,0,0.3,-4.9707e-20,3.87868e-29
0,6,0,0.3,-5.05495e-20,3.94442e-29
0,6.1,0,0.3,-5.1392e-20,4.01016e-29
0,6.2,0,0.3,-5.22345e-20,4.0759e-29
0,6.3,0,0.3,-5.3077e-20,4.14164e-29
0,6.4,0,0.3,-5.41789e-21,4.37401e-29
0,6.5,0,0.3,-5.50254e-21,4.44236e-29
0,6.6,0,0.3,-5.5872e-21,4.5107e-29
0,6.7,0,0.3,-5.67185e-21,4.57905e-29
0,6.8,0,0.3,-5.75651e-21,4.64739e-29
0,6.9,0,0.3,4.67051e-20,4.71573e-29
0,7,0,0.3,4.7382e-20,4.78408e-29
0,7.1,0,0.3,4.80588e-20,4.85242e-29
0,7.2,0,0.3,4.87357e-20,4.92077e-29
0,7.3,0,0.3,4.94126e-20,4.98911e-29
0,7.4,0,0.3,1.05944e-19,4.96112e-29
0,7.5,0,0.3,1.07376e-19,5.02816e-29
0,7.6,0,0.3,1.08807e-19,5.09521e-29
0,7.7,0,0.3,1.10239e-19,5.16225e-29
0,7.8,0,0.3,1.11671e-19,5.22929e-29
0,7.9,0,0.3,1.71214e-19,5.14207e-29
0,8,0,0.3,1.73381e-19,5.20716e-29
0,8.1,0,0.3,1.75548e-19,5.27225e-29
0,8.2,0,0.3,1.77715e-19,5.33734e-29
0,8.3,0,0.3,1.79883e-19,5.40243e-29
0,8.4,0,0.3,2.41156e-19,4.92077e-29
0,8.5,0,0.3,2.44027e-19,4.97935e-29
0,8.6,0,0.3,2.46898e-19,5.03793e-29
0,8.7,0,0.3,2.49769e-19,5.09651e-29
0,8.8,0,0.3,3.1035e-19,4.5823e-29
0,8.9,0,0.3,3.13877e-19,4.63437e-29
0,9,0,0.3,3.17403e-19,4.68644e-29
0,9.1,0,0.3,3.2093e-19,4.73852e-29
0,9.2,0,0.3,3.24457e-19,4.79059e-29
0,9.3,0,0.3,3.83935e-19,4.84266e-29
0,9.4,0,0.3,3.88063e-19,4.89473e-29
0,9.5,0,0.3,3.92192e-19,4.9468e-29
0,9.6,0,0.3,3.9632e-19,4.99887e-29
0,9.7,0,0.3,4.00449e-19,5.05094e-29
0,9.8,0,0.3,4.57651e-19,4.4628e-29
0,9.9,0,0.3,4.62321e-19,4.50834e-29
0,10,0,0.3,4.66991e-19,4.55387e-29
0,10.1,0,0.3,4.71661e-19,4.59941e-29
0,10.2,0,0.3,4.76331e-19,4.64495e-29
0,10.3,0,0.3,5.28969e-19,3.34967e-29
0,10.4,0,0.3,5.34105e-19,3.38219e-29
0,10.5,0,0.3,5.3924e-19,3.41471e-29
0,10.6,0,0.3,5.44376e-19,3.44723e-29
0,10.7,0,0.3,5.49512e-19,3.47975e-29
0,10.8,0,0.3,6.01559e-19,3.54961e-29
0,10.9,0,0.3,6.07129e-19,3.58248e-29
0,11,0,0.3,6.12699e-19,3.61534e-29
0,11.1,0,0.3,6.18269e-19,3.64821e-29
0,11.2,0,0.3,6.23839e-19,3.68108e-29
0,11.3,0,0.3,7.01478e-19,3.03419e-29
0,11.4,0,0.3,7.07686e-19,3.06104e-29
0,11.5,0,0.3,7.13894e-19,3.08789e-29
0,11.6,0,0.3,7.20101e-19,3.11474e-29
0,11.7,0,0.3,7.26309e-19,3.14159e-29
0,11.8,0,0.3,7.32517e-19,3.16845e-29
0,11.9,0,0.3,7.38725e-19,3.1953e-29
0,12,0,0.3,7.44932e-19,3.22215e-29
0,12.1,0,0.3,7.5114e-19,3.249e-29
0,12.2,0,0.3,7.57348e-19,3.27585e-29
0,12.3,0,0.3,5.36494e-05,1.80928e-15
0,12.4,0,0.3,0.000114297,3.85456e-15
0,12.5,0,0.3,0.000174944,5.89983e-15
0,12.6,0,0.3,0.000235591,7.94511e-15
0,12.7,0,0.3,0.000296238,9.99039e-15
0.1,0,0,0.299997,-0.000475005,2.48846e-14
