x,y,z,p
0,0,0,0.00468448
0,0.1,0,0.00801322
0,0.2,0,0.011342
0,0.3,0,0.0146707
0,0.4,0,0.0186435
0,0.5,0,0.0232603
0,0.6,0,0.0278771
0,0.7,0,0.032494
0,0.8,0,0.0370655
0,0.9,0,0.0416371
0,1,0,0.0462087
0,1.1,0,0.0507214
0,1.2,0,0.0551752
0,1.3,0,0.059629
0,1.4,0,0.0640827
0,1.5,0,0.0683832
0,1.6,0,0.0726837
0,1.7,0,0.0769842
0,1.8,0,0.0811923
0,1.9,0,0.085308
0,2,0,0.0894237
0,2.1,0,0.0935394
0,2.2,0,0.0974685
0,2.3,0,0.101397
0,2.4,0,0.105326
0,2.5,0,0.109138
0,2.6,0,0.112831
0,2.7,0,0.116525
0,2.8,0,0.120219
0,2.9,0,0.123626
0,3,0,0.127033
0,3.1,0,0.13044
0,3.2,0,0.133704
0,3.3,0,0.136825
0,3.4,0,0.139946
0,3.5,0,0.143067
0,3.6,0,0.145881
0,3.7,0,0.148695
0,3.8,0,0.151509
0,3.9,0,0.154158
0,4,0,0.156642
0,4.1,0,0.159126
0,4.2,0,0.161609
0,4.3,0,0.163743
0,4.4,0,0.165877
0,4.5,0,0.168011
0,4.6,0,0.169963
0,4.7,0,0.171735
0,4.8,0,0.173507
0,4.9,0,0.175279
0,5,0,0.176681
0,5.1,0,0.178083
0,5.2,0,0.179486
0,5.3,0,0.180697
0,5.4,0,0.181716
0,5.5,0,0.182735
0,5.6,0,0.183755
0,5.7,0,0.184389
0,5.8,0,0.185023
0,5.9,0,0.185657
0,6,0,0.186097
0,6.1,0,0.186342
0,6.2,0,0.186588
0,6.3,0,0.186833
0,6.4,0,0.186692
0,6.5,0,0.186551
0,6.6,0,0.18641
0,6.7,0,0.186136
0,6.8,0,0.185729
0,6.9,0,0.185323
0,7,0,0.184917
0,7.1,0,0.183711
0,7.2,0,0.182822
0,7.3,0,0.181821
0,7.4,0,0.18071
0,7.5,0,0.179489
0,7.6,0,0.178159
0,7.7,0,0.17672
0,7.8,0,0.175175
0,7.9,0,0.17352
0,8,0,0.171164
0,8.1,0,0.169484
0,8.2,0,0.167805
0,8.3,0,0.165806
0,8.4,0,0.163635
0,8.5,0,0.161396
0,8.6,0,0.158997
0,8.7,0,0.156598
0,8.8,0,0.153986
0,8.9,0,0.151363
0,9,0,0.148611
0,9.1,0,0.145774
0,9.2,0,0.142884
0,9.3,0,0.13984
0,9.4,0,0.136795
0,9.5,0,0.133568
0,9.6,0,0.130321
0,9.7,0,0.126974
0,9.8,0,0.123545
0,9.9,0,0.12008
0,10,0,0.116472
0,10.1,0,0.112864
0,10.2,0,0.109111
0,10.3,0,0.105334
0,10.4,0,0.101478
0,10.5,0,0.0975457
0,10.6,0,0.0935917
0,10.7,0,0.089518
0,10.8,0,0.0854443
0,10.9,0,0.0812687
0,11,0,0.0770677
0,11.1,0,0.0728124
0,11.2,0,0.068491
0,11.3,0,0.0641596
0,11.4,0,0.0597392
0,11.5,0,0.0553188
0,11.6,0,0.0508383
0,11.7,0,0.0463377
0,11.8,0,0.0418164
0,11.9,0,0.0372637
0,12,0,0.0327075
0,12.1,0,0.0280827
0,12.2,0,0.0234578
0,12.3,0,0.0188147
0,12.4,0,0.0141636
0,12.5,0,0.00996898
0,12.6,0,0.00662192
0,12.7,0,0.00327486
0.1,0,0,0.00419138
0.1,0.1,0,0.00754437
0.1,0.2,0,0.0108731
0.1,0.3,0,0.0142019
0.1,0.4,0,0.0186378
0.1,0.5,0,0.0232546
0.1,0.6,0,0.0278714
0.1,0.7,0,0.0325856
0.1,0.8,0,0.0370879
0.1,0.9,0,0.0416595
0.1,1,0,0.0462311
0.1,1.1,0,0.0507424
0.1,1.2,0,0.0551962
0.1,1.3,0,0.05965
0.1,1.4,0,0.0642477
0.1,1.5,0,0.0684187
0.1,1.6,0,0.0727192
0.1,1.7,0,0.0770197
0.1,1.8,0,0.0812249
0.1,1.9,0,0.0853406
0.1,2,0,0.0894564
0.1,2.1,0,0.0937587
0.1,2.2,0,0.0975046
0.1,2.3,0,0.101434
0.1,2.4,0,0.105363
0.1,2.5,0,0.109188
0.1,2.6,0,0.112882
0.1,2.7,0,0.116576
0.1,2.8,0,0.120496
0.1,2.9,0,0.123681
0.1,3,0,0.127088
0.1,3.1,0,0.130495
0.1,3.2,0,0.133755
0.1,3.3,0,0.136876
0.1,3.4,0,0.139997
0.1,3.5,0,0.143404
0.1,3.6,0,0.145943
0.1,3.7,0,0.148757
0.1,3.8,0,0.151571
0.1,3.9,0,0.154217
0.1,4,0,0.156701
0.1,4.1,0,0.159185
0.1,4.2,0,0.161991
0.1,4.3,0,0.163813
0.1,4.4,0,0.165947
0.1,4.5,0,0.16808
0.1,4.6,0,0.170027
0.1,4.7,0,0.171799
0.1,4.8,0,0.17357
0.1,4.9,0,0.175695
0.1,5,0,0.176753
0.1,5.1,0,0.178156
0.1,5.2,0,0.179558
0.1,5.3,0,0.180765
0.1,5.4,0,0.181785
0.1,5.5,0,0.182804
0.1,5.6,0,0.184198
0.1,5.7,0,0.184462
0.1,5.8,0,0.185096
0.1,5.9,0,0.185731
0.1,6,0,0.186167
0.1,6.1,0,0.186413
0.1,6.2,0,0.186658
0.1,6.3,0,0.187292
