x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000285335,2.48558e-14
0,0.1,0,0.299998,-0.00022692,1.97672e-14
0,0.2,0,0.299998,-0.000168505,1.46786e-14
0,0.3,0,0.299999,-0.00011009,9.59003e-15
0,0.4,0,0.299999,-5.16749e-05,4.50144e-15
0,0.5,0,0.3,-2.88883e-20,0
0,0.6,0,0.3,-3.4666e-20,0
0,0.7,0,0.3,-4.04436e-20,0
0,0.8,0,0.3,-4.62213e-20,0
0,0.9,0,0.3,-5.1999e-20,0
0,1,0,0.3,-5.77766e-20,0
0,1.1,0,0.3,-6.35543e-20,0
0,1.2,0,0.3,-6.93319e-20,0
0,1.3,0,0.3,-7.51096e-20,0
0,1.4,0,0.3,-8.08873e-20,0
0,1.5,0,0.3,-8.34816e-20,9.76036e-31
0,1.6,0,0.3,-8.9047e-20,1.0411e-30
0,1.7,0,0.3,-9.46124e-20,1.10617e-30
0,1.8,0,0.3,-1.00178e-19,1.17124e-30
0,1.9,0,0.3,-1.05743e-19,1.23631e-30
0,2,0,0.3,-1.06005e-19,5.2051e-30
0,2.1,0,0.3,-1.11305e-19,5.46536e-30
0,2.2,0,0.3,-1.16606e-19,5.72561e-30
0,2.3,0,0.3,-1.21906e-19,5.98587e-30
0,2.4,0,0.3,-1.27206e-19,6.24612e-30
0,2.5,0,0.3,-1.24026e-19,1.13905e-29
0,2.6,0,0.3,-1.28987e-19,1.18461e-29
0,2.7,0,0.3,-1.33948e-19,1.23018e-29
0,2.8,0,0.3,-1.38909e-19,1.27574e-29
0,2.9,0,0.3,-1.4387e-19,1.3213e-29
0,3,0,0.3,-1.36376e-19,1.95268e-29
0,3.1,0,0.3,-1.40922e-19,2.01777e-29
0,3.2,0,0.3,-1.45468e-19,2.08286e-29
0,3.3,0,0.3,-1.50014e-19,2.14795e-29
0,3.4,0,0.3,-1.5456e-19,2.21304e-29
0,3.5,0,0.3,-1.42043e-19,2.50595e-29
0,3.6,0,0.3,-1.46101e-19,2.57754e-29
0,3.7,0,0.3,-1.5016e-19,2.64914e-29
0,3.8,0,0.3,-1.54218e-19,2.72074e-29
0,3.9,0,0.3,-1.58276e-19,2.79234e-29
0,4,0,0.3,-1.40162e-19,2.60358e-29
0,4.1,0,0.3,-1.43666e-19,2.66867e-29
0,4.2,0,0.3,-1.4717e-19,2.73376e-29
0,4.3,0,0.3,-1.50674e-19,2.79885e-29
0,4.4,0,0.3,-1.27375e-19,2.72074e-29
0,4.5,0,0.3,-1.3027e-19,2.78258e-29
0,4.6,0,0.3,-1.33165e-19,2.84441e-29
