x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000310105,2.48558e-14
0,0.1,0,0.299998,-0.000246619,1.97672e-14
0,0.2,0,0.299998,-0.000183133,1.46786e-14
0,0.3,0,0.299999,-0.000119647,9.59003e-15
0,0.4,0,0.299999,-5.61607e-05,4.50144e-15
0,0.5,0,0.3,-3.14131e-20,6.49947e-31
0,0.6,0,0.3,-3.76958e-20,7.79937e-31
0,0.7,0,0.3,-4.39784e-20,9.09926e-31
0,0.8,0,0.3,-5.0261e-20,1.03992e-30
0,0.9,0,0.3,-5.65436e-20,1.1699e-30
0,1,0,0.3,-6.28263e-20,1.29989e-30
0,1.1,0,0.3,-6.91089e-20,1.42988e-30
0,1.2,0,0.3,-7.53915e-20,1.55987e-30
0,1.3,0,0.3,-8.16741e-20,1.68986e-30
0,1.4,0,0.3,-8.79568e-20,1.81985e-30
0,1.5,0,0.3,-9.07165e-20,3.90537e-30
0,1.6,0,0.3,-9.67643e-20,4.16573e-30
0,1.7,0,0.3,-1.02812e-19,4.42609e-30
0,1.8,0,0.3,-1.0886e-19,4.68644e-30
0,1.9,0,0.3,-1.14908e-19,4.9468e-30
0,2,0,0.3,-1.15085e-19,5.20716e-30
0,2.1,0,0.3,-1.20839e-19,5.46752e-30
0,2.2,0,0.3,-1.26593e-19,5.72788e-30
0,2.3,0,0.3,-1.32348e-19,5.98823e-30
0,2.4,0,0.3,-1.38102e-19,6.24859e-30
0,2.5,0,0.3,-1.34495e-19,8.13633e-30
0,2.6,0,0.3,-1.39875e-19,8.46178e-30
0,2.7,0,0.3,-1.45254e-19,8.78724e-30
0,2.8,0,0.3,-1.50634e-19,9.11269e-30
0,2.9,0,0.3,-1.56014e-19,9.43814e-30
0,3,0,0.3,-1.47691e-19,1.36688e-29
0,3.1,0,0.3,-1.52614e-19,1.41244e-29
0,3.2,0,0.3,-1.57537e-19,1.458e-29
0,3.3,0,0.3,-1.6246e-19,1.50357e-29
0,3.4,0,0.3,-1.67383e-19,1.54913e-29
0,3.5,0,0.3,-1.53593e-19,2.05032e-29
0,3.6,0,0.3,-1.57981e-19,2.1089e-29
0,3.7,0,0.3,-1.62369e-19,2.16748e-29
0,3.8,0,0.3,-1.66758e-19,2.22606e-29
0,3.9,0,0.3,-1.71146e-19,2.28464e-29
0,4,0,0.3,-1.51293e-19,2.60358e-29
0,4.1,0,0.3,-1.55075e-19,2.66867e-29
0,4.2,0,0.3,-1.58857e-19,2.73376e-29
0,4.3,0,0.3,-1.6264e-19,2.79885e-29
0,4.4,0,0.3,-1.37206e-19,3.15033e-29
0,4.5,0,0.3,-1.40324e-19,3.22193e-29
0,4.6,0,0.3,-1.43443e-19,3.29353e-29
0,4.7,0,0.3,-1.46561e-19,3.36513e-29
0,4.8,0,0.3,-1.49679e-19,3.43673e-29
0,4.9,0,0.3,-1.17776e-19,3.76347e-29
0,5,0,0.3,-1.20179e-19,3.84028e-29
0,5.1,0,0.3,-1.22583e-19,3.91709e-29
0,5.2,0,0.3,-1.24987e-19,3.99389e-29
0,5.3,0,0.3,-1.2739e-19,4.0707e-29
0,5.4,0,0.3,-8.90662e-20,4.2178e-29
0,5.5,0,0.3,-9.07156e-20,4.29591e-29
0,5.6,0,0.3,-9.2365e-20,4.37401e-29
0,5.7,0,0.3,-9.40143e-20,4.45212e-29
0,5.8,0,0.3,-9.56637e-20,4.53023e-29
0,5.9,0,0.3,-5.12684e-20,4.91556e-29
0,6,0,0.3,-5.21373e-20,4.99887e-29
0,6.1,0,0.3,-5.30063e-20,5.08219e-29
0,6.2,0,0.3,-5.38752e-20,5.1655e-29
0,6.3,0,0.3,-5.47442e-20,5.24882e-29
0,6.4,0,0.3,-4.75957e-21,5.62373e-29
0,6.5,0,0.3,-4.83394e-21,5.7116e-29
0,6.6,0,0.3,-4.90831e-21,5.79947e-29
0,6.7,0,0.3,-4.98267e-21,5.88734e-29
0,6.8,0,0.3,-5.05704e-21,5.97522e-29
0,6.9,0,0.3,4.99064e-20,6.42238e-29
0,7,0,0.3,5.06297e-20,6.51546e-29
0,7.1,0,0.3,5.1353e-20,6.60854e-29
0,7.2,0,0.3,5.20763e-20,6.70161e-29
0,7.3,0,0.3,5.27996e-20,6.79469e-29
0,7.4,0,0.3,1.11971e-19,7.4176e-29
0,7.5,0,0.3,1.13484e-19,7.51784e-29
0,7.6,0,0.3,1.14997e-19,7.61807e-29
0,7.7,0,0.3,1.1651e-19,7.71831e-29
0,7.8,0,0.3,1.18023e-19,7.81855e-29
0,7.9,0,0.3,1.80296e-19,8.22731e-29
0,8,0,0.3,1.82578e-19,8.33146e-29
0,8.1,0,0.3,1.8486e-19,8.4356e-29
0,8.2,0,0.3,1.87142e-19,8.53974e-29
0,8.3,0,0.3,1.89425e-19,8.64388e-29
0,8.4,0,0.3,2.53474e-19,8.74803e-29
0,8.5,0,0.3,2.56492e-19,8.85217e-29
0,8.6,0,0.3,2.59509e-19,8.95631e-29
0,8.7,0,0.3,2.62527e-19,9.06046e-29
0,8.8,0,0.3,3.2584e-19,9.73739e-29
0,8.9,0,0.3,3.29542e-19,9.84804e-29
0,9,0,0.3,3.33245e-19,9.95869e-29
0,9.1,0,0.3,3.36948e-19,1.00693e-28
0,9.2,0,0.3,3.40651e-19,1.018e-28
0,9.3,0,0.3,4.02817e-19,9.68532e-29
0,9.4,0,0.3,4.07149e-19,9.78946e-29
0,9.5,0,0.3,4.1148e-19,9.8936e-29
0,9.6,0,0.3,4.15812e-19,9.99775e-29
0,9.7,0,0.3,4.20143e-19,1.01019e-28
0,9.8,0,0.3,4.79944e-19,8.29162e-29
0,9.9,0,0.3,4.84841e-19,8.37623e-29
0,10,0,0.3,4.89739e-19,8.46084e-29
0,10.1,0,0.3,4.94636e-19,8.54545e-29
0,10.2,0,0.3,4.99534e-19,8.63005e-29
0,10.3,0,0.3,5.54561e-19,8.04506e-29
0,10.4,0,0.3,5.59945e-19,8.12317e-29
0,10.5,0,0.3,5.6533e-19,8.20128e-29
0,10.6,0,0.3,5.70714e-19,8.27938e-29
0,10.7,0,0.3,5.76098e-19,8.35749e-29
0,10.8,0,0.3,6.3052e-19,8.52861e-29
0,10.9,0,0.3,6.36358e-19,8.60758e-29
0,11,0,0.3,6.42196e-19,8.68655e-29
0,11.1,0,0.3,6.48034e-19,8.76552e-29
