x,y,z,p
0,0,0,0.000199857
0,0.1,0,0.000465449
0,0.2,0,0.00073104
0,0.3,0,0.00106356
0,0.4,0,0.00141839
0,0.5,0,0.00177361
0,0.6,0,0.0021292
0,0.7,0,0.00248505
0,0.8,0,0.00284165
0,0.9,0,0.00319825
0,1,0,0.00355593
0,1.1,0,0.00391361
0,1.2,0,0.00427203
0,1.3,0,0.00463069
0,1.4,0,0.00498965
0,1.5,0,0.00534893
0,1.6,0,0.00570819
0,1.7,0,0.00606744
0,1.8,0,0.00642669
0,1.9,0,0.00678493
0,2,0,0.00714317
0,2.1,0,0.00749965
0,2.2,0,0.00785553
0,2.3,0,0.00820937
0,2.4,0,0.00856115
0,2.5,0,0.00891137
0,2.6,0,0.00925689
0,2.7,0,0.0096024
0,2.8,0,0.00993905
0,2.9,0,0.0102757
0,3,0,0.0106035
0,3.1,0,0.0109283
0,3.2,0,0.0112454
0,3.3,0,0.011555
0,3.4,0,0.0118599
0,3.5,0,0.0121506
0,3.6,0,0.0124414
0,3.7,0,0.0127094
0,3.8,0,0.0129775
0,3.9,0,0.0132257
0,4,0,0.0134673
0,4.1,0,0.0136937
0,4.2,0,0.0139051
0,4.3,0,0.0141048
0,4.4,0,0.0142697
0,4.5,0,0.0144346
0,4.6,0,0.0146018
0,4.7,0,0.0147465
0,4.8,0,0.0148687
0,4.9,0,0.0149645
0,5,0,0.0150469
0,5.1,0,0.0151158
0,5.2,0,0.0151574
0,5.3,0,0.0151853
0,5.4,0,0.0151996
0,5.5,0,0.0151867
0,5.6,0,0.0151606
0,5.7,0,0.0151211
0,5.8,0,0.0150557
0,5.9,0,0.0149627
0,6,0,0.0148422
0,6.1,0,0.0147281
0,6.2,0,0.0146141
0,6.3,0,0.0145001
0,6.4,0,0.014348
0,6.5,0,0.0141754
0,6.6,0,0.0140028
0,6.7,0,0.0138193
0,6.8,0,0.0136102
0,6.9,0,0.0134011
0,7,0,0.013192
0,7.1,0,0.012957
0,7.2,0,0.0127205
0,7.3,0,0.0124841
0,7.4,0,0.0122365
0,7.5,0,0.0119815
0,7.6,0,0.0117266
0,7.7,0,0.0114689
0,7.8,0,0.0112031
0,7.9,0,0.0109373
0,8,0,0.0106715
0,8.1,0,0.0104018
0,8.2,0,0.0101318
0,8.3,0,0.00986173
0,8.4,0,0.00959216
0,8.5,0,0.00932298
0,8.6,0,0.00905381
0,8.7,0,0.00878557
0,8.8,0,0.00852111
0,8.9,0,0.00825665
0,9,0,0.00799219
0,9.1,0,0.00773395
0,9.2,0,0.00747682
0,9.3,0,0.00721968
0,9.4,0,0.006967
0,9.5,0,0.00671877
0,9.6,0,0.00647054
0,9.7,0,0.00622375
0,9.8,0,0.00598517
0,9.9,0,0.00574659
0,10,0,0.00550801
0,10.1,0,0.00527722
0,10.2,0,0.00504838
0,10.3,0,0.00481954
0,10.4,0,0.0045949
0,10.5,0,0.00437539
0,10.6,0,0.00415587
0,10.7,0,0.00393721
0,10.8,0,0.00372622
0,10.9,0,0.00351524
0,11,0,0.00330425
0,11.1,0,0.00309884
0,11.2,0,0.0028953
0,11.3,0,0.00269175
0,11.4,0,0.00249067
0,11.5,0,0.0022933
0,11.6,0,0.00209592
0,11.7,0,0.00189878
0,11.8,0,0.00170617
0,11.9,0,0.00151355
0,12,0,0.00132093
0,12.1,0,0.00113058
0,12.2,0,0.000941215
0,12.3,0,0.000751846
0,12.4,0,0.000579262
0,12.5,0,0.00043785
0,12.6,0,0.000296438
0,12.7,0,0.000155026
0.1,0,0,0.000119914
0.1,0.1,0,0.000385407
0.1,0.2,0,0.000708658
0.1,0.3,0,0.0010633
0.1,0.4,0,0.00141807
0.1,0.5,0,0.00177321
0.1,0.6,0,0.00212878
0.1,0.7,0,0.00248456
0.1,0.8,0,0.00284116
0.1,0.9,0,0.0031977
0.1,1,0,0.00355544
0.1,1.1,0,0.00391312
0.1,1.2,0,0.00427162
0.1,1.3,0,0.00463032
0.1,1.4,0,0.00498941
0.1,1.5,0,0.00534878
0.1,1.6,0,0.00570822
0.1,1.7,0,0.00606763
0.1,1.8,0,0.0064271
0.1,1.9,0,0.00678564
0.1,2,0,0.00714412
0.1,2.1,0,0.00750099
0.1,2.2,0,0.00785714
0.1,2.3,0,0.00821147
0.1,2.4,0,0.00856354
0.1,2.5,0,0.00891439
0.1,2.6,0,0.00926025
0.1,2.7,0,0.00960652
0.1,2.8,0,0.00994367
0.1,2.9,0,0.010281
0.1,3,0,0.0106094
0.1,3.1,0,0.0109348
0.1,3.2,0,0.0112529
0.1,3.3,0,0.0115629
0.1,3.4,0,0.0118688
0.1,3.5,0,0.0121599
0.1,3.6,0,0.012452
0.1,3.7,0,0.0127205
0.1,3.8,0,0.0129896
0.1,3.9,0,0.0132385
0.1,4,0,0.0134807
0.1,4.1,0,0.013708
0.1,4.2,0,0.0139197
0.1,4.3,0,0.0141238
0.1,4.4,0,0.0142971
0.1,4.5,0,0.0144516
0.1,4.6,0,0.0146207
0.1,4.7,0,0.014756
0.1,4.8,0,0.0148871
0.1,4.9,0,0.0149743
0.1,5,0,0.0150568
0.1,5.1,0,0.0151347
0.1,5.2,0,0.0151674
0.1,5.3,0,0.0151954
0.1,5.4,0,0.0152185
0.1,5.5,0,0.0151965
0.1,5.6,0,0.0151703
0.1,5.7,0,0.0151392
0.1,5.8,0,0.015065
0.1,5.9,0,0.0149868
