x,y,z,p
0,0,0,3.68189e-05
0,0.1,0,6.68166e-05
0,0.2,0,9.68142e-05
0,0.3,0,0.000126812
0,0.4,0,0.000161964
0,0.5,0,0.000202272
0,0.6,0,0.00024258
0,0.7,0,0.000282888
0,0.8,0,0.000322777
0,0.9,0,0.000362667
0,1,0,0.000402557
0,1.1,0,0.000442132
0,1.2,0,0.000481392
0,1.3,0,0.000520652
0,1.4,0,0.000559913
0,1.5,0,0.000598328
0,1.6,0,0.000636743
0,1.7,0,0.000675158
0,1.8,0,0.000713041
0,1.9,0,0.00075039
0,2,0,0.000787739
0,2.1,0,0.000825089
0,2.2,0,0.000861145
0,2.3,0,0.0008972
0,2.4,0,0.000933257
0,2.5,0,0.00096855
0,2.6,0,0.00100308
0,2.7,0,0.00103761
0,2.8,0,0.00107215
0,2.9,0,0.00110492
0,3,0,0.00113769
0,3.1,0,0.00117046
0,3.2,0,0.00120222
0,3.3,0,0.00123299
0,3.4,0,0.00126376
0,3.5,0,0.00129453
0,3.6,0,0.00132306
0,3.7,0,0.00135159
0,3.8,0,0.00138012
0,3.9,0,0.00140742
0,4,0,0.00143348
0,4.1,0,0.00145954
0,4.2,0,0.00148559
0,4.3,0,0.00150895
0,4.4,0,0.0015323
0,4.5,0,0.00155565
0,4.6,0,0.00157754
0,4.7,0,0.00159797
0,4.8,0,0.00161839
0,4.9,0,0.00163882
0,5,0,0.00165609
0,5.1,0,0.00167336
0,5.2,0,0.00169064
0,5.3,0,0.00170622
0,5.4,0,0.00172012
0,5.5,0,0.00173402
0,5.6,0,0.00174792
0,5.7,0,0.00175822
0,5.8,0,0.00176851
0,5.9,0,0.00177881
0,6,0,0.0017872
0,6.1,0,0.00179369
0,6.2,0,0.00180018
0,6.3,0,0.00180667
0,6.4,0,0.00180904
0,6.5,0,0.00181142
0,6.6,0,0.0018138
0,6.7,0,0.00181444
0,6.8,0,0.00181334
0,6.9,0,0.00181223
0,7,0,0.00181113
0,7.1,0,0.00180453
0,7.2,0,0.00179879
0,7.3,0,0.00179186
0,7.4,0,0.00178378
0,7.5,0,0.00177453
0,7.6,0,0.0017641
0,7.7,0,0.00175251
0,7.8,0,0.00173976
0,7.9,0,0.00172581
0,8,0,0.0017054
0,8.1,0,0.00169046
0,8.2,0,0.00167552
0,8.3,0,0.00165741
0,8.4,0,0.00163759
0,8.5,0,0.00161696
0,8.6,0,0.00159444
0,8.7,0,0.00157191
0,8.8,0,0.00154692
0,8.9,0,0.00152179
0,9,0,0.00149519
0,9.1,0,0.0014676
0,9.2,0,0.00143943
0,9.3,0,0.0014095
0,9.4,0,0.00137957
0,9.5,0,0.00134764
0,9.6,0,0.0013155
0,9.7,0,0.00128221
0,9.8,0,0.00124798
0,9.9,0,0.00121336
0,10,0,0.00117719
0,10.1,0,0.00114101
0,10.2,0,0.0011033
0,10.3,0,0.00106532
0,10.4,0,0.00102651
0,10.5,0,0.000986872
0,10.6,0,0.000947003
0,10.7,0,0.000905848
0,10.8,0,0.000864693
0,10.9,0,0.000822451
0,11,0,0.000779938
0,11.1,0,0.000736884
0,11.2,0,0.00069317
0,11.3,0,0.000649351
0,11.4,0,0.000604597
0,11.5,0,0.000559843
0,11.6,0,0.000514433
0,11.7,0,0.000468805
0,11.8,0,0.000422895
0,11.9,0,0.000376561
0,12,0,0.000330201
0,12.1,0,0.000283332
0,12.2,0,0.000236463
0,12.3,0,0.000189344
0,12.4,0,0.000142117
0,12.5,0,9.91965e-05
0,12.6,0,6.4274e-05
0,12.7,0,2.93516e-05
0.1,0,0,3.01246e-05
0.1,0.1,0,6.01563e-05
0.1,0.2,0,9.0154e-05
0.1,0.3,0,0.000121612
0.1,0.4,0,0.000162076
0.1,0.5,0,0.000202371
0.1,0.6,0,0.000242679
0.1,0.7,0,0.000283199
0.1,0.8,0,0.000322944
0.1,0.9,0,0.000362834
0.1,1,0,0.000402789
0.1,1.1,0,0.000442417
0.1,1.2,0,0.000481626
0.1,1.3,0,0.000520886
0.1,1.4,0,0.000560549
0.1,1.5,0,0.000598631
0.1,1.6,0,0.000637047
0.1,1.7,0,0.000675571
0.1,1.8,0,0.000713509
0.1,1.9,0,0.000750765
0.1,2,0,0.000788114
0.1,2.1,0,0.000826084
0.1,2.2,0,0.000861593
0.1,2.3,0,0.000897649
0.1,2.4,0,0.000933864
0.1,2.5,0,0.000969215
0.1,2.6,0,0.0010036
0.1,2.7,0,0.00103814
0.1,2.8,0,0.00107354
0.1,2.9,0,0.00110551
0.1,3,0,0.00113828
0.1,3.1,0,0.00117127
0.1,3.2,0,0.0012031
0.1,3.3,0,0.00123367
0.1,3.4,0,0.00126444
0.1,3.5,0,0.00129633
0.1,3.6,0,0.00132381
0.1,3.7,0,0.00135234
0.1,3.8,0,0.00138114
0.1,3.9,0,0.00140849
0.1,4,0,0.0014343
0.1,4.1,0,0.00146036
0.1,4.2,0,0.00148773
0.1,4.3,0,0.00150985
0.1,4.4,0,0.0015332
0.1,4.5,0,0.00155684
0.1,4.6,0,0.00157878
0.1,4.7,0,0.00159893
0.1,4.8,0,0.00161936
0.1,4.9,0,0.0016411
0.1,5,0,0.00165713
0.1,5.1,0,0.0016744
0.1,5.2,0,0.00169194
0.1,5.3,0,0.00170758
0.1,5.4,0,0.00172123
0.1,5.5,0,0.00173513
0.1,5.6,0,0.00175011
0.1,5.7,0,0.0017594
0.1,5.8,0,0.0017697
0.1,5.9,0,0.00178018
0.1,6,0,0.00178862
0.1,6.1,0,0.00179493
0.1,6.2,0,0.00180142
0.1,6.3,0,0.00180861
0.1,6.4,0,0.00181042
0.1,6.5,0,0.00181279
0.1,6.6,0,0.00181529
0.1,6.7,0,0.00181551
0.1,6.8,0,0.00181418
0.1,6.9,0,0.00181308
0.1,7,0,0.00181302
0.1,7.1,0,0.00180635
0.1,7.2,0,0.00180062
0.1,7.3,0,0.00179371
0.1,7.4,0,0.00178564
0.1,7.5,0,0.00177639
0.1,7.6,0,0.00176595
0.1,7.7,0,0.00175434
0.1,7.8,0,0.00174157
0.1,7.9,0,0.00172761
0.1,8,0,0.0017072
0.1,8.1,0,0.00169196
0.1,8.2,0,0.00167708
0.1,8.3,0,0.001658
0.1,8.4,0,0.00163818
0.1,8.5,0,0.00161789
0.1,8.6,0,0.00159501
0.1,8.7,0,0.00157356
0.1,8.8,0,0.00154746
0.1,8.9,0,0.00152242
0.1,9,0,0.00149571
0.1,9.1,0,0.00146812
0.1,9.2,0,0.00144048
0.1,9.3,0,0.00140998
0.1,9.4,0,0.00138112
0.1,9.5,0,0.0013481
0.1,9.6,0,0.00131596
0.1,9.7,0,0.00128264
0.1,9.8,0,0.00124841
0.1,9.9,0,0.00121455
0.1,10,0,0.00117759
0.1,10.1,0,0.00114236
0.1,10.2,0,0.00110367
0.1,10.3,0,0.0010657
0.1,10.4,0,0.00102685
0.1,10.5,0,0.000987212
0.1,10.6,0,0.000948229
0.1,10.7,0,0.000906154
0.1,10.8,0,0.000865693
0.1,10.9,0,0.000822725
0.1,11,0,0.000780212
0.1,11.1,0,0.000737124
0.1,11.2,0,0.000693409
0.1,11.3,0,0.000650401
0.1,11.4,0,0.000604802
0.1,11.5,0,0.000560429
0.1,11.6,0,0.000514602
0.1,11.7,0,0.000468974
0.1,11.8,0,0.000423078
0.1,11.9,0,0.000376694
0.1,12,0,0.000330836
0.1,12.1,0,0.000283428
0.1,12.2,0,0.000236674
0.1,12.3,0,0.000189401
0.1,12.4,0,0.000142174
0.1,12.5,0,9.48874e-05
0.1,12.6,0,5.89595e-05
0.1,12.7,0,2.4015e-05
0.2,0,0,2.34302e-05
0.2,0.1,0,5.34815e-05
0.2,0.2,0,8.34938e-05
0.2,0.3,0,0.000121769
0.2,0.4,0,0.000162232
0.2,0.5,0,0.000202471
0.2,0.6,0,0.000242869
0.2,0.7,0,0.000283511
0.2,0.8,0,0.000323173
0.2,0.9,0,0.000363
0.2,1,0,0.00040326
0.2,1.1,0,0.000442888
0.2,1.2,0,0.00048186
0.2,1.3,0,0.000521293
0.2,1.4,0,0.000561186
0.2,1.5,0,0.000599078
0.2,1.6,0,0.00063735
0.2,1.7,0,0.000676382
