x,y,z,p
0,0,0,0.00807447
0,0.1,0,0.0171889
0,0.2,0,0.0263034
0,0.3,0,0.0370954
0,0.4,0,0.049565
0,0.5,0,0.0620346
0,0.6,0,0.074565
0,0.7,0,0.0870954
0,0.8,0,0.0996389
0,0.9,0,0.112196
0,1,0,0.124753
0,1.1,0,0.137343
0,1.2,0,0.149933
0,1.3,0,0.162505
0,1.4,0,0.175058
0,1.5,0,0.187611
0,1.6,0,0.200046
0,1.7,0,0.212482
0,1.8,0,0.224794
0,1.9,0,0.236982
0,2,0,0.24917
0,2.1,0,0.260993
0,2.2,0,0.272816
0,2.3,0,0.284397
0,2.4,0,0.295737
0,2.5,0,0.307078
0,2.6,0,0.317829
0,2.7,0,0.32858
0,2.8,0,0.338991
0,2.9,0,0.349064
0,3,0,0.359137
0,3.1,0,0.368474
0,3.2,0,0.377811
0,3.3,0,0.386769
0,3.4,0,0.395349
0,3.5,0,0.403929
0,3.6,0,0.411693
0,3.7,0,0.419457
0,3.8,0,0.426849
0,3.9,0,0.433868
0,4,0,0.440887
0,4.1,0,0.447249
0,4.2,0,0.45361
0,4.3,0,0.459634
0,4.4,0,0.465322
0,4.5,0,0.471009
0,4.6,0,0.476014
0,4.7,0,0.481018
0,4.8,0,0.48557
0,4.9,0,0.489671
0,5,0,0.493772
0,5.1,0,0.497626
0,5.2,0,0.50148
0,5.3,0,0.504501
0,5.4,0,0.507522
0,5.5,0,0.509944
0,5.6,0,0.512365
0,5.7,0,0.514172
0,5.8,0,0.515979
0,5.9,0,0.517163
0,6,0,0.518347
0,6.1,0,0.518909
0,6.2,0,0.519472
0,6.3,0,0.519413
0,6.4,0,0.519354
0,6.5,0,0.518679
0,6.6,0,0.518004
0,6.7,0,0.516725
0,6.8,0,0.515446
0,6.9,0,0.513344
0,7,0,0.511242
0,7.1,0,0.508815
0,7.2,0,0.506388
0,7.3,0,0.50381
0,7.4,0,0.500379
0,7.5,0,0.496949
0,7.6,0,0.493248
0,7.7,0,0.488916
0,7.8,0,0.484583
0,7.9,0,0.479806
0,8,0,0.474484
0,8.1,0,0.469162
0,8.2,0,0.463245
0,8.3,0,0.456932
0,8.4,0,0.450618
0,8.5,0,0.443627
0,8.6,0,0.436409
0,8.7,0,0.429191
0,8.8,0,0.421203
0,8.9,0,0.41313
0,9,0,0.405021
0,9.1,0,0.396213
0,9.2,0,0.387404
0,9.3,0,0.378467
0,9.4,0,0.369012
0,9.5,0,0.359557
0,9.6,0,0.349922
0,9.7,0,0.339953
0,9.8,0,0.329984
0,9.9,0,0.319811
0,10,0,0.309434
0,10.1,0,0.299057
0,10.2,0,0.288459
0,10.3,0,0.277741
0,10.4,0,0.267023
0,10.5,0,0.256095
0,10.6,0,0.245114
0,10.7,0,0.234134
0,10.8,0,0.222914
0,10.9,0,0.211683
0,11,0,0.200428
0,11.1,0,0.188967
0,11.2,0,0.177507
0,11.3,0,0.165997
0,11.4,0,0.15434
0,11.5,0,0.142682
0,11.6,0,0.130969
0,11.7,0,0.119173
0,11.8,0,0.107377
0,11.9,0,0.0955337
0,12,0,0.0836512
0,12.1,0,0.0717688
0,12.2,0,0.059844
0,12.3,0,0.047901
0,12.4,0,0.035958
0,12.5,0,0.0266477
0,12.6,0,0.0178019
0,12.7,0,0.00895617
0.1,0,0,0.00660639
0.1,0.1,0,0.0156979
0.1,0.2,0,0.0248124
0.1,0.3,0,0.0370614
0.1,0.4,0,0.049531
0.1,0.5,0,0.0623736
0.1,0.6,0,0.0745714
0.1,0.7,0,0.0871017
0.1,0.8,0,0.0996206
0.1,0.9,0,0.112177
0.1,1,0,0.125159
0.1,1.1,0,0.137346
0.1,1.2,0,0.149936
0.1,1.3,0,0.162518
0.1,1.4,0,0.175071
0.1,1.5,0,0.187758
0.1,1.6,0,0.200086
0.1,1.7,0,0.212522
0.1,1.8,0,0.224866
0.1,1.9,0,0.237054
0.1,2,0,0.248834
0.1,2.1,0,0.261086
0.1,2.2,0,0.272909
0.1,2.3,0,0.284523
0.1,2.4,0,0.295863
0.1,2.5,0,0.306194
0.1,2.6,0,0.317971
0.1,2.7,0,0.328722
0.1,2.8,0,0.339158
0.1,2.9,0,0.34923
0.1,3,0,0.357861
0.1,3.1,0,0.368642
0.1,3.2,0,0.377979
0.1,3.3,0,0.386946
0.1,3.4,0,0.395525
0.1,3.5,0,0.402532
0.1,3.6,0,0.411887
0.1,3.7,0,0.419651
0.1,3.8,0,0.426994
0.1,3.9,0,0.434013
0.1,4,0,0.439591
0.1,4.1,0,0.447403
0.1,4.2,0,0.453764
0.1,4.3,0,0.459786
0.1,4.4,0,0.465474
0.1,4.5,0,0.469853
0.1,4.6,0,0.476173
0.1,4.7,0,0.481177
0.1,4.8,0,0.485822
0.1,4.9,0,0.489923
0.1,5,0,0.49274
0.1,5.1,0,0.49782
0.1,5.2,0,0.500495
0.1,5.3,0,0.50461
0.1,5.4,0,0.506574
0.1,5.5,0,0.510053
0.1,5.6,0,0.511442
0.1,5.7,0,0.514286
0.1,5.8,0,0.515072
0.1,5.9,0,0.517276
0.1,6,0,0.517447
0.1,6.1,0,0.519022
0.1,6.2,0,0.51857
0.1,6.3,0,0.519525
0.1,6.4,0,0.518442
0.1,6.5,0,0.51879
0.1,6.6,0,0.517075
0.1,6.7,0,0.516834
0.1,6.8,0,0.514489
0.1,6.9,0,0.513534
0.1,7,0,0.510251
0.1,7.1,0,0.5091
0.1,7.2,0,0.506673
0.1,7.3,0,0.503143
0.1,7.4,0,0.500614
0.1,7.5,0,0.497184
0.1,7.6,0,0.492931
0.1,7.7,0,0.489148
0.1,7.8,0,0.484816
0.1,7.9,0,0.479907
0.1,8,0,0.474764
0.1,8.1,0,0.469145
0.1,8.2,0,0.463479
0.1,8.3,0,0.457165
0.1,8.4,0,0.45027
0.1,8.5,0,0.443862
0.1,8.6,0,0.436644
0.1,8.7,0,0.428676
0.1,8.8,0,0.421411
0.1,8.9,0,0.413338
0.1,9,0,0.404639
0.1,9.1,0,0.396385
0.1,9.2,0,0.387577
0.1,9.3,0,0.378433
0.1,9.4,0,0.369174
0.1,9.5,0,0.359719
0.1,9.6,0,0.350032
0.1,9.7,0,0.340057
0.1,9.8,0,0.330097
0.1,9.9,0,0.319927
0.1,10,0,0.309542
0.1,10.1,0,0.299306
0.1,10.2,0,0.288528
0.1,10.3,0,0.27781
0.1,10.4,0,0.267461
0.1,10.5,0,0.256162
0.1,10.6,0,0.245181
0.1,10.7,0,0.234806
0.1,10.8,0,0.222978
0.1,10.9,0,0.211746
0.1,11,0,0.201038
0.1,11.1,0,0.189023
0.1,11.2,0,0.177562
0.1,11.3,0,0.16638
0.1,11.4,0,0.154386
0.1,11.5,0,0.142729
0.1,11.6,0,0.131129
0.1,11.7,0,0.119198
0.1,11.8,0,0.107467
0.1,11.9,0,0.0955535
0.1,12,0,0.0836711
0.1,12.1,0,0.0719376
0.1,12.2,0,0.0598555
0.1,12.3,0,0.0479125
0.1,12.4,0,0.0361033
0.1,12.5,0,0.0250313
0.1,12.6,0,0.0161855
0.1,12.7,0,0.00732778
0.2,0,0,0.0051383
0.2,0.1,0,0.0142069
0.2,0.2,0,0.0248422
0.2,0.3,0,0.037237
0.2,0.4,0,0.049497
0.2,0.5,0,0.0627127
0.2,0.6,0,0.0745777
0.2,0.7,0,0.0874713
0.2,0.8,0,0.0999876
0.2,0.9,0,0.112159
0.2,1,0,0.125565
0.2,1.1,0,0.137349
0.2,1.2,0,0.150219
0.2,1.3,0,0.162803
0.2,1.4,0,0.175085
0.2,1.5,0,0.187906
0.2,1.6,0,0.200126
0.2,1.7,0,0.212458
0.2,1.8,0,0.224805
0.2,1.9,0,0.237127
0.2,2,0,0.248499
0.2,2.1,0,0.26118
0.2,2.2,0,0.272366
0.2,2.3,0,0.283983
0.2,2.4,0,0.295989
0.2,2.5,0,0.305311
0.2,2.6,0,0.318113
0.2,2.7,0,0.327735
0.2,2.8,0,0.338173
0.2,2.9,0,0.349396
0.2,3,0,0.356585
0.2,3.1,0,0.36881
0.2,3.2,0,0.376765
0.2,3.3,0,0.385732
0.2,3.4,0,0.395702
0.2,3.5,0,0.401135
0.2,3.6,0,0.412081
0.2,3.7,0,0.418443
0.2,3.8,0,0.42578
0.2,3.9,0,0.434157
0.2,4,0,0.438295
0.2,4.1,0,0.447558
0.2,4.2,0,0.452677
0.2,4.3,0,0.458698
0.2,4.4,0,0.465625
0.2,4.5,0,0.468697
0.2,4.6,0,0.476332
0.2,4.7,0,0.480212
0.2,4.8,0,0.484866
0.2,4.9,0,0.490174
0.2,5,0,0.491707
0.2,5.1,0,0.498014
0.2,5.2,0,0.499511
0.2,5.3,0,0.504718
0.2,5.4,0,0.505626
0.2,5.5,0,0.510163
0.2,5.6,0,0.510519
0.2,5.7,0,0.5144
0.2,5.8,0,0.514165
0.2,5.9,0,0.517388
0.2,6,0,0.516547
0.2,6.1,0,0.519135
0.2,6.2,0,0.517668
0.2,6.3,0,0.519638
0.2,6.4,0,0.51753
0.2,6.5,0,0.518901
0.2,6.6,0,0.516145
0.2,6.7,0,0.516943
0.2,6.8,0,0.513532
0.2,6.9,0,0.513724
0.2,7,0,0.509259
0.2,7.1,0,0.509295
0.2,7.2,0,0.506483
0.2,7.3,0,0.50211
0.2,7.4,0,0.500849
0.2,7.5,0,0.496571
0.2,7.6,0,0.491861
0.2,7.7,0,0.48938
0.2,7.8,0,0.483819
0.2,7.9,0,0.47883
0.2,8,0,0.475045
0.2,8.1,0,0.468122
0.2,8.2,0,0.462654
0.2,8.3,0,0.457399
0.2,8.4,0,0.449378
0.2,8.5,0,0.443474
0.2,8.6,0,0.436879
0.2,8.7,0,0.427981
0.2,8.8,0,0.421382
0.2,8.9,0,0.413438
0.2,9,0,0.404199
0.2,9.1,0,0.396558
0.2,9.2,0,0.3876
0.2,9.3,0,0.378276
0.2,9.4,0,0.369337
0.2,9.5,0,0.359853
0.2,9.6,0,0.350156
0.2,9.7,0,0.340161
0.2,9.8,0,0.330459
0.2,9.9,0,0.320289
0.2,10,0,0.309649
0.2,10.1,0,0.299848
0.2,10.2,0,0.28895
0.2,10.3,0,0.27788
0.2,10.4,0,0.268131
0.2,10.5,0,0.256504
0.2,10.6,0,0.245248
0.2,10.7,0,0.235544
0.2,10.8,0,0.223153
0.2,10.9,0,0.211988
0.2,11,0,0.201781
0.2,11.1,0,0.189078
0.2,11.2,0,0.177972
0.2,11.3,0,0.167076
0.2,11.4,0,0.154433
0.2,11.5,0,0.143257
0.2,11.6,0,0.131748
0.2,11.7,0,0.119223
0.2,11.8,0,0.107982
0.2,11.9,0,0.0960383
0.2,12,0,0.0836909
0.2,12.1,0,0.0723113
0.2,12.2,0,0.0601021
0.2,12.3,0,0.047924
0.2,12.4,0,0.036303
0.2,12.5,0,0.024068
0.2,12.6,0,0.0145682
0.2,12.7,0,0.00569938
0.3,0,0,0.00367022
0.3,0.1,0,0.0127342
0.3,0.2,0,0.0250411
0.3,0.3,0,0.0374359
0.3,0.4,0,0.0497614
0.3,0.5,0,0.0630518
0.3,0.6,0,0.0748502
0.3,0.7,0,0.0878811
0.3,0.8,0,0.100397
0.3,0.9,0,0.11248
0.3,1,0,0.125971
0.3,1.1,0,0.137675
0.3,1.2,0,0.150534
0.3,1.3,0,0.163117
0.3,1.4,0,0.175206
0.3,1.5,0,0.188053
0.3,1.6,0,0.200252
0.3,1.7,0,0.212382
0.3,1.8,0,0.224729
0.3,1.9,0,0.236873
0.3,2,0,0.248163
0.3,2.1,0,0.26093
0.3,2.2,0,0.271753
0.3,2.3,0,0.283369
0.3,2.4,0,0.295307
0.3,2.5,0,0.304428
0.3,2.6,0,0.317434
0.3,2.7,0,0.326623
0.3,2.8,0,0.337061
0.3,2.9,0,0.348409
0.3,3,0,0.355309
0.3,3.1,0,0.367823
0.3,3.2,0,0.375397
0.3,3.3,0,0.384365
0.3,3.4,0,0.39462
0.3,3.5,0,0.399738
0.3,3.6,0,0.411003
0.3,3.7,0,0.417078
0.3,3.8,0,0.424415
0.3,3.9,0,0.433149
0.3,4,0,0.436999
0.3,4.1,0,0.446552
0.3,4.2,0,0.451452
0.3,4.3,0,0.457473
0.3,4.4,0,0.46473
0.3,4.5,0,0.46754
0.3,4.6,0,0.475438
0.3,4.7,0,0.479122
0.3,4.8,0,0.483776
0.3,4.9,0,0.489399
0.3,5,0,0.490675
0.3,5.1,0,0.497606
0.3,5.2,0,0.498526
0.3,5.3,0,0.50429
0.3,5.4,0,0.504678
0.3,5.5,0,0.50975
0.3,5.6,0,0.509596
0.3,5.7,0,0.513999
0.3,5.8,0,0.513258
0.3,5.9,0,0.516993
0.3,6,0,0.515647
0.3,6.1,0,0.518741
0.3,6.2,0,0.516767
0.3,6.3,0,0.519241
0.3,6.4,0,0.516619
0.3,6.5,0,0.518496
0.3,6.6,0,0.515216
0.3,6.7,0,0.516526
0.3,6.8,0,0.512575
0.3,6.9,0,0.513331
0.3,7,0,0.508268
0.3,7.1,0,0.508304
0.3,7.2,0,0.505449
0.3,7.3,0,0.501076
0.3,7.4,0,0.500094
0.3,7.5,0,0.4955
0.3,7.6,0,0.49079
0.3,7.7,0,0.488961
0.3,7.8,0,0.482742
0.3,7.9,0,0.477753
0.3,8,0,0.474662
0.3,8.1,0,0.467098
0.3,8.2,0,0.46163
0.3,8.3,0,0.456971
0.3,8.4,0,0.448486
0.3,8.5,0,0.442582
0.3,8.6,0,0.436299
0.3,8.7,0,0.427287
0.3,8.8,0,0.420687
0.3,8.9,0,0.412998
0.3,9,0,0.403758
0.3,9.1,0,0.396134
0.3,9.2,0,0.387443
0.3,9.3,0,0.378119
0.3,9.4,0,0.36928
0.3,9.5,0,0.359976
0.3,9.6,0,0.350279
0.3,9.7,0,0.3403
0.3,9.8,0,0.330821
0.3,9.9,0,0.320651
0.3,10,0,0.309955
0.3,10.1,0,0.300389
0.3,10.2,0,0.289491
0.3,10.3,0,0.27836
0.3,10.4,0,0.268801
0.3,10.5,0,0.257173
0.3,10.6,0,0.245968
0.3,10.7,0,0.236281
0.3,10.8,0,0.223891
0.3,10.9,0,0.212731
0.3,11,0,0.202524
0.3,11.1,0,0.189737
0.3,11.2,0,0.178668
0.3,11.3,0,0.167773
0.3,11.4,0,0.154862
0.3,11.5,0,0.143875
0.3,11.6,0,0.132366
0.3,11.7,0,0.119524
0.3,11.8,0,0.108497
0.3,11.9,0,0.0965536
0.3,12,0,0.0838889
0.3,12.1,0,0.072685
0.3,12.2,0,0.0604758
0.3,12.3,0,0.0480825
0.3,12.4,0,0.0365027
0.3,12.5,0,0.0242677
0.3,12.6,0,0.0129398
0.3,12.7,0,0.00407099
0.4,0,0,0.00220213
0.4,0.1,0,0.012449
0.4,0.2,0,0.0252399
0.4,0.3,0,0.0376347
0.4,0.4,0,0.0502635
0.4,0.5,0,0.0633908
0.4,0.6,0,0.0754717
0.4,0.7,0,0.088291
0.4,0.8,0,0.100807
0.4,0.9,0,0.113186
0.4,1,0,0.126378
0.4,1.1,0,0.138299
