x,y,z,p
0,0,0,0.0118551
0,0.1,0,0.0254002
0,0.2,0,0.0389453
0,0.3,0,0.0548064
0,0.4,0,0.0729835
0,0.5,0,0.0911605
0,0.6,0,0.109204
0,0.7,0,0.127247
0,0.8,0,0.145156
0,0.9,0,0.16293
0,1,0,0.180704
0,1.1,0,0.19821
0,1.2,0,0.215716
0,1.3,0,0.233063
0,1.4,0,0.25025
0,1.5,0,0.267437
0,1.6,0,0.284201
0,1.7,0,0.300965
0,1.8,0,0.317468
0,1.9,0,0.333709
0,2,0,0.349951
0,2.1,0,0.36566
0,2.2,0,0.381368
0,2.3,0,0.396803
0,2.4,0,0.411963
0,2.5,0,0.427124
0,2.6,0,0.441596
0,2.7,0,0.456069
0,2.8,0,0.470183
0,2.9,0,0.483939
0,3,0,0.497694
0,3.1,0,0.510711
0,3.2,0,0.523728
0,3.3,0,0.536336
0,3.4,0,0.548535
0,3.5,0,0.560734
0,3.6,0,0.572113
0,3.7,0,0.583492
0,3.8,0,0.594434
0,3.9,0,0.604938
0,4,0,0.615442
0,4.1,0,0.625039
0,4.2,0,0.634636
0,4.3,0,0.643761
0,4.4,0,0.652413
0,4.5,0,0.661066
0,4.6,0,0.668649
0,4.7,0,0.676231
0,4.8,0,0.68267
0,4.9,0,0.687966
0,5,0,0.693261
0,5.1,0,0.701782
0,5.2,0,0.706996
0,5.3,0,0.71179
0,5.4,0,0.716155
0,5.5,0,0.720079
0,5.6,0,0.723556
0,5.7,0,0.72658
0,5.8,0,0.729147
0,5.9,0,0.731252
0,6,0,0.732897
0,6.1,0,0.734081
0,6.2,0,0.734805
0,6.3,0,0.735073
0,6.4,0,0.734888
0,6.5,0,0.734255
0,6.6,0,0.733183
0,6.7,0,0.731679
0,6.8,0,0.72975
0,6.9,0,0.727415
0,7,0,0.722941
0,7.1,0,0.719849
0,7.2,0,0.716758
0,7.3,0,0.713361
0,7.4,0,0.70823
0,7.5,0,0.703099
0,7.6,0,0.697554
0,7.7,0,0.691042
0,7.8,0,0.684531
0,7.9,0,0.677468
0,8,0,0.66973
0,8.1,0,0.661993
0,8.2,0,0.653558
0,8.3,0,0.64466
0,8.4,0,0.635762
0,8.5,0,0.626046
0,8.6,0,0.616059
0,8.7,0,0.606071
0,8.8,0,0.595208
0,8.9,0,0.584247
