x,y,z,p
0,0,0,0.000194924
0,0.1,0,0.000429018
0,0.2,0,0.000663112
0,0.3,0,0.000936544
0,0.4,0,0.00124931
0,0.5,0,0.00156208
0,0.6,0,0.00187619
0,0.7,0,0.0021903
0,0.8,0,0.00250535
0,0.9,0,0.00282132
0,1,0,0.00313729
0,1.1,0,0.00345549
0,1.2,0,0.00377369
0,1.3,0,0.0040931
0,1.4,0,0.00441371
0,1.5,0,0.00473432
0,1.6,0,0.00505728
0,1.7,0,0.00538024
0,1.8,0,0.00570421
0,1.9,0,0.00602918
0,2,0,0.00635415
0,2.1,0,0.00668047
0,2.2,0,0.00700679
0,2.3,0,0.00733326
0,2.4,0,0.00765988
0,2.5,0,0.0079865
0,2.6,0,0.00831198
0,2.7,0,0.00863746
0,2.8,0,0.00896141
0,2.9,0,0.00928383
0,3,0,0.00960625
0,3.1,0,0.00992329
0,3.2,0,0.0102403
0,3.3,0,0.0105533
0,3.4,0,0.0108621
0,3.5,0,0.0111709
0,3.6,0,0.0114682
0,3.7,0,0.0117655
0,3.8,0,0.0120552
0,3.9,0,0.0123373
0,4,0,0.0126195
0,4.1,0,0.0128824
0,4.2,0,0.0131453
0,4.3,0,0.0133966
0,4.4,0,0.0136361
0,4.5,0,0.0138756
0,4.6,0,0.0140874
0,4.7,0,0.0142992
0,4.8,0,0.0144794
0,4.9,0,0.0146279
0,5,0,0.0147764
0,5.1,0,0.0150133
0,5.2,0,0.0151543
0,5.3,0,0.0152799
0,5.4,0,0.0153894
0,5.5,0,0.0154827
0,5.6,0,0.0155593
0,5.7,0,0.0156189
0,5.8,0,0.0156613
0,5.9,0,0.0156862
0,6,0,0.0156935
0,6.1,0,0.0156831
0,6.2,0,0.0156552
0,6.3,0,0.0156099
0,6.4,0,0.0155471
0,6.5,0,0.0154674
0,6.6,0,0.0153708
0,6.7,0,0.0152578
0,6.8,0,0.0151288
0,6.9,0,0.0149844
0,7,0,0.0147282
0,7.1,0,0.0145758
0,7.2,0,0.0144233
0,7.3,0,0.0142607
0,7.4,0,0.0140407
0,7.5,0,0.0138206
0,7.6,0,0.013592
0,7.7,0,0.0133434
0,7.8,0,0.0130949
0,7.9,0,0.0128365
0,8,0,0.0125661
0,8.1,0,0.0122957
0,8.2,0,0.012016
0,8.3,0,0.0117301
0,8.4,0,0.0114442
0,8.5,0,0.0111511
0,8.6,0,0.0108556
0,8.7,0,0.0105601
0,8.8,0,0.0102605
0,8.9,0,0.00996045
0,9,0,0.00966041
0,9.1,0,0.00936016
0,9.2,0,0.00905991
0,9.3,0,0.00876029
0,9.4,0,0.0084632
0,9.5,0,0.00816611
0,9.6,0,0.00787099
0,9.7,0,0.00757955
0,9.8,0,0.00728811
0,9.9,0,0.00700034
0,10,0,0.00671624
0,10.1,0,0.00643215
0,10.2,0,0.00615346
0,10.3,0,0.00587769
0,10.4,0,0.00560192
0,10.5,0,0.00533311
0,10.6,0,0.00506603
0,10.7,0,0.00479896
0,10.8,0,0.00454003
0,10.9,0,0.00428152
0,11,0,0.00402382
0,11.1,0,0.00377335
0,11.2,0,0.00352287
0,11.3,0,0.00327418
0,11.4,0,0.00303086
0,11.5,0,0.00278753
0,11.6,0,0.00254662
0,11.7,0,0.00230933
0,11.8,0,0.00207203
0,11.9,0,0.00183733
0,12,0,0.00160474
0,12.1,0,0.00137216
0,12.2,0,0.00114185
0,12.3,0,0.000912517
0,12.4,0,0.000683183
0,12.5,0,0.000503355
0,12.6,0,0.000332263
0,12.7,0,0.000161171
0.1,0,0,0.000116954
0.1,0.1,0,0.000350863
0.1,0.2,0,0.00062388
0.1,0.3,0,0.000936129
0.1,0.4,0,0.00124879
0.1,0.5,0,0.0015615
0.1,0.6,0,0.00187538
0.1,0.7,0,0.00218949
0.1,0.8,0,0.00250442
0.1,0.9,0,0.00282027
0.1,1,0,0.00313632
0.1,1.1,0,0.00345431
0.1,1.2,0,0.00377257
0.1,1.3,0,0.00409196
0.1,1.4,0,0.00441249
0.1,1.5,0,0.00473328
0.1,1.6,0,0.00505615
0.1,1.7,0,0.00537923
0.1,1.8,0,0.00570331
0.1,1.9,0,0.00602829
0.1,2,0,0.00635353
0.1,2.1,0,0.00668001
0.1,2.2,0,0.00700646
0.1,2.3,0,0.00733324
0.1,2.4,0,0.00766004
0.1,2.5,0,0.00798694
0.1,2.6,0,0.00831297
0.1,2.7,0,0.00863857
0.1,2.8,0,0.00896306
0.1,2.9,0,0.00928589
0.1,3,0,0.00960849
0.1,3.1,0,0.00992661
0.1,3.2,0,0.0102437
0.1,3.3,0,0.0105574
0.1,3.4,0,0.010867
0.1,3.5,0,0.0111757
0.1,3.6,0,0.0114748
0.1,3.7,0,0.011772
0.1,3.8,0,0.0120627
0.1,3.9,0,0.0123459
0.1,4,0,0.0126276
0.1,4.1,0,0.012893
0.1,4.2,0,0.0131556
0.1,4.3,0,0.0134079
0.1,4.4,0,0.0136489
0.1,4.5,0,0.0138874
0.1,4.6,0,0.0141023
0.1,4.7,0,0.0143134
0.1,4.8,0,0.0145103
0.1,4.9,0,0.0146762
0.1,5,0,0.0147909
0.1,5.1,0,0.0150283
0.1,5.2,0,0.0151697
0.1,5.3,0,0.0152956
0.1,5.4,0,0.0154056
0.1,5.5,0,0.0154993
0.1,5.6,0,0.0155762
0.1,5.7,0,0.015636
0.1,5.8,0,0.0156785
0.1,5.9,0,0.0157035
0.1,6,0,0.0157108
0.1,6.1,0,0.0157005
0.1,6.2,0,0.0156725
0.1,6.3,0,0.015627
0.1,6.4,0,0.015564
0.1,6.5,0,0.0154839
0.1,6.6,0,0.015387
0.1,6.7,0,0.0152736
0.1,6.8,0,0.0151442
0.1,6.9,0,0.0149994
0.1,7,0,0.0147425
0.1,7.1,0,0.0146293
0.1,7.2,0,0.0144706
0.1,7.3,0,0.0142744
0.1,7.4,0,0.0140588
0.1,7.5,0,0.0138358
0.1,7.6,0,0.0136036
0.1,7.7,0,0.0133578
0.1,7.8,0,0.013106
0.1,7.9,0,0.0128456
0.1,8,0,0.0125767
0.1,8.1,0,0.0123031
0.1,8.2,0,0.0120224
0.1,8.3,0,0.0117371
0.1,8.4,0,0.0114485
0.1,8.5,0,0.0111549
0.1,8.6,0,0.0108594
0.1,8.7,0,0.0105618
0.1,8.8,0,0.0102618
0.1,8.9,0,0.00996147
0.1,9,0,0.00966036
0.1,9.1,0,0.00935926
0.1,9.2,0,0.00905885
0.1,9.3,0,0.00875879
0.1,9.4,0,0.00846057
0.1,9.5,0,0.00816366
0.1,9.6,0,0.00786829
0.1,9.7,0,0.00757573
0.1,9.8,0,0.00728484
0.1,9.9,0,0.00699675
0.1,10,0,0.00671168
0.1,10.1,0,0.00642854
0.1,10.2,0,0.00614928
0.1,10.3,0,0.00587276
0.1,10.4,0,0.00559832
0.1,10.5,0,0.00532862
0.1,10.6,0,0.00506118
0.1,10.7,0,0.00479563
0.1,10.8,0,0.0045355
0.1,10.9,0,0.00427711
0.1,11,0,0.00402066
0.1,11.1,0,0.00376902
0.1,11.2,0,0.00351907
0.1,11.3,0,0.00327124
0.1,11.4,0,0.00302707
0.1,11.5,0,0.00278446
0.1,11.6,0,0.00254406
0.1,11.7,0,0.00230624
0.1,11.8,0,0.00206974
