x,y,z,p
0,0,0,0.0153886
0,0.1,0,0.0338676
0,0.2,0,0.0523466
0,0.3,0,0.0739155
0,0.4,0,0.0985743
0,0.5,0,0.123233
0,0.6,0,0.14793
0,0.7,0,0.172627
0,0.8,0,0.197352
0,0.9,0,0.222105
0,1,0,0.246859
0,1.1,0,0.271672
0,1.2,0,0.296485
0,1.3,0,0.321324
0,1.4,0,0.346189
0,1.5,0,0.371054
0,1.6,0,0.395951
0,1.7,0,0.420848
0,1.8,0,0.445743
0,1.9,0,0.470637
0,2,0,0.495531
0,2.1,0,0.520375
0,2.2,0,0.545219
0,2.3,0,0.570009
0,2.4,0,0.594746
0,2.5,0,0.619483
0,2.6,0,0.644044
0,2.7,0,0.668605
0,2.8,0,0.693022
0,2.9,0,0.717294
0,3,0,0.741567
0,3.1,0,0.765318
0,3.2,0,0.789069
0,3.3,0,0.812349
0,3.4,0,0.835157
0,3.5,0,0.857965
0,3.6,0,0.879434
0,3.7,0,0.900903
0,3.8,0,0.92171
0,3.9,0,0.941857
0,4,0,0.962003
0,4.1,0,0.981275
0,4.2,0,1.00055
0,4.3,0,1.01971
0,4.4,0,1.03876
0,4.5,0,1.05782
0,4.6,0,1.07687
0,4.7,0,1.09592
0,4.8,0,1.11276
0,4.9,0,1.1274
0,5,0,1.14203
0,5.1,0,1.16631
0,5.2,0,1.18092
0,5.3,0,1.19428
0,5.4,0,1.20615
0,5.5,0,1.21633
0,5.6,0,1.22476
0,5.7,0,1.23163
0,5.8,0,1.2373
0,5.9,0,1.24206
0,6,0,1.24606
0,6.1,0,1.24914
0,6.2,0,1.2511
0,6.3,0,1.25172
0,6.4,0,1.25089
0,6.5,0,1.24852
0,6.6,0,1.24465
0,6.7,0,1.23934
0,6.8,0,1.23278
0,6.9,0,1.22524
0,7,0,1.21171
0,7.1,0,1.2028
0,7.2,0,1.19389
0,7.3,0,1.18411
0,7.4,0,1.16941
0,7.5,0,1.15471
0,7.6,0,1.13853
0,7.7,0,1.11892
0,7.8,0,1.0993
0,7.9,0,1.07783
0,8,0,1.05409
0,8.1,0,1.03035
0,8.2,0,1.00613
0,8.3,0,0.981598
0,8.4,0,0.957064
0,8.5,0,0.933558
0,8.6,0,0.910396
0,8.7,0,0.887233
0,8.8,0,0.865025
0,8.9,0,0.842924
0,9,0,0.820837
0,9.1,0,0.799024
0,9.2,0,0.777212
0,9.3,0,0.755354
0,9.4,0,0.733313
0,9.5,0,0.711272
0,9.6,0,0.689143
0,9.7,0,0.666852
0,9.8,0,0.644561
0,9.9,0,0.622149
0,10,0,0.599615
0,10.1,0,0.577082
0,10.2,0,0.554431
0,10.3,0,0.531716
0,10.4,0,0.509001
0,10.5,0,0.486243
0,10.6,0,0.463473
0,10.7,0,0.440703
0,10.8,0,0.418027
0,10.9,0,0.395357
0,11,0,0.372707
0,11.1,0,0.350241
0,11.2,0,0.327775
0,11.3,0,0.30537
0,11.4,0,0.283148
0,11.5,0,0.260925
0,11.6,0,0.2388
0,11.7,0,0.21682
0,11.8,0,0.194839
0,11.9,0,0.172974
0,12,0,0.151203
0,12.1,0,0.129432
0,12.2,0,0.107771
0,12.3,0,0.0861581
0,12.4,0,0.064545
0,12.5,0,0.0475624
0,12.6,0,0.0313969
0,12.7,0,0.0152314
0.1,0,0,0.00923316
0.1,0.1,0,0.0276995
0.1,0.2,0,0.0492549
0.1,0.3,0,0.073902
0.1,0.4,0,0.0985627
0.1,0.5,0,0.123202
0.1,0.6,0,0.147903
0.1,0.7,0,0.172593
0.1,0.8,0,0.197316
0.1,0.9,0,0.222075
0.1,1,0,0.246816
0.1,1.1,0,0.271643
0.1,1.2,0,0.296454
0.1,1.3,0,0.321296
0.1,1.4,0,0.346166
0.1,1.5,0,0.371047
0.1,1.6,0,0.395942
0.1,1.7,0,0.420864
0.1,1.8,0,0.44577
0.1,1.9,0,0.470649
0.1,2,0,0.495651
0.1,2.1,0,0.520413
0.1,2.2,0,0.545354
0.1,2.3,0,0.570159
