x,y,z,p
0,0,0,0.0266441
0,0.1,0,0.0586113
0,0.2,0,0.0905786
0,0.3,0,0.127864
0,0.4,0,0.170469
0,0.5,0,0.213074
0,0.6,0,0.255624
0,0.7,0,0.298175
0,0.8,0,0.340715
0,0.9,0,0.383245
0,1,0,0.425775
0,1.1,0,0.468308
0,1.2,0,0.510842
0,1.3,0,0.553244
0,1.4,0,0.595513
0,1.5,0,0.637782
0,1.6,0,0.679729
0,1.7,0,0.721676
0,1.8,0,0.763516
0,1.9,0,0.80525
0,2,0,0.846984
0,2.1,0,0.888209
0,2.2,0,0.929435
0,2.3,0,0.970294
0,2.4,0,1.01079
0,2.5,0,1.05128
0,2.6,0,1.09087
0,2.7,0,1.13046
0,2.8,0,1.16944
0,2.9,0,1.20783
0,3,0,1.24621
0,3.1,0,1.28315
0,3.2,0,1.32009
0,3.3,0,1.35616
0,3.4,0,1.39135
0,3.5,0,1.42655
0,3.6,0,1.45946
0,3.7,0,1.49237
0,3.8,0,1.52396
0,3.9,0,1.55422
0,4,0,1.58448
0,4.1,0,1.61199
0,4.2,0,1.63949
0,4.3,0,1.66543
0,4.4,0,1.68982
0,4.5,0,1.7142
0,4.6,0,1.73527
0,4.7,0,1.75633
0,4.8,0,1.77405
0,4.9,0,1.78842
0,5,0,1.8028
0,5.1,0,1.8247
0,5.2,0,1.8373
0,5.3,0,1.84809
0,5.4,0,1.85702
0,5.5,0,1.86406
0,5.6,0,1.86919
0,5.7,0,1.87238
0,5.8,0,1.87366
0,5.9,0,1.873
0,6,0,1.87043
0,6.1,0,1.86596
0,6.2,0,1.85958
0,6.3,0,1.85129
0,6.4,0,1.8411
0,6.5,0,1.82903
0,6.6,0,1.81513
0,6.7,0,1.7995
0,6.8,0,1.78227
0,6.9,0,1.76372
0,7,0,1.73215
0,7.1,0,1.71445
0,7.2,0,1.69676
0,7.3,0,1.67779
0,7.4,0,1.65159
0,7.5,0,1.6254
0,7.6,0,1.59717
0,7.7,0,1.56417
0,7.8,0,1.53117
0,7.9,0,1.49585
0,8,0,1.45771
0,8.1,0,1.41957
0,8.2,0,1.38132
0,8.3,0,1.34299
0,8.4,0,1.30466
0,8.5,0,1.26858
0,8.6,0,1.23325
0,8.7,0,1.19792
0,8.8,0,1.16484
0,8.9,0,1.13202
0,9,0,1.09924
0,9.1,0,1.0674
0,9.2,0,1.03557
