x,y,z,U_0,U_1,U_2
0,0,0,2.99852,-0.0154307,0
0,0.1,0,2.99911,-0.0092584,0
0,0.2,0,2.9997,-0.00308613,0
0,0.3,0,3,0,0
0,0.4,0,3,0,0
0,0.5,0,3,0,0
0,0.6,0,3,0,0
0,0.7,0,3,0,0
0,0.8,0,3,0,0
0,0.9,0,3,0,0
0,1,0,3,0,0
0,1.1,0,3,0,0
0,1.2,0,3,0,0
0,1.3,0,3,0,0
0,1.4,0,3,0,0
0,1.5,0,3,0,0
0,1.6,0,3,0,0
0,1.7,0,3,0,0
0,1.8,0,3,0,0
0,1.9,0,3,0,0
0,2,0,3,0,0
0,2.1,0,3,0,0
0,2.2,0,3,0,0
0,2.3,0,3,0,0
0,2.4,0,3,0,0
0,2.5,0,3,0,0
0,2.6,0,3,0,0
0,2.7,0,3,0,0
0,2.8,0,3,0,0
0,2.9,0,3,0,0
0,3,0,3,0,0
0,3.1,0,3,0,0
0,3.2,0,3,0,0
0,3.3,0,3,0,0
0,3.4,0,3,0,0
0,3.5,0,3,0,0
0,3.6,0,3,0,0
0,3.7,0,3,0,0
0,3.8,0,3,0,0
0,3.9,0,3,0,0
0,4,0,3,0,0
0,4.1,0,3,0,0
0,4.2,0,3,0,0
0,4.3,0,3,0,0
0,4.4,0,3,0,0
0,4.5,0,3,0,0
0,4.6,0,3,0,0
0,4.7,0,3,0,0
0,4.8,0,3,0,0
0,4.9,0,3,0,0
0,5,0,3,0,0
0,5.1,0,3,0,0
0,5.2,0,3,0,0
0,5.3,0,3,0,0
0,5.4,0,3,0,0
0,5.5,0,3,0,0
0,5.6,0,3,0,0
0,5.7,0,3,0,0
0,5.8,0,3,0,0
0,5.9,0,3,0,0
0,6,0,3,0,0
0,6.1,0,3,0,0
0,6.2,0,3,0,0
0,6.3,0,3,0,0
0,6.4,0,3,0,0
0,6.5,0,3,0,0
0,6.6,0,3,0,0
0,6.7,0,3,0,0
0,6.8,0,3,0,0
0,6.9,0,3,0,0
0,7,0,3,0,0
0,7.1,0,3,0,0
0,7.2,0,3,0,0
0,7.3,0,3,0,0
0,7.4,0,3,0,0
0,7.5,0,3,0,0
0,7.6,0,3,0,0
0,7.7,0,3,0,0
0,7.8,0,3,0,0
0,7.9,0,3,0,0
0,8,0,3,0,0
0,8.1,0,3,0,0
0,8.2,0,3,0,0
0,8.3,0,3,0,0
0,8.4,0,3,0,0
0,8.5,0,3,0,0
0,8.6,0,3,0,0
0,8.7,0,3,0,0
0,8.8,0,3,0,0
0,8.9,0,3,0,0
0,9,0,3,0,0
0,9.1,0,3,0,0
0,9.2,0,3,0,0
0,9.3,0,3,0,0
0,9.4,0,3,0,0
0,9.5,0,3,0,0
0,9.6,0,3,0,0
0,9.7,0,3,0,0
0,9.8,0,3,0,0
0,9.9,0,3,0,0
0,10,0,3,0,0
0,10.1,0,3,0,0
0,10.2,0,3,0,0
0,10.3,0,3,0,0
0,10.4,0,3,0,0
0,10.5,0,3,0,0
0,10.6,0,3,0,0
0,10.7,0,3,0,0
0,10.8,0,3,0,0
0,10.9,0,3,0,0
0,11,0,3,0,0
0,11.1,0,3,0,0
0,11.2,0,3,0,0
0,11.3,0,3,0,0
0,11.4,0,3,0,0
0,11.5,0,3,0,0
0,11.6,0,3,0,0
0,11.7,0,3,0,0
0,11.8,0,3,0,0
0,11.9,0,3,0,0
0,12,0,3,0,0
0,12.1,0,3,0,0
0,12.2,0,3,0,0
0,12.3,0,3,0,0
0,12.4,0,3,0,0
0,12.5,0,2.99881,0.00444346,0
0,12.6,0,2.99741,0.00967106,0
0,12.7,0,2.996,0.0148987,0
0.1,0,0,2.99833,-0.015064,0
0.1,0.1,0,2.99835,-0.017126,0
0.1,0.2,0,2.99895,-0.0109538,0
0.1,0.3,0,2.99871,-0.00964871,0
0.1,0.4,0,2.99871,-0.00964871,0
0.1,0.5,0,2.99945,-0.00252913,0
0.1,0.6,0,2.99751,-0.00938615,0
0.1,0.7,0,2.99751,-0.00938615,0
0.1,0.8,0,2.99761,-0.00889606,0
0.1,0.9,0,2.99761,-0.00889606,0
0.1,1,0,2.9999,-0.00290083,0
0.1,1.1,0,2.9999,-0.00922655,0
0.1,1.2,0,2.9999,-0.00922655,0
0.1,1.3,0,3.00092,-0.00897055,0
0.1,1.4,0,3.00092,-0.00897055,0
0.1,1.5,0,2.99921,-0.00290484,0
0.1,1.6,0,2.99879,-0.00846757,0
0.1,1.7,0,2.99879,-0.00846757,0
0.1,1.8,0,2.99739,-0.00759252,0
0.1,1.9,0,2.99739,-0.00759252,0
0.1,2,0,2.9997,-0.00306061,0
0.1,2.1,0,2.99975,-0.00788212,0
0.1,2.2,0,2.99975,-0.00788212,0
0.1,2.3,0,3.00086,-0.00748052,0
0.1,2.4,0,3.00086,-0.00748052,0
0.1,2.5,0,2.9991,-0.00282223,0
0.1,2.6,0,2.99879,-0.0067892,0
0.1,2.7,0,2.99879,-0.0067892,0
0.1,2.8,0,2.99922,-0.00616526,0
0.1,2.9,0,2.99922,-0.00616526,0
0.1,3,0,2.99949,-0.0027152,0
0.1,3.1,0,3.00022,-0.00644782,0
0.1,3.2,0,3.00022,-0.00644782,0
0.1,3.3,0,2.9995,-0.0053392,0
0.1,3.4,0,2.9995,-0.0053392,0
0.1,3.5,0,2.99931,-0.00239924,0
0.1,3.6,0,2.99962,-0.00532695,0
0.1,3.7,0,2.99962,-0.00532695,0
0.1,3.8,0,2.99986,-0.00469092,0
0.1,3.9,0,2.99986,-0.00469092,0
0.1,4,0,2.99929,-0.00204073,0
0.1,4.1,0,2.99972,-0.00429351,0
0.1,4.2,0,2.99972,-0.00429351,0
0.1,4.3,0,2.99982,-0.00384175,0
0.1,4.4,0,2.99982,-0.00384175,0
0.1,4.5,0,2.99929,-0.00165445,0
0.1,4.6,0,2.99983,-0.0033284,0
0.1,4.7,0,2.99983,-0.0033284,0
0.1,4.8,0,2.99985,-0.00290222,0
0.1,4.9,0,2.99985,-0.00290222,0
0.1,5,0,2.99927,-0.00124398,0
0.1,5.1,0,2.99987,-0.00243718,0
0.1,5.2,0,2.99927,-0.00106044,0
0.1,5.3,0,2.99988,-0.00205761,0
0.1,5.4,0,2.99926,-0.000880135,0
0.1,5.5,0,2.99989,-0.00166511,0
0.1,5.6,0,2.99926,-0.000695927,0
0.1,5.7,0,2.9999,-0.00126842,0
0.1,5.8,0,2.99926,-0.00051129,0
0.1,5.9,0,2.9999,-0.000872892,0
0.1,6,0,2.99926,-0.00032457,0
0.1,6.1,0,2.99991,-0.000475686,0
0.1,6.2,0,2.99926,-0.000136858,0
0.1,6.3,0,2.99991,-7.80683e-05,0
0.1,6.4,0,2.99926,5.13787e-05,0
0.1,6.5,0,2.99991,0.00031964,0
0.1,6.6,0,2.99926,0.000239981,0
0.1,6.7,0,2.99991,0.000714692,0
0.1,6.8,0,2.99926,0.000426407,0
0.1,6.9,0,2.9999,0.00110837,0
0.1,7,0,2.99926,0.000631037,0
0.1,7.1,0,2.99989,0.00159567,0
0.1,7.2,0,2.99989,0.00159567,0
0.1,7.3,0,2.99947,0.00130198,0
0.1,7.4,0,2.99988,0.00211562,0
0.1,7.5,0,2.99988,0.00211562,0
0.1,7.6,0,2.99968,0.00220435,0
0.1,7.7,0,2.99986,0.00270082,0
0.1,7.8,0,2.99986,0.00270082,0
0.1,7.9,0,2.99982,0.00321142,0
0.1,8,0,2.99982,0.00321142,0
0.1,8.1,0,2.99977,0.00307143,0
0.1,8.2,0,2.99987,0.00373652,0
0.1,8.3,0,2.99987,0.00373652,0
0.1,8.4,0,2.99963,0.00293014,0
0.1,8.5,0,2.99966,0.00433369,0
0.1,8.6,0,2.99966,0.00433369,0
0.1,8.7,0,2.99935,0.00257121,0
0.1,8.8,0,2.99996,0.00465357,0
0.1,8.9,0,2.99996,0.00465357,0
0.1,9,0,2.9994,0.00264408,0
0.1,9.1,0,2.99965,0.00560671,0
0.1,9.2,0,2.99965,0.00560671,0
0.1,9.3,0,2.99925,0.00372335,0
0.1,9.4,0,2.99913,0.00521452,0
0.1,9.5,0,2.99913,0.00521452,0
0.1,9.6,0,3.00036,0.00603422,0
0.1,9.7,0,3.00066,0.00692511,0
0.1,9.8,0,3.00066,0.00692511,0
0.1,9.9,0,2.99962,0.00646166,0
0.1,10,0,2.99962,0.00646166,0
0.1,10.1,0,2.99961,0.0057523,0
0.1,10.2,0,2.99768,0.0067896,0
0.1,10.3,0,2.99768,0.0067896,0
0.1,10.4,0,2.99834,0.0046368,0
0.1,10.5,0,3.0005,0.00782858,0
0.1,10.6,0,3.0005,0.00782858,0
0.1,10.7,0,2.99937,0.00352531,0
0.1,10.8,0,3.00141,0.00893455,0
0.1,10.9,0,3.00141,0.00893455,0
0.1,11,0,2.99946,0.00423768,0
0.1,11.1,0,2.99748,0.00787775,0
0.1,11.2,0,2.99748,0.00787775,0
0.1,11.3,0,2.99784,0.00607438,0
0.1,11.4,0,2.99644,0.008402,0
0.1,11.5,0,2.99644,0.008402,0
0.1,11.6,0,2.99995,0.0086818,0
0.1,11.7,0,3.00004,0.00925634,0
0.1,11.8,0,3.00004,0.00925634,0
0.1,11.9,0,3.00139,0.0103202,0
0.1,12,0,3.00139,0.0103202,0
0.1,12.1,0,3.00096,0.00790672,0
0.1,12.2,0,2.99863,0.00953452,0
0.1,12.3,0,2.99863,0.00953452,0
0.1,12.4,0,2.99956,0.00482516,0
0.1,12.5,0,2.99678,0.0119937,0
0.1,12.6,0,2.99538,0.0172213,0
0.1,12.7,0,2.99647,0.0146179,0
0.2,0,0,2.99814,-0.0146974,0
0.2,0.1,0,2.9976,-0.0249936,0
0.2,0.2,0,2.99837,-0.0148909,0
0.2,0.3,0,2.99797,-0.0141202,0
0.2,0.4,0,2.99742,-0.0192974,0
0.2,0.5,0,2.99891,-0.00505826,0
0.2,0.6,0,2.99503,-0.0187723,0
0.2,0.7,0,2.99653,-0.0141025,0
0.2,0.8,0,2.99666,-0.0134653,0
0.2,0.9,0,2.99522,-0.0177921,0
0.2,1,0,2.99981,-0.00580167,0
0.2,1.1,0,2.99981,-0.0184531,0
0.2,1.2,0,2.99966,-0.0140543,0
0.2,1.3,0,3.00099,-0.0137215,0
0.2,1.4,0,3.00185,-0.0179411,0
0.2,1.5,0,2.99842,-0.00580968,0
0.2,1.6,0,2.99758,-0.0169351,0
0.2,1.7,0,2.99791,-0.013075,0
0.2,1.8,0,2.99608,-0.0119374,0
0.2,1.9,0,2.99478,-0.015185,0
0.2,2,0,2.99939,-0.00612122,0
0.2,2.1,0,2.9995,-0.0157642,0
0.2,2.2,0,2.99932,-0.0123434,0
0.2,2.3,0,3.00075,-0.0118214,0
0.2,2.4,0,3.00171,-0.014961,0
0.2,2.5,0,2.9982,-0.00564447,0
0.2,2.6,0,2.99759,-0.0135784,0
0.2,2.7,0,2.99799,-0.0107809,0
0.2,2.8,0,2.99855,-0.00996981,0
0.2,2.9,0,2.99845,-0.0123305,0
0.2,3,0,2.99898,-0.0054304,0
0.2,3.1,0,3.00045,-0.0128956,0
0.2,3.2,0,2.99978,-0.0101287,0
0.2,3.3,0,2.99883,-0.00868749,0
0.2,3.4,0,2.99899,-0.0106784,0
0.2,3.5,0,2.99863,-0.00479848,0
0.2,3.6,0,2.99924,-0.0106539,0
0.2,3.7,0,2.99905,-0.0084858,0
0.2,3.8,0,2.99935,-0.00765896,0
0.2,3.9,0,2.99971,-0.00938185,0
0.2,4,0,2.99857,-0.00408146,0
0.2,4.1,0,2.99944,-0.00858702,0
0.2,4.2,0,2.99914,-0.00688893,0
0.2,4.3,0,2.99927,-0.00630165,0
0.2,4.4,0,2.99964,-0.00768351,0
0.2,4.5,0,2.99857,-0.0033089,0
0.2,4.6,0,2.99966,-0.0066568,0
0.2,4.7,0,2.99927,-0.00534719,0
0.2,4.8,0,2.99929,-0.00479315,0
0.2,4.9,0,2.99969,-0.00580444,0
0.2,5,0,2.99855,-0.00248797,0
0.2,5.1,0,2.99974,-0.00487436,0
0.2,5.2,0,2.99853,-0.00212089,0
0.2,5.3,0,2.99975,-0.00411522,0
0.2,5.4,0,2.99853,-0.00176027,0
0.2,5.5,0,2.99978,-0.00333022,0
0.2,5.6,0,2.99852,-0.00139185,0
0.2,5.7,0,2.9998,-0.00253684,0
0.2,5.8,0,2.99852,-0.00102258,0
0.2,5.9,0,2.99981,-0.00174578,0
0.2,6,0,2.99852,-0.000649139,0
0.2,6.1,0,2.99982,-0.000951372,0
0.2,6.2,0,2.99852,-0.000273717,0
0.2,6.3,0,2.99982,-0.000156137,0
0.2,6.4,0,2.99852,0.000102757,0
0.2,6.5,0,2.99982,0.00063928,0
0.2,6.6,0,2.99852,0.000479962,0
0.2,6.7,0,2.99982,0.00142938,0
0.2,6.8,0,2.99852,0.000852814,0
0.2,6.9,0,2.9998,0.00221673,0
0.2,7,0,2.99852,0.00126207,0
0.2,7.1,0,2.99978,0.00319135,0
0.2,7.2,0,2.99974,0.00314733,0
0.2,7.3,0,2.99873,0.00218087,0
0.2,7.4,0,2.99976,0.00423124,0
0.2,7.5,0,2.99951,0.003833,0
0.2,7.6,0,2.99895,0.00333304,0
0.2,7.7,0,2.99973,0.00540163,0
0.2,7.8,0,2.99929,0.00442457,0
0.2,7.9,0,2.99911,0.00464974,0
0.2,8,0,2.99964,0.00642283,0
0.2,8.1,0,2.99905,0.00468705,0
0.2,8.2,0,2.99937,0.00613353,0
0.2,8.3,0,2.99974,0.00747305,0
0.2,8.4,0,2.99893,0.0047906,0
0.2,8.5,0,2.99921,0.00795145,0
0.2,8.6,0,2.99931,0.00866738,0
0.2,8.7,0,2.99862,0.00462169,0
0.2,8.8,0,2.99991,0.00930714,0
0.2,8.9,0,2.99991,0.00930714,0
0.2,9,0,2.99877,0.00490682,0
0.2,9.1,0,2.9993,0.0112134,0
0.2,9.2,0,2.99924,0.0106636,0
0.2,9.3,0,2.99859,0.00619604,0
0.2,9.4,0,2.99826,0.010429,0
0.2,9.5,0,2.99829,0.00902902,0
0.2,9.6,0,2.99954,0.00854361,0
0.2,9.7,0,3.00133,0.0138502,0
0.2,9.8,0,3.00037,0.0103057,0
0.2,9.9,0,2.99919,0.00977717,0
0.2,10,0,2.99925,0.0129233,0
0.2,10.1,0,2.99916,0.00869802,0
0.2,10.2,0,2.99632,0.0115898,0
0.2,10.3,0,2.99535,0.0135792,0
0.2,10.4,0,2.99724,0.00746802,0
0.2,10.5,0,3.00071,0.0147804,0
0.2,10.6,0,3.00099,0.0156572,0
0.2,10.7,0,2.9986,0.00649673,0
0.2,10.8,0,3.00282,0.0178691,0
0.2,10.9,0,3.00282,0.0178691,0
0.2,11,0,2.9995,0.00739988,0
0.2,11.1,0,2.99495,0.0157555,0
0.2,11.2,0,2.9956,0.0143397,0
0.2,11.3,0,2.99754,0.00906109,0
0.2,11.4,0,2.99288,0.016804,0
0.2,11.5,0,2.9945,0.0132069,0
0.2,11.6,0,2.99896,0.0113884,0
0.2,11.7,0,3.00009,0.0185127,0
0.2,11.8,0,2.9994,0.0120735,0
0.2,11.9,0,3.00125,0.0149163,0
0.2,12,0,3.00279,0.0206404,0
0.2,12.1,0,3.00098,0.0105843,0
0.2,12.2,0,2.99782,0.0163022,0
0.2,12.3,0,2.99726,0.019069,0
0.2,12.4,0,2.99959,0.00720145,0
0.2,12.5,0,2.99488,0.0192262,0
0.2,12.6,0,2.99336,0.0247715,0
0.2,12.7,0,2.99693,0.0143372,0
0.3,0,0,2.99796,-0.0143307,0
0.3,0.1,0,2.99707,-0.0295676,0
0.3,0.2,0,2.99788,-0.0171436,0
0.3,0.3,0,2.99748,-0.0163728,0
0.3,0.4,0,2.99642,-0.0260983,0
0.3,0.5,0,2.99836,-0.00758739,0
0.3,0.6,0,2.99332,-0.0254157,0
0.3,0.7,0,2.99619,-0.0168174,0
0.3,0.8,0,2.99632,-0.0161803,0
0.3,0.9,0,2.99375,-0.0242901,0
0.3,1,0,2.99971,-0.0087025,0
0.3,1.1,0,2.99971,-0.0251494,0
0.3,1.2,0,2.99936,-0.0169969,0
0.3,1.3,0,3.00069,-0.0166641,0
0.3,1.4,0,3.00208,-0.0244854,0
0.3,1.5,0,2.99763,-0.00871452,0
0.3,1.6,0,2.99654,-0.0231776,0
0.3,1.7,0,2.99716,-0.016028,0
0.3,1.8,0,2.99534,-0.0148905,0
0.3,1.9,0,2.99309,-0.0209648,0
0.3,2,0,2.99909,-0.00918182,0
0.3,2.1,0,2.99923,-0.0217178,0
0.3,2.2,0,2.99881,-0.0153387,0
0.3,2.3,0,3.00024,-0.0148166,0
0.3,2.4,0,3.00186,-0.0205783,0
0.3,2.5,0,2.9973,-0.0084667,0
0.3,2.6,0,2.9965,-0.0187808,0
0.3,2.7,0,2.99737,-0.0135737,0
0.3,2.8,0,2.99793,-0.0127626,0
0.3,2.9,0,2.99778,-0.0171158,0
0.3,3,0,2.99848,-0.0081456,0
0.3,3.1,0,3.00038,-0.0178504,0
0.3,3.2,0,2.99905,-0.0126237,0
0.3,3.3,0,2.99811,-0.0111825,0
0.3,3.4,0,2.99841,-0.0148416,0
0.3,3.5,0,2.99794,-0.00719772,0
0.3,3.6,0,2.99873,-0.0148098,0
0.3,3.7,0,2.99839,-0.0107155,0
0.3,3.8,0,2.9987,-0.00988862,0
0.3,3.9,0,2.99934,-0.0130127,0
0.3,4,0,2.99786,-0.00612219,0
0.3,4.1,0,2.99899,-0.0119794,0
0.3,4.2,0,2.99844,-0.00875661,0
0.3,4.3,0,2.99857,-0.00816933,0
0.3,4.4,0,2.99924,-0.0106503,0
0.3,4.5,0,2.99786,-0.00496335,0
0.3,4.6,0,2.99927,-0.00931562,0
0.3,4.7,0,2.99854,-0.00680471,0
0.3,4.8,0,2.99857,-0.00625068,0
0.3,4.9,0,2.99931,-0.00804337,0
0.3,5,0,2.99782,-0.00373195,0
0.3,5.1,0,2.9996,-0.00731154,0
0.3,5.2,0,2.9978,-0.00318133,0
0.3,5.3,0,2.99963,-0.00617283,0
0.3,5.4,0,2.99779,-0.0026404,0
0.3,5.5,0,2.99967,-0.00499532,0
0.3,5.6,0,2.99779,-0.00208778,0
0.3,5.7,0,2.9997,-0.00380526,0
0.3,5.8,0,2.99778,-0.00153387,0
0.3,5.9,0,2.99971,-0.00261868,0
0.3,6,0,2.99778,-0.000973709,0
0.3,6.1,0,2.99972,-0.00142706,0
0.3,6.2,0,2.99777,-0.000410575,0
0.3,6.3,0,2.99973,-0.000234205,0
0.3,6.4,0,2.99777,0.000154136,0
0.3,6.5,0,2.99973,0.00095892,0
0.3,6.6,0,2.99777,0.000719944,0
0.3,6.7,0,2.99972,0.00214408,0
0.3,6.8,0,2.99778,0.00127922,0
0.3,6.9,0,2.9997,0.0033251,0
0.3,7,0,2.99778,0.00189311,0
0.3,7.1,0,2.99922,0.00409316,0
0.3,7.2,0,2.999,0.00402623,0
0.3,7.3,0,2.998,0.00305977,0
0.3,7.4,0,2.99941,0.00588038,0
0.3,7.5,0,2.99878,0.00496169,0
0.3,7.6,0,2.99822,0.00446172,0
0.3,7.7,0,2.99957,0.00804728,0
0.3,7.8,0,2.99856,0.00581497,0
