x,y,z,U_0,U_1,U_2
0,0,0,2.99968,-0.00111284,3.72837e-13
0,0.1,0,2.99975,-0.000885017,2.96508e-13
0,0.2,0,2.99981,-0.000657191,2.20179e-13
0,0.3,0,2.99988,-0.000429365,1.4385e-13
0,0.4,0,2.99994,-0.000201539,6.75216e-14
0,0.5,0,3,-2.26216e-19,1.81802e-28
0,0.6,0,3,-2.7146e-19,2.18162e-28
0,0.7,0,3,-3.16703e-19,2.54523e-28
0,0.8,0,3,-3.61946e-19,2.90883e-28
0,0.9,0,3,-4.0719e-19,3.27244e-28
0,1,0,3,-4.52433e-19,3.63604e-28
0,1.1,0,3,-4.97676e-19,3.99964e-28
0,1.2,0,3,-5.42919e-19,4.36325e-28
0,1.3,0,3,-5.88163e-19,4.72685e-28
0,1.4,0,3,-6.33406e-19,5.09046e-28
0,1.5,0,3,-5.28845e-19,1.26792e-27
0,1.6,0,3,-5.64102e-19,1.35245e-27
0,1.7,0,3,-5.99358e-19,1.43698e-27
0,1.8,0,3,-6.34615e-19,1.52151e-27
0,1.9,0,3,-6.69871e-19,1.60604e-27
0,2,0,3,-5.59046e-19,2.62412e-27
0,2.1,0,3,-5.86998e-19,2.75533e-27
0,2.2,0,3,-6.1495e-19,2.88653e-27
0,2.3,0,3,-6.42903e-19,3.01774e-27
0,2.4,0,3,-6.70855e-19,3.14895e-27
0,2.5,0,3,-8.15423e-19,4.32203e-27
0,2.6,0,3,-8.4804e-19,4.49491e-27
0,2.7,0,3,-8.80657e-19,4.66779e-27
0,2.8,0,3,-9.13274e-19,4.84068e-27
0,2.9,0,3,-9.45891e-19,5.01356e-27
0,3,0,3,-8.59602e-19,6.25425e-27
0,3.1,0,3,-8.88256e-19,6.46273e-27
0,3.2,0,3,-9.16909e-19,6.6712e-27
0,3.3,0,3,-9.45563e-19,6.87968e-27
0,3.4,0,3,-9.74216e-19,7.08815e-27
0,3.5,0,3,-3.26352e-19,8.04386e-27
0,3.6,0,3,-3.35676e-19,8.27368e-27
0,3.7,0,3,-3.45e-19,8.50351e-27
0,3.8,0,3,-3.54325e-19,8.73333e-27
0,3.9,0,3,-3.63649e-19,8.96316e-27
0,4,0,3,2.51144e-19,9.73999e-27
0,4.1,0,3,2.57423e-19,9.98349e-27
0,4.2,0,3,2.63701e-19,1.0227e-26
0,4.3,0,3,2.6998e-19,1.04705e-26
0,4.4,0,3,-1.30968e-19,1.18653e-26
0,4.5,0,3,-1.33944e-19,1.2135e-26
0,4.6,0,3,-1.36921e-19,1.24046e-26
0,4.7,0,3,-1.39898e-19,1.26743e-26
0,4.8,0,3,-1.42874e-19,1.2944e-26
0,4.9,0,3,2.14611e-19,1.34273e-26
0,5,0,3,2.1899e-19,1.37013e-26
0,5.1,0,3,2.2337e-19,1.39754e-26
0,5.2,0,3,2.2775e-19,1.42494e-26
0,5.3,0,3,2.3213e-19,1.45234e-26
0,5.4,0,3,7.69337e-19,1.52895e-26
0,5.5,0,3,7.83584e-19,1.55727e-26
0,5.6,0,3,7.97831e-19,1.58558e-26
0,5.7,0,3,8.12078e-19,1.61389e-26
0,5.8,0,3,8.26325e-19,1.64221e-26
0,5.9,0,3,8.84148e-20,1.70124e-26
0,6,0,3,8.99133e-20,1.73008e-26
0,6.1,0,3,9.14119e-20,1.75891e-26
0,6.2,0,3,9.29104e-20,1.78775e-26
0,6.3,0,3,9.4409e-20,1.81658e-26
0,6.4,0,3,1.63116e-19,1.70795e-26
0,6.5,0,3,1.65665e-19,1.73464e-26
0,6.6,0,3,1.68214e-19,1.76132e-26
0,6.7,0,3,1.70762e-19,1.78801e-26
0,6.8,0,3,1.73311e-19,1.8147e-26
0,6.9,0,3,6.13714e-19,1.76952e-26
0,7,0,3,6.22608e-19,1.79517e-26
0,7.1,0,3,6.31502e-19,1.82081e-26
0,7.2,0,3,6.40397e-19,1.84646e-26
0,7.3,0,3,6.49291e-19,1.8721e-26
0,7.4,0,3,-3.99269e-19,1.87848e-26
0,7.5,0,3,-4.04665e-19,1.90387e-26
0,7.6,0,3,-4.1006e-19,1.92925e-26
0,7.7,0,3,-4.15456e-19,1.95464e-26
0,7.8,0,3,-4.20851e-19,1.98002e-26
0,7.9,0,3,-2.1871e-19,1.76424e-26
0,8,0,3,-2.21478e-19,1.78658e-26
0,8.1,0,3,-2.24247e-19,1.80891e-26
0,8.2,0,3,-2.27015e-19,1.83124e-26
0,8.3,0,3,-2.29784e-19,1.85357e-26
0,8.4,0,3,1.4953e-18,1.54129e-26
0,8.5,0,3,1.5131e-18,1.55964e-26
0,8.6,0,3,1.53091e-18,1.57799e-26
0,8.7,0,3,1.54871e-18,1.59634e-26
0,8.8,0,3,2.63387e-18,1.37985e-26
0,8.9,0,3,2.6638e-18,1.39553e-26
0,9,0,3,2.69373e-18,1.41121e-26
0,9.1,0,3,2.72366e-18,1.42689e-26
0,9.2,0,3,2.75359e-18,1.44257e-26
0,9.3,0,3,3.38553e-18,9.36449e-27
0,9.4,0,3,3.42193e-18,9.46518e-27
0,9.5,0,3,3.45833e-18,9.56588e-27
0,9.6,0,3,3.49474e-18,9.66657e-27
0,9.7,0,3,3.53114e-18,9.76726e-27
0,9.8,0,3,1.89924e-18,3.95474e-27
0,9.9,0,3,1.91862e-18,3.9951e-27
0,10,0,3,1.938e-18,4.03545e-27
0,10.1,0,3,1.95738e-18,4.07581e-27
0,10.2,0,3,1.97676e-18,4.11616e-27
0,10.3,0,3,4.29545e-19,-1.26798e-28
0,10.4,0,3,4.33715e-19,-1.28029e-28
0,10.5,0,3,4.37885e-19,-1.29261e-28
0,10.6,0,3,4.42056e-19,-1.30492e-28
0,10.7,0,3,4.46226e-19,-1.31723e-28
0,10.8,0,3,1.3054e-18,-2.84922e-27
0,10.9,0,3,1.31749e-18,-2.8756e-27
0,11,0,3,1.32958e-18,-2.90198e-27
0,11.1,0,3,1.34167e-18,-2.92836e-27
0,11.2,0,3,1.35375e-18,-2.95475e-27
0,11.3,0,3,3.51428e-18,-2.80293e-27
0,11.4,0,3,3.54538e-18,-2.82774e-27
0,11.5,0,3,3.57648e-18,-2.85254e-27
0,11.6,0,3,3.60758e-18,-2.87735e-27
0,11.7,0,3,3.63868e-18,-2.90215e-27
0,11.8,0,3,3.66978e-18,-2.92695e-27
0,11.9,0,3,3.70088e-18,-2.95176e-27
0,12,0,3,3.73198e-18,-2.97656e-27
0,12.1,0,3,3.76308e-18,-3.00137e-27
0,12.2,0,3,3.79418e-18,-3.02617e-27
0,12.3,0,2.99999,0.000683153,1.31173e-13
0,12.4,0,2.99999,0.00145541,2.79456e-13
0,12.5,0,2.99998,0.00222767,4.27738e-13
0,12.6,0,2.99997,0.00299993,5.76021e-13
0,12.7,0,2.99997,0.0037722,7.24303e-13
0.1,0,0,2.99982,-0.0025913,4.13269e-13
0.1,0.1,0,2.99998,-0.00264228,6.28677e-13
0.1,0.2,0,3.00005,-0.00241446,5.52348e-13
0.1,0.3,0,3.00011,-0.00218663,4.7602e-13
0.1,0.4,0,3.00018,-0.00195881,3.99691e-13
0.1,0.5,0,3.00025,-0.00175604,4.63916e-13
0.1,0.6,0,3.00037,-0.00173773,1.39655e-12
0.1,0.7,0,3.00037,-0.00173773,1.39655e-12
0.1,0.8,0,3.00037,-0.00173773,1.39655e-12
0.1,0.9,0,3.00037,-0.00173773,1.39655e-12
0.1,1,0,3.00037,-0.00173773,1.39655e-12
0.1,1.1,0,3.00037,-0.00173773,1.39655e-12
0.1,1.2,0,3.00037,-0.00173773,1.39655e-12
0.1,1.3,0,3.00037,-0.00173773,1.39655e-12
0.1,1.4,0,3.00026,-0.00161088,2.00839e-12
0.1,1.5,0,3.00004,-0.00135415,3.24662e-12
0.1,1.6,0,3.00004,-0.00135415,3.24662e-12
0.1,1.7,0,3.00004,-0.00135415,3.24662e-12
0.1,1.8,0,3.00004,-0.00135415,3.24662e-12
0.1,1.9,0,2.99991,-0.00122824,4.05128e-12
0.1,2,0,2.99976,-0.00107361,5.03945e-12
0.1,2.1,0,2.99976,-0.00107361,5.03945e-12
0.1,2.2,0,2.99976,-0.00107361,5.03945e-12
0.1,2.3,0,2.99976,-0.00107361,5.03945e-12
0.1,2.4,0,3,-0.00117518,5.94693e-12
