x,y,z,p
0,0,0,0.0111232
0,0.1,0,0.0242144
0,0.2,0,0.0373056
0,0.3,0,0.0525824
0,0.4,0,0.070045
0,0.5,0,0.0875076
0,0.6,0,0.1048
0,0.7,0,0.122092
0,0.8,0,0.139247
0,0.9,0,0.156266
0,1,0,0.173285
0,1.1,0,0.189896
0,1.2,0,0.206507
0,1.3,0,0.22284
0,1.4,0,0.238895
0,1.5,0,0.25495
0,1.6,0,0.270362
0,1.7,0,0.285773
0,1.8,0,0.300852
0,1.9,0,0.315597
0,2,0,0.330343
0,2.1,0,0.344466
0,2.2,0,0.358589
0,2.3,0,0.372431
0,2.4,0,0.385991
0,2.5,0,0.399551
0,2.6,0,0.412577
0,2.7,0,0.425603
0,2.8,0,0.438381
0,2.9,0,0.450911
0,3,0,0.463442
0,3.1,0,0.475546
0,3.2,0,0.487651
0,3.3,0,0.499622
0,3.4,0,0.51146
0,3.5,0,0.523298
0,3.6,0,0.535071
0,3.7,0,0.546843
0,3.8,0,0.558498
0,3.9,0,0.570036
0,4,0,0.581573
0,4.1,0,0.592225
0,4.2,0,0.602878
0,4.3,0,0.612505
0,4.4,0,0.621108
0,4.5,0,0.629711
0,4.6,0,0.636165
0,4.7,0,0.642618
0,4.8,0,0.648018
0,4.9,0,0.652364
0,5,0,0.65671
0,5.1,0,0.662057
0,5.2,0,0.665227
0,5.3,0,0.667771
0,5.4,0,0.669555
0,5.5,0,0.670544
0,5.6,0,0.670747
0,5.7,0,0.67021
0,5.8,0,0.66907
0,5.9,0,0.667675
0,6,0,0.664389
0,6.1,0,0.661645
0,6.2,0,0.658901
0,6.3,0,0.656157
0,6.4,0,0.652151
0,6.5,0,0.647465
0,6.6,0,0.64278
0,6.7,0,0.637217
0,6.8,0,0.62961
0,6.9,0,0.622002
0,7,0,0.614395
0,7.1,0,0.605724
0,7.2,0,0.596998
0,7.3,0,0.588272
0,7.4,0,0.579978
0,7.5,0,0.571974
0,7.6,0,0.563969
0,7.7,0,0.555887
0,7.8,0,0.547573
0,7.9,0,0.53926
0,8,0,0.530946
0,8.1,0,0.522384
0,8.2,0,0.513795
0,8.3,0,0.505206
0,8.4,0,0.496342
0,8.5,0,0.487254
0,8.6,0,0.478165
0,8.7,0,0.468952
0,8.8,0,0.45924
0,8.9,0,0.449528
0,9,0,0.439816
0,9.1,0,0.429503
0,9.2,0,0.419085
0,9.3,0,0.408666
0,9.4,0,0.397936
0,9.5,0,0.386895
0,9.6,0,0.375853
0,9.7,0,0.364739
0,9.8,0,0.353214
0,9.9,0,0.341689
0,10,0,0.330164
0,10.1,0,0.318375
0,10.2,0,0.30652
0,10.3,0,0.294666
0,10.4,0,0.282726
0,10.5,0,0.270683
0,10.6,0,0.25864
0,10.7,0,0.246581
0,10.8,0,0.234391
0,10.9,0,0.2222
0,11,0,0.21001
0,11.1,0,0.197745
0,11.2,0,0.185455
0,11.3,0,0.173165
0,11.4,0,0.160854
0,11.5,0,0.14851
0,11.6,0,0.136167
0,11.7,0,0.123822
0,11.8,0,0.111447
0,11.9,0,0.0990727
0,12,0,0.0866981
0,12.1,0,0.0743159
0,12.2,0,0.0619304
0,12.3,0,0.0495449
0,12.4,0,0.0382448
0,12.5,0,0.0289605
0,12.6,0,0.0196762
0,12.7,0,0.0103919
0.1,0,0,0.00794517
0.1,0.1,0,0.0210475
0.1,0.2,0,0.035113
0.1,0.3,0,0.0526378
0.1,0.4,0,0.0700895
0.1,0.5,0,0.0876561
0.1,0.6,0,0.104877
0.1,0.7,0,0.122211
0.1,0.8,0,0.139395
0.1,0.9,0,0.156384
0.1,1,0,0.173589
0.1,1.1,0,0.19007
0.1,1.2,0,0.206762
0.1,1.3,0,0.22313
0.1,1.4,0,0.239118
0.1,1.5,0,0.255648
0.1,1.6,0,0.270598
0.1,1.7,0,0.286267
0.1,1.8,0,0.301348
0.1,1.9,0,0.315837
0.1,2,0,0.331975
0.1,2.1,0,0.344671
0.1,2.2,0,0.359405
0.1,2.3,0,0.373241
0.1,2.4,0,0.386188
0.1,2.5,0,0.402363
0.1,2.6,0,0.412762
0.1,2.7,0,0.426705
0.1,2.8,0,0.439472
0.1,2.9,0,0.451081
0.1,3,0,0.46688
0.1,3.1,0,0.475681
0.1,3.2,0,0.488736
0.1,3.3,0,0.500652
0.1,3.4,0,0.511516
0.1,3.5,0,0.52602
0.1,3.6,0,0.535062
0.1,3.7,0,0.547311
0.1,3.8,0,0.559096
0.1,3.9,0,0.570212
0.1,4,0,0.581499
0.1,4.1,0,0.592682
0.1,4.2,0,0.602588
0.1,4.3,0,0.612601
0.1,4.4,0,0.622115
0.1,4.5,0,0.626082
0.1,4.6,0,0.636693
0.1,4.7,0,0.641581
0.1,4.8,0,0.647294
0.1,4.9,0,0.653341
0.1,5,0,0.65126
0.1,5.1,0,0.656247
0.1,5.2,0,0.659233
0.1,5.3,0,0.661622
0.1,5.4,0,0.663308
0.1,5.5,0,0.664267
0.1,5.6,0,0.664512
0.1,5.7,0,0.664093
0.1,5.8,0,0.663128
0.1,5.9,0,0.661914
0.1,6,0,0.659316
0.1,6.1,0,0.66272
0.1,6.2,0,0.659976
0.1,6.3,0,0.654382
0.1,6.4,0,0.651587
0.1,6.5,0,0.648249
0.1,6.6,0,0.642887
0.1,6.7,0,0.636658
0.1,6.8,0,0.631622
0.1,6.9,0,0.624015
0.1,7,0,0.614971
0.1,7.1,0,0.604794
0.1,7.2,0,0.596056
0.1,7.3,0,0.589395
0.1,7.4,0,0.581108
0.1,7.5,0,0.572224
0.1,7.6,0,0.564883
0.1,7.7,0,0.558349
0.1,7.8,0,0.547618
0.1,7.9,0,0.539305
0.1,8,0,0.53385
0.1,8.1,0,0.522783
0.1,8.2,0,0.514014
0.1,8.3,0,0.506685
0.1,8.4,0,0.497596
0.1,8.5,0,0.487513
0.1,8.6,0,0.478676
0.1,8.7,0,0.47044
0.1,8.8,0,0.459577
0.1,8.9,0,0.449865
0.1,9,0,0.440776
0.1,9.1,0,0.429925
0.1,9.2,0,0.419424
0.1,9.3,0,0.409129
0.1,9.4,0,0.398356
0.1,9.5,0,0.387152
0.1,9.6,0,0.376118
0.1,9.7,0,0.365045
0.1,9.8,0,0.35342
0.1,9.9,0,0.341894
0.1,10,0,0.330358
0.1,10.1,0,0.318498
0.1,10.2,0,0.30663
0.1,10.3,0,0.294785
0.1,10.4,0,0.282829
0.1,10.5,0,0.270754
0.1,10.6,0,0.258712
0.1,10.7,0,0.246663
0.1,10.8,0,0.23446
0.1,10.9,0,0.22227
0.1,11,0,0.21007
0.1,11.1,0,0.197777
0.1,11.2,0,0.18548
0.1,11.3,0,0.173199
0.1,11.4,0,0.160893
0.1,11.5,0,0.148537
0.1,11.6,0,0.136193
0.1,11.7,0,0.123863
0.1,11.8,0,0.111451
0.1,11.9,0,0.099076
0.1,12,0,0.0867227
0.1,12.1,0,0.0743303
0.1,12.2,0,0.0619375
0.1,12.3,0,0.0495568
0.1,12.4,0,0.0371707
0.1,12.5,0,0.0259851
0.1,12.6,0,0.0167008
0.1,12.7,0,0.00742278
0.2,0,0,0.0047671
0.2,0.1,0,0.0178739
0.2,0.2,0,0.0351938
0.2,0.3,0,0.0527187
0.2,0.4,0,0.0701964
0.2,0.5,0,0.0878047
0.2,0.6,0,0.104997
0.2,0.7,0,0.12243
0.2,0.8,0,0.139614
0.2,0.9,0,0.156613
0.2,1,0,0.173894
0.2,1.1,0,0.190322
0.2,1.2,0,0.207208
0.2,1.3,0,0.223576
0.2,1.4,0,0.239626
0.2,1.5,0,0.256346
0.2,1.6,0,0.271111
0.2,1.7,0,0.287361
0.2,1.8,0,0.302442
0.2,1.9,0,0.316912
0.2,2,0,0.333607
0.2,2.1,0,0.345733
0.2,2.2,0,0.361646
0.2,2.3,0,0.375482
0.2,2.4,0,0.387954
0.2,2.5,0,0.405175
0.2,2.6,0,0.414523
0.2,2.7,0,0.429947
0.2,2.8,0,0.442714
0.2,2.9,0,0.453211
0.2,3,0,0.470318
0.2,3.1,0,0.477798
0.2,3.2,0,0.49204
0.2,3.3,0,0.503956
0.2,3.4,0,0.513171
0.2,3.5,0,0.528741
0.2,3.6,0,0.536692
0.2,3.7,0,0.548891
0.2,3.8,0,0.560675
0.2,3.9,0,0.570238
0.2,4,0,0.581425
0.2,4.1,0,0.59282
0.2,4.2,0,0.600557
0.2,4.3,0,0.61057
0.2,4.4,0,0.62034
0.2,4.5,0,0.622452
0.2,4.6,0,0.634727
0.2,4.7,0,0.63689
0.2,4.8,0,0.642603
0.2,4.9,0,0.650462
0.2,5,0,0.64581
0.2,5.1,0,0.650438
0.2,5.2,0,0.653238
0.2,5.3,0,0.655474
0.2,5.4,0,0.657061
0.2,5.5,0,0.65799
0.2,5.6,0,0.658278
0.2,5.7,0,0.657976
0.2,5.8,0,0.657186
0.2,5.9,0,0.656154
0.2,6,0,0.654243
0.2,6.1,0,0.657922
0.2,6.2,0,0.658402
0.2,6.3,0,0.650965
0.2,6.4,0,0.648169
0.2,6.5,0,0.647309
0.2,6.6,0,0.641154
0.2,6.7,0,0.634925
0.2,6.8,0,0.631231
0.2,6.9,0,0.624659
0.2,7,0,0.615468
0.2,7.1,0,0.605291
0.2,7.2,0,0.597021
0.2,7.3,0,0.592002
0.2,7.4,0,0.583714
0.2,7.5,0,0.573775
0.2,7.6,0,0.568199
0.2,7.7,0,0.561664
0.2,7.8,0,0.549934
0.2,7.9,0,0.542066
0.2,8,0,0.537087
0.2,8.1,0,0.52602
0.2,8.2,0,0.515431
0.2,8.3,0,0.509282
0.2,8.4,0,0.500194
0.2,8.5,0,0.488846
0.2,8.6,0,0.480468
0.2,8.7,0,0.472232
0.2,8.8,0,0.461
0.2,8.9,0,0.450793
0.2,9,0,0.441853
0.2,9.1,0,0.431001
0.2,9.2,0,0.419924
0.2,9.3,0,0.409726
0.2,9.4,0,0.398954
0.2,9.5,0,0.387561
0.2,9.6,0,0.376442
0.2,9.7,0,0.365369
0.2,9.8,0,0.35372
0.2,9.9,0,0.342089
0.2,10,0,0.330549
0.2,10.1,0,0.318689
0.2,10.2,0,0.306757
0.2,10.3,0,0.294915
0.2,10.4,0,0.28296
0.2,10.5,0,0.270855
0.2,10.6,0,0.258795
0.2,10.7,0,0.246746
0.2,10.8,0,0.234542
0.2,10.9,0,0.222331
0.2,11,0,0.210128
0.2,11.1,0,0.197834
0.2,11.2,0,0.185518
0.2,11.3,0,0.173246
0.2,11.4,0,0.16094
0.2,11.5,0,0.148574
0.2,11.6,0,0.136236
0.2,11.7,0,0.123906
0.2,11.8,0,0.11149
0.2,11.9,0,0.0990993
0.2,12,0,0.0867571
0.2,12.1,0,0.0743647
0.2,12.2,0,0.0619548
0.2,12.3,0,0.0495787
0.2,12.4,0,0.0371926
