x,y,z,p
0,0,0,15.6044
0,0.1,0,15.5505
0,0.2,0,15.4965
0,0.3,0,15.4288
0,0.4,0,15.3611
0,0.5,0,15.3325
0,0.6,0,15.3039
0,0.7,0,15.2818
0,0.8,0,15.2598
0,0.9,0,15.2487
0,1,0,15.2377
0,1.1,0,15.2329
0,1.2,0,15.2281
0,1.3,0,15.2282
0,1.4,0,15.2284
0,1.5,0,15.2323
0,1.6,0,15.2362
0,1.7,0,15.2432
0,1.8,0,15.2501
0,1.9,0,15.2598
0,2,0,15.2694
0,2.1,0,15.2814
0,2.2,0,15.2933
0,2.3,0,15.307
0,2.4,0,15.3207
0,2.5,0,15.3356
0,2.6,0,15.3506
0,2.7,0,15.3674
0,2.8,0,15.3841
0,2.9,0,15.4046
0,3,0,15.4251
0,3.1,0,15.4507
0,3.2,0,15.4763
0,3.3,0,15.5034
0,3.4,0,15.5305
0,3.5,0,15.5493
0,3.6,0,15.568
0,3.7,0,15.5753
0,3.8,0,15.5825
0,3.9,0,15.5868
0,4,0,15.5911
0,4.1,0,15.5984
0,4.2,0,15.6058
0,4.3,0,15.6148
0,4.4,0,15.6238
0,4.5,0,15.6251
0,4.6,0,15.6265
0,4.7,0,15.6206
0,4.8,0,15.6148
0,4.9,0,15.608
0,5,0,15.6013
0,5.1,0,15.5885
0,5.2,0,15.5758
0,5.3,0,15.5633
0,5.4,0,15.5507
0,5.5,0,15.5349
0,5.6,0,15.5191
0,5.7,0,15.493
0,5.8,0,15.467
0,5.9,0,15.4395
0,6,0,15.412
0,6.1,0,15.3845
0,6.2,0,15.3569
0,6.3,0,15.3293
0,6.4,0,15.2972
0,6.5,0,15.2626
0,6.6,0,15.2281
0,6.7,0,15.1911
0,6.8,0,15.1487
0,6.9,0,15.1063
0,7,0,15.0638
0,7.1,0,15.021
0,7.2,0,14.9782
0,7.3,0,14.9353
0,7.4,0,14.895
0,7.5,0,14.8563
0,7.6,0,14.8175
0,7.7,0,14.7793
0,7.8,0,14.7424
0,7.9,0,14.7055
0,8,0,14.6686
0,8.1,0,14.6332
0,8.2,0,14.598
0,8.3,0,14.5628
0,8.4,0,14.5286
0,8.5,0,14.4952
0,8.6,0,14.4619
0,8.7,0,14.429
0,8.8,0,14.3978
0,8.9,0,14.3667
0,9,0,14.3355
0,9.1,0,14.3064
0,9.2,0,14.2778
0,9.3,0,14.2491
0,9.4,0,14.222
0,9.5,0,14.1963
0,9.6,0,14.1706
0,9.7,0,14.1455
0,9.8,0,14.1231
0,9.9,0,14.1008
0,10,0,14.0785
0,10.1,0,14.0591
0,10.2,0,14.0404
0,10.3,0,14.0217
0,10.4,0,14.0048
0,10.5,0,13.99
0,10.6,0,13.9752
0,10.7,0,13.9608
0,10.8,0,13.9503
0,10.9,0,13.9398
0,11,0,13.9292
0,11.1,0,13.9217
0,11.2,0,13.9151
0,11.3,0,13.9086
0,11.4,0,13.9049
0,11.5,0,13.9056
0,11.6,0,13.9063
0,11.7,0,13.9072
0,11.8,0,13.9119
0,11.9,0,13.9165
0,12,0,13.9212
0,12.1,0,13.9402
0,12.2,0,13.9654
0,12.3,0,13.9905
0,12.4,0,14.0151
0,12.5,0,14.0387
0,12.6,0,14.0622
0,12.7,0,14.0858
0.1,0,0,15.5017
0.1,0.1,0,15.4634
0.1,0.2,0,15.4095
0.1,0.3,0,15.3614
0.1,0.4,0,15.2937
0.1,0.5,0,15.2715
0.1,0.6,0,15.2429
0.1,0.7,0,15.2248
0.1,0.8,0,15.2027
0.1,0.9,0,15.1941
0.1,1,0,15.1831
0.1,1.1,0,15.18
0.1,1.2,0,15.1752
0.1,1.3,0,15.177
0.1,1.4,0,15.1771
0.1,1.5,0,15.1829
0.1,1.6,0,15.1868
0.1,1.7,0,15.1959
0.1,1.8,0,15.2028
0.1,1.9,0,15.2145
0.1,2,0,15.2241
0.1,2.1,0,15.2377
0.1,2.2,0,15.2496
0.1,2.3,0,15.2645
0.1,2.4,0,15.2781
0.1,2.5,0,15.2935
0.1,2.6,0,15.3085
0.1,2.7,0,15.3242
0.1,2.8,0,15.341
0.1,2.9,0,15.3577
0.1,3,0,15.3782
0.1,3.1,0,15.3966
0.1,3.2,0,15.4222
0.1,3.3,0,15.4411
0.1,3.4,0,15.4682
0.1,3.5,0,15.4831
0.1,3.6,0,15.5019
0.1,3.7,0,15.5098
0.1,3.8,0,15.517
0.1,3.9,0,15.5219
0.1,4,0,15.5262
0.1,4.1,0,15.5346
0.1,4.2,0,15.5419
0.1,4.3,0,15.5517
0.1,4.4,0,15.5607
0.1,4.5,0,15.5641
0.1,4.6,0,15.5654
0.1,4.7,0,15.5628
0.1,4.8,0,15.5569
0.1,4.9,0,15.5508
0.1,5,0,15.5441
0.1,5.1,0,15.5324
0.1,5.2,0,15.5197
0.1,5.3,0,15.5044
0.1,5.4,0,15.4918
0.1,5.5,0,15.4722
0.1,5.6,0,15.4564
0.1,5.7,0,15.4292
0.1,5.8,0,15.4031
0.1,5.9,0,15.371
0.1,6,0,15.3436
0.1,6.1,0,15.3165
0.1,6.2,0,15.2891
0.1,6.3,0,15.2615
0.1,6.4,0,15.2321
0.1,6.5,0,15.2003
0.1,6.6,0,15.1658
0.1,6.7,0,15.1309
0.1,6.8,0,15.0955
0.1,6.9,0,15.0533
0.1,7,0,15.0109
0.1,7.1,0,14.9741
0.1,7.2,0,14.9337
0.1,7.3,0,14.8908
0.1,7.4,0,14.8515
