x,y,z,p
0,0,0,0.00762273
0,0.1,0,0.015873
0,0.2,0,0.0241232
0,0.3,0,0.0338981
0,0.4,0,0.0451976
0,0.5,0,0.0564971
0,0.6,0,0.0675977
0,0.7,0,0.0786983
0,0.8,0,0.089748
0,0.9,0,0.100747
0,1,0,0.111746
0,1.1,0,0.122593
0,1.2,0,0.133441
0,1.3,0,0.144181
0,1.4,0,0.154814
0,1.5,0,0.165447
0,1.6,0,0.17577
0,1.7,0,0.186091
0,1.8,0,0.196263
0,1.9,0,0.206285
0,2,0,0.216307
0,2.1,0,0.225971
0,2.2,0,0.235635
0,2.3,0,0.245084
0,2.4,0,0.254318
0,2.5,0,0.263552
0,2.6,0,0.272419
0,2.7,0,0.281286
0,2.8,0,0.289886
0,2.9,0,0.298219
0,3,0,0.306553
0,3.1,0,0.314438
0,3.2,0,0.322324
0,3.3,0,0.329959
0,3.4,0,0.337345
0,3.5,0,0.34473
0,3.6,0,0.351529
0,3.7,0,0.358328
0,3.8,0,0.364874
0,3.9,0,0.371167
0,4,0,0.37746
0,4.1,0,0.383137
0,4.2,0,0.388813
0,4.3,0,0.394207
0,4.4,0,0.399319
0,4.5,0,0.40443
0,4.6,0,0.408935
0,4.7,0,0.413441
0,4.8,0,0.417376
0,4.9,0,0.420741
0,5,0,0.424106
0,5.1,0,0.428867
0,5.2,0,0.432049
0,5.3,0,0.434963
0,5.4,0,0.437612
0,5.5,0,0.439992
0,5.6,0,0.442104
0,5.7,0,0.443947
0,5.8,0,0.445518
0,5.9,0,0.446815
0,6,0,0.448337
0,6.1,0,0.448641
0,6.2,0,0.448945
0,6.3,0,0.449248
0,6.4,0,0.44908
0,6.5,0,0.448658
0,6.6,0,0.448235
0,6.7,0,0.447553
0,6.8,0,0.446264
0,6.9,0,0.444976
0,7,0,0.443687
0,7.1,0,0.441568
0,7.2,0,0.439406
0,7.3,0,0.437243
0,7.4,0,0.434551
0,7.5,0,0.431505
0,7.6,0,0.428459
0,7.7,0,0.425209
0,7.8,0,0.421347
0,7.9,0,0.417485
0,8,0,0.413623
0,8.1,0,0.40896
0,8.2,0,0.404209
0,8.3,0,0.399457
0,8.4,0,0.394287
0,8.5,0,0.388775
0,8.6,0,0.383263
0,8.7,0,0.377584
0,8.8,0,0.371236
0,8.9,0,0.364887
0,9,0,0.358539
0,9.1,0,0.351599
0,9.2,0,0.344555
0,9.3,0,0.337511
0,9.4,0,0.330111
0,9.5,0,0.322355
0,9.6,0,0.314599
0,9.7,0,0.306727
0,9.8,0,0.298203
0,9.9,0,0.289678
0,10,0,0.281154
0,10.1,0,0.272283
0,10.2,0,0.263325
0,10.3,0,0.254368
0,10.4,0,0.245122
0,10.5,0,0.235525
0,10.6,0,0.225927
0,10.7,0,0.216275
0,10.8,0,0.206129
0,10.9,0,0.195984
0,11,0,0.185838
0,11.1,0,0.175461
0,11.2,0,0.165007
0,11.3,0,0.154553
0,11.4,0,0.143997
0,11.5,0,0.133289
0,11.6,0,0.122581
0,11.7,0,0.111862
0,11.8,0,0.100917
0,11.9,0,0.0899717
0,12,0,0.0790268
0,12.1,0,0.0678499
0,12.2,0,0.0565736
0,12.3,0,0.0452973
0,12.4,0,0.0350618
0,12.5,0,0.0267593
0,12.6,0,0.0184568
0,12.7,0,0.0101542
0.1,0,0,0.00660637
0.1,0.1,0,0.0147991
0.1,0.2,0,0.0230494
0.1,0.3,0,0.0339555
0.1,0.4,0,0.0452551
0.1,0.5,0,0.0566637
0.1,0.6,0,0.0676066
0.1,0.7,0,0.0787072
0.1,0.8,0,0.089773
0.1,0.9,0,0.100772
0.1,1,0,0.112069
0.1,1.1,0,0.122619
0.1,1.2,0,0.133466
0.1,1.3,0,0.144227
0.1,1.4,0,0.15486
0.1,1.5,0,0.165871
0.1,1.6,0,0.175827
0.1,1.7,0,0.186149
0.1,1.8,0,0.196306
0.1,1.9,0,0.206327
0.1,2,0,0.216826
0.1,2.1,0,0.226047
0.1,2.2,0,0.235711
0.1,2.3,0,0.24515
0.1,2.4,0,0.254384
0.1,2.5,0,0.264161
0.1,2.6,0,0.272475
0.1,2.7,0,0.281342
0.1,2.8,0,0.290008
0.1,2.9,0,0.298341
0.1,3,0,0.307236
0.1,3.1,0,0.314465
0.1,3.2,0,0.322351
0.1,3.3,0,0.330099
0.1,3.4,0,0.337484
0.1,3.5,0,0.34548
0.1,3.6,0,0.351586
0.1,3.7,0,0.358384
0.1,3.8,0,0.364986
0.1,3.9,0,0.37128
0.1,4,0,0.37827
0.1,4.1,0,0.38323
0.1,4.2,0,0.388907
0.1,4.3,0,0.394302
0.1,4.4,0,0.399414
0.1,4.5,0,0.405285
0.1,4.6,0,0.409042
0.1,4.7,0,0.413548
0.1,4.8,0,0.417649
0.1,4.9,0,0.421014
0.1,5,0,0.424977
0.1,5.1,0,0.42974
0.1,5.2,0,0.432923
0.1,5.3,0,0.43584
0.1,5.4,0,0.438491
0.1,5.5,0,0.440874
0.1,5.6,0,0.44299
0.1,5.7,0,0.444836
0.1,5.8,0,0.446411
0.1,5.9,0,0.447713
0.1,6,0,0.449244
0.1,6.1,0,0.448769
0.1,6.2,0,0.449073
0.1,6.3,0,0.449546
0.1,6.4,0,0.449276
0.1,6.5,0,0.448854
0.1,6.6,0,0.448431
0.1,6.7,0,0.447981
0.1,6.8,0,0.446455
0.1,6.9,0,0.445167
0.1,7,0,0.444505
0.1,7.1,0,0.441768
0.1,7.2,0,0.439605
0.1,7.3,0,0.437514
0.1,7.4,0,0.434745
0.1,7.5,0,0.4317
0.1,7.6,0,0.428654
0.1,7.7,0,0.425682
0.1,7.8,0,0.421517
0.1,7.9,0,0.417655
0.1,8,0,0.414303
0.1,8.1,0,0.409188
0.1,8.2,0,0.404436
0.1,8.3,0,0.399684
0.1,8.4,0,0.394399
0.1,8.5,0,0.388887
0.1,8.6,0,0.383375
0.1,8.7,0,0.378124
0.1,8.8,0,0.371497
0.1,8.9,0,0.365149
0.1,9,0,0.35912
0.1,9.1,0,0.351649
0.1,9.2,0,0.344605
0.1,9.3,0,0.33756
0.1,9.4,0,0.33038
0.1,9.5,0,0.322623
0.1,9.6,0,0.314867
0.1,9.7,0,0.307185
0.1,9.8,0,0.298277
0.1,9.9,0,0.289753
0.1,10,0,0.281529
0.1,10.1,0,0.272402
0.1,10.2,0,0.263444
0.1,10.3,0,0.254487
0.1,10.4,0,0.245289
0.1,10.5,0,0.235692
0.1,10.6,0,0.226094
0.1,10.7,0,0.21668
0.1,10.8,0,0.206207
0.1,10.9,0,0.196062
0.1,11,0,0.186085
0.1,11.1,0,0.175521
0.1,11.2,0,0.165066
0.1,11.3,0,0.154612
0.1,11.4,0,0.144085
0.1,11.5,0,0.133343
0.1,11.6,0,0.122635
0.1,11.7,0,0.112125
0.1,11.8,0,0.100969
0.1,11.9,0,0.0900241
0.1,12,0,0.0791266
0.1,12.1,0,0.0679456
0.1,12.2,0,0.0566692
0.1,12.3,0,0.0453929
0.1,12.4,0,0.0339735
0.1,12.5,0,0.0253354
0.1,12.6,0,0.0170328
0.1,12.7,0,0.00880032
0.2,0,0,0.00559
0.2,0.1,0,0.0137253
0.2,0.2,0,0.0225608
0.2,0.3,0,0.0340326
