x,y,z,p
0,0,0,0.00639392
0,0.1,0,0.0137476
0,0.2,0,0.0211013
0,0.3,0,0.0299047
0,0.4,0,0.0401579
0,0.5,0,0.0504111
0,0.6,0,0.0608779
0,0.7,0,0.0713447
0,0.8,0,0.0818543
0,0.9,0,0.0924068
0,1,0,0.102959
0,1.1,0,0.113509
0,1.2,0,0.124058
0,1.3,0,0.134551
0,1.4,0,0.144986
0,1.5,0,0.155421
0,1.6,0,0.16568
0,1.7,0,0.175938
0,1.8,0,0.18609
0,1.9,0,0.196135
0,2,0,0.20618
0,2.1,0,0.21604
0,2.2,0,0.2259
0,2.3,0,0.235726
0,2.4,0,0.24552
0,2.5,0,0.255314
0,2.6,0,0.265172
0,2.7,0,0.275029
0,2.8,0,0.284915
0,2.9,0,0.294831
0,3,0,0.304748
0,3.1,0,0.31445
0,3.2,0,0.324153
0,3.3,0,0.333566
0,3.4,0,0.342688
0,3.5,0,0.351809
0,3.6,0,0.360046
0,3.7,0,0.368282
0,3.8,0,0.37594
0,3.9,0,0.383021
0,4,0,0.390102
0,4.1,0,0.396053
0,4.2,0,0.402004
0,4.3,0,0.407607
0,4.4,0,0.412862
0,4.5,0,0.418118
0,4.6,0,0.423075
0,4.7,0,0.428034
0,4.8,0,0.432719
0,4.9,0,0.437133
0,5,0,0.441546
0,5.1,0,0.445874
0,5.2,0,0.450202
0,5.3,0,0.453577
0,5.4,0,0.456953
0,5.5,0,0.459588
0,5.6,0,0.462224
0,5.7,0,0.464063
0,5.8,0,0.465902
0,5.9,0,0.466909
0,6,0,0.467915
0,6.1,0,0.468102
0,6.2,0,0.46829
0,6.3,0,0.467641
0,6.4,0,0.46699
0,6.5,0,0.465564
0,6.6,0,0.464138
0,6.7,0,0.462021
0,6.8,0,0.459904
0,6.9,0,0.456851
0,7,0,0.453797
0,7.1,0,0.450859
0,7.2,0,0.447921
0,7.3,0,0.444934
0,7.4,0,0.441668
0,7.5,0,0.438402
0,7.6,0,0.434981
0,7.7,0,0.4312
0,7.8,0,0.427418
0,7.9,0,0.422938
0,8,0,0.417605
0,8.1,0,0.412271
0,8.2,0,0.405585
0,8.3,0,0.397996
0,8.4,0,0.390408
0,8.5,0,0.381388
0,8.6,0,0.371891
0,8.7,0,0.362394
0,8.8,0,0.352447
0,8.9,0,0.34245
0,9,0,0.332484
0,9.1,0,0.323101
0,9.2,0,0.313717
0,9.3,0,0.304464
0,9.4,0,0.295734
0,9.5,0,0.287004
0,9.6,0,0.27835
0,9.7,0,0.269837
0,9.8,0,0.261325
0,9.9,0,0.252741
0,10,0,0.244087
0,10.1,0,0.235433
0,10.2,0,0.226606
0,10.3,0,0.217685
0,10.4,0,0.208765
0,10.5,0,0.199661
0,10.6,0,0.190509
0,10.7,0,0.181358
0,10.8,0,0.172077
0,10.9,0,0.16279
0,11,0,0.153498
0,11.1,0,0.144164
0,11.2,0,0.13483
0,11.3,0,0.125502
0,11.4,0,0.11619
0,11.5,0,0.106879
0,11.6,0,0.0976017
0,11.7,0,0.0883747
0,11.8,0,0.0791477
0,11.9,0,0.0699863
0,12,0,0.0608788
0,12.1,0,0.0517712
0,12.2,0,0.0428708
0,12.3,0,0.0340593
0,12.4,0,0.0252477
0,12.5,0,0.0186167
0,12.6,0,0.0123705
0,12.7,0,0.00612436
0.1,0,0,0.00523139
0.1,0.1,0,0.012505
0.1,0.2,0,0.0198586
0.1,0.3,0,0.0298294
0.1,0.4,0,0.0400826
0.1,0.5,0,0.0517636
0.1,0.6,0,0.0608562
0.1,0.7,0,0.071323
0.1,0.8,0,0.0818371
0.1,0.9,0,0.0923896
0.1,1,0,0.104949
0.1,1.1,0,0.113527
0.1,1.2,0,0.124077
0.1,1.3,0,0.134584
0.1,1.4,0,0.145019
0.1,1.5,0,0.157532
0.1,1.6,0,0.165726
0.1,1.7,0,0.175985
0.1,1.8,0,0.18614
0.1,1.9,0,0.196185
0.1,2,0,0.208035
0.1,2.1,0,0.216074
0.1,2.2,0,0.225934
0.1,2.3,0,0.235722
0.1,2.4,0,0.245516
0.1,2.5,0,0.25639
0.1,2.6,0,0.265147
