x,y,z,p
0,0,0,0.00625105
0,0.1,0,0.00996089
0,0.2,0,0.0136707
0,0.3,0,0.0173806
0,0.4,0,0.0210904
0,0.5,0,0.0249266
0,0.6,0,0.0297314
0,0.7,0,0.0345362
0,0.8,0,0.039341
0,0.9,0,0.0441458
0,1,0,0.048931
0,1.1,0,0.0536509
0,1.2,0,0.0583709
0,1.3,0,0.0630908
0,1.4,0,0.0678107
0,1.5,0,0.0725027
0,1.6,0,0.077142
0,1.7,0,0.0817813
0,1.8,0,0.0864206
0,1.9,0,0.0910599
0,2,0,0.0956297
0,2.1,0,0.100119
0,2.2,0,0.104607
0,2.3,0,0.109096
0,2.4,0,0.113585
0,2.5,0,0.117645
0,2.6,0,0.121391
0,2.7,0,0.125136
0,2.8,0,0.128882
0,2.9,0,0.132627
0,3,0,0.136043
0,3.1,0,0.139311
0,3.2,0,0.142579
0,3.3,0,0.145847
0,3.4,0,0.149115
0,3.5,0,0.151213
0,3.6,0,0.153031
0,3.7,0,0.15485
0,3.8,0,0.156669
0,3.9,0,0.158488
0,4,0,0.159759
0,4.1,0,0.160985
0,4.2,0,0.162211
0,4.3,0,0.163437
0,4.4,0,0.164657
0,4.5,0,0.165727
0,4.6,0,0.166797
0,4.7,0,0.167867
0,4.8,0,0.168937
0,4.9,0,0.169735
0,5,0,0.169037
0,5.1,0,0.168339
0,5.2,0,0.167641
0,5.3,0,0.166943
0,5.4,0,0.166429
0,5.5,0,0.166415
0,5.6,0,0.166401
0,5.7,0,0.166387
0,5.8,0,0.166373
0,5.9,0,0.166692
0,6,0,0.167542
0,6.1,0,0.168392
0,6.2,0,0.169242
0,6.3,0,0.170092
0,6.4,0,0.170307
0,6.5,0,0.169887
0,6.6,0,0.169467
0,6.7,0,0.169046
0,6.8,0,0.168626
0,6.9,0,0.168409
0,7,0,0.168318
0,7.1,0,0.168228
0,7.2,0,0.168137
0,7.3,0,0.168047
0,7.4,0,0.168087
0,7.5,0,0.168174
0,7.6,0,0.168262
0,7.7,0,0.168349
0,7.8,0,0.168437
0,7.9,0,0.167002
0,8,0,0.16529
0,8.1,0,0.163578
0,8.2,0,0.161865
0,8.3,0,0.160153
0,8.4,0,0.158942
0,8.5,0,0.15775
0,8.6,0,0.156558
0,8.7,0,0.155366
0,8.8,0,0.154134
0,8.9,0,0.152424
0,9,0,0.150714
0,9.1,0,0.149004
0,9.2,0,0.147293
0,9.3,0,0.145332
0,9.4,0,0.142315
0,9.5,0,0.139298
0,9.6,0,0.136282
0,9.7,0,0.133265
0,9.8,0,0.130195
0,9.9,0,0.127007
0,10,0,0.123819
0,10.1,0,0.120631
0,10.2,0,0.117442
0,10.3,0,0.113874
0,10.4,0,0.109786
0,10.5,0,0.105699
0,10.6,0,0.101612
0,10.7,0,0.0975243
0,10.8,0,0.0931586
0,10.9,0,0.0885545
0,11,0,0.0839503
0,11.1,0,0.0793461
0,11.2,0,0.074742
0,11.3,0,0.0698517
0,11.4,0,0.06481
0,11.5,0,0.0597683
0,11.6,0,0.0547266
0,11.7,0,0.0496849
0,11.8,0,0.0446479
0,11.9,0,0.0396122
0,12,0,0.0345766
0,12.1,0,0.0295409
0,12.2,0,0.0245053
0,12.3,0,0.0206817
0,12.4,0,0.0170161
0,12.5,0,0.0133506
0,12.6,0,0.00968502
0,12.7,0,0.00601948
0.1,0,0,0.00500084
0.1,0.1,0,0.00986361
0.1,0.2,0,0.0135734
0.1,0.3,0,0.0172833
0.1,0.4,0,0.0209931
0.1,0.5,0,0.0248185
0.1,0.6,0,0.0295006
0.1,0.7,0,0.0343054
0.1,0.8,0,0.0391102
0.1,0.9,0,0.043915
0.1,1,0,0.0487002
0.1,1.1,0,0.0534202
0.1,1.2,0,0.0581401
0.1,1.3,0,0.06286
0.1,1.4,0,0.0675163
0.1,1.5,0,0.0720795
0.1,1.6,0,0.0767188
0.1,1.7,0,0.0813581
0.1,1.8,0,0.0859974
0.1,1.9,0,0.0905086
0.1,2,0,0.0949211
0.1,2.1,0,0.0994099
0.1,2.2,0,0.103899
0.1,2.3,0,0.108388
0.1,2.4,0,0.112649
0.1,2.5,0,0.116536
0.1,2.6,0,0.120282
0.1,2.7,0,0.124027
0.1,2.8,0,0.127773
0.1,2.9,0,0.13145
0.1,3,0,0.134833
0.1,3.1,0,0.138101
0.1,3.2,0,0.141369
0.1,3.3,0,0.144637
0.1,3.4,0,0.147925
0.1,3.5,0,0.150027
0.1,3.6,0,0.151846
0.1,3.7,0,0.153665
0.1,3.8,0,0.155484
0.1,3.9,0,0.157937
0.1,4,0,0.159262
0.1,4.1,0,0.160488
0.1,4.2,0,0.161714
0.1,4.3,0,0.162952
0.1,4.4,0,0.164919
0.1,4.5,0,0.165989
0.1,4.6,0,0.167059
0.1,4.7,0,0.168129
0.1,4.8,0,0.169256
0.1,4.9,0,0.170425
0.1,5,0,0.169727
0.1,5.1,0,0.16903
0.1,5.2,0,0.168332
0.1,5.3,0,0.168049
0.1,5.4,0,0.168769
0.1,5.5,0,0.168755
0.1,5.6,0,0.168741
0.1,5.7,0,0.168727
0.1,5.8,0,0.169092
0.1,5.9,0,0.170055
0.1,6,0,0.170905
0.1,6.1,0,0.171755
0.1,6.2,0,0.172605
0.1,6.3,0,0.17334
0.1,6.4,0,0.173434
0.1,6.5,0,0.173014
0.1,6.6,0,0.172593
0.1,6.7,0,0.172173
0.1,6.8,0,0.171883
0.1,6.9,0,0.17175
0.1,7,0,0.171659
0.1,7.1,0,0.171569
0.1,7.2,0,0.171478
