x,y,z,p
0,0,0,0.000322281
0,0.1,0,0.000517668
0,0.2,0,0.000713054
0,0.3,0,0.00090844
0,0.4,0,0.00110383
0,0.5,0,0.00130619
0,0.6,0,0.00156207
0,0.7,0,0.00181794
0,0.8,0,0.00207382
0,0.9,0,0.0023297
0,1,0,0.00258345
0,1.1,0,0.00283014
0,1.2,0,0.00307683
0,1.3,0,0.00332352
0,1.4,0,0.00357021
0,1.5,0,0.00381326
0,1.6,0,0.00404941
0,1.7,0,0.00428556
0,1.8,0,0.00452172
0,1.9,0,0.00475787
0,2,0,0.00498787
0,2.1,0,0.00521068
0,2.2,0,0.0054335
0,2.3,0,0.00565632
0,2.4,0,0.00587913
0,2.5,0,0.0060923
0,2.6,0,0.00629839
0,2.7,0,0.00650448
0,2.8,0,0.00671057
0,2.9,0,0.00691666
0,3,0,0.00710897
0,3.1,0,0.00729515
0,3.2,0,0.00748134
0,3.3,0,0.00766752
0,3.4,0,0.00785371
0,3.5,0,0.00802152
0,3.6,0,0.00818496
0,3.7,0,0.0083484
0,3.8,0,0.00851185
0,3.9,0,0.00867529
0,4,0,0.0088155
0,4.1,0,0.00895377
0,4.2,0,0.00909204
0,4.3,0,0.00923031
0,4.4,0,0.00936754
0,4.5,0,0.00947857
0,4.6,0,0.00958961
0,4.7,0,0.00970064
0,4.8,0,0.00981168
0,4.9,0,0.00991826
0,5,0,0.0100003
0,5.1,0,0.0100824
0,5.2,0,0.0101644
0,5.3,0,0.0102465
0,5.4,0,0.0103204
0,5.5,0,0.010372
0,5.6,0,0.0104237
0,5.7,0,0.0104753
0,5.8,0,0.010527
0,5.9,0,0.0105666
0,6,0,0.0105868
0,6.1,0,0.010607
0,6.2,0,0.0106272
0,6.3,0,0.0106474
0,6.4,0,0.0106516
0,6.5,0,0.0106398
0,6.6,0,0.0106279
0,6.7,0,0.0106161
0,6.8,0,0.0106042
0,6.9,0,0.0105726
0,7,0,0.0105287
0,7.1,0,0.0104848
0,7.2,0,0.0104409
0,7.3,0,0.010397
0,7.4,0,0.0103301
0,7.5,0,0.0102547
0,7.6,0,0.0101793
0,7.7,0,0.0101039
0,7.8,0,0.0100285
0,7.9,0,0.00992732
0,8,0,0.0098215
0,8.1,0,0.00971568
0,8.2,0,0.00960985
0,8.3,0,0.00950403
0,8.4,0,0.00937047
0,8.5,0,0.0092358
0,8.6,0,0.00910112
0,8.7,0,0.00896645
0,8.8,0,0.00882971
0,8.9,0,0.00866818
0,9,0,0.00850664
0,9.1,0,0.0083451
0,9.2,0,0.00818357
0,9.3,0,0.00801731
0,9.4,0,0.00783126
0,9.5,0,0.0076452
0,9.6,0,0.00745915
0,9.7,0,0.00727309
0,9.8,0,0.00708027
0,9.9,0,0.00687225
0,10,0,0.00666423
0,10.1,0,0.00645621
0,10.2,0,0.00624819
0,10.3,0,0.00603216
0,10.4,0,0.00580519
0,10.5,0,0.00557823
0,10.6,0,0.00535127
0,10.7,0,0.0051243
0,10.8,0,0.00488903
0,10.9,0,0.00464662
0,11,0,0.00440422
0,11.1,0,0.00416182
0,11.2,0,0.00391942
0,11.3,0,0.00366943
0,11.4,0,0.00341542
0,11.5,0,0.00316141
0,11.6,0,0.0029074
0,11.7,0,0.0026534
0,11.8,0,0.00239301
0,11.9,0,0.00213071
0,12,0,0.00186842
0,12.1,0,0.00160612
0,12.2,0,0.00134382
0,12.3,0,0.00113617
0,12.4,0,0.000935654
0,12.5,0,0.000735135
0,12.6,0,0.000534617
0,12.7,0,0.000334099
0.1,0,0,0.000257825
0.1,0.1,0,0.000519502
0.1,0.2,0,0.000714888
0.1,0.3,0,0.000910274
0.1,0.4,0,0.00110566
0.1,0.5,0,0.00130842
0.1,0.6,0,0.00156455
0.1,0.7,0,0.00182042
0.1,0.8,0,0.0020763
0.1,0.9,0,0.00233217
0.1,1,0,0.00258593
0.1,1.1,0,0.00283262
0.1,1.2,0,0.00307931
0.1,1.3,0,0.003326
0.1,1.4,0,0.00357335
0.1,1.5,0,0.00381773
0.1,1.6,0,0.00405388
0.1,1.7,0,0.00429004
0.1,1.8,0,0.00452619
0.1,1.9,0,0.00476317
0.1,2,0,0.00499419
0.1,2.1,0,0.00521701
0.1,2.2,0,0.00543982
0.1,2.3,0,0.00566264
0.1,2.4,0,0.00588638
0.1,2.5,0,0.00610026
0.1,2.6,0,0.00630635
0.1,2.7,0,0.00651244
0.1,2.8,0,0.00671853
0.1,2.9,0,0.00692559
0.1,3,0,0.00711834
0.1,3.1,0,0.00730452
0.1,3.2,0,0.00749071
0.1,3.3,0,0.00767689
0.1,3.4,0,0.00786409
0.1,3.5,0,0.00803215
0.1,3.6,0,0.00819559
0.1,3.7,0,0.00835904
0.1,3.8,0,0.00852248
0.1,3.9,0,0.00868703
0.1,4,0,0.00882733
0.1,4.1,0,0.00896561
0.1,4.2,0,0.00910388
0.1,4.3,0,0.00924217
0.1,4.4,0,0.00938051
0.1,4.5,0,0.00949155
0.1,4.6,0,0.00960258
0.1,4.7,0,0.00971362
0.1,4.8,0,0.00982479
0.1,4.9,0,0.0099322
0.1,5,0,0.0100143
0.1,5.1,0,0.0100963
0.1,5.2,0,0.0101784
0.1,5.3,0,0.0102606
0.1,5.4,0,0.010335
0.1,5.5,0,0.0103867
0.1,5.6,0,0.0104383
0.1,5.7,0,0.01049
0.1,5.8,0,0.0105418
0.1,5.9,0,0.0105816
0.1,6,0,0.0106018
0.1,6.1,0,0.010622
0.1,6.2,0,0.0106423
0.1,6.3,0,0.0106625
0.1,6.4,0,0.0106668
0.1,6.5,0,0.0106549
0.1,6.6,0,0.0106431
0.1,6.7,0,0.0106312
0.1,6.8,0,0.0106193
0.1,6.9,0,0.0105877
0.1,7,0,0.0105438
0.1,7.1,0,0.0104999
0.1,7.2,0,0.010456
0.1,7.3,0,0.0104119
0.1,7.4,0,0.0103449
0.1,7.5,0,0.0102695
0.1,7.6,0,0.0101941
0.1,7.7,0,0.0101187
0.1,7.8,0,0.0100429
0.1,7.9,0,0.00994164
0.1,8,0,0.00983582
0.1,8.1,0,0.00973
0.1,8.2,0,0.00962418
0.1,8.3,0,0.00951768
0.1,8.4,0,0.00938409
0.1,8.5,0,0.00924942
0.1,8.6,0,0.00911475
0.1,8.7,0,0.00898003
0.1,8.8,0,0.00884242
0.1,8.9,0,0.00868088
0.1,9,0,0.00851934
0.1,9.1,0,0.0083578
0.1,9.2,0,0.00819608
0.1,9.3,0,0.00802891
0.1,9.4,0,0.00784285
0.1,9.5,0,0.0076568
0.1,9.6,0,0.00747074
0.1,9.7,0,0.0072843
0.1,9.8,0,0.00709055
0.1,9.9,0,0.00688253
0.1,10,0,0.00667451
0.1,10.1,0,0.00646649
0.1,10.2,0,0.00625783
0.1,10.3,0,0.00604087
0.1,10.4,0,0.00581391
0.1,10.5,0,0.00558695
0.1,10.6,0,0.00535998
0.1,10.7,0,0.00513213
0.1,10.8,0,0.00489605
0.1,10.9,0,0.00465365
0.1,11,0,0.00441125
0.1,11.1,0,0.00416885
0.1,11.2,0,0.00392527
0.1,11.3,0,0.00367463
0.1,11.4,0,0.00342062
0.1,11.5,0,0.00316662
0.1,11.6,0,0.00291261
0.1,11.7,0,0.00265722
0.1,11.8,0,0.0023964
0.1,11.9,0,0.00213411
0.1,12,0,0.00187181
0.1,12.1,0,0.00160951
0.1,12.2,0,0.00134485
0.1,12.3,0,0.0011371
0.1,12.4,0,0.000936584
0.1,12.5,0,0.000736066
0.1,12.6,0,0.000535547
0.1,12.7,0,0.000267279
0.2,0,0,0.000193369
0.2,0.1,0,0.000456823
0.2,0.2,0,0.000716722
0.2,0.3,0,0.000912109
0.2,0.4,0,0.00110749
0.2,0.5,0,0.00131061
0.2,0.6,0,0.00156678
0.2,0.7,0,0.0018229
0.2,0.8,0,0.00207877
0.2,0.9,0,0.00233465
0.2,1,0,0.00258841
0.2,1.1,0,0.0028351
0.2,1.2,0,0.00308179
0.2,1.3,0,0.00332909
0.2,1.4,0,0.00357783
0.2,1.5,0,0.00382221
0.2,1.6,0,0.00405836
0.2,1.7,0,0.00429451
0.2,1.8,0,0.00453145
0.2,1.9,0,0.0047695
