x,y,z,p
0,0,0,0.000158497
0,0.1,0,0.000348815
0,0.2,0,0.000539134
0,0.3,0,0.000761384
0,0.4,0,0.00101557
0,0.5,0,0.00126975
0,0.6,0,0.0015248
0,0.7,0,0.00177985
0,0.8,0,0.00203549
0,0.9,0,0.00229172
0,1,0,0.00254794
0,1.1,0,0.00280552
0,1.2,0,0.0030631
0,1.3,0,0.00332134
0,1.4,0,0.00358026
0,1.5,0,0.00383918
0,1.6,0,0.0040992
0,1.7,0,0.00435922
0,1.8,0,0.00461955
0,1.9,0,0.00488018
0,2,0,0.00514081
0,2.1,0,0.00540124
0,2.2,0,0.00566166
0,2.3,0,0.0059214
0,2.4,0,0.00618044
0,2.5,0,0.00643948
0,2.6,0,0.00669557
0,2.7,0,0.00695166
0,2.8,0,0.00720527
0,2.9,0,0.00745643
0,3,0,0.00770758
0,3.1,0,0.00795138
0,3.2,0,0.00819518
0,3.3,0,0.00843391
0,3.4,0,0.00866756
0,3.5,0,0.00890122
0,3.6,0,0.00912156
0,3.7,0,0.00934191
0,3.8,0,0.0095539
0,3.9,0,0.00975754
0,4,0,0.00996119
0,4.1,0,0.0101446
0,4.2,0,0.010328
0,4.3,0,0.0104995
0,4.4,0,0.0106592
0,4.5,0,0.0108189
0,4.6,0,0.0109517
0,4.7,0,0.0110844
0,4.8,0,0.0111961
0,4.9,0,0.0112866
0,5,0,0.0113771
0,5.1,0,0.0114906
0,5.2,0,0.0115589
0,5.3,0,0.0116138
0,5.4,0,0.0116553
0,5.5,0,0.0116833
0,5.6,0,0.0116978
0,5.7,0,0.0116989
0,5.8,0,0.0116865
0,5.9,0,0.0116608
0,6,0,0.0115962
0,6.1,0,0.0115381
0,6.2,0,0.01148
0,6.3,0,0.0114218
0,6.4,0,0.011334
0,6.5,0,0.0112303
0,6.6,0,0.0111265
0,6.7,0,0.0110129
0,6.8,0,0.0108765
0,6.9,0,0.0107401
0,7,0,0.0106036
0,7.1,0,0.0104422
0,7.2,0,0.0102795
0,7.3,0,0.0101168
0,7.4,0,0.0099423
0,7.5,0,0.00975987
0,7.6,0,0.00957744
0,7.7,0,0.0093916
0,7.8,0,0.00919555
0,7.9,0,0.0089995
0,8,0,0.00880345
0,8.1,0,0.0086
0,8.2,0,0.00839573
0,8.3,0,0.00819146
0,8.4,0,0.00798513
0,8.5,0,0.00777712
0,8.6,0,0.00756911
0,8.7,0,0.00736105
0,8.8,0,0.0071528
0,8.9,0,0.00694456
0,9,0,0.00673632
0,9.1,0,0.00653008
0,9.2,0,0.0063242
0,9.3,0,0.00611832
0,9.4,0,0.00591451
0,9.5,0,0.00571276
0,9.6,0,0.00551101
0,9.7,0,0.00531004
0,9.8,0,0.0051135
0,9.9,0,0.00491696
0,10,0,0.00472041
0,10.1,0,0.00452843
0,10.2,0,0.0043376
0,10.3,0,0.00414676
0,10.4,0,0.00395851
0,10.5,0,0.00377343
0,10.6,0,0.00358835
0,10.7,0,0.00340381
0,10.8,0,0.0032242
0,10.9,0,0.00304458
0,11,0,0.00286496
0,11.1,0,0.00268901
0,11.2,0,0.00251429
0,11.3,0,0.00233956
0,11.4,0,0.00216649
0,11.5,0,0.0019959
0,11.6,0,0.00182531
0,11.7,0,0.00165488
0,11.8,0,0.00148751
0,11.9,0,0.00132015
0,12,0,0.00115279
0,12.1,0,0.000986982
0,12.2,0,0.000821843
0,12.3,0,0.000656703
0,12.4,0,0.000506125
