x,y,z,U_0,U_1,U_2
0,0,0,3.00067,-0.0221843,1.22042e-11
0,0.1,0,3.00053,-0.0176427,9.70569e-12
0,0.2,0,3.00039,-0.013101,7.2072e-12
0,0.3,0,3.00026,-0.00855931,4.7087e-12
0,0.4,0,3.00012,-0.00401764,2.21021e-12
0,0.5,0,3,-9.25621e-19,1.61393e-27
0,0.6,0,3,-1.11074e-18,1.93672e-27
0,0.7,0,3,-1.29587e-18,2.25951e-27
0,0.8,0,3,-1.48099e-18,2.58229e-27
0,0.9,0,3,-1.66612e-18,2.90508e-27
0,1,0,3,-1.85124e-18,3.22787e-27
0,1.1,0,3,-2.03637e-18,3.55065e-27
0,1.2,0,3,-2.22149e-18,3.87344e-27
0,1.3,0,3,-2.40661e-18,4.19623e-27
0,1.4,0,3,-2.59174e-18,4.51901e-27
0,1.5,0,3,-3.06176e-18,3.64057e-27
0,1.6,0,3,-3.26588e-18,3.88327e-27
0,1.7,0,3,-3.46999e-18,4.12598e-27
0,1.8,0,3,-3.67411e-18,4.36868e-27
0,1.9,0,3,-3.87823e-18,4.61139e-27
0,2,0,3,-4.18879e-18,1.33557e-27
0,2.1,0,3,-4.39823e-18,1.40235e-27
0,2.2,0,3,-4.60767e-18,1.46913e-27
0,2.3,0,3,-4.81711e-18,1.5359e-27
0,2.4,0,3,-5.02655e-18,1.60268e-27
0,2.5,0,3,-4.58925e-18,-3.02503e-27
0,2.6,0,3,-4.77282e-18,-3.14604e-27
0,2.7,0,3,-4.95639e-18,-3.26704e-27
0,2.8,0,3,-5.13995e-18,-3.38804e-27
0,2.9,0,3,-5.32352e-18,-3.50904e-27
0,3,0,3,-4.37174e-18,-9.32016e-27
0,3.1,0,3,-4.51746e-18,-9.63084e-27
0,3.2,0,3,-4.66319e-18,-9.94151e-27
0,3.3,0,3,-4.80891e-18,-1.02522e-26
0,3.4,0,3,-4.95464e-18,-1.05629e-26
0,3.5,0,3,-4.39239e-18,-1.76168e-26
0,3.6,0,3,-4.51789e-18,-1.81201e-26
0,3.7,0,3,-4.64339e-18,-1.86235e-26
0,3.8,0,3,-4.76888e-18,-1.91268e-26
0,3.9,0,3,-4.89438e-18,-1.96301e-26
0,4,0,3,-5.13971e-18,-2.70173e-26
0,4.1,0,3,-5.2682e-18,-2.76928e-26
0,4.2,0,3,-5.39669e-18,-2.83682e-26
0,4.3,0,3,-5.52518e-18,-2.90436e-26
0,4.4,0,3,-5.44239e-18,-3.5152e-26
0,4.5,0,3,-5.56608e-18,-3.59509e-26
0,4.6,0,3,-5.68977e-18,-3.67498e-26
0,4.7,0,3,-5.81346e-18,-3.75487e-26
0,4.8,0,3,-5.93715e-18,-3.83476e-26
0,4.9,0,3,-5.14995e-18,-4.18734e-26
0,5,0,3,-5.25505e-18,-4.2728e-26
0,5.1,0,3,-5.36015e-18,-4.35826e-26
