x,y,z,p
0,0,0,0.000523897
0,0.1,0,0.000841204
0,0.2,0,0.00115851
0,0.3,0,0.00147582
0,0.4,0,0.00179313
0,0.5,0,0.002122
0,0.6,0,0.00253955
0,0.7,0,0.00295711
0,0.8,0,0.00337466
0,0.9,0,0.00379221
0,1,0,0.00420695
0,1.1,0,0.00461231
0,1.2,0,0.00501768
0,1.3,0,0.00542304
0,1.4,0,0.0058284
0,1.5,0,0.0062287
0,1.6,0,0.00661944
0,1.7,0,0.00701018
0,1.8,0,0.00740092
0,1.9,0,0.00779166
0,2,0,0.00817373
0,2.1,0,0.00854567
0,2.2,0,0.00891761
0,2.3,0,0.00928955
0,2.4,0,0.00966149
0,2.5,0,0.0100194
0,2.6,0,0.010367
0,2.7,0,0.0107146
0,2.8,0,0.0110622
0,2.9,0,0.0114098
0,3,0,0.0117368
0,3.1,0,0.0120546
0,3.2,0,0.0123724
0,3.3,0,0.0126902
0,3.4,0,0.013008
0,3.5,0,0.0132973
0,3.6,0,0.0135797
0,3.7,0,0.0138621
0,3.8,0,0.0141445
0,3.9,0,0.014427
0,4,0,0.0146713
0,4.1,0,0.0149125
0,4.2,0,0.0151536
0,4.3,0,0.0153948
0,4.4,0,0.0156341
0,4.5,0,0.0158288
0,4.6,0,0.0160235
0,4.7,0,0.0162181
0,4.8,0,0.0164128
0,4.9,0,0.0165996
0,5,0,0.0167431
0,5.1,0,0.0168867
0,5.2,0,0.0170303
0,5.3,0,0.0171739
0,5.4,0,0.0173026
0,5.5,0,0.0173909
0,5.6,0,0.0174793
0,5.7,0,0.0175676
0,5.8,0,0.0176559
0,5.9,0,0.0177221
0,6,0,0.0177528
0,6.1,0,0.0177835
0,6.2,0,0.0178142
0,6.3,0,0.0178449
0,6.4,0,0.0178465
0,6.5,0,0.017819
0,6.6,0,0.0177915
0,6.7,0,0.0177641
0,6.8,0,0.0177366
0,6.9,0,0.0176736
0,7,0,0.0175884
0,7.1,0,0.0175033
0,7.2,0,0.0174181
0,7.3,0,0.017333
0,7.4,0,0.0172073
0,7.5,0,0.0170666
0,7.6,0,0.0169259
0,7.7,0,0.0167852
0,7.8,0,0.0166446
0,7.9,0,0.0164601
0,8,0,0.0162676
0,8.1,0,0.0160751
0,8.2,0,0.0158826
0,8.3,0,0.0156901
0,8.4,0,0.0154522
0,8.5,0,0.0152125
0,8.6,0,0.0149727
0,8.7,0,0.014733
0,8.8,0,0.01449
0,8.9,0,0.0142081
0,9,0,0.0139261
0,9.1,0,0.0136442
0,9.2,0,0.0133622
0,9.3,0,0.0130732
0,9.4,0,0.0127546
0,9.5,0,0.0124361
0,9.6,0,0.0121175
0,9.7,0,0.0117989
0,9.8,0,0.0114709
0,9.9,0,0.0111216
0,10,0,0.0107724
0,10.1,0,0.0104231
0,10.2,0,0.0100739
0,10.3,0,0.00971415
0,10.4,0,0.00934019
0,10.5,0,0.00896623
0,10.6,0,0.00859226
0,10.7,0,0.0082183
0,10.8,0,0.00783412
0,10.9,0,0.00744118
0,11,0,0.00704824
0,11.1,0,0.00665531
0,11.2,0,0.00626237
0,11.3,0,0.0058599
0,11.4,0,0.00545238
0,11.5,0,0.00504487
0,11.6,0,0.00463735
0,11.7,0,0.00422984
0,11.8,0,0.00381291
0,11.9,0,0.00339316
0,12,0,0.0029734
0,12.1,0,0.00255365
0,12.2,0,0.00213389
0,12.3,0,0.00180319
0,12.4,0,0.00148409
0,12.5,0,0.001165
0,12.6,0,0.000845905
0,12.7,0,0.000526812
0.1,0,0,0.000419117
0.1,0.1,0,0.00073623
0.1,0.2,0,0.00105354
0.1,0.3,0,0.00137085
0.1,0.4,0,0.00169731
0.1,0.5,0,0.00212015
