x,y,z,p
0,0,0,0.000145707
0,0.1,0,0.000320682
0,0.2,0,0.000495658
0,0.3,0,0.000700016
0,0.4,0,0.000933758
0,0.5,0,0.0011675
0,0.6,0,0.00140215
0,0.7,0,0.0016368
0,0.8,0,0.00187207
0,0.9,0,0.00210796
0,1,0,0.00234385
0,1.1,0,0.00258119
0,1.2,0,0.00281852
0,1.3,0,0.00305659
0,1.4,0,0.00329539
0,1.5,0,0.00353419
0,1.6,0,0.00377427
0,1.7,0,0.00401435
0,1.8,0,0.00425486
0,1.9,0,0.00449578
0,2,0,0.00473671
0,2.1,0,0.00497773
0,2.2,0,0.00521875
0,2.3,0,0.00545927
0,2.4,0,0.0056993
0,2.5,0,0.00593932
0,2.6,0,0.00617688
0,2.7,0,0.00641444
0,2.8,0,0.00664983
0,2.9,0,0.00688306
0,3,0,0.00711628
0,3.1,0,0.0073429
0,3.2,0,0.00756952
0,3.3,0,0.0077915
0,3.4,0,0.00800885
0,3.5,0,0.0082262
0,3.6,0,0.00843129
0,3.7,0,0.00863639
0,3.8,0,0.00883373
0,3.9,0,0.00902333
0,4,0,0.00921293
0,4.1,0,0.00938368
0,4.2,0,0.00955443
0,4.3,0,0.00971409
0,4.4,0,0.00986267
0,4.5,0,0.0100112
0,4.6,0,0.0101346
0,4.7,0,0.0102579
0,4.8,0,0.0103615
0,4.9,0,0.0104454
0,5,0,0.0105293
0,5.1,0,0.0106342
0,5.2,0,0.010697
0,5.3,0,0.0107472
0,5.4,0,0.0107847
0,5.5,0,0.0108096
0,5.6,0,0.0108219
0,5.7,0,0.0108214
0,5.8,0,0.0108083
0,5.9,0,0.0107828
0,6,0,0.0107198
0,6.1,0,0.0106641
0,6.2,0,0.0106083
0,6.3,0,0.0105526
0,6.4,0,0.0104688
0,6.5,0,0.0103701
0,6.6,0,0.0102713
0,6.7,0,0.0101634
0,6.8,0,0.0100341
0,6.9,0,0.00990491
0,7,0,0.00977568
0,7.1,0,0.00962332
0,7.2,0,0.00946974
0,7.3,0,0.00931617
0,7.4,0,0.00915172
0,7.5,0,0.00898002
0,7.6,0,0.00880832
0,7.7,0,0.00863355
0,7.8,0,0.00844956
0,7.9,0,0.00826558
0,8,0,0.00808159
0,8.1,0,0.00789115
0,8.2,0,0.0077
0,8.3,0,0.00750885
0,8.4,0,0.0073161
0,8.5,0,0.00712202
0,8.6,0,0.00692795
0,8.7,0,0.00673396
0,8.8,0,0.00654028
0,8.9,0,0.0063466
0,9,0,0.00615293
0,9.1,0,0.00596165
0,9.2,0,0.0057708
0,9.3,0,0.00557995
0,9.4,0,0.00539134
0,9.5,0,0.00520496
0,9.6,0,0.00501858
0,9.7,0,0.00483302
0,9.8,0,0.00465208
0,9.9,0,0.00447114
0,10,0,0.0042902
0,10.1,0,0.00411396
0,10.2,0,0.00393888
0,10.3,0,0.00376381
0,10.4,0,0.00359137
0,10.5,0,0.00342216
0,10.6,0,0.00325295
0,10.7,0,0.00308429
0,10.8,0,0.00292061
0,10.9,0,0.00275692
0,11,0,0.00259324
0,11.1,0,0.00243325
0,11.2,0,0.0022745
0,11.3,0,0.00211574
0,11.4,0,0.00195865
0,11.5,0,0.00180404
0,11.6,0,0.00164944
0,11.7,0,0.00149499
0,11.8,0,0.00134362
0,11.9,0,0.00119224
0,12,0,0.00104087
0,12.1,0,0.000891053
0,12.2,0,0.000741901
0,12.3,0,0.00059275
0,12.4,0,0.000456777
0,12.5,0,0.000345279
0,12.6,0,0.000233781
0,12.7,0,0.000122283
0.1,0,0,8.74239e-05
0.1,0.1,0,0.000262272
0.1,0.2,0,0.000466346
0.1,0.3,0,0.000699732
0.1,0.4,0,0.000933402
0.1,0.5,0,0.0011671
0.1,0.6,0,0.0014016
0.1,0.7,0,0.00163625
0.1,0.8,0,0.00187146
0.1,0.9,0,0.00210728
0.1,1,0,0.00234322
0.1,1.1,0,0.00258043
0.1,1.2,0,0.00281782
0.1,1.3,0,0.0030559
0.1,1.4,0,0.00329467
0.1,1.5,0,0.0035336
0.1,1.6,0,0.0037737
0.1,1.7,0,0.00401387
0.1,1.8,0,0.00425452
0.1,1.9,0,0.00449551
0.1,2,0,0.00473663
0.1,2.1,0,0.00497791
0.1,2.2,0,0.00521903
0.1,2.3,0,0.00545987
0.1,2.4,0,0.00570011
0.1,2.5,0,0.00594032
0.1,2.6,0,0.00617853
0.1,2.7,0,0.00641616
0.1,2.8,0,0.00665207
0.1,2.9,0,0.00688574
0.1,3,0,0.00711905
0.1,3.1,0,0.00734683
0.1,3.2,0,0.00757343
0.1,3.3,0,0.00779612
0.1,3.4,0,0.00801419
0.1,3.5,0,0.00823138
0.1,3.6,0,0.00843821
0.1,3.7,0,0.00864313
0.1,3.8,0,0.00884131
0.1,3.9,0,0.00903191
0.1,4,0,0.00922094
0.1,4.1,0,0.00939395
0.1,4.2,0,0.00956427
0.1,4.3,0,0.00972475
0.1,4.4,0,0.00987457
0.1,4.5,0,0.010022
0.1,4.6,0,0.0101479
0.1,4.7,0,0.0102705
0.1,4.8,0,0.0103805
0.1,4.9,0,0.0104715
0.1,5,0,0.0105417
0.1,5.1,0,0.0106469
0.1,5.2,0,0.0107098
0.1,5.3,0,0.0107601
0.1,5.4,0,0.0107977
0.1,5.5,0,0.0108226
0.1,5.6,0,0.0108348
0.1,5.7,0,0.0108343
0.1,5.8,0,0.0108211
0.1,5.9,0,0.0107954
0.1,6,0,0.0107322
0.1,6.1,0,0.0106935
0.1,6.2,0,0.0106436
0.1,6.3,0,0.0105702
0.1,6.4,0,0.0104856
0.1,6.5,0,0.0103925
0.1,6.6,0,0.0102877
0.1,6.7,0,0.0101751
0.1,6.8,0,0.0100523
0.1,6.9,0,0.00992102
0.1,7,0,0.00978385
0.1,7.1,0,0.00963565
0.1,7.2,0,0.00948395
0.1,7.3,0,0.00932446
0.1,7.4,0,0.00915943
0.1,7.5,0,0.00899011
0.1,7.6,0,0.00881568
0.1,7.7,0,0.00863791
0.1,7.8,0,0.00845577
0.1,7.9,0,0.00827121
0.1,8,0,0.00808414
0.1,8.1,0,0.00789406
0.1,8.2,0,0.00770323
0.1,8.3,0,0.00751052
0.1,8.4,0,0.0073169
0.1,8.5,0,0.00712272
0.1,8.6,0,0.00692829
0.1,8.7,0,0.00673362
0.1,8.8,0,0.00653917
0.1,8.9,0,0.00634542
0.1,9,0,0.00615194
0.1,9.1,0,0.00595967
0.1,9.2,0,0.00576823
0.1,9.3,0,0.00557807
0.1,9.4,0,0.00538914
0.1,9.5,0,0.00520154
0.1,9.6,0,0.00501576
0.1,9.7,0,0.004831
0.1,9.8,0,0.00464851
0.1,9.9,0,0.00446748
0.1,10,0,0.004288
0.1,10.1,0,0.0041108
0.1,10.2,0,0.00393489
0.1,10.3,0,0.00376105
0.1,10.4,0,0.00358881
0.1,10.5,0,0.0034183
0.1,10.6,0,0.00324977
0.1,10.7,0,0.00308237
0.1,10.8,0,0.00291738
0.1,10.9,0,0.00275351
0.1,11,0,0.00259128
0.1,11.1,0,0.00243083
0.1,11.2,0,0.00227143
0.1,11.3,0,0.00211363
0.1,11.4,0,0.00195697
0.1,11.5,0,0.00180155
0.1,11.6,0,0.00164737
0.1,11.7,0,0.00149392
