x,y,z,U_0,U_1,U_2
0,0,0,2.99612,-0.0380907,2.7913e-11
0,0.1,0,2.99691,-0.0302926,2.21986e-11
0,0.2,0,2.99771,-0.0224945,1.64841e-11
0,0.3,0,2.9985,-0.0146964,1.07696e-11
0,0.4,0,2.9993,-0.00689832,5.05512e-12
0,0.5,0,3,-1.13779e-18,3.65467e-27
0,0.6,0,3,-1.36535e-18,4.38561e-27
0,0.7,0,3,-1.59291e-18,5.11654e-27
0,0.8,0,3,-1.82046e-18,5.84747e-27
0,0.9,0,3,-2.04802e-18,6.57841e-27
0,1,0,3,-2.5547e-18,1.90182e-27
0,1.1,0,3,-2.81017e-18,2.09201e-27
0,1.2,0,3,-3.06564e-18,2.28219e-27
0,1.3,0,3,-3.32111e-18,2.47237e-27
0,1.4,0,3,-3.57657e-18,2.66255e-27
0,1.5,0,3,-3.96275e-18,-8.39915e-27
0,1.6,0,3,-4.22693e-18,-8.95909e-27
0,1.7,0,3,-4.49111e-18,-9.51904e-27
0,1.8,0,3,-4.7553e-18,-1.0079e-26
0,1.9,0,3,-5.01948e-18,-1.06389e-26
0,2,0,3,-4.4742e-18,1.3882e-26
0,2.1,0,3,-4.69791e-18,1.45761e-26
0,2.2,0,3,-4.92162e-18,1.52702e-26
0,2.3,0,3,-5.14533e-18,1.59643e-26
0,2.4,0,3,-5.36904e-18,1.66584e-26
0,2.5,0,3,-5.86185e-18,2.44053e-26
0,2.6,0,3,-6.09632e-18,2.53815e-26
0,2.7,0,3,-6.33079e-18,2.63577e-26
0,2.8,0,3,-6.56527e-18,2.73339e-26
0,2.9,0,3,-6.79974e-18,2.83102e-26
0,3,0,3,-6.1973e-18,3.186e-26
0,3.1,0,3,-6.40387e-18,3.2922e-26
0,3.2,0,3,-6.61045e-18,3.3984e-26
0,3.3,0,3,-6.81703e-18,3.5046e-26
0,3.4,0,3,-7.0236e-18,3.6108e-26
0,3.5,0,3,-6.13069e-18,5.53586e-26
0,3.6,0,3,-6.30586e-18,5.69403e-26
0,3.7,0,3,-6.48102e-18,5.8522e-26
0,3.8,0,3,-6.65618e-18,6.01036e-26
0,3.9,0,3,-6.83134e-18,6.16853e-26
0,4,0,3,-5.74063e-18,6.44985e-26
0,4.1,0,3,-5.88414e-18,6.61109e-26
0,4.2,0,3,-6.02766e-18,6.77234e-26
0,4.3,0,3,-6.17117e-18,6.93359e-26
0,4.4,0,3,-4.79623e-18,1.07443e-25
0,4.5,0,3,-4.90523e-18,1.09885e-25
0,4.6,0,3,-5.01424e-18,1.12327e-25
0,4.7,0,3,-5.12324e-18,1.14769e-25
0,4.8,0,3,-5.23225e-18,1.17211e-25
0,4.9,0,3,-3.56442e-18,1.36184e-25
0,5,0,3,-3.63716e-18,1.38963e-25
0,5.1,0,3,-3.70991e-18,1.41742e-25
0,5.2,0,3,-3.78265e-18,1.44521e-25
0,5.3,0,3,-3.85539e-18,1.47301e-25
0,5.4,0,3,-2.00292e-18,1.48934e-25
0,5.5,0,3,-2.04001e-18,1.51692e-25
0,5.6,0,3,-2.0771e-18,1.5445e-25
0,5.7,0,3,-2.11419e-18,1.57208e-25
0,5.8,0,3,-2.15128e-18,1.59966e-25
0,5.9,0,3,-2.97099e-20,1.64406e-25
0,6,0,3,-3.02135e-20,1.67193e-25
0,6.1,0,3,-3.07171e-20,1.69979e-25
0,6.2,0,3,-3.12206e-20,1.72766e-25
0,6.3,0,3,-3.17242e-20,1.75552e-25
0,6.4,0,3,2.36239e-18,1.65725e-25
0,6.5,0,3,2.39931e-18,1.68315e-25
0,6.6,0,3,2.43622e-18,1.70904e-25
0,6.7,0,3,2.47313e-18,1.73494e-25
0,6.8,0,3,2.51004e-18,1.76083e-25
0,6.9,0,3,5.15127e-18,1.48209e-25
0,7,0,3,5.22592e-18,1.50357e-25
0,7.1,0,3,5.30058e-18,1.52505e-25
0,7.2,0,3,5.37523e-18,1.54653e-25
0,7.3,0,3,5.44989e-18,1.56801e-25
0,7.4,0,3,7.92664e-18,1.13875e-25
0,7.5,0,3,8.03376e-18,1.15413e-25
0,7.6,0,3,8.14088e-18,1.16952e-25
0,7.7,0,3,8.24799e-18,1.18491e-25
0,7.8,0,3,8.35511e-18,1.2003e-25
0,7.9,0,3,1.11222e-17,1.02471e-25
0,8,0,3,1.1263e-17,1.03768e-25
0,8.1,0,3,1.14037e-17,1.05065e-25
0,8.2,0,3,1.15445e-17,1.06362e-25
0,8.3,0,3,1.16853e-17,1.0766e-25
0,8.4,0,3,1.45583e-17,5.82127e-26
0,8.5,0,3,1.47316e-17,5.89057e-26
0,8.6,0,3,1.49049e-17,5.95987e-26
0,8.7,0,3,1.50783e-17,6.02917e-26
0,8.8,0,3,1.81338e-17,8.66055e-27
0,8.9,0,3,1.83399e-17,8.75896e-27
0,9,0,3,1.8546e-17,8.85738e-27
0,9.1,0,3,1.8752e-17,8.95579e-27
0,9.2,0,3,1.89581e-17,9.05421e-27
0,9.3,0,3,2.15897e-17,2.21249e-26
0,9.4,0,3,2.18219e-17,2.23628e-26
0,9.5,0,3,2.2054e-17,2.26007e-26
0,9.6,0,3,2.22862e-17,2.28386e-26
0,9.7,0,3,2.25183e-17,2.30765e-26
0,9.8,0,3,2.23772e-17,2.09351e-26
0,9.9,0,3,2.26056e-17,2.11487e-26
0,10,0,3,2.28339e-17,2.13624e-26
0,10.1,0,3,2.30623e-17,2.1576e-26
0,10.2,0,3,2.32906e-17,2.17896e-26
0,10.3,0,3,2.9106e-17,-2.16383e-27
0,10.4,0,3,2.93886e-17,-2.18483e-27
0,10.5,0,3,2.96711e-17,-2.20584e-27
0,10.6,0,3,2.99537e-17,-2.22685e-27
0,10.7,0,3,3.02363e-17,-2.24786e-27
0,10.8,0,3,2.89009e-17,2.5291e-26
0,10.9,0,3,2.91685e-17,2.55251e-26
0,11,0,3,2.94361e-17,2.57593e-26
0,11.1,0,3,2.97037e-17,2.59935e-26
0,11.2,0,3,2.99713e-17,2.62277e-26
0,11.3,0,3,2.5753e-17,3.16955e-26
0,11.4,0,3,2.5981e-17,3.1976e-26
0,11.5,0,3,2.62089e-17,3.22564e-26
0,11.6,0,3,2.64368e-17,3.25369e-26
0,11.7,0,3,2.66647e-17,3.28174e-26
0,11.8,0,3,2.68926e-17,3.30979e-26
0,11.9,0,3,2.71205e-17,3.33784e-26
0,12,0,3,2.73484e-17,3.36589e-26
0,12.1,0,3,2.75763e-17,3.39394e-26
0,12.2,0,3,2.78042e-17,3.42199e-26
0,12.3,0,2.99862,0.00744476,-3.1375e-12
0,12.4,0,2.99706,0.0158606,-6.68425e-12
0,12.5,0,2.99549,0.0242764,-1.0231e-11
0,12.6,0,2.99393,0.0326922,-1.37777e-11
0,12.7,0,2.99237,0.041108,-1.73245e-11
0.1,0,0,2.99622,-0.0369433,4.13904e-11
0.1,0.1,0,2.99602,-0.0388909,3.80816e-11
