x,y,z,p
0,0,0,0.0212013
0,0.1,0,0.0344701
0,0.2,0,0.047739
0,0.3,0,0.0610079
0,0.4,0,0.0742768
0,0.5,0,0.0881028
0,0.6,0,0.1062
0,0.7,0,0.124297
0,0.8,0,0.142394
0,0.9,0,0.160491
0,1,0,0.178623
0,1.1,0,0.196873
0,1.2,0,0.215123
0,1.3,0,0.233373
0,1.4,0,0.251622
0,1.5,0,0.269944
0,1.6,0,0.2884
0,1.7,0,0.306856
0,1.8,0,0.325312
0,1.9,0,0.343768
0,2,0,0.361804
0,2.1,0,0.379351
0,2.2,0,0.396898
0,2.3,0,0.414445
0,2.4,0,0.431991
0,2.5,0,0.449057
0,2.6,0,0.46577
0,2.7,0,0.482483
0,2.8,0,0.499196
0,2.9,0,0.515909
0,3,0,0.530872
0,3.1,0,0.545057
0,3.2,0,0.559242
0,3.3,0,0.573427
0,3.4,0,0.587612
0,3.5,0,0.598545
0,3.6,0,0.608704
0,3.7,0,0.618863
0,3.8,0,0.629022
0,3.9,0,0.639182
0,4,0,0.646953
0,4.1,0,0.654525
0,4.2,0,0.662098
0,4.3,0,0.66967
0,4.4,0,0.67724
0,4.5,0,0.684733
0,4.6,0,0.692227
0,4.7,0,0.699721
0,4.8,0,0.707215
0,4.9,0,0.714534
0,5,0,0.720892
0,5.1,0,0.72725
0,5.2,0,0.733609
0,5.3,0,0.739967
0,5.4,0,0.745222
0,5.5,0,0.747481
0,5.6,0,0.74974
0,5.7,0,0.751998
0,5.8,0,0.754257
0,5.9,0,0.755865
0,6,0,0.756429
0,6.1,0,0.756994
0,6.2,0,0.757558
0,6.3,0,0.758123
0,6.4,0,0.757452
0,6.5,0,0.755545
0,6.6,0,0.753639
0,6.7,0,0.751733
0,6.8,0,0.749826
0,6.9,0,0.74615
0,7,0,0.741367
0,7.1,0,0.736584
0,7.2,0,0.731802
0,7.3,0,0.727019
0,7.4,0,0.721509
0,7.5,0,0.715731
0,7.6,0,0.709952
0,7.7,0,0.704174
0,7.8,0,0.698395
0,7.9,0,0.691568
0,8,0,0.68455
0,8.1,0,0.677532
0,8.2,0,0.670514
0,8.3,0,0.663495
0,8.4,0,0.654498
0,8.5,0,0.645422
0,8.6,0,0.636346
0,8.7,0,0.627269
0,8.8,0,0.617975
0,8.9,0,0.606061
0,9,0,0.594147
0,9.1,0,0.582233
0,9.2,0,0.570319
0,9.3,0,0.557982
0,9.4,0,0.543867
0,9.5,0,0.529752
0,9.6,0,0.515637
0,9.7,0,0.501522
0,9.8,0,0.487122
0,9.9,0,0.47208
0,10,0,0.457037
0,10.1,0,0.441995
0,10.2,0,0.426953
0,10.3,0,0.411607
0,10.4,0,0.395847
0,10.5,0,0.380087
0,10.6,0,0.364326
0,10.7,0,0.348566
0,10.8,0,0.332306
0,10.9,0,0.315616
0,11,0,0.298926
0,11.1,0,0.282236
0,11.2,0,0.265546
0,11.3,0,0.248466
0,11.4,0,0.23118
0,11.5,0,0.213893
0,11.6,0,0.196607
0,11.7,0,0.179321
0,11.8,0,0.16167
0,11.9,0,0.143909
0,12,0,0.126149
0,12.1,0,0.108388
0,12.2,0,0.0906278
0,12.3,0,0.0765968
0,12.4,0,0.0630522
0,12.5,0,0.0495077
0,12.6,0,0.0359631
0,12.7,0,0.0224186
0.1,0,0,0.016961
0.1,0.1,0,0.0355548
0.1,0.2,0,0.0488237
0.1,0.3,0,0.0620926
0.1,0.4,0,0.0753615
0.1,0.5,0,0.0891999
0.1,0.6,0,0.107506
