x,y,z,p
0,0,0,3.10002e-05
0,0.1,0,6.57443e-05
0,0.2,0,0.000100488
0,0.3,0,0.000141334
0,0.4,0,0.00018828
0,0.5,0,0.000235227
0,0.6,0,0.000281791
0,0.7,0,0.000328356
0,0.8,0,0.000374635
0,0.9,0,0.000420628
0,1,0,0.000466621
0,1.1,0,0.00051186
0,1.2,0,0.000557099
0,1.3,0,0.000601872
0,1.4,0,0.000646177
0,1.5,0,0.000690483
0,1.6,0,0.000733677
0,1.7,0,0.000776872
0,1.8,0,0.000819425
0,1.9,0,0.000861337
0,2,0,0.000903248
0,2.1,0,0.000943707
0,2.2,0,0.000984166
0,2.3,0,0.00102382
0,2.4,0,0.00106266
0,2.5,0,0.00110151
0,2.6,0,0.00113857
0,2.7,0,0.00117565
0,2.8,0,0.00121175
0,2.9,0,0.00124689
0,3,0,0.00128203
0,3.1,0,0.00131509
0,3.2,0,0.00134815
0,3.3,0,0.0013801
0,3.4,0,0.00141093
0,3.5,0,0.00144177
0,3.6,0,0.00147023
0,3.7,0,0.00149869
0,3.8,0,0.0015259
0,3.9,0,0.00155186
0,4,0,0.00157782
0,4.1,0,0.00160114
0,4.2,0,0.00162446
0,4.3,0,0.00164638
0,4.4,0,0.00166692
0,4.5,0,0.00168745
0,4.6,0,0.00170507
0,4.7,0,0.00172269
0,4.8,0,0.00173791
0,4.9,0,0.00175071
0,5,0,0.00176352
0,5.1,0,0.00178108
0,5.2,0,0.00179251
0,5.3,0,0.00180273
0,5.4,0,0.0018118
0,5.5,0,0.00181969
0,5.6,0,0.00182639
0,5.7,0,0.00183192
0,5.8,0,0.00183629
0,5.9,0,0.00183946
0,6,0,0.00184197
0,6.1,0,0.00184104
0,6.2,0,0.0018401
0,6.3,0,0.00183917
0,6.4,0,0.00183579
0,6.5,0,0.0018311
0,6.6,0,0.00182641
0,6.7,0,0.00182054
0,6.8,0,0.00181192
0,6.9,0,0.0018033
0,7,0,0.00179468
0,7.1,0,0.00178257
0,7.2,0,0.00177027
0,7.3,0,0.00175797
0,7.4,0,0.00174359
0,7.5,0,0.00172781
0,7.6,0,0.00171204
0,7.7,0,0.00169544
0,7.8,0,0.0016764
0,7.9,0,0.00165736
0,8,0,0.00163832
0,8.1,0,0.00161653
0,8.2,0,0.00159444
0,8.3,0,0.00157234
0,8.4,0,0.00154868
0,8.5,0,0.00152374
0,8.6,0,0.0014988
0,8.7,0,0.00147334
0,8.8,0,0.00144576
0,8.9,0,0.00141819
0,9,0,0.00139061
0,9.1,0,0.00136098
0,9.2,0,0.00133099
0,9.3,0,0.00130099
0,9.4,0,0.0012699
0,9.5,0,0.00123771
0,9.6,0,0.00120552
0,9.7,0,0.00117303
0,9.8,0,0.00113886
0,9.9,0,0.0011047
0,10,0,0.00107053
0,10.1,0,0.00103497
0,10.2,0,0.000999054
0,10.3,0,0.000963139
0,10.4,0,0.00092654
0,10.5,0,0.000889104
0,10.6,0,0.000851669
0,10.7,0,0.000814104
0,10.8,0,0.000775371
0,10.9,0,0.000736638
0,11,0,0.000697906
0,11.1,0,0.000658367
0,11.2,0,0.00061856
0,11.3,0,0.000578754
0,11.4,0,0.000538605
0,11.5,0,0.000497943
0,11.6,0,0.00045728
0,11.7,0,0.000416586
0,11.8,0,0.000375284
0,11.9,0,0.000333982
0,12,0,0.00029268
0,12.1,0,0.00025108
0,12.2,0,0.000209353
0,12.3,0,0.000167626
0,12.4,0,0.000129643
0,12.5,0,9.86154e-05
0,12.6,0,6.75876e-05
0,12.7,0,3.65598e-05
0.1,0,0,2.53638e-05
0.1,0.1,0,6.01329e-05
0.1,0.2,0,9.4877e-05
0.1,0.3,0,0.000141399
0.1,0.4,0,0.000188345
0.1,0.5,0,0.000235706
0.1,0.6,0,0.0002819
0.1,0.7,0,0.000328465
0.1,0.8,0,0.000374785
0.1,0.9,0,0.000420779
0.1,1,0,0.000467547
0.1,1.1,0,0.000512052
0.1,1.2,0,0.000557291
0.1,1.3,0,0.000602104
0.1,1.4,0,0.00064641
0.1,1.5,0,0.000691813
0.1,1.6,0,0.00073395
0.1,1.7,0,0.000777144
0.1,1.8,0,0.000819736
0.1,1.9,0,0.000861648
0.1,2,0,0.000904909
0.1,2.1,0,0.000944056
0.1,2.2,0,0.000984515
0.1,2.3,0,0.0010242
0.1,2.4,0,0.00106305
0.1,2.5,0,0.00110339
0.1,2.6,0,0.001139
0.1,2.7,0,0.00117607
0.1,2.8,0,0.00121221
0.1,2.9,0,0.00124735
0.1,3,0,0.00128402
0.1,3.1,0,0.00131558
0.1,3.2,0,0.00134864
0.1,3.3,0,0.00138062
0.1,3.4,0,0.00141145
0.1,3.5,0,0.00144374
0.1,3.6,0,0.00147078
0.1,3.7,0,0.00149925
0.1,3.8,0,0.00152649
0.1,3.9,0,0.00155245
0.1,4,0,0.0015797
0.1,4.1,0,0.00160175
0.1,4.2,0,0.00162507
0.1,4.3,0,0.00164703
0.1,4.4,0,0.00166757
0.1,4.5,0,0.00168927
0.1,4.6,0,0.00170575
0.1,4.7,0,0.00172337
0.1,4.8,0,0.00173942
0.1,4.9,0,0.00175223
0.1,5,0,0.00176536
0.1,5.1,0,0.00178291
0.1,5.2,0,0.00179435
0.1,5.3,0,0.00180459
0.1,5.4,0,0.00181367
0.1,5.5,0,0.00182156
0.1,5.6,0,0.00182827
0.1,5.7,0,0.00183379
0.1,5.8,0,0.00183814
0.1,5.9,0,0.0018413
0.1,6,0,0.00184387
0.1,6.1,0,0.00184208
0.1,6.2,0,0.00184115
0.1,6.3,0,0.00184058
0.1,6.4,0,0.00183703
0.1,6.5,0,0.00183234
0.1,6.6,0,0.00182765
0.1,6.7,0,0.00182208
0.1,6.8,0,0.00181307
0.1,6.9,0,0.00180445
0.1,7,0,0.00179665
0.1,7.1,0,0.00178366
0.1,7.2,0,0.00177136
0.1,7.3,0,0.00175942
0.1,7.4,0,0.00174463
0.1,7.5,0,0.00172884
0.1,7.6,0,0.00171306
0.1,7.7,0,0.00169716
0.1,7.8,0,0.00167737
0.1,7.9,0,0.00165833
0.1,8,0,0.00164038
0.1,8.1,0,0.00161743
0.1,8.2,0,0.00159534
0.1,8.3,0,0.00157359
0.1,8.4,0,0.00154965
0.1,8.5,0,0.00152458
0.1,8.6,0,0.00149964
0.1,8.7,0,0.00147504
0.1,8.8,0,0.00144653
0.1,8.9,0,0.00141896
0.1,9,0,0.00139233
0.1,9.1,0,0.00136168
0.1,9.2,0,0.00133169
0.1,9.3,0,0.0013019
0.1,9.4,0,0.00127075
0.1,9.5,0,0.00123834
0.1,9.6,0,0.00120615
0.1,9.7,0,0.00117442
0.1,9.8,0,0.00113943
0.1,9.9,0,0.00110527
0.1,10,0,0.0010717
0.1,10.1,0,0.00103547
0.1,10.2,0,0.000999551
0.1,10.3,0,0.00096371
0.1,10.4,0,0.000927186
0.1,10.5,0,0.000889534
0.1,10.6,0,0.000852098
