x,y,z,U_0,U_1,U_2
0,0,0,0.300007,-0.000918545,0
0,0.1,0,0.300006,-0.000730497,-8.65249e-42
0,0.2,0,0.300004,-0.000542448,-1.7305e-41
0,0.3,0,0.300003,-0.000354399,-2.59575e-41
0,0.4,0,0.300001,-0.000166351,-3.46099e-41
0,0.5,0,0.3,-9.39894e-20,-3.28222e-31
0,0.6,0,0.3,-1.12787e-19,-3.93867e-31
0,0.7,0,0.3,-1.31585e-19,-4.59511e-31
0,0.8,0,0.3,-1.50383e-19,-5.25156e-31
0,0.9,0,0.3,-1.69181e-19,-5.908e-31
0,1,0,0.3,-1.87979e-19,-6.56445e-31
0,1.1,0,0.3,-2.06777e-19,-7.22089e-31
0,1.2,0,0.3,-2.25575e-19,-7.87734e-31
0,1.3,0,0.3,-2.44373e-19,-8.53378e-31
0,1.4,0,0.3,-2.6317e-19,-9.19022e-31
0,1.5,0,0.3,-2.70759e-19,-1.9758e-30
0,1.6,0,0.3,-2.88809e-19,-2.10752e-30
0,1.7,0,0.3,-3.0686e-19,-2.23924e-30
0,1.8,0,0.3,-3.2491e-19,-2.37096e-30
0,1.9,0,0.3,-3.42961e-19,-2.50268e-30
0,2,0,0.3,-3.40174e-19,2.6455e-30
0,2.1,0,0.3,-3.57183e-19,2.77778e-30
0,2.2,0,0.3,-3.74192e-19,2.91005e-30
0,2.3,0,0.3,-3.912e-19,3.04233e-30
0,2.4,0,0.3,-4.08209e-19,3.1746e-30
0,2.5,0,0.3,-3.93091e-19,4.95616e-30
0,2.6,0,0.3,-4.08814e-19,5.15441e-30
0,2.7,0,0.3,-4.24538e-19,5.35265e-30
0,2.8,0,0.3,-4.40261e-19,5.5509e-30
0,2.9,0,0.3,-4.55985e-19,5.74914e-30
0,3,0,0.3,-4.26432e-19,1.3866e-29
0,3.1,0,0.3,-4.40646e-19,1.43282e-29
0,3.2,0,0.3,-4.5486e-19,1.47904e-29
0,3.3,0,0.3,-4.69075e-19,1.52526e-29
0,3.4,0,0.3,-4.83289e-19,1.57147e-29
0,3.5,0,0.3,-4.37049e-19,3.23598e-29
0,3.6,0,0.3,-4.49536e-19,3.32843e-29
0,3.7,0,0.3,-4.62023e-19,3.42089e-29
0,3.8,0,0.3,-4.7451e-19,3.51335e-29
0,3.9,0,0.3,-4.86997e-19,3.6058e-29
0,4,0,0.3,-4.22045e-19,3.96211e-29
0,4.1,0,0.3,-4.32596e-19,4.06116e-29
0,4.2,0,0.3,-4.43147e-19,4.16022e-29
0,4.3,0,0.3,-4.53698e-19,4.25927e-29
0,4.4,0,0.3,-3.71232e-19,4.93862e-29
0,4.5,0,0.3,-3.79669e-19,5.05086e-29
0,4.6,0,0.3,-3.88106e-19,5.1631e-29
0,4.7,0,0.3,-3.96543e-19,5.27534e-29
0,4.8,0,0.3,-4.04981e-19,5.38758e-29
0,4.9,0,0.3,-3.0389e-19,5.69313e-29
0,5,0,0.3,-3.10092e-19,5.80932e-29
0,5.1,0,0.3,-3.16294e-19,5.9255e-29
0,5.2,0,0.3,-3.22496e-19,6.04169e-29
0,5.3,0,0.3,-3.28698e-19,6.15788e-29
0,5.4,0,0.3,-2.10389e-19,6.5232e-29
0,5.5,0,0.3,-2.14285e-19,6.644e-29
0,5.6,0,0.3,-2.18181e-19,6.7648e-29
0,5.7,0,0.3,-2.22077e-19,6.8856e-29
0,5.8,0,0.3,-2.25973e-19,7.0064e-29
0,5.9,0,0.3,-9.28242e-20,7.63299e-29
0,6,0,0.3,-9.43975e-20,7.76236e-29
0,6.1,0,0.3,-9.59708e-20,7.89173e-29
0,6.2,0,0.3,-9.75441e-20,8.0211e-29
0,6.3,0,0.3,-9.91174e-20,8.15048e-29
0,6.4,0,0.3,4.53454e-20,8.40565e-29
0,6.5,0,0.3,4.60539e-20,8.53699e-29
0,6.6,0,0.3,4.67624e-20,8.66832e-29
0,6.7,0,0.3,4.7471e-20,8.79966e-29
0,6.8,0,0.3,4.81795e-20,8.931e-29
0,6.9,0,0.3,2.0295e-19,9.15247e-29
0,7,0,0.3,2.05892e-19,9.28512e-29
0,7.1,0,0.3,2.08833e-19,9.41776e-29
0,7.2,0,0.3,2.11774e-19,9.5504e-29
0,7.3,0,0.3,2.14716e-19,9.68305e-29
0,7.4,0,0.3,3.76979e-19,1.00345e-28
0,7.5,0,0.3,3.82073e-19,1.01701e-28
0,7.6,0,0.3,3.87167e-19,1.03057e-28
0,7.7,0,0.3,3.92261e-19,1.04413e-28
0,7.8,0,0.3,3.97356e-19,1.05769e-28
0,7.9,0,0.3,5.64663e-19,1.0764e-28
0,8,0,0.3,5.71811e-19,1.09002e-28
0,8.1,0,0.3,5.78958e-19,1.10365e-28
0,8.2,0,0.3,5.86106e-19,1.11727e-28
0,8.3,0,0.3,5.93254e-19,1.1309e-28
0,8.4,0,0.3,7.66187e-19,1.14172e-28
0,8.5,0,0.3,7.75308e-19,1.15531e-28
0,8.6,0,0.3,7.8443e-19,1.1689e-28
0,8.7,0,0.3,7.93551e-19,1.18249e-28
0,8.8,0,0.3,9.64676e-19,1.21349e-28
0,8.9,0,0.3,9.75638e-19,1.22728e-28
0,9,0,0.3,9.86601e-19,1.24107e-28
0,9.1,0,0.3,9.97563e-19,1.25486e-28
0,9.2,0,0.3,1.00853e-18,1.26865e-28
0,9.3,0,0.3,1.18866e-18,1.25795e-28
0,9.4,0,0.3,1.20144e-18,1.27147e-28
0,9.5,0,0.3,1.21423e-18,1.285e-28
0,9.6,0,0.3,1.22701e-18,1.29853e-28
0,9.7,0,0.3,1.23979e-18,1.31205e-28
0,9.8,0,0.3,1.39755e-18,1.16395e-28
0,9.9,0,0.3,1.41181e-18,1.17583e-28
0,10,0,0.3,1.42607e-18,1.1877e-28
0,10.1,0,0.3,1.44033e-18,1.19958e-28
0,10.2,0,0.3,1.45459e-18,1.21146e-28
0,10.3,0,0.3,1.57863e-18,1.22269e-28
0,10.4,0,0.3,1.59396e-18,1.23456e-28
0,10.5,0,0.3,1.60928e-18,1.24644e-28
0,10.6,0,0.3,1.62461e-18,1.25831e-28
0,10.7,0,0.3,1.63994e-18,1.27018e-28
0,10.8,0,0.3,1.76064e-18,1.42218e-28
0,10.9,0,0.3,1.77694e-18,1.43535e-28
0,11,0,0.3,1.79324e-18,1.44852e-28
0,11.1,0,0.3,1.80954e-18,1.46169e-28
0,11.2,0,0.3,1.82585e-18,1.47485e-28
0,11.3,0,0.3,1.92893e-18,1.18654e-28
0,11.4,0,0.3,1.946e-18,1.19704e-28
0,11.5,0,0.3,1.96307e-18,1.20754e-28
0,11.6,0,0.3,1.98014e-18,1.21804e-28
0,11.7,0,0.3,1.99721e-18,1.22854e-28
0,11.8,0,0.3,2.07722e-18,6.92775e-29
0,11.9,0,0.3,2.09482e-18,6.98646e-29
0,12,0,0.3,2.11243e-18,7.04517e-29
0,12.1,0,0.3,2.13003e-18,7.10388e-29
0,12.2,0,0.3,2.14763e-18,7.16259e-29
0,12.3,0,0.3,0.000156043,1.35043e-15
0,12.4,0,0.3,0.00033244,2.87701e-15
0,12.5,0,0.299999,0.000508837,4.40358e-15
0,12.6,0,0.299999,0.000685234,5.93016e-15
0,12.7,0,0.299999,0.000861631,7.45674e-15
0.1,0,0,0.300001,-0.00147684,0
0.1,0.1,0,0.299998,-0.0014698,-3.3233e-25
0.1,0.2,0,0.299997,-0.00128175,-3.3233e-25
0.1,0.3,0,0.299995,-0.0010937,-3.3233e-25
0.1,0.4,0,0.299994,-0.000905655,-3.3233e-25
0.1,0.5,0,0.299992,-0.000736826,-2.88106e-16
0.1,0.6,0,0.299986,-0.000722002,-2.52132e-15
0.1,0.7,0,0.299986,-0.000722002,-2.52132e-15
0.1,0.8,0,0.299986,-0.000722002,-2.52132e-15
0.1,0.9,0,0.299986,-0.000722002,-2.52132e-15
0.1,1,0,0.299986,-0.000722002,-2.52132e-15
0.1,1.1,0,0.299986,-0.000722002,-2.52132e-15
0.1,1.2,0,0.299986,-0.000722002,-2.52132e-15
0.1,1.3,0,0.299986,-0.000722002,-2.52132e-15
0.1,1.4,0,0.299984,-0.000712405,-3.36983e-15
0.1,1.5,0,0.29998,-0.000693298,-5.05918e-15
0.1,1.6,0,0.29998,-0.000693298,-5.05918e-15
0.1,1.7,0,0.29998,-0.000693298,-5.05918e-15
0.1,1.8,0,0.29998,-0.000693298,-5.05918e-15
0.1,1.9,0,0.299978,-0.000675134,-4.56483e-16
0.1,2,0,0.299975,-0.000653282,5.08051e-15
0.1,2.1,0,0.299975,-0.000653282,5.08051e-15
0.1,2.2,0,0.299975,-0.000653282,5.08051e-15
0.1,2.3,0,0.299975,-0.000653282,5.08051e-15
0.1,2.4,0,0.299973,-0.000625012,6.53177e-15
0.1,2.5,0,0.299971,-0.000603923,7.61438e-15
0.1,2.6,0,0.299971,-0.000603923,7.61438e-15
0.1,2.7,0,0.299971,-0.000603923,7.61438e-15
0.1,2.8,0,0.299971,-0.000603923,7.61438e-15
0.1,2.9,0,0.299967,-0.00056392,1.46107e-14
0.1,3,0,0.299965,-0.000545956,1.77524e-14
0.1,3.1,0,0.299965,-0.000545956,1.77524e-14
0.1,3.2,0,0.299965,-0.000545956,1.77524e-14
0.1,3.3,0,0.299965,-0.000545956,1.77524e-14
0.1,3.4,0,0.299961,-0.00049244,3.20777e-14
0.1,3.5,0,0.29996,-0.000479613,3.55113e-14
0.1,3.6,0,0.29996,-0.000479613,3.55113e-14
0.1,3.7,0,0.29996,-0.000479613,3.55113e-14
0.1,3.8,0,0.29996,-0.000479613,3.55113e-14
0.1,3.9,0,0.299957,-0.000410971,3.785e-14
0.1,4,0,0.299957,-0.000405254,3.80448e-14
0.1,4.1,0,0.299957,-0.000405254,3.80448e-14
