x,y,z,p
0,0,0,13.9993
0,0.1,0,13.9707
0,0.2,0,13.9421
0,0.3,0,13.9088
0,0.4,0,13.8708
0,0.5,0,13.8328
0,0.6,0,13.8116
0,0.7,0,13.7903
0,0.8,0,13.7698
0,0.9,0,13.7499
0,1,0,13.73
0,1.1,0,13.7152
0,1.2,0,13.7004
0,1.3,0,13.6869
0,1.4,0,13.6746
0,1.5,0,13.6623
0,1.6,0,13.652
0,1.7,0,13.6417
0,1.8,0,13.6321
0,1.9,0,13.6233
0,2,0,13.6145
0,2.1,0,13.6069
0,2.2,0,13.5993
0,2.3,0,13.5922
0,2.4,0,13.5856
0,2.5,0,13.579
0,2.6,0,13.5733
0,2.7,0,13.5677
0,2.8,0,13.5625
0,2.9,0,13.5578
0,3,0,13.5532
0,3.1,0,13.5495
0,3.2,0,13.5457
0,3.3,0,13.5425
0,3.4,0,13.5397
0,3.5,0,13.5369
0,3.6,0,13.5354
0,3.7,0,13.5339
0,3.8,0,13.533
0,3.9,0,13.5326
0,4,0,13.5323
0,4.1,0,13.5336
0,4.2,0,13.5349
0,4.3,0,13.5369
0,4.4,0,13.5397
0,4.5,0,13.5425
0,4.6,0,13.5449
0,4.7,0,13.5472
0,4.8,0,13.5488
0,4.9,0,13.5497
0,5,0,13.5506
0,5.1,0,13.5498
0,5.2,0,13.5484
0,5.3,0,13.5469
0,5.4,0,13.5452
0,5.5,0,13.5434
0,5.6,0,13.5413
0,5.7,0,13.5389
0,5.8,0,13.5363
0,5.9,0,13.5341
0,6,0,13.5304
0,6.1,0,13.5255
0,6.2,0,13.5205
0,6.3,0,13.5155
0,6.4,0,13.5097
0,6.5,0,13.5033
0,6.6,0,13.497
0,6.7,0,13.4905
0,6.8,0,13.4837
0,6.9,0,13.4769
0,7,0,13.4701
0,7.1,0,13.4655
0,7.2,0,13.4609
0,7.3,0,13.4564
0,7.4,0,13.453
0,7.5,0,13.4503
0,7.6,0,13.4477
0,7.7,0,13.4453
0,7.8,0,13.4434
0,7.9,0,13.4416
0,8,0,13.4397
0,8.1,0,13.4389
0,8.2,0,13.4383
0,8.3,0,13.4377
0,8.4,0,13.4374
0,8.5,0,13.4374
0,8.6,0,13.4373
0,8.7,0,13.4374
0,8.8,0,13.4379
0,8.9,0,13.4384
0,9,0,13.439
0,9.1,0,13.4399
0,9.2,0,13.4408
0,9.3,0,13.4418
0,9.4,0,13.4429
0,9.5,0,13.4443
0,9.6,0,13.4457
0,9.7,0,13.4471
0,9.8,0,13.449
0,9.9,0,13.4509
0,10,0,13.4527
0,10.1,0,13.4551
0,10.2,0,13.4577
0,10.3,0,13.4602
0,10.4,0,13.4632
0,10.5,0,13.4666
0,10.6,0,13.4701
0,10.7,0,13.4737
0,10.8,0,13.4785
0,10.9,0,13.4833
0,11,0,13.4881
0,11.1,0,13.4941
0,11.2,0,13.5005
0,11.3,0,13.5069
0,11.4,0,13.5148
0,11.5,0,13.525
0,11.6,0,13.5352
0,11.7,0,13.5454
0,11.8,0,13.5568
0,11.9,0,13.5681
