x,y,z,U_0,U_1,U_2
0,0,0,3.00006,-0.00338412,0
0,0.1,0,3.00004,-0.00203047,0
0,0.2,0,3.00001,-0.000676824,0
0,0.3,0,3,0,0
0,0.4,0,3,0,0
0,0.5,0,3,0,0
0,0.6,0,3,0,0
0,0.7,0,3,0,0
0,0.8,0,3,0,0
0,0.9,0,3,0,0
0,1,0,3,0,0
0,1.1,0,3,0,0
0,1.2,0,3,0,0
0,1.3,0,3,0,0
0,1.4,0,3,0,0
0,1.5,0,3,0,0
0,1.6,0,3,0,0
0,1.7,0,3,0,0
0,1.8,0,3,0,0
0,1.9,0,3,0,0
0,2,0,3,0,0
0,2.1,0,3,0,0
0,2.2,0,3,0,0
0,2.3,0,3,0,0
0,2.4,0,3,0,0
0,2.5,0,3,0,0
0,2.6,0,3,0,0
0,2.7,0,3,0,0
0,2.8,0,3,0,0
0,2.9,0,3,0,0
0,3,0,3,0,0
0,3.1,0,3,0,0
0,3.2,0,3,0,0
0,3.3,0,3,0,0
0,3.4,0,3,0,0
0,3.5,0,3,3.07419e-18,0
0,3.6,0,3,0,0
0,3.7,0,3,0,0
0,3.8,0,3,0,0
0,3.9,0,3,0,0
0,4,0,3,3.31473e-18,0
0,4.1,0,3,0,0
0,4.2,0,3,0,0
0,4.3,0,3,0,0
0,4.4,0,3,0,0
0,4.5,0,3,0,0
0,4.6,0,3,0,0
0,4.7,0,3,0,0
0,4.8,0,3,0,0
0,4.9,0,3,0,0
0,5,0,3,0,0
0,5.1,0,3,1.21407e-18,0
0,5.2,0,3,0,0
0,5.3,0,3,8.70473e-19,0
0,5.4,0,3,6.32646e-19,0
0,5.5,0,3,0,0
0,5.6,0,3,1.27676e-19,0
0,5.7,0,3,-1.03495e-19,0
0,5.8,0,3,-2.89374e-19,0
0,5.9,0,3,-3.91126e-19,0
0,6,0,3,0,0
0,6.1,0,3,0,0
0,6.2,0,3,0,0
0,6.3,0,3,0,0
0,6.4,0,3,0,0
0,6.5,0,3,0,0
0,6.6,0,3,0,0
0,6.7,0,3,0,0
0,6.8,0,3,0,0
0,6.9,0,3,0,0
0,7,0,3,0,0
0,7.1,0,3,0,0
0,7.2,0,3,0,0
0,7.3,0,3,0,0
0,7.4,0,3,0,0
0,7.5,0,3,0,0
0,7.6,0,3,0,0
0,7.7,0,3,0,0
0,7.8,0,3,0,0
0,7.9,0,3,0,0
0,8,0,3,0,0
0,8.1,0,3,0,0
0,8.2,0,3,0,0
0,8.3,0,3,0,0
0,8.4,0,3,0,0
0,8.5,0,3,0,0
0,8.6,0,3,0,0
0,8.7,0,3,0,0
0,8.8,0,3,0,0
0,8.9,0,3,0,0
0,9,0,3,0,0
0,9.1,0,3,0,0
0,9.2,0,3,0,0
0,9.3,0,3,0,0
0,9.4,0,3,0,0
0,9.5,0,3,0,0
0,9.6,0,3,0,0
0,9.7,0,3,0,0
0,9.8,0,3,0,0
0,9.9,0,3,0,0
0,10,0,3,0,0
0,10.1,0,3,0,0
0,10.2,0,3,0,0
0,10.3,0,3,0,0
0,10.4,0,3,0,0
0,10.5,0,3,0,0
0,10.6,0,3,0,0
0,10.7,0,3,0,0
0,10.8,0,3,0,0
0,10.9,0,3,0,0
0,11,0,3,0,0
0,11.1,0,3,0,0
0,11.2,0,3,0,0
0,11.3,0,3,0,0
0,11.4,0,3,0,0
0,11.5,0,3,0,0
0,11.6,0,3,0,0
0,11.7,0,3,0,0
0,11.8,0,3,0,0
0,11.9,0,3,0,0
0,12,0,3,0,0
0,12.1,0,3,0,0
0,12.2,0,3,0,0
0,12.3,0,3,0,0
0,12.4,0,3.00001,0.000273626,0
0,12.5,0,3.00005,0.00105541,0
0,12.6,0,3.00009,0.0018372,0
0,12.7,0,3.00012,0.00261899,0
0.1,0,0,3.00007,-0.00721774,0
0.1,0.1,0,3.00009,-0.004985,0
0.1,0.2,0,3.00006,-0.00418047,0
0.1,0.3,0,3.00003,-0.00422873,0
0.1,0.4,0,3.00003,-0.00399036,0
0.1,0.5,0,3.00001,-0.00474858,0
0.1,0.6,0,3.00002,-0.0039297,0
0.1,0.7,0,3.00001,-0.00416036,0
0.1,0.8,0,2.99993,-0.00413151,0
0.1,0.9,0,2.99991,-0.00388848,0
0.1,1,0,2.99995,-0.00462741,0
0.1,1.1,0,2.99985,-0.00375372,0
0.1,1.2,0,2.99986,-0.00398612,0
0.1,1.3,0,2.99974,-0.00385421,0
0.1,1.4,0,2.99967,-0.00356527,0
0.1,1.5,0,2.99986,-0.00439475,0
0.1,1.6,0,2.99953,-0.00323749,0
0.1,1.7,0,2.99961,-0.00353028,0
0.1,1.8,0,2.9995,-0.00311694,0
0.1,1.9,0,2.99938,-0.00264701,0
0.1,2,0,2.99967,-0.00398114,0
0.1,2.1,0,2.99956,-0.00179544,0
0.1,2.2,0,2.99953,-0.00238864,0
0.1,2.3,0,3.00026,-0.000922544,0
0.1,2.4,0,3.00059,0.000298982,0
0.1,2.5,0,2.99918,-0.00365075,0
0.1,2.6,0,3.00276,0.00333653,0
0.1,2.7,0,3.00158,0.00125201,0
0.1,2.8,0,3.004,0.00431812,0
0.1,2.9,0,3.00621,0.00771669,0
0.1,3,0,2.9985,-0.00365219,0
0.1,3.1,0,3.01011,0.0130005,0
0.1,3.2,0,3.00655,0.00797196,0
0.1,3.3,0,3.00894,0.0120411,0
0.1,3.4,0,3.01351,0.0188136,0
0.1,3.5,0,2.99824,-0.00395569,0
0.1,3.6,0,3.01645,0.0243054,0
0.1,3.7,0,3.01106,0.0157558,0
0.1,3.8,0,3.01475,0.0190573,0
0.1,3.9,0,3.02172,0.0290217,0
0.1,4,0,2.99892,-0.0042652,0
0.1,4.1,0,3.03397,0.0293246,0
0.1,4.2,0,3.0236,0.0193507,0
0.1,4.3,0,3.04149,0.0184288,0
0.1,4.4,0,3.05953,0.0280077,0
0.1,4.5,0,2.99944,-0.00304064,0
0.1,4.6,0,3.09747,0.0195387,0
0.1,4.7,0,3.06793,0.0129851,0
0.1,4.8,0,3.08333,0.0122157,0
0.1,4.9,0,3.11947,0.0184395,0
0.1,5,0,3.00012,-0.00189322,0
0.1,5.1,0,3.00173,-0.0015622,0
0.1,5.2,0,3.00219,-0.00137405,0
0.1,5.3,0,3.00241,-0.00112007,0
0.1,5.4,0,3.00253,-0.000814053,0
0.1,5.5,0,3.00258,-0.000487399,0
0.1,5.6,0,3.00258,-0.000164286,0
0.1,5.7,0,3.00252,0.000133171,0
0.1,5.8,0,3.00239,0.00037235,0
0.1,5.9,0,3.00208,0.000503279,0
0.1,6,0,3.00028,0.000999081,0
0.1,6.1,0,3.14029,-0.0328175,0
0.1,6.2,0,3.14029,-0.0328175,0
0.1,6.3,0,3.0507,-0.0110138,0
0.1,6.4,0,3.05042,-0.0172444,0
0.1,6.5,0,3.07469,-0.0261279,0
0.1,6.6,0,3.05446,-0.0184802,0
0.1,6.7,0,3.0134,-0.0107159,0
0.1,6.8,0,3.04409,-0.0393118,0
0.1,6.9,0,3.04409,-0.0393118,0
0.1,7,0,3.00127,0.000899522,0
0.1,7.1,0,3.02349,-0.0296838,0
0.1,7.2,0,3.02367,-0.0299304,0
0.1,7.3,0,3.00901,-0.0107853,0
0.1,7.4,0,3.00693,-0.0141839,0
0.1,7.5,0,3.01197,-0.0243886,0
0.1,7.6,0,3.00905,-0.0185299,0
0.1,7.7,0,3.00013,-0.00199679,0
0.1,7.8,0,3.00483,-0.0152324,0
0.1,7.9,0,3.00483,-0.0152324,0
0.1,8,0,2.99934,0.000676696,0
0.1,8.1,0,3.00141,-0.00748299,0
0.1,8.2,0,3.00158,-0.00811891,0
0.1,8.3,0,3.00024,-0.00250704,0
0.1,8.4,0,2.99988,-0.000429413,0
0.1,8.5,0,3.00049,-0.00257759,0
0.1,8.6,0,3.00031,-0.00172911,0
0.1,8.7,0,2.99951,0.00219355,0
0.1,8.8,0,2.99989,0.000690949,0
0.1,8.9,0,2.99989,0.000690949,0
0.1,9,0,2.99972,0.00246693,0
0.1,9.1,0,2.99977,0.00199876,0
0.1,9.2,0,2.99978,0.00189815,0
0.1,9.3,0,2.9998,0.00242267,0
0.1,9.4,0,2.9999,0.00286263,0
0.1,9.5,0,2.99997,0.00274034,0
0.1,9.6,0,2.99996,0.00278819,0
0.1,9.7,0,2.99996,0.00314106,0
0.1,9.8,0,3.00013,0.00299717,0
0.1,9.9,0,3.00013,0.00299717,0
0.1,10,0,3.00003,0.00326162,0
0.1,10.1,0,3.00015,0.00290477,0
0.1,10.2,0,3.00018,0.00282095,0
0.1,10.3,0,3.00011,0.00307516,0
0.1,10.4,0,3,0.00328678,0
0.1,10.5,0,2.99999,0.00313827,0
0.1,10.6,0,2.99999,0.0031577,0
0.1,10.7,0,2.99999,0.003403,0
0.1,10.8,0,2.99996,0.00288264,0
0.1,10.9,0,2.99996,0.00288264,0
0.1,11,0,2.99998,0.00335859,0
0.1,11.1,0,3.00007,0.00314076,0
0.1,11.2,0,3.00009,0.00303412,0
0.1,11.3,0,3.00006,0.00323958,0
0.1,11.4,0,3,0.00335275,0
0.1,11.5,0,2.99998,0.00302961,0
0.1,11.6,0,2.99998,0.00303389,0
0.1,11.7,0,3.00002,0.00356908,0
0.1,11.8,0,3.00002,0.00294665,0
0.1,11.9,0,3.00002,0.00294665,0
0.1,12,0,3.00001,0.00338756,0
0.1,12.1,0,3.00008,0.00319459,0
0.1,12.2,0,3.00011,0.00304977,0
0.1,12.3,0,3.00008,0.00322512,0
0.1,12.4,0,3.00005,0.00337821,0
0.1,12.5,0,3.00016,0.00330716,0
0.1,12.6,0,3.00019,0.00408895,0
0.1,12.7,0,3.0001,0.00548403,0
0.2,0,0,3.00008,-0.0110514,0
0.2,0.1,0,3.00011,-0.00846698,0
0.2,0.2,0,3.00008,-0.00896541,0
0.2,0.3,0,3.00005,-0.00901367,0
0.2,0.4,0,3.00004,-0.00843565,0
0.2,0.5,0,3.00001,-0.00949716,0
0.2,0.6,0,3.00003,-0.00835072,0
0.2,0.7,0,2.99999,-0.00885893,0
0.2,0.8,0,2.99991,-0.00883008,0
0.2,0.9,0,2.99985,-0.00822032,0
0.2,1,0,2.9999,-0.00925482,0
0.2,1.1,0,2.99975,-0.00803165,0
0.2,1.2,0,2.99977,-0.00851453,0
0.2,1.3,0,2.99965,-0.00838261,0
0.2,1.4,0,2.99945,-0.00762823,0
0.2,1.5,0,2.99971,-0.0087895,0
0.2,1.6,0,2.99926,-0.00716934,0
0.2,1.7,0,2.99939,-0.00774372,0
0.2,1.8,0,2.99928,-0.00733038,0
0.2,1.9,0,2.99893,-0.0060945,0
0.2,2,0,2.99933,-0.00796228,0
0.2,2.1,0,2.99918,-0.0049023,0
0.2,2.2,0,2.999,-0.00616141,0
0.2,2.3,0,2.99972,-0.00469532,0
0.2,2.4,0,3.00034,-0.00177188,0
0.2,2.5,0,2.99836,-0.00730151,0
0.2,2.6,0,3.00337,0.00248068,0
0.2,2.7,0,3.00042,-0.00235985,0
0.2,2.8,0,3.00283,0.000706258,0
0.2,2.9,0,3.00779,0.00861204,0
0.2,3,0,2.99699,-0.00730439,0
0.2,3.1,0,3.01325,0.0160094,0
0.2,3.2,0,3.00482,0.00421063,0
0.2,3.3,0,3.0072,0.00827979,0
0.2,3.4,0,3.01787,0.0239656,0
0.2,3.5,0,2.99649,-0.00791137,0
0.2,3.6,0,3.02197,0.0316541,0
0.2,3.7,0,3.00955,0.0115628,0
0.2,3.8,0,3.01324,0.0148642,0
0.2,3.9,0,3.02976,0.0380713,0
0.2,4,0,2.99785,-0.0085304,0
0.2,4.1,0,3.04691,0.0384953,0
0.2,4.2,0,3.023,0.0154289,0
0.2,4.3,0,3.04089,0.0145071,0
0.2,4.4,0,3.083,0.0373863,0
0.2,4.5,0,2.99888,-0.00608129,0
0.2,4.6,0,3.13612,0.0255299,0
0.2,4.7,0,3.06695,0.0106786,0
0.2,4.8,0,3.08235,0.00990912,0
0.2,4.9,0,3.16733,0.0246794,0
0.2,5,0,3.00024,-0.00378644,0
0.2,5.1,0,3.00347,-0.0031244,0
0.2,5.2,0,3.00439,-0.0027481,0
0.2,5.3,0,3.00482,-0.00224015,0
0.2,5.4,0,3.00505,-0.00162811,0
0.2,5.5,0,3.00516,-0.000974797,0
0.2,5.6,0,3.00516,-0.000328571,0
0.2,5.7,0,3.00504,0.000266343,0
0.2,5.8,0,3.00478,0.0007447,0
0.2,5.9,0,3.00417,0.00100656,0
0.2,6,0,3.00057,0.00199816,0
0.2,6.1,0,3.14684,-0.0333326,0
0.2,6.2,0,3.19731,-0.0453703,0
0.2,6.3,0,3.04977,-0.00945832,0
