x,y,z,p
0,0,0,15.9444
0,0.1,0,15.8904
0,0.2,0,15.8364
0,0.3,0,15.7685
0,0.4,0,15.7006
0,0.5,0,15.6717
0,0.6,0,15.6428
0,0.7,0,15.6202
0,0.8,0,15.5977
0,0.9,0,15.5859
0,1,0,15.5742
0,1.1,0,15.5685
0,1.2,0,15.5627
0,1.3,0,15.5617
0,1.4,0,15.5606
0,1.5,0,15.5632
0,1.6,0,15.5658
0,1.7,0,15.5713
0,1.8,0,15.5769
0,1.9,0,15.5853
0,2,0,15.5936
0,2.1,0,15.6044
0,2.2,0,15.6153
0,2.3,0,15.6283
0,2.4,0,15.6413
0,2.5,0,15.6562
0,2.6,0,15.6712
0,2.7,0,15.6885
0,2.8,0,15.7058
0,2.9,0,15.7267
0,3,0,15.7476
0,3.1,0,15.7719
0,3.2,0,15.7961
0,3.3,0,15.8196
0,3.4,0,15.843
0,3.5,0,15.8596
0,3.6,0,15.8761
0,3.7,0,15.885
0,3.8,0,15.894
0,3.9,0,15.8998
0,4,0,15.9055
0,4.1,0,15.9156
0,4.2,0,15.9258
0,4.3,0,15.9329
0,4.4,0,15.94
0,4.5,0,15.9388
0,4.6,0,15.9376
0,4.7,0,15.9338
0,4.8,0,15.93
0,4.9,0,15.9226
0,5,0,15.9153
0,5.1,0,15.9045
0,5.2,0,15.8937
0,5.3,0,15.88
0,5.4,0,15.8663
0,5.5,0,15.8525
0,5.6,0,15.8386
0,5.7,0,15.8176
0,5.8,0,15.7966
0,5.9,0,15.7702
0,6,0,15.7437
0,6.1,0,15.7172
0,6.2,0,15.6906
0,6.3,0,15.664
0,6.4,0,15.6328
0,6.5,0,15.5991
0,6.6,0,15.5654
0,6.7,0,15.53
0,6.8,0,15.4908
0,6.9,0,15.4516
0,7,0,15.4124
0,7.1,0,15.3718
0,7.2,0,15.3312
0,7.3,0,15.2905
0,7.4,0,15.2517
0,7.5,0,15.2142
0,7.6,0,15.1767
0,7.7,0,15.1399
0,7.8,0,15.1052
0,7.9,0,15.0705
0,8,0,15.0359
0,8.1,0,15.003
0,8.2,0,14.9704
0,8.3,0,14.9378
0,8.4,0,14.9062
0,8.5,0,14.8755
0,8.6,0,14.8447
0,8.7,0,14.8144
0,8.8,0,14.7856
0,8.9,0,14.7568
0,9,0,14.728
0,9.1,0,14.7012
0,9.2,0,14.6747
0,9.3,0,14.6482
0,9.4,0,14.6231
0,9.5,0,14.5994
0,9.6,0,14.5757
0,9.7,0,14.5525
0,9.8,0,14.5319
0,9.9,0,14.5114
0,10,0,14.4908
0,10.1,0,14.473
0,10.2,0,14.4559
0,10.3,0,14.4388
0,10.4,0,14.4234
0,10.5,0,14.41
0,10.6,0,14.3966
0,10.7,0,14.3836
0,10.8,0,14.3742
0,10.9,0,14.3649
0,11,0,14.3556
0,11.1,0,14.3491
0,11.2,0,14.3435
0,11.3,0,14.3379
0,11.4,0,14.3352
0,11.5,0,14.3366
0,11.6,0,14.338
0,11.7,0,14.3396
0,11.8,0,14.3449
0,11.9,0,14.3501
0,12,0,14.3554
0,12.1,0,14.3748
0,12.2,0,14.4004
0,12.3,0,14.4259
0,12.4,0,14.4508
0,12.5,0,14.4745
0,12.6,0,14.4981
0,12.7,0,14.5218
0.1,0,0,15.8419
0.1,0.1,0,15.8036
0.1,0.2,0,15.7496
0.1,0.3,0,15.7013
0.1,0.4,0,15.6335
0.1,0.5,0,15.611
0.1,0.6,0,15.5821
0.1,0.7,0,15.5637
0.1,0.8,0,15.5412
0.1,0.9,0,15.5322
0.1,1,0,15.5205
0.1,1.1,0,15.517
0.1,1.2,0,15.5113
0.1,1.3,0,15.5127
0.1,1.4,0,15.5116
0.1,1.5,0,15.517
0.1,1.6,0,15.5196
0.1,1.7,0,15.528
0.1,1.8,0,15.5336
0.1,1.9,0,15.5444
0.1,2,0,15.5528
0.1,2.1,0,15.5652
0.1,2.2,0,15.576
0.1,2.3,0,15.5891
0.1,2.4,0,15.6021
0.1,2.5,0,15.6154
0.1,2.6,0,15.6303
0.1,2.7,0,15.6439
0.1,2.8,0,15.6612
0.1,2.9,0,15.676
0.1,3,0,15.6969
0.1,3.1,0,15.7139
0.1,3.2,0,15.7381
0.1,3.3,0,15.7557
0.1,3.4,0,15.7792
0.1,3.5,0,15.7925
0.1,3.6,0,15.809
0.1,3.7,0,15.8147
0.1,3.8,0,15.8236
0.1,3.9,0,15.828
0.1,4,0,15.8338
0.1,4.1,0,15.8447
0.1,4.2,0,15.8548
0.1,4.3,0,15.865
0.1,4.4,0,15.8721
0.1,4.5,0,15.8759
0.1,4.6,0,15.8747
0.1,4.7,0,15.8742
0.1,4.8,0,15.8704
0.1,4.9,0,15.8649
0.1,5,0,15.8576
0.1,5.1,0,15.8476
0.1,5.2,0,15.8368
0.1,5.3,0,15.822
0.1,5.4,0,15.8083
0.1,5.5,0,15.7901
0.1,5.6,0,15.7763
