x,y,z,U_0,U_1,U_2
0,0,0,0.299991,-0.00153499,0
0,0.1,0,0.299992,-0.00122074,-6.5483e-32
0,0.2,0,0.299994,-0.000906489,-1.30966e-31
0,0.3,0,0.299996,-0.00059224,-1.96449e-31
0,0.4,0,0.299998,-0.00027799,-2.61932e-31
0,0.5,0,0.3,-1.58416e-19,-6.55939e-31
0,0.6,0,0.3,-1.90099e-19,-7.87126e-31
0,0.7,0,0.3,-2.21782e-19,-9.18314e-31
0,0.8,0,0.3,-2.53465e-19,-1.0495e-30
0,0.9,0,0.3,-2.85149e-19,-1.18069e-30
0,1,0,0.3,-3.16832e-19,-1.31188e-30
0,1.1,0,0.3,-3.48515e-19,-1.44306e-30
0,1.2,0,0.3,-3.80198e-19,-1.57425e-30
0,1.3,0,0.3,-4.11881e-19,-1.70544e-30
0,1.4,0,0.3,-4.43564e-19,-1.83663e-30
0,1.5,0,0.3,-4.59432e-19,-9.85315e-31
0,1.6,0,0.3,-4.90061e-19,-1.051e-30
0,1.7,0,0.3,-5.2069e-19,-1.11669e-30
0,1.8,0,0.3,-5.51319e-19,-1.18238e-30
0,1.9,0,0.3,-5.81948e-19,-1.24807e-30
0,2,0,0.3,-5.82133e-19,2.64693e-30
0,2.1,0,0.3,-6.11239e-19,2.77928e-30
0,2.2,0,0.3,-6.40346e-19,2.91163e-30
0,2.3,0,0.3,-6.69452e-19,3.04397e-30
0,2.4,0,0.3,-6.98559e-19,3.17632e-30
0,2.5,0,0.3,-6.78963e-19,8.75429e-30
0,2.6,0,0.3,-7.06121e-19,9.10447e-30
0,2.7,0,0.3,-7.3328e-19,9.45464e-30
0,2.8,0,0.3,-7.60438e-19,9.80481e-30
0,2.9,0,0.3,-7.87597e-19,1.0155e-29
0,3,0,0.3,-7.43954e-19,1.34733e-29
0,3.1,0,0.3,-7.68752e-19,1.39224e-29
0,3.2,0,0.3,-7.93551e-19,1.43715e-29
0,3.3,0,0.3,-8.18349e-19,1.48206e-29
0,3.4,0,0.3,-8.43148e-19,1.52697e-29
0,3.5,0,0.3,-7.72394e-19,1.31767e-29
0,3.6,0,0.3,-7.94463e-19,1.35532e-29
0,3.7,0,0.3,-8.16531e-19,1.39297e-29
0,3.8,0,0.3,-8.386e-19,1.43062e-29
0,3.9,0,0.3,-8.60668e-19,1.46826e-29
0,4,0,0.3,-7.59706e-19,-2.10875e-30
0,4.1,0,0.3,-7.78699e-19,-2.16147e-30
0,4.2,0,0.3,-7.97691e-19,-2.21419e-30
0,4.3,0,0.3,-8.16684e-19,-2.26691e-30
0,4.4,0,0.3,-6.86286e-19,-2.90462e-29
0,4.5,0,0.3,-7.01884e-19,-2.97064e-29
0,4.6,0,0.3,-7.17481e-19,-3.03665e-29
0,4.7,0,0.3,-7.33079e-19,-3.10267e-29
0,4.8,0,0.3,-7.48676e-19,-3.16868e-29
0,4.9,0,0.3,-5.84375e-19,-7.44016e-29
0,5,0,0.3,-5.96301e-19,-7.592e-29
0,5.1,0,0.3,-6.08227e-19,-7.74384e-29
0,5.2,0,0.3,-6.20153e-19,-7.89568e-29
0,5.3,0,0.3,-6.32079e-19,-8.04752e-29
0,5.4,0,0.3,-4.33773e-19,-1.46152e-28
0,5.5,0,0.3,-4.41806e-19,-1.48859e-28
0,5.6,0,0.3,-4.49839e-19,-1.51565e-28
0,5.7,0,0.3,-4.57872e-19,-1.54272e-28
0,5.8,0,0.3,-4.65904e-19,-1.56978e-28
0,5.9,0,0.3,-2.35083e-19,-2.25868e-28
0,6,0,0.3,-2.39067e-19,-2.29696e-28
0,6.1,0,0.3,-2.43052e-19,-2.33524e-28
0,6.2,0,0.3,-2.47036e-19,-2.37353e-28
0,6.3,0,0.3,-2.5102e-19,-2.41181e-28
0,6.4,0,0.3,8.85593e-21,-3.08337e-28
0,6.5,0,0.3,8.99431e-21,-3.13155e-28
0,6.6,0,0.3,9.13268e-21,-3.17972e-28
0,6.7,0,0.3,9.27105e-21,-3.2279e-28
0,6.8,0,0.3,9.40943e-21,-3.27608e-28
0,6.9,0,0.3,2.92734e-19,-3.82479e-28
0,7,0,0.3,2.96977e-19,-3.88022e-28
0,7.1,0,0.3,3.01219e-19,-3.93565e-28
0,7.2,0,0.3,3.05462e-19,-3.99109e-28
0,7.3,0,0.3,3.09705e-19,-4.04652e-28
0,7.4,0,0.3,6.11083e-19,-4.3945e-28
0,7.5,0,0.3,6.19341e-19,-4.45388e-28
0,7.6,0,0.3,6.27599e-19,-4.51327e-28
0,7.7,0,0.3,6.35857e-19,-4.57265e-28
0,7.8,0,0.3,6.44115e-19,-4.63204e-28
0,7.9,0,0.3,9.56979e-19,-4.63889e-28
0,8,0,0.3,9.69093e-19,-4.69761e-28
0,8.1,0,0.3,9.81206e-19,-4.75633e-28
0,8.2,0,0.3,9.9332e-19,-4.81505e-28
0,8.3,0,0.3,1.00543e-18,-4.87377e-28
0,8.4,0,0.3,1.322e-18,-4.54446e-28
0,8.5,0,0.3,1.33774e-18,-4.59856e-28
0,8.6,0,0.3,1.35347e-18,-4.65266e-28
0,8.7,0,0.3,1.36921e-18,-4.70676e-28
0,8.8,0,0.3,1.67951e-18,-4.06412e-28
0,8.9,0,0.3,1.69859e-18,-4.1103e-28
0,9,0,0.3,1.71768e-18,-4.15648e-28
0,9.1,0,0.3,1.73676e-18,-4.20266e-28
0,9.2,0,0.3,1.75585e-18,-4.24885e-28
0,9.3,0,0.3,2.05665e-18,-3.31347e-28
0,9.4,0,0.3,2.07877e-18,-3.3491e-28
0,9.5,0,0.3,2.10088e-18,-3.38473e-28
0,9.6,0,0.3,2.123e-18,-3.42036e-28
0,9.7,0,0.3,2.14511e-18,-3.45599e-28
0,9.8,0,0.3,2.42962e-18,-2.52156e-28
0,9.9,0,0.3,2.45441e-18,-2.54729e-28
0,10,0,0.3,2.47921e-18,-2.57302e-28
0,10.1,0,0.3,2.504e-18,-2.59875e-28
0,10.2,0,0.3,2.52879e-18,-2.62448e-28
0,10.3,0,0.3,2.78984e-18,-1.69837e-28
0,10.4,0,0.3,2.81693e-18,-1.71485e-28
0,10.5,0,0.3,2.84401e-18,-1.73134e-28
0,10.6,0,0.3,2.8711e-18,-1.74783e-28
0,10.7,0,0.3,2.89818e-18,-1.76432e-28
0,10.8,0,0.3,3.12851e-18,-9.95974e-29
0,10.9,0,0.3,3.15748e-18,-1.0052e-28
0,11,0,0.3,3.18644e-18,-1.01442e-28
0,11.1,0,0.3,3.21541e-18,-1.02364e-28
0,11.2,0,0.3,3.24438e-18,-1.03286e-28
0,11.3,0,0.3,3.43519e-18,-5.9354e-29
0,11.4,0,0.3,3.46559e-18,-5.98793e-29
0,11.5,0,0.3,3.49599e-18,-6.04045e-29
0,11.6,0,0.3,3.52639e-18,-6.09298e-29
0,11.7,0,0.3,3.55679e-18,-6.1455e-29
0,11.8,0,0.3,3.70176e-18,-3.84916e-29
0,11.9,0,0.3,3.73313e-18,-3.88178e-29
0,12,0,0.3,3.7645e-18,-3.9144e-29
0,12.1,0,0.3,3.79587e-18,-3.94702e-29
0,12.2,0,0.3,3.82724e-18,-3.97964e-29
0,12.3,0,0.299999,0.000278755,-1.29923e-29
0,12.4,0,0.299998,0.00059387,-9.74419e-30
0,12.5,0,0.299996,0.000908985,-6.49613e-30
0,12.6,0,0.299995,0.0012241,-3.24806e-30
0,12.7,0,0.299994,0.00153921,0
0.1,0,0,0.299988,-0.00247191,0
0.1,0.1,0,0.299984,-0.00246176,-2.51512e-15
0.1,0.2,0,0.299986,-0.00214751,-2.51512e-15
0.1,0.3,0,0.299988,-0.00183326,-2.51512e-15
0.1,0.4,0,0.29999,-0.00151901,-2.51512e-15
0.1,0.5,0,0.29999,-0.00123743,-2.80349e-15
