x,y,z,p
0,0,0,0.00246279
0,0.1,0,0.00511942
0,0.2,0,0.00777606
0,0.3,0,0.0109248
0,0.4,0,0.0145658
0,0.5,0,0.0182068
0,0.6,0,0.021802
0,0.7,0,0.0253972
0,0.8,0,0.0289788
0,0.9,0,0.0325468
0,1,0,0.0361148
0,1.1,0,0.03963
0,1.2,0,0.0431452
0,1.3,0,0.046628
0,1.4,0,0.0500785
0,1.5,0,0.053529
0,1.6,0,0.056895
0,1.7,0,0.0602611
0,1.8,0,0.0635796
0,1.9,0,0.0668505
0,2,0,0.0701213
0,2.1,0,0.0732855
0,2.2,0,0.0764496
0,2.3,0,0.0795558
0,2.4,0,0.082604
0,2.5,0,0.0856522
0,2.6,0,0.0885671
0,2.7,0,0.0914821
0,2.8,0,0.094324
0,2.9,0,0.097093
0,3,0,0.0998619
0,3.1,0,0.102471
0,3.2,0,0.10508
0,3.3,0,0.107607
0,3.4,0,0.110051
0,3.5,0,0.112495
0,3.6,0,0.114768
0,3.7,0,0.117042
0,3.8,0,0.119219
0,3.9,0,0.121301
0,4,0,0.123383
0,4.1,0,0.125271
0,4.2,0,0.127161
0,4.3,0,0.128949
0,4.4,0,0.130637
0,4.5,0,0.132325
0,4.6,0,0.133805
0,4.7,0,0.135284
0,4.8,0,0.136573
0,4.9,0,0.137673
0,5,0,0.138773
0,5.1,0,0.14031
0,5.2,0,0.14134
0,5.3,0,0.142282
0,5.4,0,0.143138
0,5.5,0,0.143906
0,5.6,0,0.144586
0,5.7,0,0.145178
0,5.8,0,0.145681
0,5.9,0,0.146095
0,6,0,0.146576
0,6.1,0,0.146657
0,6.2,0,0.146737
0,6.3,0,0.146818
0,6.4,0,0.146735
0,6.5,0,0.146563
0,6.6,0,0.146392
0,6.7,0,0.146128
0,6.8,0,0.14565
0,6.9,0,0.145171
0,7,0,0.144693
0,7.1,0,0.143962
0,7.2,0,0.143219
0,7.3,0,0.142475
0,7.4,0,0.141562
0,7.5,0,0.140535
0,7.6,0,0.139508
0,7.7,0,0.138406
0,7.8,0,0.137075
0,7.9,0,0.135744
0,8,0,0.134413
0,8.1,0,0.132845
0,8.2,0,0.131251
0,8.3,0,0.129657
0,8.4,0,0.127919
0,8.5,0,0.126063
0,8.6,0,0.124208
0,8.7,0,0.122302
0,8.8,0,0.120198
0,8.9,0,0.118094
0,9,0,0.11599
0,9.1,0,0.11368
0,9.2,0,0.111334
0,9.3,0,0.108988
0,9.4,0,0.106536
0,9.5,0,0.103977
0,9.6,0,0.101418
0,9.7,0,0.0988286
0,9.8,0,0.0960694
0,9.9,0,0.0933102
0,10,0,0.090551
0,10.1,0,0.0876376
0,10.2,0,0.0846857
0,10.3,0,0.0817338
0,10.4,0,0.0787071
0,10.5,0,0.0755891
0,10.6,0,0.072471
0,10.7,0,0.0693399
0,10.8,0,0.0660912
0,10.9,0,0.0628425
0,11,0,0.0595938
0,11.1,0,0.0562685
0,11.2,0,0.0529178
0,11.3,0,0.049567
0,11.4,0,0.0461766
0,11.5,0,0.0427266
0,11.6,0,0.0392766
0,11.7,0,0.0358223
0,11.8,0,0.0322861
0,11.9,0,0.0287499
0,12,0,0.0252138
0,12.1,0,0.0216312
0,12.2,0,0.0180287
0,12.3,0,0.0144263
0,12.4,0,0.0111623
0,12.5,0,0.00852668
0,12.6,0,0.00589111
0,12.7,0,0.00325554
0.1,0,0,0.00213441
0.1,0.1,0,0.00477544
0.1,0.2,0,0.00743208
0.1,0.3,0,0.0109407
0.1,0.4,0,0.0145817
0.1,0.5,0,0.0182538
0.1,0.6,0,0.0218013
0.1,0.7,0,0.0253965
0.1,0.8,0,0.0289884
0.1,0.9,0,0.0325565
0.1,1,0,0.0361966
0.1,1.1,0,0.0396379
0.1,1.2,0,0.0431531
0.1,1.3,0,0.0466417
0.1,1.4,0,0.0500922
0.1,1.5,0,0.0536376
0.1,1.6,0,0.0569095
0.1,1.7,0,0.0602756
0.1,1.8,0,0.0635968
0.1,1.9,0,0.0668677
0.1,2,0,0.0702524
0.1,2.1,0,0.0733039
0.1,2.2,0,0.076468
0.1,2.3,0,0.0795761
0.1,2.4,0,0.0826243
0.1,2.5,0,0.0857993
0.1,2.6,0,0.0885912
0.1,2.7,0,0.0915062
0.1,2.8,0,0.0943486
0.1,2.9,0,0.0971175
0.1,3,0,0.100022
0.1,3.1,0,0.1025
0.1,3.2,0,0.105109
0.1,3.3,0,0.107633
0.1,3.4,0,0.110077
0.1,3.5,0,0.11267
0.1,3.6,0,0.114799
0.1,3.7,0,0.117073
0.1,3.8,0,0.119252
0.1,3.9,0,0.121334
0.1,4,0,0.12357
0.1,4.1,0,0.125302
0.1,4.2,0,0.127192
0.1,4.3,0,0.128985
0.1,4.4,0,0.130673
0.1,4.5,0,0.132529
0.1,4.6,0,0.133838
0.1,4.7,0,0.135318
0.1,4.8,0,0.136666
0.1,4.9,0,0.137766
0.1,5,0,0.138993
0.1,5.1,0,0.140536
0.1,5.2,0,0.141569
0.1,5.3,0,0.142516
0.1,5.4,0,0.143374
0.1,5.5,0,0.144145
0.1,5.6,0,0.144827
0.1,5.7,0,0.145422
0.1,5.8,0,0.145926
0.1,5.9,0,0.146342
0.1,6,0,0.146826
0.1,6.1,0,0.146704
0.1,6.2,0,0.146784
0.1,6.3,0,0.146909
0.1,6.4,0,0.1468
0.1,6.5,0,0.146629
0.1,6.6,0,0.146458
0.1,6.7,0,0.146261
0.1,6.8,0,0.145722
0.1,6.9,0,0.145243
0.1,7,0,0.144934
0.1,7.1,0,0.144009
0.1,7.2,0,0.143266
0.1,7.3,0,0.142544
0.1,7.4,0,0.141641
0.1,7.5,0,0.140614
0.1,7.6,0,0.139588
0.1,7.7,0,0.138549
0.1,7.8,0,0.137131
0.1,7.9,0,0.1358
0.1,8,0,0.134618
0.1,8.1,0,0.132906
0.1,8.2,0,0.131312
0.1,8.3,0,0.129718
