x,y,z,p
0,0,0,0.000265818
0,0.1,0,0.00058518
0,0.2,0,0.000904542
0,0.3,0,0.00127779
0,0.4,0,0.00170492
0,0.5,0,0.00213205
0,0.6,0,0.00256193
0,0.7,0,0.00299182
0,0.8,0,0.00342364
0,0.9,0,0.00385742
0,1,0,0.00429119
0,1.1,0,0.0047298
0,1.2,0,0.00516839
0,1.3,0,0.00560973
0,1.4,0,0.00605381
0,1.5,0,0.00649789
0,1.6,0,0.00694775
0,1.7,0,0.00739762
0,1.8,0,0.00785033
0,1.9,0,0.00830588
0,2,0,0.00876143
0,2.1,0,0.00922206
0,2.2,0,0.00968269
0,2.3,0,0.0101453
0,2.4,0,0.0106098
0,2.5,0,0.0110744
0,2.6,0,0.0115409
0,2.7,0,0.0120075
0,2.8,0,0.0124738
0,2.9,0,0.0129399
0,3,0,0.0134059
0,3.1,0,0.013868
0,3.2,0,0.0143301
0,3.3,0,0.0147882
0,3.4,0,0.0152422
0,3.5,0,0.0156962
0,3.6,0,0.0161371
0,3.7,0,0.0165779
0,3.8,0,0.0170093
0,3.9,0,0.0174313
0,4,0,0.0178533
0,4.1,0,0.0182501
0,4.2,0,0.0186468
0,4.3,0,0.0190276
0,4.4,0,0.0193923
0,4.5,0,0.0197571
0,4.6,0,0.020083
0,4.7,0,0.0204089
0,4.8,0,0.020706
0,4.9,0,0.0209742
0,5,0,0.0212425
0,5.1,0,0.0214922
0,5.2,0,0.0217419
0,5.3,0,0.0219315
0,5.4,0,0.0221211
0,5.5,0,0.0222631
0,5.6,0,0.022405
0,5.7,0,0.0224973
0,5.8,0,0.0225895
0,5.9,0,0.0226308
0,6,0,0.022672
0,6.1,0,0.0226619
0,6.2,0,0.0226517
0,6.3,0,0.0225906
0,6.4,0,0.0225295
0,6.5,0,0.0224187
0,6.6,0,0.022308
0,6.7,0,0.0221496
0,6.8,0,0.0219913
0,6.9,0,0.0217657
0,7,0,0.02154
0,7.1,0,0.0213039
0,7.2,0,0.0210678
0,7.3,0,0.0208218
0,7.4,0,0.0205194
0,7.5,0,0.0202171
0,7.6,0,0.0199023
0,7.7,0,0.0195584
0,7.8,0,0.0192145
0,7.9,0,0.018856
0,8,0,0.0184795
0,8.1,0,0.0181031
0,8.2,0,0.0177124
0,8.3,0,0.0173122
0,8.4,0,0.016912
0,8.5,0,0.0164999
0,8.6,0,0.0160839
0,8.7,0,0.0156678
0,8.8,0,0.0152437
0,8.9,0,0.0148187
0,9,0,0.0143935
0,9.1,0,0.0139654
0,9.2,0,0.0135372
0,9.3,0,0.0131093
0,9.4,0,0.0126825
0,9.5,0,0.0122558
0,9.6,0,0.0118307
0,9.7,0,0.0114087
0,9.8,0,0.0109867
0,9.9,0,0.0105684
0,10,0,0.0101536
0,10.1,0,0.00973885
0,10.2,0,0.00932973
0,10.3,0,0.00892366
0,10.4,0,0.00851758
0,10.5,0,0.00811902
0,10.6,0,0.00772233
0,10.7,0,0.00732563
0,10.8,0,0.00693791
0,10.9,0,0.00655065
0,11,0,0.00616429
0,11.1,0,0.005786
0,11.2,0,0.00540772
0,11.3,0,0.00503145
0,11.4,0,0.00466124
0,11.5,0,0.00429103
0,11.6,0,0.00392357
0,11.7,0,0.00356023
0,11.8,0,0.00319689
0,11.9,0,0.00283653
0,12,0,0.00247859
0,12.1,0,0.00212066
0,12.2,0,0.00176535
0,12.3,0,0.00141117
0,12.4,0,0.00105699
0,12.5,0,0.000778876
0,12.6,0,0.00051419
0,12.7,0,0.000249505
0.1,0,0,0.000159491
0.1,0.1,0,0.000478472
0.1,0.2,0,0.000850876
0.1,0.3,0,0.00127695
0.1,0.4,0,0.00170386
0.1,0.5,0,0.00213087
0.1,0.6,0,0.00256025
0.1,0.7,0,0.00299014
0.1,0.8,0,0.0034217
0.1,0.9,0,0.00385521
0.1,1,0,0.00428911
0.1,1.1,0,0.00472718
0.1,1.2,0,0.0051659
0.1,1.3,0,0.00560712
0.1,1.4,0,0.00605094
0.1,1.5,0,0.00649537
0.1,1.6,0,0.00694483
0.1,1.7,0,0.00739491
0.1,1.8,0,0.0078477
0.1,1.9,0,0.00830312
0.1,2,0,0.00875919
0.1,2.1,0,0.00921974
0.1,2.2,0,0.00968066
0.1,2.3,0,0.0101436
0.1,2.4,0,0.0106082
0.1,2.5,0,0.0110734
0.1,2.6,0,0.0115405
0.1,2.7,0,0.0120073
0.1,2.8,0,0.0124744
0.1,2.9,0,0.0129409
0.1,3,0,0.0134075
0.1,3.1,0,0.0138709
0.1,3.2,0,0.0143333
0.1,3.3,0,0.0147925
0.1,3.4,0,0.0152474
0.1,3.5,0,0.0157017
0.1,3.6,0,0.016145
0.1,3.7,0,0.0165858
0.1,3.8,0,0.0170188
0.1,3.9,0,0.0174423
0.1,4,0,0.0178639
0.1,4.1,0,0.0182643
0.1,4.2,0,0.0186607
0.1,4.3,0,0.0190432
0.1,4.4,0,0.0194101
0.1,4.5,0,0.0197736
0.1,4.6,0,0.0201041
0.1,4.7,0,0.0204291
0.1,4.8,0,0.0207339
