x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000291673,0
0,0.1,0,0.299998,-0.000231961,6.53127e-32
0,0.2,0,0.299998,-0.000172248,1.30625e-31
0,0.3,0,0.299999,-0.000112535,1.95938e-31
0,0.4,0,0.299999,-5.28227e-05,2.61251e-31
0,0.5,0,0.3,-2.95297e-20,6.49631e-31
0,0.6,0,0.3,-3.54357e-20,7.79557e-31
0,0.7,0,0.3,-4.13416e-20,9.09483e-31
0,0.8,0,0.3,-4.72475e-20,1.03941e-30
0,0.9,0,0.3,-5.31535e-20,1.16934e-30
0,1,0,0.3,-5.90594e-20,1.29926e-30
0,1.1,0,0.3,-6.49654e-20,1.42919e-30
0,1.2,0,0.3,-7.08713e-20,1.55911e-30
0,1.3,0,0.3,-7.67773e-20,1.68904e-30
0,1.4,0,0.3,-8.26832e-20,1.81897e-30
0,1.5,0,0.3,-8.53216e-20,2.92933e-30
0,1.6,0,0.3,-9.10097e-20,3.12462e-30
0,1.7,0,0.3,-9.66978e-20,3.31991e-30
0,1.8,0,0.3,-1.02386e-19,3.5152e-30
0,1.9,0,0.3,-1.08074e-19,3.71049e-30
0,2,0,0.3,-1.08318e-19,5.20716e-30
0,2.1,0,0.3,-1.13734e-19,5.46752e-30
0,2.2,0,0.3,-1.1915e-19,5.72788e-30
0,2.3,0,0.3,-1.24565e-19,5.98823e-30
0,2.4,0,0.3,-1.29981e-19,6.24859e-30
0,2.5,0,0.3,-1.26699e-19,9.76371e-30
0,2.6,0,0.3,-1.31767e-19,1.01543e-29
0,2.7,0,0.3,-1.36834e-19,1.05448e-29
0,2.8,0,0.3,-1.41902e-19,1.09354e-29
0,2.9,0,0.3,-1.4697e-19,1.13259e-29
0,3,0,0.3,-1.39273e-19,1.56215e-29
0,3.1,0,0.3,-1.43916e-19,1.61422e-29
0,3.2,0,0.3,-1.48558e-19,1.66629e-29
0,3.3,0,0.3,-1.53201e-19,1.71836e-29
0,3.4,0,0.3,-1.57843e-19,1.77043e-29
0,3.5,0,0.3,-1.4501e-19,2.05032e-29
0,3.6,0,0.3,-1.49154e-19,2.1089e-29
0,3.7,0,0.3,-1.53297e-19,2.16748e-29
0,3.8,0,0.3,-1.5744e-19,2.22606e-29
