x,y,z,p
0,0,0,0.0180491
0,0.1,0,0.0318481
0,0.2,0,0.0456471
0,0.3,0,0.0594462
0,0.4,0,0.0757098
0,0.5,0,0.0944381
0,0.6,0,0.113166
0,0.7,0,0.131895
0,0.8,0,0.150216
0,0.9,0,0.168537
0,1,0,0.186858
0,1.1,0,0.204861
0,1.2,0,0.222546
0,1.3,0,0.240232
0,1.4,0,0.257917
0,1.5,0,0.274999
0,1.6,0,0.292081
0,1.7,0,0.309163
0,1.8,0,0.325887
0,1.9,0,0.342252
0,2,0,0.358616
0,2.1,0,0.374981
0,2.2,0,0.390371
0,2.3,0,0.405762
0,2.4,0,0.421152
0,2.5,0,0.436034
0,2.6,0,0.450409
0,2.7,0,0.464784
0,2.8,0,0.479159
0,2.9,0,0.492396
0,3,0,0.505633
0,3.1,0,0.51887
0,3.2,0,0.531518
0,3.3,0,0.543578
0,3.4,0,0.555638
0,3.5,0,0.567698
0,3.6,0,0.578489
0,3.7,0,0.589281
0,3.8,0,0.600072
0,3.9,0,0.610209
0,4,0,0.619693
0,4.1,0,0.629176
0,4.2,0,0.638659
0,4.3,0,0.646797
0,4.4,0,0.654936
0,4.5,0,0.663073
0,4.6,0,0.670504
0,4.7,0,0.677228
0,4.8,0,0.683951
0,4.9,0,0.690675
0,5,0,0.696
0,5.1,0,0.701326
0,5.2,0,0.706652
0,5.3,0,0.711249
0,5.4,0,0.715118
0,5.5,0,0.718986
0,5.6,0,0.722855
0,5.7,0,0.725278
0,5.8,0,0.727701
0,5.9,0,0.730124
0,6,0,0.731815
0,6.1,0,0.732774
0,6.2,0,0.733732
0,6.3,0,0.734691
0,6.4,0,0.734175
0,6.5,0,0.733659
0,6.6,0,0.733143
0,6.7,0,0.73212
0,6.8,0,0.730591
0,6.9,0,0.729062
0,7,0,0.727532
0,7.1,0,0.722956
0,7.2,0,0.719588
0,7.3,0,0.715804
0,7.4,0,0.711607
0,7.5,0,0.706997
0,7.6,0,0.701976
0,7.7,0,0.696546
0,7.8,0,0.69071
0,7.9,0,0.684467
0,8,0,0.675573
0,8.1,0,0.669203
0,8.2,0,0.662833
0,8.3,0,0.655234
0,8.4,0,0.646974
0,8.5,0,0.638444
0,8.6,0,0.629283
0,8.7,0,0.620123
0,8.8,0,0.610083
0,8.9,0,0.599996
0,9,0,0.589404
0,9.1,0,0.578474
0,9.2,0,0.567329
0,9.3,0,0.555537
0,9.4,0,0.543745
0,9.5,0,0.53122
0,9.6,0,0.518613
0,9.7,0,0.505584
0,9.8,0,0.492209
0,9.9,0,0.478684
0,10,0,0.464554
0,10.1,0,0.450424
0,10.2,0,0.435705
0,10.3,0,0.420881
0,10.4,0,0.405702
0,10.5,0,0.39017
0,10.6,0,0.374553
0,10.7,0,0.358459
0,10.8,0,0.342365
0,10.9,0,0.325801
0,11,0,0.309119
0,11.1,0,0.292181
0,11.2,0,0.274928
0,11.3,0,0.257635
0,11.4,0,0.239976
0,11.5,0,0.222317
0,11.6,0,0.204383
0,11.7,0,0.186357
0,11.8,0,0.168199
0,11.9,0,0.14984
0,12,0,0.131467
0,12.1,0,0.11282
0,12.2,0,0.0941734
0,12.3,0,0.0754397
0,12.4,0,0.0566689
0,12.5,0,0.0396795
0,12.6,0,0.0259983
0,12.7,0,0.0123171
0.1,0,0,0.0156425
0.1,0.1,0,0.0294881
0.1,0.2,0,0.0432871
0.1,0.3,0,0.0570861
0.1,0.4,0,0.0757696
0.1,0.5,0,0.0944978
0.1,0.6,0,0.113226
0.1,0.7,0,0.132479
0.1,0.8,0,0.150346
0.1,0.9,0,0.168667
0.1,1,0,0.186988
0.1,1.1,0,0.205027
0.1,1.2,0,0.222712
0.1,1.3,0,0.240398
0.1,1.4,0,0.258953
0.1,1.5,0,0.275114
0.1,1.6,0,0.292197
0.1,1.7,0,0.309279
0.1,1.8,0,0.326106
0.1,1.9,0,0.342471
0.1,2,0,0.358836
0.1,2.1,0,0.376271
0.1,2.2,0,0.390606
0.1,2.3,0,0.405997
0.1,2.4,0,0.421387
0.1,2.5,0,0.436273
