x,y,z,p
0,0,0,0.00179994
0,0.1,0,0.00323369
0,0.2,0,0.00466744
0,0.3,0,0.00610119
0,0.4,0,0.00781099
0,0.5,0,0.00979686
0,0.6,0,0.0117827
0,0.7,0,0.0137686
0,0.8,0,0.0156546
0,0.9,0,0.0175405
0,1,0,0.0194265
0,1.1,0,0.0213132
0,1.2,0,0.0232007
0,1.3,0,0.0250881
0,1.4,0,0.0269756
0,1.5,0,0.0288065
0,1.6,0,0.0306375
0,1.7,0,0.0324684
0,1.8,0,0.0342659
0,1.9,0,0.03603
0,2,0,0.0377941
0,2.1,0,0.0395582
0,2.2,0,0.0412282
0,2.3,0,0.0428982
0,2.4,0,0.0445682
0,2.5,0,0.0461848
0,2.6,0,0.0477479
0,2.7,0,0.049311
0,2.8,0,0.0508741
0,2.9,0,0.0523247
0,3,0,0.0537753
0,3.1,0,0.0552259
0,3.2,0,0.0566166
0,3.3,0,0.0579473
0,3.4,0,0.059278
0,3.5,0,0.0606087
0,3.6,0,0.0618177
0,3.7,0,0.0630267
0,3.8,0,0.0642357
0,3.9,0,0.0653717
0,4,0,0.0664349
0,4.1,0,0.067498
0,4.2,0,0.0685612
0,4.3,0,0.0694749
0,4.4,0,0.0703885
0,4.5,0,0.0713022
0,4.6,0,0.0721403
0,4.7,0,0.0729027
0,4.8,0,0.0736651
0,4.9,0,0.0744275
0,5,0,0.07503
0,5.1,0,0.0756324
0,5.2,0,0.0762349
0,5.3,0,0.0767562
0,5.4,0,0.0771965
0,5.5,0,0.0776368
0,5.6,0,0.0780771
0,5.7,0,0.0783493
0,5.8,0,0.0786214
0,5.9,0,0.0788936
0,6,0,0.0790831
0,6.1,0,0.0791899
0,6.2,0,0.0792968
0,6.3,0,0.0794036
0,6.4,0,0.0793419
0,6.5,0,0.0792801
0,6.6,0,0.0792184
0,6.7,0,0.0791001
0,6.8,0,0.0789253
0,6.9,0,0.0787504
0,7,0,0.0785755
0,7.1,0,0.0780575
0,7.2,0,0.0776755
0,7.3,0,0.0772469
0,7.4,0,0.0767711
0,7.5,0,0.0762487
0,7.6,0,0.0756799
0,7.7,0,0.075065
0,7.8,0,0.0744043
0,7.9,0,0.0736989
0,8,0,0.0726946
0,8.1,0,0.0719786
0,8.2,0,0.0712625
0,8.3,0,0.0704114
0,8.4,0,0.0694876
0,8.5,0,0.068534
0,8.6,0,0.0675109
0,8.7,0,0.0664878
0,8.8,0,0.0653745
0,8.9,0,0.0642564
0,9,0,0.0630842
0,9.1,0,0.0618758
0,9.2,0,0.060645
0,9.3,0,0.0593472
0,9.4,0,0.0580493
0,9.5,0,0.0566753
0,9.6,0,0.0552929
0,9.7,0,0.0538659
0,9.8,0,0.0524025
0,9.9,0,0.0509241
0,10,0,0.0493856
0,10.1,0,0.047847
0,10.2,0,0.0462494
0,10.3,0,0.0446413
0,10.4,0,0.0430008
0,10.5,0,0.0413277
0,10.6,0,0.0396458
