x,y,z,p
0,0,0,13.9157
0,0.1,0,13.8871
0,0.2,0,13.8586
0,0.3,0,13.8253
0,0.4,0,13.7873
0,0.5,0,13.7493
0,0.6,0,13.7281
0,0.7,0,13.7068
0,0.8,0,13.6863
0,0.9,0,13.6664
0,1,0,13.6465
0,1.1,0,13.6317
0,1.2,0,13.6169
0,1.3,0,13.6034
0,1.4,0,13.5912
0,1.5,0,13.5789
0,1.6,0,13.5686
0,1.7,0,13.5583
0,1.8,0,13.5487
0,1.9,0,13.5399
0,2,0,13.5311
0,2.1,0,13.5235
0,2.2,0,13.5159
0,2.3,0,13.5087
0,2.4,0,13.5022
0,2.5,0,13.4955
0,2.6,0,13.4899
0,2.7,0,13.4843
0,2.8,0,13.4791
0,2.9,0,13.4744
0,3,0,13.4697
0,3.1,0,13.466
0,3.2,0,13.4622
0,3.3,0,13.4589
0,3.4,0,13.4561
0,3.5,0,13.4533
0,3.6,0,13.4516
0,3.7,0,13.45
0,3.8,0,13.449
0,3.9,0,13.4485
0,4,0,13.4481
0,4.1,0,13.4493
0,4.2,0,13.4505
0,4.3,0,13.4526
0,4.4,0,13.4554
0,4.5,0,13.4582
0,4.6,0,13.4607
0,4.7,0,13.4632
0,4.8,0,13.4649
0,4.9,0,13.4658
0,5,0,13.4668
0,5.1,0,13.466
0,5.2,0,13.4645
0,5.3,0,13.463
0,5.4,0,13.4613
0,5.5,0,13.4594
0,5.6,0,13.4572
0,5.7,0,13.4549
0,5.8,0,13.4523
0,5.9,0,13.4501
0,6,0,13.4465
0,6.1,0,13.4414
0,6.2,0,13.4363
0,6.3,0,13.4312
0,6.4,0,13.4253
0,6.5,0,13.4188
0,6.6,0,13.4124
0,6.7,0,13.4059
0,6.8,0,13.3993
0,6.9,0,13.3926
0,7,0,13.386
0,7.1,0,13.3816
0,7.2,0,13.3773
0,7.3,0,13.373
0,7.4,0,13.3698
0,7.5,0,13.3673
0,7.6,0,13.3648
0,7.7,0,13.3625
0,7.8,0,13.3607
0,7.9,0,13.3589
0,8,0,13.3571
0,8.1,0,13.3564
0,8.2,0,13.3558
0,8.3,0,13.3552
0,8.4,0,13.3549
0,8.5,0,13.3549
0,8.6,0,13.3548
0,8.7,0,13.3549
0,8.8,0,13.3555
0,8.9,0,13.356
