x,y,z,p
0,0,0,0.054848
0,0.1,0,0.120534
0,0.2,0,0.186219
0,0.3,0,0.263035
0,0.4,0,0.350982
0,0.5,0,0.438928
0,0.6,0,0.52727
0,0.7,0,0.615612
0,0.8,0,0.703782
0,0.9,0,0.791778
0,1,0,0.879774
0,1.1,0,0.967226
0,1.2,0,1.05468
0,1.3,0,1.14195
0,1.4,0,1.22905
0,1.5,0,1.31615
0,1.6,0,1.40331
0,1.7,0,1.49046
0,1.8,0,1.57777
0,1.9,0,1.66524
0,2,0,1.75271
0,2.1,0,1.84042
0,2.2,0,1.92813
0,2.3,0,2.01589
0,2.4,0,2.10368
0,2.5,0,2.19148
0,2.6,0,2.27897
0,2.7,0,2.36646
0,2.8,0,2.45364
0,2.9,0,2.54049
0,3,0,2.62735
0,3.1,0,2.71427
0,3.2,0,2.80119
0,3.3,0,2.88838
0,3.4,0,2.97583
0,3.5,0,3.06328
0,3.6,0,3.14827
0,3.7,0,3.23326
0,3.8,0,3.31492
0,3.9,0,3.39325
0,4,0,3.47159
0,4.1,0,3.54266
0,4.2,0,3.61375
0,4.3,0,3.68293
0,4.4,0,3.75022
0,4.5,0,3.81751
0,4.6,0,3.8816
0,4.7,0,3.94569
0,4.8,0,4.00663
0,4.9,0,4.06441
0,5,0,4.12219
0,5.1,0,4.16342
0,5.2,0,4.20466
0,5.3,0,4.24589
0,5.4,0,4.2798
0,5.5,0,4.31372
0,5.6,0,4.34762
0,5.7,0,4.3742
0,5.8,0,4.40078
0,5.9,0,4.42736
0,6,0,4.4403
0,6.1,0,4.45323
0,6.2,0,4.46616
0,6.3,0,4.46433
0,6.4,0,4.46251
0,6.5,0,4.46068
0,6.6,0,4.44859
0,6.7,0,4.43649
0,6.8,0,4.4244
0,6.9,0,4.39996
0,7,0,4.37551
0,7.1,0,4.35107
0,7.2,0,4.3115
0,7.3,0,4.27193
0,7.4,0,4.23236
0,7.5,0,4.18208
0,7.6,0,4.13181
0,7.7,0,4.08154
0,7.8,0,4.02923
0,7.9,0,3.97693
0,8,0,3.92462
0,8.1,0,3.85974
0,8.2,0,3.79485
0,8.3,0,3.7253
0,8.4,0,3.65323
0,8.5,0,3.5793
0,8.6,0,3.50105
0,8.7,0,3.42279
0,8.8,0,3.34551
0,8.9,0,3.26828
0,9,0,3.18964
0,9.1,0,3.11006
0,9.2,0,3.02883
0,9.3,0,2.94264
0,9.4,0,2.85644
0,9.5,0,2.76508
0,9.6,0,2.67315
0,9.7,0,2.58047
0,9.8,0,2.48716
0,9.9,0,2.39442
0,10,0,2.30392
0,10.1,0,2.21343
0,10.2,0,2.12585
0,10.3,0,2.03878
0,10.4,0,1.95229
0,10.5,0,1.86638
0,10.6,0,1.78041
0,10.7,0,1.69408
0,10.8,0,1.60776
0,10.9,0,1.5216
0,11,0,1.43548
0,11.1,0,1.35007
0,11.2,0,1.26552
0,11.3,0,1.18107
0,11.4,0,1.09742
0,11.5,0,1.01378
0,11.6,0,0.929633
0,11.7,0,0.845326
0,11.8,0,0.760602
0,11.9,0,0.675253
0,12,0,0.589895
0,12.1,0,0.504378
0,12.2,0,0.418861
0,12.3,0,0.33429
0,12.4,0,0.250125
0,12.5,0,0.173596
0,12.6,0,0.11125
0,12.7,0,0.0489044
0.1,0,0,0.0329088
0.1,0.1,0,0.0987264
0.1,0.2,0,0.175461
0.1,0.3,0,0.262954
0.1,0.4,0,0.350528
0.1,0.5,0,0.439387
0.1,0.6,0,0.527329
0.1,0.7,0,0.615856
0.1,0.8,0,0.70414
0.1,0.9,0,0.792065
0.1,1,0,0.880646
0.1,1.1,0,0.967483
