x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000285546,0
0,0.1,0,0.299998,-0.000227088,8.58985e-34
0,0.2,0,0.299998,-0.00016863,1.71797e-33
0,0.3,0,0.299999,-0.000110171,2.57696e-33
0,0.4,0,0.299999,-5.17131e-05,3.43594e-33
0,0.5,0,0.3,-2.89097e-20,3.23612e-31
0,0.6,0,0.3,-3.46917e-20,3.88335e-31
0,0.7,0,0.3,-4.04736e-20,4.53057e-31
0,0.8,0,0.3,-4.62556e-20,5.17779e-31
0,0.9,0,0.3,-5.20375e-20,5.82502e-31
0,1,0,0.3,-5.78195e-20,6.47224e-31
0,1.1,0,0.3,-6.36014e-20,7.11947e-31
0,1.2,0,0.3,-6.93834e-20,7.76669e-31
0,1.3,0,0.3,-7.51653e-20,8.41392e-31
0,1.4,0,0.3,-8.09472e-20,9.06114e-31
0,1.5,0,0.3,-8.35431e-20,5.85744e-30
0,1.6,0,0.3,-8.91126e-20,6.24794e-30
0,1.7,0,0.3,-9.46822e-20,6.63843e-30
0,1.8,0,0.3,-1.00252e-19,7.02893e-30
0,1.9,0,0.3,-1.05821e-19,7.41943e-30
0,2,0,0.3,-1.06082e-19,1.43159e-29
0,2.1,0,0.3,-1.11386e-19,1.50317e-29
0,2.2,0,0.3,-1.1669e-19,1.57475e-29
0,2.3,0,0.3,-1.21994e-19,1.64633e-29
0,2.4,0,0.3,-1.27299e-19,1.71791e-29
0,2.5,0,0.3,-1.24115e-19,2.44096e-29
0,2.6,0,0.3,-1.2908e-19,2.5386e-29
0,2.7,0,0.3,-1.34044e-19,2.63623e-29
0,2.8,0,0.3,-1.39009e-19,2.73387e-29
0,2.9,0,0.3,-1.43973e-19,2.83151e-29
0,3,0,0.3,-1.36473e-19,3.31956e-29
0,3.1,0,0.3,-1.41022e-19,3.43022e-29
0,3.2,0,0.3,-1.45571e-19,3.54087e-29
0,3.3,0,0.3,-1.50121e-19,3.65152e-29
0,3.4,0,0.3,-1.5467e-19,3.76217e-29
0,3.5,0,0.3,-1.42143e-19,4.78408e-29
0,3.6,0,0.3,-1.46204e-19,4.92077e-29
0,3.7,0,0.3,-1.50265e-19,5.05745e-29
0,3.8,0,0.3,-1.54326e-19,5.19414e-29
0,3.9,0,0.3,-1.58387e-19,5.33083e-29
